year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,eddie-irvine,Eddie Irvine,ferrari,1,57,6,0,1,1206.386054,1223.205489,16.819435,1.0,0.663611,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,2,57,5,0,2,1161.856564,1179.166176,17.309612,0.952381,0.606189,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,ralf-schumacher,Ralf Schumacher,williams,3,57,8,0,3,1054.205677,1076.486723,22.281046,0.904762,0.459141,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,benetton,4,57,7,0,4,1156.856994,1169.736544,12.87955,0.857143,0.599552,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,rubens-barrichello,Rubens Barrichello,stewart,5,57,4,0,5,971.957625,994.978575,23.02095,0.809524,0.349105,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,pedro-de-la-rosa,Pedro de la Rosa,arrows,6,57,18,0,6,1000.0,1018.810026,18.810026,0.761905,0.385704,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,toranosuke-takagi,Toranosuke Takagi,arrows,7,57,17,0,7,979.158942,996.954039,17.795097,0.714286,0.358384,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,michael-schumacher,Michael Schumacher,ferrari,8,56,3,0,8,1295.297053,1290.331527,-4.965526,0.666667,0.765977,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,ricardo-zonta,Ricardo Zonta,bar,DNF,48,19,1,9,1000.0,1011.667169,11.667169,0.619048,0.385704,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,luca-badoer,Luca Badoer,minardi,DNF,42,21,1,10,965.294755,976.836132,11.541378,0.571429,0.340601,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,alexander-wurz,Alexander Wurz,benetton,DNF,28,10,1,11,1092.245195,1092.854657,0.609462,0.52381,0.51162,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,pedro-diniz,Pedro Diniz,sauber,DNF,27,14,1,12,933.213728,941.979436,8.765708,0.47619,0.300876,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,jarno-trulli,Jarno Trulli,prost,DNF,25,12,1,13,1003.275416,1004.010767,0.735351,0.404762,0.390055,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,marc-gene,Marc Gené,minardi,DNF,25,22,1,14,1000.0,1000.952883,0.952883,0.404762,0.385704,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,olivier-panis,Olivier Panis,prost,DNF,23,20,1,15,1032.702403,1027.884074,-4.818329,0.333333,0.4297,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,mika-hakkinen,Mika Häkkinen,mclaren,DNF,21,1,1,16,1242.882179,1221.774334,-21.107844,0.285714,0.707871,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,alex-zanardi,Alex Zanardi,williams,DNF,20,15,1,17,983.807381,977.491169,-6.316212,0.238095,0.364419,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,david-coulthard,David Coulthard,mclaren,DNF,13,2,1,18,1207.294789,1182.390777,-24.904011,0.166667,0.664747,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,jacques-villeneuve,Jacques Villeneuve,bar,DNF,13,11,1,19,1220.397408,1194.683872,-25.713536,0.166667,0.680937,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,damon-hill,Damon Hill,jordan,DNF,0,9,1,20,1144.897214,1119.291151,-25.606063,0.071429,0.58355,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,jean-alesi,Jean Alesi,sauber,DNF,0,16,1,21,1181.447759,1153.426478,-28.021281,0.071429,0.631854,50.0,22
1999,1,1999-03-07,australia,1999 Qantas Australian Grand Prix,johnny-herbert,Johnny Herbert,stewart,DNS,,13,2,22,1036.368514,1014.633649,-21.734865,0.0,0.434697,50.0,22
