year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,mika-hakkinen,Mika Häkkinen,mclaren,1,53,2,0,1,1684.364764,1692.12848,7.763715,1.0,0.676512,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,michael-schumacher,Michael Schumacher,ferrari,2,53,1,0,2,1736.895503,1741.99778,5.102277,0.952381,0.739786,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,eddie-irvine,Eddie Irvine,ferrari,3,53,5,0,3,1699.245649,1704.27665,5.031001,0.904762,0.695137,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,4,53,4,0,4,1658.441353,1663.583303,5.14195,0.857143,0.642895,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,ralf-schumacher,Ralf Schumacher,williams,5,53,9,0,5,1584.138822,1590.597998,6.459176,0.809524,0.540391,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,jean-alesi,Jean Alesi,sauber,6,52,10,0,6,1582.860694,1588.220577,5.359883,0.761905,0.538576,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,johnny-herbert,Johnny Herbert,stewart,7,52,8,0,7,1532.602478,1538.540851,5.938373,0.714286,0.466854,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,rubens-barrichello,Rubens Barrichello,stewart,8,52,13,0,8,1536.607593,1541.266046,4.658453,0.666667,0.472564,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,jacques-villeneuve,Jacques Villeneuve,bar,9,52,11,0,9,1565.421906,1567.949512,2.527606,0.619048,0.513731,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,alexander-wurz,Alexander Wurz,benetton,10,52,15,0,10,1542.185846,1544.367478,2.181632,0.571429,0.480527,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,pedro-diniz,Pedro Diniz,sauber,11,52,17,0,11,1433.497123,1438.129921,4.632798,0.52381,0.330776,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,ricardo-zonta,Ricardo Zonta,bar,12,52,18,0,12,1476.22983,1478.35202,2.12219,0.47619,0.387766,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,pedro-de-la-rosa,Pedro de la Rosa,arrows,13,51,21,0,13,1481.845065,1482.639134,0.794069,0.428571,0.395485,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,benetton,14,47,14,0,14,1576.894823,1573.315481,-3.579342,0.380952,0.530092,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,luca-badoer,Luca Badoer,minardi,DNF,43,22,1,15,1467.768968,1466.168151,-1.600817,0.309524,0.376225,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,toranosuke-takagi,Toranosuke Takagi,arrows,DNF,43,19,1,16,1447.107892,1446.171167,-0.936726,0.309524,0.348554,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,david-coulthard,David Coulthard,mclaren,DNF,39,3,1,17,1647.209772,1637.854073,-9.355699,0.238095,0.627916,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,marc-gene,Marc Gené,minardi,DNF,31,20,1,18,1495.794941,1490.410077,-5.384864,0.190476,0.414846,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,damon-hill,Damon Hill,jordan,DNF,21,12,1,19,1568.795177,1559.778647,-9.01653,0.142857,0.518546,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,olivier-panis,Olivier Panis,prost,DNF,19,6,1,20,1542.739875,1533.473944,-9.265931,0.095238,0.481319,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,jarno-trulli,Jarno Trulli,prost,DNF,3,7,1,21,1503.778688,1494.696861,-9.081828,0.047619,0.426029,24.0,22
1999,16,1999-10-31,japan,1999 Fuji Television Japanese Grand Prix,alex-zanardi,Alex Zanardi,williams,DNF,0,16,1,22,1481.837227,1472.345841,-9.491386,0.0,0.395474,24.0,22
