year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,eddie-irvine,Eddie Irvine,ferrari,1,45,5,0,1,1271.424845,1283.388421,11.963576,1.0,0.760728,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,mika-salo,Mika Salo,ferrari,2,45,4,0,2,994.34718,1022.197035,27.849855,0.952381,0.395384,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,3,45,2,0,3,1203.845035,1214.960006,11.11497,0.904762,0.682463,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,ralf-schumacher,Ralf Schumacher,williams,4,45,11,0,4,1118.083842,1132.492847,14.409005,0.857143,0.568963,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,david-coulthard,David Coulthard,mclaren,5,45,3,0,5,1193.650833,1200.642611,6.991778,0.809524,0.669688,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,olivier-panis,Olivier Panis,prost,6,45,7,0,6,1051.911521,1066.216571,14.305051,0.761905,0.475804,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,alexander-wurz,Alexander Wurz,benetton,7,45,13,0,7,1084.478926,1094.099395,9.620469,0.714286,0.521876,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,jean-alesi,Jean Alesi,sauber,8,45,21,0,8,1060.888309,1069.796273,8.907964,0.666667,0.488507,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,marc-gene,Marc Gené,minardi,9,45,15,0,9,1002.792006,1013.394802,10.602796,0.619048,0.406992,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,luca-badoer,Luca Badoer,minardi,10,44,19,0,10,987.744414,996.997184,9.25277,0.571429,0.386373,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,johnny-herbert,Johnny Herbert,stewart,11,40,17,0,11,1002.940427,1008.771078,5.830652,0.52381,0.407196,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,pedro-de-la-rosa,Pedro de la Rosa,arrows,DNF,37,20,1,12,979.717314,984.751654,5.03434,0.47619,0.375504,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,mika-hakkinen,Mika Häkkinen,mclaren,DNF,25,1,1,13,1246.617497,1231.377476,-15.240022,0.428571,0.733372,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,alex-zanardi,Alex Zanardi,williams,DNF,21,14,1,14,990.928187,990.440282,-0.487905,0.380952,0.39071,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,ricardo-zonta,Ricardo Zonta,bar,DNF,20,18,1,15,983.541641,981.174804,-2.366837,0.333333,0.38067,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,toranosuke-takagi,Toranosuke Takagi,arrows,DNF,15,22,1,16,967.516218,963.842958,-3.67326,0.285714,0.359179,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,damon-hill,Damon Hill,jordan,DNF,13,8,1,17,1098.724401,1083.532465,-15.191936,0.238095,0.541934,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,jarno-trulli,Jarno Trulli,prost,DNF,10,9,1,18,1035.515773,1022.406632,-13.109142,0.190476,0.452659,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,giancarlo-fisichella,Giancarlo Fisichella,benetton,DNF,7,10,1,19,1177.35795,1152.060188,-25.297762,0.142857,0.648812,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,rubens-barrichello,Rubens Barrichello,stewart,DNF,6,6,1,20,1030.938448,1013.389338,-17.54911,0.095238,0.44622,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,jacques-villeneuve,Jacques Villeneuve,bar,DNF,0,12,1,21,1062.816259,1039.444894,-23.371365,0.02381,0.491237,50.0,22
1999,10,1999-08-01,germany,Grosser Mobil 1 Preis von Deutschland 1999,640,pedro-diniz,Pedro Diniz,sauber,DNF,0,16,1,22,1009.107086,989.511199,-19.595887,0.02381,0.415727,50.0,22
