year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,juan-manuel-fangio,Juan Manuel Fangio,mercedes,1,50,1,0,1,1275.802722,1285.997528,10.194806,1.0,0.796104,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,piero-taruffi,Piero Taruffi,mercedes,2,50,9,0,2,1091.909342,1111.065392,19.15605,0.954545,0.571424,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,eugenio-castellotti,Eugenio Castellotti,ferrari,3,50,4,0,3,1035.541355,1056.453467,20.912112,0.909091,0.490849,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,jean-behra,Jean Behra,maserati,4,50,6,0,4,995.068074,1016.606917,21.538843,0.863636,0.43286,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,carlos-menditeguy,Carlos Menditéguy,maserati,5,49,16,0,5,945.721843,968.418461,22.696619,0.818182,0.364249,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,umberto-maglioli,Umberto Maglioli,ferrari,6,49,12,0,6,1058.382981,1070.834554,12.451572,0.772727,0.523696,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,roberto-mieres,Roberto Mieres,maserati,7,48,7,0,7,1046.07811,1057.141071,11.062961,0.727273,0.506014,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,maurice-trintignant,Maurice Trintignant,ferrari,8,47,15,0,8,1088.601732,1094.354677,5.752944,0.681818,0.566759,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,john-fitch,John Fitch,maserati,9,46,20,0,9,979.418327,990.698873,11.280545,0.636364,0.410753,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,mike-hawthorn,Mike Hawthorn,ferrari,10,38,14,0,10,1121.550259,1120.465353,-1.084906,0.590909,0.612607,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,karl-kling,Karl Kling,mercedes,DNF,32,3,1,11,1054.451347,1055.821506,1.370158,0.545455,0.518051,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,horace-gould,Horace Gould,maserati,DNF,31,21,1,12,979.463622,982.786442,3.32282,0.477273,0.410816,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,luigi-musso,Luigi Musso,maserati,DNF,31,10,1,13,1034.666554,1034.050716,-0.615838,0.477273,0.489589,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,stirling-moss,Stirling Moss,mercedes,DNF,27,2,1,14,1079.018886,1071.814381,-7.204504,0.409091,0.553181,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,jacques-pollet,Jacques Pollet,gordini,DNF,26,19,1,15,992.116762,988.865009,-3.251753,0.363636,0.428671,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,hermano-da-silva-ramos,Hermano da Silva Ramos,gordini,DNF,23,18,1,16,997.763283,991.837826,-5.925457,0.318182,0.436691,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,peter-collins,Peter Collins,maserati,DNF,22,11,1,17,936.18113,932.246025,-3.935105,0.272727,0.351429,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,harry-schell,Harry Schell,vanwall,DNF,7,13,1,18,989.095639,978.103268,-10.992371,0.204545,0.424393,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,jean-lucas,Jean Lucas,gordini,DNF,7,22,1,19,1000.0,988.23351,-11.76649,0.204545,0.439875,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,ken-wharton,Ken Wharton,vanwall,DNF,0,17,1,20,1022.096824,1005.339561,-16.757263,0.136364,0.471509,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,luigi-piotti,Luigi Piotti,arzani-volpini,DNS,,,2,21,1000.0,980.278965,-19.721035,0.045455,0.439875,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,luigi-villoresi,Luigi Villoresi,lancia,DNS,,8,2,22,1062.096538,1037.918217,-24.178321,0.045455,0.529021,50.0,23
1955,7,1955-09-11,italy,Gran Premio d'Italia 1955,48,nino-farina,Nino Farina,lancia,DNS,,5,2,23,1215.298847,1180.992461,-34.306386,0.045455,0.731582,50.0,23
