year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,mika-hakkinen,Mika Häkkinen,mclaren,1,58,1,0,1,1583.182698,1594.076966,10.894268,1.0,0.546072,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,david-coulthard,David Coulthard,mclaren,2,58,2,0,2,1589.222272,1598.765064,9.542792,0.952381,0.554765,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,3,57,6,0,3,1605.895402,1613.723529,7.828127,0.904762,0.57859,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,eddie-irvine,Eddie Irvine,ferrari,4,57,8,0,4,1547.524456,1556.230791,8.706335,0.857143,0.494379,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,jacques-villeneuve,Jacques Villeneuve,williams,5,57,4,0,5,1651.587294,1655.608842,4.021547,0.809524,0.641959,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,johnny-herbert,Johnny Herbert,sauber,6,57,5,0,6,1588.191881,1593.198787,5.006906,0.761905,0.553284,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,alexander-wurz,Alexander Wurz,benetton,7,57,11,0,7,1508.72332,1515.348489,6.625169,0.714286,0.438237,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,damon-hill,Damon Hill,jordan,8,57,10,0,8,1624.674237,1626.153496,1.479259,0.666667,0.605031,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,olivier-panis,Olivier Panis,prost,9,57,21,0,9,1600.502061,1601.657264,1.155203,0.619048,0.570914,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,benetton,DNF,43,7,1,10,1549.579677,1551.357182,1.777505,0.571429,0.497366,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,jean-alesi,Jean Alesi,sauber,DNF,41,12,1,11,1665.717756,1662.430128,-3.287628,0.52381,0.660794,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,jarno-trulli,Jarno Trulli,prost,DNF,26,15,1,12,1512.196363,1512.987498,0.791135,0.47619,0.443227,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,ricardo-rosset,Ricardo Rosset,tyrrell,DNF,25,19,1,13,1477.179969,1478.021434,0.841465,0.428571,0.39351,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,mika-salo,Mika Salo,arrows,DNF,23,16,1,14,1516.250198,1514.615551,-1.634647,0.380952,0.449063,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,esteban-tuero,Esteban Tuero,minardi,DNF,22,17,1,15,1500.0,1497.781919,-2.218081,0.333333,0.425753,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,shinji-nakano,Shinji Nakano,minardi,DNF,8,22,1,16,1492.403194,1489.301612,-3.101583,0.285714,0.414947,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,michael-schumacher,Michael Schumacher,ferrari,DNF,5,3,1,17,1703.833514,1692.52434,-11.309174,0.238095,0.709311,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,pedro-diniz,Pedro Diniz,arrows,DNF,2,20,1,18,1459.721692,1455.428514,-4.293178,0.190476,0.369359,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,jan-magnussen,Jan Magnussen,stewart,DNF,1,18,1,19,1463.678521,1456.969339,-6.709182,0.095238,0.374787,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,ralf-schumacher,Ralf Schumacher,jordan,DNF,1,9,1,20,1505.274817,1497.161494,-8.113324,0.095238,0.433293,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,toranosuke-takagi,Toranosuke Takagi,tyrrell,DNF,1,13,1,21,1500.0,1492.067633,-7.932367,0.095238,0.425753,24.0,22
1998,1,1998-03-08,australia,1998 Qantas Australian Grand Prix,rubens-barrichello,Rubens Barrichello,stewart,DNF,0,14,1,22,1495.684227,1485.613679,-10.070547,0.0,0.419606,24.0,22
