year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,mika-hakkinen,Mika Häkkinen,mclaren,1,71,3,0,1,1628.104728,1637.500917,9.396189,1.0,0.608492,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,david-coulthard,David Coulthard,mclaren,2,71,14,0,2,1610.419098,1619.264129,8.845031,0.952381,0.583838,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,michael-schumacher,Michael Schumacher,ferrari,3,71,4,0,3,1731.303832,1735.256836,3.953004,0.904762,0.740053,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,eddie-irvine,Eddie Irvine,ferrari,4,71,8,0,4,1605.279842,1612.012929,6.733086,0.857143,0.576598,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,ralf-schumacher,Ralf Schumacher,jordan,5,71,9,0,5,1488.459558,1498.062674,9.603117,0.809524,0.409394,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,jacques-villeneuve,Jacques Villeneuve,williams,6,71,11,0,6,1663.98915,1666.508382,2.519232,0.761905,0.656937,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,damon-hill,Damon Hill,jordan,7,71,15,0,7,1578.366159,1582.590841,4.224682,0.714286,0.538257,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,johnny-herbert,Johnny Herbert,sauber,8,70,18,0,8,1568.29656,1571.725793,3.429233,0.666667,0.523782,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,alexander-wurz,Alexander Wurz,benetton,9,70,17,0,9,1558.212727,1560.847928,2.635201,0.619048,0.509248,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,jarno-trulli,Jarno Trulli,prost,10,70,16,0,10,1492.843775,1496.584609,3.740835,0.571429,0.41556,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,shinji-nakano,Shinji Nakano,minardi,11,70,21,0,11,1494.943973,1497.470861,2.526888,0.52381,0.418523,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,ricardo-rosset,Ricardo Rosset,tyrrell,12,69,22,0,12,1454.857588,1457.572974,2.715385,0.47619,0.363049,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,jos-verstappen,Jos Verstappen,stewart,DNF,51,12,1,13,1469.702346,1470.788766,1.08642,0.428571,0.383304,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,esteban-tuero,Esteban Tuero,minardi,DNF,30,19,1,14,1478.023083,1477.69038,-0.332703,0.380952,0.394815,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,giancarlo-fisichella,Giancarlo Fisichella,benetton,DNF,21,1,1,15,1577.386332,1571.930478,-5.455854,0.309524,0.536851,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,jean-alesi,Jean Alesi,sauber,DNF,21,2,1,16,1648.050386,1640.221832,-7.828555,0.309524,0.635714,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,DNF,16,7,1,17,1590.313338,1582.699157,-7.61418,0.238095,0.555353,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,rubens-barrichello,Rubens Barrichello,stewart,DNF,8,5,1,18,1497.292444,1491.739697,-5.552747,0.190476,0.421841,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,pedro-diniz,Pedro Diniz,arrows,DNF,3,13,1,19,1457.115104,1451.757165,-5.357939,0.142857,0.366105,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,mika-salo,Mika Salo,arrows,DNF,1,6,1,20,1496.068338,1488.271404,-7.796935,0.095238,0.42011,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,olivier-panis,Olivier Panis,prost,DNF,0,10,1,21,1577.52483,1565.207062,-12.317768,0.02381,0.53705,24.0,22
1998,10,1998-07-26,austria,Grosser Preis von Österreich 1998,toranosuke-takagi,Toranosuke Takagi,tyrrell,DNF,0,20,1,22,1485.415882,1476.264261,-9.151621,0.02381,0.405127,24.0,22
