date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1993-03-14,1993,1,south-africa,533,benetton,Benetton,DNF,39,26,1203.17062,1198.623202,-4.547417,0.56,0.650948,50.0
1993-03-28,1993,2,brazil,534,benetton,Benetton,3,71,26,1198.623202,1212.381867,13.758665,0.92,0.644827,50.0
1993-04-11,1993,3,europe,535,benetton,Benetton,DNF,22,26,1212.381867,1195.500198,-16.881669,0.32,0.657633,50.0
1993-04-25,1993,4,san-marino,536,benetton,Benetton,2,61,26,1195.500198,1211.636381,16.136183,0.96,0.637276,50.0
1993-05-09,1993,5,spain,537,benetton,Benetton,3,65,26,1211.636381,1224.677317,13.040936,0.92,0.659181,50.0
1993-05-23,1993,6,monaco,538,benetton,Benetton,DNF,32,26,1224.677317,1202.887879,-21.789438,0.24,0.675789,50.0
1993-06-13,1993,7,canada,539,benetton,Benetton,2,69,26,1202.887879,1218.434388,15.546509,0.96,0.64907,50.0
1993-07-04,1993,8,france,540,benetton,Benetton,3,72,26,1218.434388,1230.995629,12.561241,0.92,0.668775,50.0
1993-07-11,1993,9,great-britain,541,benetton,Benetton,2,59,26,1230.995629,1245.114261,14.118632,0.96,0.677627,50.0
1993-07-25,1993,10,germany,542,benetton,Benetton,2,45,26,1245.114261,1258.384708,13.270447,0.96,0.694591,50.0
1993-08-15,1993,11,hungary,543,benetton,Benetton,DNF,26,26,1258.384708,1234.915834,-23.468874,0.24,0.709377,50.0
1993-08-29,1993,12,belgium,544,benetton,Benetton,2,44,26,1234.915834,1248.840879,13.925046,0.96,0.681499,50.0
1993-09-12,1993,13,italy,545,benetton,Benetton,DNF,21,26,1248.840879,1233.779406,-15.061473,0.4,0.701229,50.0
1993-09-26,1993,14,portugal,546,benetton,Benetton,1,71,26,1233.779406,1249.882901,16.103495,1.0,0.67793,50.0
1993-10-24,1993,15,japan,547,benetton,Benetton,DNF,10,24,1249.882901,1217.128036,-32.754865,0.043478,0.698576,50.0
1993-11-07,1993,16,australia,548,benetton,Benetton,DNF,19,24,1217.128036,1195.072827,-22.05521,0.217391,0.658495,50.0
1994-03-27,1994,1,brazil,549,benetton,Benetton,1,71,28,1195.072827,1210.871807,15.79898,1.0,0.68402,50.0
1994-04-17,1994,2,pacific,550,benetton,Benetton,1,83,28,1210.871807,1225.330145,14.458337,1.0,0.710833,50.0
1994-05-01,1994,3,san-marino,551,benetton,Benetton,1,58,28,1225.330145,1239.241899,13.911754,1.0,0.721765,50.0
1994-05-15,1994,4,monaco,552,benetton,Benetton,1,78,26,1239.241899,1252.530724,13.288825,1.0,0.734223,50.0
1994-05-29,1994,5,spain,553,benetton,Benetton,2,65,27,1252.530724,1262.69293,10.162205,0.961538,0.758294,50.0
1994-06-12,1994,6,canada,554,benetton,Benetton,1,69,27,1262.69293,1274.451045,11.758115,1.0,0.764838,50.0
1994-07-03,1994,7,france,555,benetton,Benetton,1,72,28,1274.451045,1285.968083,11.517038,1.0,0.769659,50.0
1994-07-10,1994,8,great-britain,556,benetton,Benetton,DSQ,60,28,1285.968083,1250.06767,-35.900412,0.074074,0.792082,50.0
1994-07-31,1994,9,germany,557,benetton,Benetton,DNF,20,28,1250.06767,1243.77401,-6.29366,0.62963,0.755503,50.0
1994-08-14,1994,10,hungary,558,benetton,Benetton,1,77,28,1243.77401,1256.409318,12.635308,1.0,0.747294,50.0
1994-08-28,1994,11,belgium,559,benetton,Benetton,DSQ,44,28,1256.409318,1222.248395,-34.160923,0.074074,0.757293,50.0
1994-10-16,1994,14,europe,562,benetton,Benetton,1,69,28,1222.248395,1236.622742,14.374347,1.0,0.712513,50.0
1994-11-06,1994,15,japan,563,benetton,Benetton,2,50,28,1236.622742,1248.285389,11.662647,0.962963,0.72971,50.0
1994-11-13,1994,16,australia,564,benetton,Benetton,DNF,35,28,1248.285389,1226.862554,-21.422835,0.314815,0.743272,50.0
1995-03-26,1995,1,brazil,565,benetton,Benetton,1,71,26,1226.862554,1240.403248,13.540694,1.0,0.729186,50.0
1995-04-09,1995,2,argentina,566,benetton,Benetton,3,72,26,1240.403248,1249.178524,8.775276,0.92,0.744494,50.0
1995-04-30,1995,3,san-marino,567,benetton,Benetton,DNF,10,26,1249.178524,1211.989797,-37.188728,0.0,0.743775,50.0
1995-05-14,1995,4,spain,568,benetton,Benetton,1,65,26,1211.989797,1227.209043,15.219247,1.0,0.695615,50.0
1995-05-28,1995,5,monaco,569,benetton,Benetton,1,78,26,1227.209043,1241.018722,13.809679,1.0,0.723806,50.0
1995-06-11,1995,6,canada,570,benetton,Benetton,5,68,24,1241.018722,1245.724106,4.705384,0.826087,0.731979,50.0
1995-07-02,1995,7,france,571,benetton,Benetton,1,72,24,1245.724106,1258.831261,13.107155,1.0,0.737857,50.0
1995-07-16,1995,8,great-britain,572,benetton,Benetton,DNF,45,24,1258.831261,1241.814579,-17.016683,0.413043,0.753377,50.0
1995-07-30,1995,9,germany,573,benetton,Benetton,1,45,24,1241.814579,1255.048025,13.233446,1.0,0.735331,50.0
1995-08-13,1995,10,hungary,574,benetton,Benetton,11,73,24,1255.048025,1245.867407,-9.180618,0.565217,0.74883,50.0
1995-08-27,1995,11,belgium,575,benetton,Benetton,1,44,24,1245.867407,1258.980506,13.113099,1.0,0.737738,50.0
1995-09-10,1995,12,italy,576,benetton,Benetton,DNF,23,24,1258.980506,1237.676299,-21.304206,0.326087,0.752171,50.0
1995-09-24,1995,13,portugal,577,benetton,Benetton,2,71,24,1237.676299,1249.104654,11.428355,0.956522,0.727955,50.0
1995-10-01,1995,14,europe,578,benetton,Benetton,1,67,24,1249.104654,1262.088557,12.983903,1.0,0.740322,50.0
1995-10-22,1995,15,pacific,579,benetton,Benetton,1,83,24,1262.088557,1274.061951,11.973394,1.0,0.760532,50.0
1995-10-29,1995,16,japan,580,benetton,Benetton,1,53,24,1274.061951,1285.635359,11.573408,1.0,0.768532,50.0
1995-11-12,1995,17,australia,581,benetton,Benetton,DNF,25,24,1285.635359,1266.446941,-19.188417,0.391304,0.775073,50.0
1996-03-10,1996,1,australia,582,ferrari,Ferrari,DNF,32,22,1266.446941,1249.141534,-17.305407,0.404762,0.75087,50.0
1996-03-31,1996,2,brazil,583,ferrari,Ferrari,3,70,22,1249.141534,1257.78537,8.643836,0.904762,0.731885,50.0
1996-04-07,1996,3,argentina,584,ferrari,Ferrari,DNF,46,22,1257.78537,1244.537925,-13.247446,0.47619,0.741139,50.0
1996-04-28,1996,4,europe,585,ferrari,Ferrari,2,67,22,1244.537925,1255.907759,11.369835,0.952381,0.724984,50.0
1996-05-05,1996,5,san-marino,586,ferrari,Ferrari,2,63,22,1255.907759,1266.648018,10.740258,0.952381,0.737576,50.0
1996-05-19,1996,6,monaco,587,ferrari,Ferrari,DNF,0,22,1266.648018,1236.338941,-30.309076,0.142857,0.749039,50.0
1996-06-02,1996,7,spain,588,ferrari,Ferrari,1,65,22,1236.338941,1250.646476,14.307534,1.0,0.713849,50.0
1996-06-16,1996,8,canada,589,ferrari,Ferrari,DNF,41,22,1250.646476,1237.946647,-12.699828,0.47619,0.730187,50.0
1996-06-30,1996,9,france,590,ferrari,Ferrari,DNS,,22,1237.946647,1202.1969,-35.749748,0.0,0.714995,50.0
1996-07-14,1996,10,great-britain,591,ferrari,Ferrari,DNF,3,22,1202.1969,1173.420825,-28.776075,0.095238,0.67076,50.0
1996-07-28,1996,11,germany,592,ferrari,Ferrari,4,45,20,1173.420825,1184.821401,11.400576,0.842105,0.614094,50.0
1996-08-11,1996,12,hungary,593,ferrari,Ferrari,9,70,20,1184.821401,1182.329168,-2.492234,0.578947,0.628792,50.0
1996-08-25,1996,13,belgium,594,ferrari,Ferrari,1,44,20,1182.329168,1201.047297,18.718129,1.0,0.625637,50.0
1996-09-08,1996,14,italy,595,ferrari,Ferrari,1,53,20,1201.047297,1218.538175,17.490878,1.0,0.650182,50.0
1996-09-22,1996,15,portugal,596,ferrari,Ferrari,3,70,20,1218.538175,1229.606839,11.068664,0.894737,0.673364,50.0
1996-10-13,1996,16,japan,597,ferrari,Ferrari,2,52,20,1229.606839,1242.644619,13.03778,0.947368,0.686613,50.0
1997-03-09,1997,1,australia,598,ferrari,Ferrari,2,58,24,1242.644619,1254.271991,11.627372,0.956522,0.723974,50.0
1997-03-30,1997,2,brazil,599,ferrari,Ferrari,5,72,22,1254.271991,1258.290313,4.018321,0.809524,0.729157,50.0
1997-04-13,1997,3,argentina,600,ferrari,Ferrari,DNF,0,22,1258.290313,1222.838965,-35.451347,0.02381,0.732836,50.0
1997-04-27,1997,4,san-marino,601,ferrari,Ferrari,2,62,22,1222.838965,1235.855217,13.016251,0.952381,0.692056,50.0
1997-05-11,1997,5,monaco,602,ferrari,Ferrari,1,62,22,1235.855217,1250.428581,14.573364,1.0,0.708533,50.0
1997-05-25,1997,6,spain,603,ferrari,Ferrari,4,64,22,1250.428581,1256.971732,6.543152,0.857143,0.72628,50.0
1997-06-15,1997,7,canada,604,ferrari,Ferrari,1,54,22,1256.971732,1269.893989,12.922256,1.0,0.741555,50.0
1997-06-29,1997,8,france,605,ferrari,Ferrari,1,72,22,1269.893989,1281.560366,11.666377,1.0,0.766672,50.0
1997-07-13,1997,9,great-britain,606,ferrari,Ferrari,DNF,38,22,1281.560366,1252.18867,-29.371696,0.190476,0.77791,50.0
1997-07-27,1997,10,germany,607,ferrari,Ferrari,2,45,22,1252.18867,1262.837984,10.649314,0.952381,0.739395,50.0
1997-08-10,1997,11,hungary,608,ferrari,Ferrari,4,77,22,1262.837984,1268.204699,5.366714,0.857143,0.749809,50.0
1997-08-24,1997,12,belgium,609,ferrari,Ferrari,1,44,22,1268.204699,1280.428162,12.223464,1.0,0.755531,50.0
1997-09-07,1997,13,italy,610,ferrari,Ferrari,6,53,22,1280.428162,1280.112022,-0.31614,0.761905,0.768228,50.0
1997-09-21,1997,14,austria,611,ferrari,Ferrari,6,71,22,1280.112022,1279.875114,-0.236909,0.761905,0.766643,50.0
1997-09-28,1997,15,luxembourg,612,ferrari,Ferrari,DNF,2,22,1279.875114,1251.378926,-28.496188,0.190476,0.7604,50.0
1997-10-12,1997,16,japan,613,ferrari,Ferrari,1,53,22,1251.378926,1264.954211,13.575286,1.0,0.728494,50.0
1997-10-26,1997,17,europe,614,ferrari,Ferrari,DNF,47,22,1264.954211,1236.079284,-28.874928,0.166667,0.744165,50.0
1998-03-08,1998,1,australia,615,ferrari,Ferrari,DNF,5,22,1236.079284,1212.213313,-23.865971,0.238095,0.715415,50.0
1998-03-29,1998,2,brazil,616,ferrari,Ferrari,3,72,22,1212.213313,1223.193547,10.980235,0.904762,0.685157,50.0
1998-04-12,1998,3,argentina,617,ferrari,Ferrari,1,72,22,1223.193547,1238.29523,15.101682,1.0,0.697966,50.0
1998-04-26,1998,4,san-marino,618,ferrari,Ferrari,2,62,22,1238.29523,1250.149161,11.853931,0.952381,0.715302,50.0
1998-05-10,1998,5,spain,619,ferrari,Ferrari,3,65,22,1250.149161,1258.95407,8.804909,0.904762,0.728664,50.0
1998-05-24,1998,6,monaco,620,ferrari,Ferrari,10,76,22,1258.95407,1250.603497,-8.350574,0.571429,0.73844,50.0
1998-06-07,1998,7,canada,621,ferrari,Ferrari,1,69,22,1250.603497,1264.125657,13.52216,1.0,0.729557,50.0
1998-06-28,1998,8,france,622,ferrari,Ferrari,1,71,22,1264.125657,1276.846665,12.721009,1.0,0.74558,50.0
1998-07-12,1998,9,great-britain,623,ferrari,Ferrari,1,60,22,1276.846665,1288.943565,12.0969,1.0,0.758062,50.0
1998-07-26,1998,10,austria,624,ferrari,Ferrari,3,71,22,1288.943565,1295.641959,6.698394,0.904762,0.770794,50.0
1998-08-02,1998,11,germany,625,ferrari,Ferrari,5,45,22,1295.641959,1297.26335,1.62139,0.809524,0.777096,50.0
1998-08-16,1998,12,hungary,626,ferrari,Ferrari,1,77,22,1297.26335,1308.407205,11.143855,1.0,0.777123,50.0
1998-08-30,1998,13,belgium,627,ferrari,Ferrari,DNF,25,22,1308.407205,1296.43229,-11.974915,0.547619,0.787117,50.0
1998-09-13,1998,14,italy,628,ferrari,Ferrari,1,53,22,1296.43229,1307.641519,11.209229,1.0,0.775815,50.0
1998-09-27,1998,15,luxembourg,629,ferrari,Ferrari,2,67,22,1307.641519,1315.912235,8.270716,0.952381,0.786967,50.0
1998-11-01,1998,16,japan,630,ferrari,Ferrari,DNF,31,22,1315.912235,1295.297053,-20.615182,0.380952,0.793256,50.0
1999-03-07,1999,1,australia,631,ferrari,Ferrari,8,56,22,1295.297053,1290.331527,-4.965526,0.666667,0.765977,50.0
1999-04-11,1999,2,brazil,632,ferrari,Ferrari,2,72,22,1290.331527,1299.843046,9.511519,0.952381,0.762151,50.0
1999-05-02,1999,3,san-marino,633,ferrari,Ferrari,1,62,22,1299.843046,1311.135643,11.292596,1.0,0.774148,50.0
1999-05-16,1999,4,monaco,634,ferrari,Ferrari,1,78,22,1311.135643,1321.779124,10.643481,1.0,0.78713,50.0
1999-05-30,1999,5,spain,635,ferrari,Ferrari,3,65,22,1321.779124,1327.170002,5.390878,0.904762,0.796944,50.0
1999-06-13,1999,6,canada,636,ferrari,Ferrari,DNF,29,22,1327.170002,1303.766932,-23.40307,0.333333,0.801395,50.0
1999-06-27,1999,7,france,637,ferrari,Ferrari,5,72,22,1303.766932,1305.296432,1.529499,0.809524,0.778934,50.0
1999-07-11,1999,8,great-britain,638,ferrari,Ferrari,DNS,,22,1305.296432,1266.271368,-39.025064,0.0,0.780501,50.0
1999-10-17,1999,15,malaysia,645,ferrari,Ferrari,2,56,22,1266.271368,1276.859161,10.587793,0.952381,0.740625,50.0
1999-10-31,1999,16,japan,646,ferrari,Ferrari,2,53,22,1276.859161,1286.873755,10.014594,0.952381,0.752089,50.0
2000-03-12,2000,1,australia,647,ferrari,Ferrari,1,58,22,1286.873755,1298.877683,12.003928,1.0,0.759921,50.0
2000-03-26,2000,2,brazil,648,ferrari,Ferrari,1,71,22,1298.877683,1310.185026,11.307343,1.0,0.773853,50.0
2000-04-09,2000,3,san-marino,649,ferrari,Ferrari,1,62,22,1310.185026,1320.883951,10.698925,1.0,0.786021,50.0
2000-04-23,2000,4,great-britain,650,ferrari,Ferrari,3,60,22,1320.883951,1326.291276,5.407325,0.904762,0.796615,50.0
2000-05-07,2000,5,spain,651,ferrari,Ferrari,5,65,22,1326.291276,1326.695582,0.404306,0.809524,0.801438,50.0
2000-05-21,2000,6,europe,652,ferrari,Ferrari,1,67,22,1326.695582,1336.679714,9.984132,1.0,0.800317,50.0
2000-06-04,2000,7,monaco,653,ferrari,Ferrari,DNF,55,22,1336.679714,1319.986592,-16.693122,0.47619,0.810053,50.0
2000-06-18,2000,8,canada,654,ferrari,Ferrari,1,69,22,1319.986592,1330.294703,10.308111,1.0,0.793838,50.0
2000-07-02,2000,9,france,655,ferrari,Ferrari,DNF,58,22,1330.294703,1304.402222,-25.892481,0.285714,0.803564,50.0
2000-07-16,2000,10,austria,656,ferrari,Ferrari,DNF,0,22,1304.402222,1267.415136,-36.987086,0.047619,0.787361,50.0
2000-07-30,2000,11,germany,657,ferrari,Ferrari,DNF,0,22,1267.415136,1231.59098,-35.824156,0.02381,0.740293,50.0
2000-08-13,2000,12,hungary,658,ferrari,Ferrari,2,77,22,1231.59098,1244.232225,12.641244,0.952381,0.699556,50.0
2000-08-27,2000,13,belgium,659,ferrari,Ferrari,2,44,22,1244.232225,1256.198756,11.966532,0.952381,0.71305,50.0
2000-09-10,2000,14,italy,660,ferrari,Ferrari,1,53,22,1256.198756,1269.892666,13.69391,1.0,0.726122,50.0
2000-09-24,2000,15,united-states,661,ferrari,Ferrari,1,73,22,1269.892666,1282.745377,12.852711,1.0,0.742946,50.0
2000-10-08,2000,16,japan,662,ferrari,Ferrari,1,53,22,1282.745377,1294.890434,12.145057,1.0,0.757099,50.0
2000-10-22,2000,17,malaysia,663,ferrari,Ferrari,1,56,22,1294.890434,1306.444366,11.553932,1.0,0.768921,50.0
2001-03-04,2001,1,australia,664,ferrari,Ferrari,1,58,22,1306.444366,1317.096154,10.651788,1.0,0.786964,50.0
2001-03-18,2001,2,malaysia,665,ferrari,Ferrari,1,55,22,1317.096154,1327.208918,10.112764,1.0,0.797745,50.0
2001-04-01,2001,3,brazil,666,ferrari,Ferrari,2,71,22,1327.208918,1334.502493,7.293575,0.952381,0.806509,50.0
2001-04-15,2001,4,san-marino,667,ferrari,Ferrari,DNF,24,22,1334.502493,1300.898492,-33.604,0.142857,0.814937,50.0
2001-04-29,2001,5,spain,668,ferrari,Ferrari,1,65,22,1300.898492,1311.666723,10.76823,1.0,0.784635,50.0
2001-05-13,2001,6,austria,669,ferrari,Ferrari,2,71,22,1311.666723,1319.488015,7.821292,0.952381,0.795955,50.0
2001-05-27,2001,7,monaco,670,ferrari,Ferrari,1,78,22,1319.488015,1329.302592,9.814577,1.0,0.803708,50.0
2001-06-10,2001,8,canada,671,ferrari,Ferrari,2,69,22,1329.302592,1336.26626,6.963668,0.952381,0.813108,50.0
2001-06-24,2001,9,europe,672,ferrari,Ferrari,1,67,22,1336.26626,1345.268689,9.002429,1.0,0.819951,50.0
2001-07-01,2001,10,france,673,ferrari,Ferrari,1,72,22,1345.268689,1353.933624,8.664935,1.0,0.826701,50.0
2001-07-15,2001,11,great-britain,674,ferrari,Ferrari,2,60,22,1353.933624,1359.850753,5.917129,0.952381,0.834038,50.0
2001-07-29,2001,12,germany,675,ferrari,Ferrari,DNF,23,22,1359.850753,1333.34892,-26.501833,0.309524,0.83956,50.0
2001-08-19,2001,13,hungary,676,ferrari,Ferrari,1,77,22,1333.34892,1342.484995,9.136076,1.0,0.817278,50.0
2001-09-02,2001,14,belgium,677,ferrari,Ferrari,1,36,22,1342.484995,1351.287407,8.802412,1.0,0.823952,50.0
2001-09-16,2001,15,italy,678,ferrari,Ferrari,4,53,22,1351.287407,1352.736882,1.449475,0.857143,0.828153,50.0
2001-09-30,2001,16,united-states,679,ferrari,Ferrari,2,73,22,1352.736882,1358.849644,6.112763,0.952381,0.830126,50.0
2001-10-14,2001,17,japan,680,ferrari,Ferrari,1,53,22,1358.849644,1367.062637,8.212993,1.0,0.83574,50.0
2002-03-03,2002,1,australia,681,ferrari,Ferrari,1,58,22,1367.062637,1374.679141,7.616504,1.0,0.84767,50.0
2002-03-17,2002,2,malaysia,682,ferrari,Ferrari,3,56,22,1374.679141,1377.198375,2.519234,0.904762,0.854377,50.0
2002-03-31,2002,3,brazil,683,ferrari,Ferrari,1,71,22,1377.198375,1384.346382,7.148007,1.0,0.85704,50.0
2002-04-14,2002,4,san-marino,684,ferrari,Ferrari,1,62,22,1384.346382,1391.257417,6.911036,1.0,0.861779,50.0
2002-04-28,2002,5,spain,685,ferrari,Ferrari,1,65,22,1391.257417,1397.982089,6.724672,1.0,0.865507,50.0
2002-05-12,2002,6,austria,686,ferrari,Ferrari,1,71,22,1397.982089,1404.48521,6.503121,1.0,0.869938,50.0
2002-05-26,2002,7,monaco,687,ferrari,Ferrari,2,78,22,1404.48521,1408.453239,3.968029,0.952381,0.87302,50.0
2002-06-09,2002,8,canada,688,ferrari,Ferrari,1,70,22,1408.453239,1414.690798,6.237558,1.0,0.875249,50.0
2002-06-23,2002,9,europe,689,ferrari,Ferrari,2,60,22,1414.690798,1418.355822,3.665024,0.952381,0.87908,50.0
2002-07-07,2002,10,great-britain,690,ferrari,Ferrari,1,60,22,1418.355822,1424.248856,5.893034,1.0,0.882139,50.0
2002-07-21,2002,11,france,691,ferrari,Ferrari,1,72,22,1424.248856,1429.99755,5.748694,1.0,0.885026,50.0
2002-07-28,2002,12,germany,692,ferrari,Ferrari,1,67,22,1429.99755,1435.564209,5.566659,1.0,0.888667,50.0
2002-08-18,2002,13,hungary,693,ferrari,Ferrari,2,77,20,1435.564209,1438.712051,3.147843,0.947368,0.884412,50.0
2002-09-01,2002,14,belgium,694,ferrari,Ferrari,1,44,20,1438.712051,1444.441041,5.728989,1.0,0.88542,50.0
2002-09-15,2002,15,italy,695,ferrari,Ferrari,2,53,20,1444.441041,1447.371352,2.930312,0.947368,0.888762,50.0
2002-09-29,2002,16,united-states,696,ferrari,Ferrari,2,73,20,1447.371352,1450.134609,2.763257,0.947368,0.892103,50.0
2002-10-13,2002,17,japan,697,ferrari,Ferrari,1,53,20,1450.134609,1455.548039,5.41343,1.0,0.891731,50.0
2003-03-09,2003,1,australia,698,ferrari,Ferrari,4,58,20,1455.548039,1452.875672,-2.672367,0.842105,0.895553,50.0
2003-03-23,2003,2,malaysia,699,ferrari,Ferrari,6,55,20,1452.875672,1444.99839,-7.877282,0.736842,0.894388,50.0
2003-04-06,2003,3,brazil,700,ferrari,Ferrari,DNF,26,20,1444.99839,1416.273266,-28.725124,0.315789,0.890292,50.0
2003-04-20,2003,4,san-marino,701,ferrari,Ferrari,1,62,20,1416.273266,1422.614504,6.341238,1.0,0.873175,50.0
2003-05-04,2003,5,spain,702,ferrari,Ferrari,1,65,20,1422.614504,1428.81247,6.197966,1.0,0.876041,50.0
2003-05-18,2003,6,austria,703,ferrari,Ferrari,1,69,20,1428.81247,1434.785886,5.973416,1.0,0.880532,50.0
2003-06-01,2003,7,monaco,704,ferrari,Ferrari,3,78,20,1434.785886,1435.335817,0.54993,0.894737,0.883738,50.0
2003-06-15,2003,8,canada,705,ferrari,Ferrari,1,70,20,1435.335817,1441.177613,5.841796,1.0,0.883164,50.0
2003-06-29,2003,9,europe,706,ferrari,Ferrari,5,60,20,1441.177613,1436.333149,-4.844464,0.789474,0.886363,50.0
2003-07-06,2003,10,france,707,ferrari,Ferrari,3,70,20,1436.333149,1436.909122,0.575973,0.894737,0.883217,50.0
2003-07-20,2003,11,great-britain,708,ferrari,Ferrari,4,60,20,1436.909122,1434.872498,-2.036624,0.842105,0.882838,50.0
2003-08-03,2003,12,germany,709,ferrari,Ferrari,7,66,20,1434.872498,1425.086474,-9.786025,0.684211,0.879931,50.0
2003-08-24,2003,13,hungary,710,ferrari,Ferrari,8,69,20,1425.086474,1412.943594,-12.142879,0.631579,0.874437,50.0
2003-09-14,2003,14,italy,711,ferrari,Ferrari,1,53,20,1412.943594,1419.167502,6.223907,1.0,0.875522,50.0
2003-09-28,2003,15,united-states,712,ferrari,Ferrari,1,73,20,1419.167502,1425.620535,6.453034,1.0,0.870939,50.0
2003-10-12,2003,16,japan,713,ferrari,Ferrari,8,53,20,1425.620535,1413.355349,-12.265186,0.631579,0.876883,50.0
2004-03-07,2004,1,australia,714,ferrari,Ferrari,1,58,20,1413.355349,1420.0661,6.710751,1.0,0.865785,50.0
2004-03-21,2004,2,malaysia,715,ferrari,Ferrari,1,56,20,1420.0661,1426.574706,6.508606,1.0,0.869828,50.0
2004-04-04,2004,3,bahrain,716,ferrari,Ferrari,1,57,20,1426.574706,1432.875576,6.30087,1.0,0.873983,50.0
2004-04-25,2004,4,san-marino,717,ferrari,Ferrari,1,62,20,1432.875576,1438.959401,6.083825,1.0,0.878324,50.0
2004-05-09,2004,5,spain,718,ferrari,Ferrari,1,66,20,1438.959401,1444.909177,5.949776,1.0,0.881004,50.0
2004-05-23,2004,6,monaco,719,ferrari,Ferrari,DNF,45,20,1444.909177,1424.397155,-20.512022,0.473684,0.883925,50.0
2004-05-30,2004,7,europe,720,ferrari,Ferrari,1,60,20,1424.397155,1430.870352,6.473197,1.0,0.870536,50.0
2004-06-13,2004,8,canada,721,ferrari,Ferrari,1,70,20,1430.870352,1437.167083,6.296732,1.0,0.874065,50.0
2004-06-20,2004,9,united-states,722,ferrari,Ferrari,1,73,20,1437.167083,1443.179131,6.012047,1.0,0.879759,50.0
2004-07-04,2004,10,france,723,ferrari,Ferrari,1,70,20,1443.179131,1448.847638,5.668507,1.0,0.88663,50.0
2004-07-11,2004,11,great-britain,724,ferrari,Ferrari,1,60,20,1448.847638,1454.417606,5.569968,1.0,0.888601,50.0
2004-07-25,2004,12,germany,725,ferrari,Ferrari,1,66,20,1454.417606,1459.825276,5.40767,1.0,0.891847,50.0
2004-08-15,2004,13,hungary,726,ferrari,Ferrari,1,70,20,1459.825276,1465.131139,5.305863,1.0,0.893883,50.0
2004-08-29,2004,14,belgium,727,ferrari,Ferrari,2,44,20,1465.131139,1467.687098,2.555959,0.947368,0.896249,50.0
2004-09-12,2004,15,italy,728,ferrari,Ferrari,2,53,20,1467.687098,1470.158453,2.471355,0.947368,0.897941,50.0
2004-09-26,2004,16,china,729,ferrari,Ferrari,12,55,20,1470.158453,1446.334101,-23.824352,0.421053,0.89754,50.0
2004-10-10,2004,17,japan,730,ferrari,Ferrari,1,53,20,1446.334101,1452.372055,6.037954,1.0,0.879241,50.0
