date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1976-03-06,1976,2,south-africa,penske,Penske,5,77,25,1028.904543,1048.092194,19.18765,0.833333,0.44958,50.0
1976-03-28,1976,3,united-states-west,penske,Penske,NC,69,27,1048.092194,1052.808777,4.716583,0.576923,0.482591,50.0
1976-05-02,1976,4,spain,penske,Penske,DNF,51,30,1052.808777,1050.359582,-2.449195,0.448276,0.49726,50.0
1976-05-16,1976,5,belgium,penske,Penske,7,69,29,1050.359582,1065.195421,14.835839,0.785714,0.488997,50.0
1976-05-30,1976,6,monaco,penske,Penske,10,76,25,1065.195421,1071.680006,6.484585,0.625,0.495308,50.0
1976-06-13,1976,7,sweden,penske,Penske,DNF,0,27,1071.680006,1048.022411,-23.657595,0.038462,0.511613,50.0
1976-07-04,1976,8,france,penske,Penske,3,54,30,1048.022411,1070.005199,21.982788,0.931034,0.491379,50.0
1976-07-18,1976,9,great-britain,penske,Penske,3,75,30,1070.005199,1090.429165,20.423966,0.931034,0.522555,50.0
1976-08-01,1976,10,germany,penske,Penske,7,14,28,1090.429165,1102.427089,11.997923,0.777778,0.537819,50.0
1976-08-15,1976,11,austria,penske,Penske,1,54,25,1102.427089,1123.864895,21.437807,1.0,0.571244,50.0
1976-08-29,1976,12,netherlands,penske,Penske,DNF,47,27,1123.864895,1109.645007,-14.219889,0.307692,0.59209,50.0
1976-09-12,1976,13,italy,penske,Penske,11,52,29,1109.645007,1113.513463,3.868456,0.642857,0.565488,50.0
1976-10-03,1976,14,canada,penske,Penske,10,79,27,1113.513463,1117.842853,4.32939,0.653846,0.567258,50.0
1976-10-10,1976,15,united-states,penske,Penske,6,59,27,1117.842853,1129.708778,11.865925,0.807692,0.570374,50.0
1976-10-24,1976,16,japan,penske,Penske,DNF,33,27,1129.708778,1117.567117,-12.141661,0.346154,0.588987,50.0
1977-01-09,1977,1,argentina,brabham,Brabham,DNF,41,21,1117.567117,1117.886242,0.319124,0.55,0.543618,50.0
1977-01-23,1977,2,brazil,brabham,Brabham,DNF,30,22,1117.886242,1116.459857,-1.426384,0.52381,0.552337,50.0
1977-03-05,1977,3,south-africa,brabham,Brabham,6,78,23,1116.459857,1127.602912,11.143055,0.772727,0.549866,50.0
1977-04-03,1977,4,united-states-west,brabham,Brabham,DSQ,33,22,1127.602912,1099.569046,-28.033866,0.0,0.560677,50.0
1977-05-08,1977,5,spain,brabham,Brabham,DNF,64,31,1099.569046,1097.950801,-1.618244,0.533333,0.565698,50.0
1977-05-22,1977,6,monaco,brabham,Brabham,DNF,48,26,1097.950801,1094.822371,-3.12843,0.48,0.542569,50.0
1977-06-05,1977,7,belgium,brabham,Brabham,DNF,0,32,1094.822371,1077.102726,-17.719645,0.209677,0.56407,50.0
1977-06-19,1977,8,sweden,brabham,Brabham,5,72,31,1077.102726,1093.718973,16.616247,0.866667,0.534342,50.0
1977-07-03,1977,9,france,brabham,Brabham,2,80,30,1093.718973,1114.349198,20.630224,0.965517,0.552913,50.0
1977-07-16,1977,10,great-britain,brabham,Brabham,DNF,60,36,1114.349198,1113.033966,-1.315232,0.571429,0.597733,50.0
1977-07-31,1977,11,germany,brabham,Brabham,DNF,8,30,1113.033966,1099.910128,-13.123838,0.310345,0.572822,50.0
1977-08-14,1977,12,austria,brabham,Brabham,8,53,30,1099.910128,1109.973984,10.063856,0.758621,0.557344,50.0
1977-08-28,1977,13,netherlands,brabham,Brabham,DNF,2,34,1109.973984,1096.084183,-13.889801,0.30303,0.580826,50.0
1977-09-11,1977,14,italy,brabham,Brabham,DNF,3,34,1096.084183,1083.511811,-12.572372,0.30303,0.554478,50.0
1977-10-02,1977,15,united-states,brabham,Brabham,12,57,27,1083.511811,1087.130902,3.619091,0.576923,0.504541,50.0
1977-10-09,1977,16,canada,brabham,Brabham,DNF,1,27,1087.130902,1066.610325,-20.520577,0.115385,0.525796,50.0
1977-10-23,1977,17,japan,brabham,Brabham,DNF,29,23,1066.610325,1060.929548,-5.680777,0.363636,0.477252,50.0
1978-01-15,1978,1,argentina,brabham,Brabham,DNF,41,27,1060.929548,1052.302394,-8.627154,0.307692,0.480235,50.0
1978-01-29,1978,2,brazil,brabham,Brabham,8,61,28,1052.302394,1065.893056,13.590662,0.740741,0.468927,50.0
1978-03-04,1978,3,south-africa,brabham,Brabham,3,78,30,1065.893056,1087.870935,21.977879,0.931034,0.491477,50.0
1978-04-02,1978,4,united-states-west,brabham,Brabham,DNF,9,30,1087.870935,1077.408523,-10.462412,0.310345,0.519593,50.0
1978-05-07,1978,5,monaco,brabham,Brabham,4,75,30,1077.408523,1097.239036,19.830513,0.896552,0.499941,50.0
1978-05-21,1978,6,belgium,brabham,Brabham,DNF,18,32,1097.239036,1088.033042,-9.205994,0.354839,0.538959,50.0
1978-06-04,1978,7,spain,brabham,Brabham,5,75,29,1088.033042,1105.197117,17.164075,0.857143,0.513861,50.0
1978-06-17,1978,8,sweden,brabham,Brabham,DNF,19,27,1105.197117,1090.577385,-14.619732,0.230769,0.523164,50.0
1978-07-02,1978,9,france,brabham,Brabham,4,54,29,1090.577385,1109.547958,18.970573,0.892857,0.513446,50.0
1978-07-16,1978,10,great-britain,brabham,Brabham,3,76,30,1109.547958,1128.77424,19.226282,0.931034,0.546509,50.0
1978-07-30,1978,11,germany,brabham,Brabham,7,45,30,1128.77424,1140.075556,11.301316,0.793103,0.567077,50.0
1978-08-13,1978,12,austria,brabham,Brabham,7,53,31,1140.075556,1150.669281,10.593725,0.8,0.588126,50.0
1978-08-27,1978,13,netherlands,brabham,Brabham,4,75,33,1150.669281,1165.566201,14.89692,0.90625,0.608312,50.0
1978-09-10,1978,14,italy,brabham,Brabham,2,40,31,1165.566201,1182.780651,17.21445,0.966667,0.622378,50.0
1978-10-01,1978,15,united-states,brabham,Brabham,DNF,25,27,1182.780651,1162.12265,-20.658001,0.230769,0.643929,50.0
1978-10-08,1978,16,canada,brabham,Brabham,DNF,8,28,1162.12265,1147.962949,-14.159701,0.333333,0.616527,50.0
1979-01-21,1979,1,argentina,mclaren,McLaren,3,53,26,1147.962949,1164.931134,16.968186,0.92,0.580636,50.0
1979-02-04,1979,2,brazil,mclaren,McLaren,8,39,26,1164.931134,1170.730309,5.799174,0.72,0.604017,50.0
1979-03-03,1979,3,south-africa,mclaren,McLaren,DNF,61,26,1170.730309,1158.16286,-12.567449,0.36,0.611349,50.0
1979-04-08,1979,4,united-states-west,mclaren,McLaren,DNF,62,26,1158.16286,1156.451387,-1.711473,0.56,0.594229,50.0
1979-04-29,1979,5,spain,mclaren,McLaren,DNF,21,27,1156.451387,1137.18573,-19.265657,0.211538,0.596852,50.0
1979-05-13,1979,6,belgium,mclaren,McLaren,6,70,28,1137.18573,1149.319783,12.134053,0.814815,0.572134,50.0
1979-05-27,1979,7,monaco,mclaren,McLaren,4,76,25,1149.319783,1164.677992,15.358209,0.875,0.567836,50.0
1979-07-01,1979,8,france,mclaren,McLaren,11,78,27,1164.677992,1164.734245,0.056253,0.615385,0.61426,50.0
1979-07-14,1979,9,great-britain,mclaren,McLaren,4,67,26,1164.734245,1178.125228,13.390983,0.88,0.61218,50.0
1979-07-29,1979,10,germany,mclaren,McLaren,5,45,26,1178.125228,1188.274532,10.149303,0.84,0.637014,50.0
1979-08-12,1979,11,austria,mclaren,McLaren,9,53,26,1188.274532,1189.713705,1.439173,0.68,0.651217,50.0
1979-08-26,1979,12,netherlands,mclaren,McLaren,DNF,22,26,1189.713705,1183.414339,-6.299366,0.52,0.645987,50.0
1979-09-09,1979,13,italy,mclaren,McLaren,DNF,13,28,1183.414339,1165.295363,-18.118976,0.277778,0.640157,50.0
1979-09-30,1979,14,canada,mclaren,McLaren,6,70,29,1165.295363,1174.995874,9.700511,0.821429,0.627418,50.0
1979-10-07,1979,15,united-states,mclaren,McLaren,6,58,30,1174.995874,1184.310474,9.3146,0.827586,0.641294,50.0
1980-01-13,1980,1,argentina,mclaren,McLaren,DNF,5,28,1184.310474,1167.386028,-16.924446,0.296296,0.634785,50.0
1980-01-27,1980,2,brazil,mclaren,McLaren,11,39,28,1167.386028,1168.238007,0.851979,0.62963,0.61259,50.0
1980-03-01,1980,3,south-africa,mclaren,McLaren,11,76,28,1168.238007,1169.107421,0.869415,0.62963,0.612241,50.0
1980-03-30,1980,4,united-states-west,mclaren,McLaren,4,79,27,1169.107421,1182.889199,13.781777,0.884615,0.60898,50.0
1980-05-04,1980,5,belgium,mclaren,McLaren,NC,61,27,1182.889199,1178.194612,-4.694587,0.538462,0.632353,50.0
1980-05-18,1980,6,monaco,mclaren,McLaren,DNQ,,27,1178.194612,1152.694082,-25.50053,0.115385,0.625395,50.0
1980-06-29,1980,7,france,mclaren,McLaren,7,53,27,1152.694082,1161.648264,8.954182,0.769231,0.590147,50.0
1980-07-13,1980,8,great-britain,mclaren,McLaren,8,74,27,1161.648264,1168.125023,6.476759,0.730769,0.601234,50.0
1980-08-10,1980,9,germany,mclaren,McLaren,DNF,39,26,1168.125023,1155.529874,-12.59515,0.36,0.611903,50.0
1980-08-17,1980,10,austria,mclaren,McLaren,DNF,34,26,1155.529874,1141.882744,-13.64713,0.32,0.592943,50.0
1980-08-31,1980,11,netherlands,mclaren,McLaren,DNF,18,29,1141.882744,1130.372335,-11.510409,0.357143,0.587351,50.0
1980-09-14,1980,12,italy,mclaren,McLaren,DNF,20,28,1130.372335,1118.556285,-11.81605,0.333333,0.569654,50.0
1980-09-28,1980,13,canada,mclaren,McLaren,4,70,28,1118.556285,1135.573169,17.016884,0.888889,0.548551,50.0
1980-10-05,1980,14,united-states,mclaren,McLaren,NC,50,27,1135.573169,1135.869137,0.295968,0.576923,0.571004,50.0
1981-03-15,1981,1,united-states-west,mclaren,McLaren,DNF,16,29,1135.869137,1120.692196,-15.176941,0.285714,0.589253,50.0
1981-03-29,1981,2,brazil,mclaren,McLaren,8,61,31,1120.692196,1130.404889,9.712693,0.766667,0.572413,50.0
1981-04-12,1981,3,argentina,mclaren,McLaren,DNF,36,29,1130.404889,1125.262578,-5.142311,0.482143,0.584989,50.0
1981-05-03,1981,4,san-marino,mclaren,McLaren,10,58,30,1125.262578,1130.25821,4.995632,0.689655,0.589743,50.0
1981-05-17,1981,5,belgium,mclaren,McLaren,7,54,31,1130.25821,1140.789101,10.530891,0.8,0.589382,50.0
1981-05-31,1981,6,monaco,mclaren,McLaren,DNF,53,31,1140.789101,1148.131858,7.342757,0.75,0.603145,50.0
1981-06-21,1981,7,spain,mclaren,McLaren,3,80,30,1148.131858,1164.012331,15.880473,0.931034,0.613425,50.0
1981-07-05,1981,8,france,mclaren,McLaren,2,80,29,1164.012331,1181.005517,16.993186,0.964286,0.624422,50.0
1981-07-18,1981,9,great-britain,mclaren,McLaren,1,68,30,1181.005517,1198.903788,17.898271,1.0,0.642035,50.0
1981-08-02,1981,10,germany,mclaren,McLaren,6,44,30,1198.903788,1207.082168,8.17838,0.827586,0.664019,50.0
1981-08-16,1981,11,austria,mclaren,McLaren,6,53,28,1207.082168,1214.596648,7.51448,0.814815,0.664525,50.0
1981-08-30,1981,12,netherlands,mclaren,McLaren,DNF,50,30,1214.596648,1211.55006,-3.046588,0.62069,0.681621,50.0
1981-09-13,1981,13,italy,mclaren,McLaren,DNF,19,30,1211.55006,1202.655948,-8.894112,0.5,0.677882,50.0
1981-09-27,1981,14,canada,mclaren,McLaren,2,63,30,1202.655948,1217.618233,14.962284,0.965517,0.666272,50.0
1981-10-17,1981,15,caesars-palace,mclaren,McLaren,7,75,30,1217.618233,1223.101122,5.482889,0.793103,0.683446,50.0
1982-01-23,1982,1,south-africa,mclaren,McLaren,6,77,30,1223.101122,1229.265368,6.164246,0.827586,0.704301,50.0
1982-03-21,1982,2,brazil,mclaren,McLaren,2,63,31,1229.265368,1241.883711,12.618344,0.966667,0.7143,50.0
1982-04-04,1982,3,united-states-west,mclaren,McLaren,6,74,31,1241.883711,1246.788284,4.904573,0.833333,0.735242,50.0
1982-05-09,1982,5,belgium,mclaren,McLaren,1,70,32,1246.788284,1259.311006,12.522722,1.0,0.749546,50.0
1982-05-23,1982,6,monaco,mclaren,McLaren,DNF,35,31,1259.311006,1249.43563,-9.875376,0.566667,0.764174,50.0
1982-06-06,1982,7,detroit,mclaren,McLaren,1,62,29,1249.43563,1262.180883,12.745254,1.0,0.745095,50.0
1982-06-13,1982,8,canada,mclaren,McLaren,3,70,29,1262.180883,1270.716298,8.535414,0.928571,0.757863,50.0
1982-07-03,1982,9,netherlands,mclaren,McLaren,9,71,31,1270.716298,1268.700535,-2.015762,0.733333,0.773649,50.0
1982-07-18,1982,10,great-britain,mclaren,McLaren,DNF,2,30,1268.700535,1244.289045,-24.41149,0.275862,0.764092,50.0
1982-07-25,1982,11,france,mclaren,McLaren,DNF,13,30,1244.289045,1224.436622,-19.852423,0.344828,0.741876,50.0
1982-08-08,1982,12,germany,mclaren,McLaren,DNF,36,30,1224.436622,1218.767401,-5.669221,0.603448,0.716833,50.0
1982-08-15,1982,13,austria,mclaren,McLaren,DNF,44,29,1218.767401,1218.663565,-0.103836,0.714286,0.716362,50.0
1982-08-29,1982,14,switzerland,mclaren,McLaren,13,77,29,1218.663565,1211.43553,-7.228035,0.571429,0.715989,50.0
1982-09-12,1982,15,italy,mclaren,McLaren,4,52,30,1211.43553,1221.097533,9.662003,0.896552,0.703312,50.0
1982-09-25,1982,16,caesars-palace,mclaren,McLaren,2,75,30,1221.097533,1233.658047,12.560514,0.965517,0.714307,50.0
1983-03-13,1983,1,brazil,mclaren,McLaren,DNF,34,28,1233.658047,1217.62401,-16.034036,0.407407,0.728088,50.0
1983-03-27,1983,2,united-states-west,mclaren,McLaren,1,75,28,1217.62401,1232.854091,15.23008,1.0,0.695398,50.0
1983-04-17,1983,3,france,mclaren,McLaren,DNF,3,29,1232.854091,1201.745676,-31.108415,0.107143,0.729311,50.0
1983-05-01,1983,4,san-marino,mclaren,McLaren,5,59,28,1201.745676,1209.90058,8.154904,0.851852,0.688754,50.0
1983-05-15,1983,5,monaco,mclaren,McLaren,DNQ,,28,1209.90058,1179.611283,-30.289298,0.092593,0.698379,50.0
1983-05-22,1983,6,belgium,mclaren,McLaren,DNF,8,28,1179.611283,1156.75625,-22.855033,0.203704,0.660804,50.0
1983-06-05,1983,7,detroit,mclaren,McLaren,3,60,27,1156.75625,1171.701872,14.945622,0.923077,0.624164,50.0
1983-06-12,1983,8,canada,mclaren,McLaren,6,69,28,1171.701872,1180.045222,8.34335,0.814815,0.647948,50.0
1983-07-16,1983,9,great-britain,mclaren,McLaren,9,66,29,1180.045222,1182.723497,2.678274,0.714286,0.66072,50.0
1983-08-07,1983,10,germany,mclaren,McLaren,5,44,29,1182.723497,1192.400361,9.676865,0.857143,0.663606,50.0
1983-08-14,1983,11,austria,mclaren,McLaren,9,51,29,1192.400361,1194.340791,1.94043,0.714286,0.675477,50.0
1983-08-28,1983,12,netherlands,mclaren,McLaren,3,72,29,1194.340791,1206.862016,12.521225,0.928571,0.678147,50.0
1983-09-11,1983,13,italy,mclaren,McLaren,DNF,13,29,1206.862016,1186.473159,-20.388857,0.285714,0.693491,50.0
1983-09-25,1983,14,europe,mclaren,McLaren,DNF,36,29,1186.473159,1165.565704,-20.907455,0.25,0.668149,50.0
1983-10-15,1983,15,south-africa,mclaren,McLaren,DSQ,18,26,1165.565704,1134.023751,-31.541953,0.0,0.630839,50.0
1985-10-06,1985,14,europe,mclaren,McLaren,7,73,27,1134.023751,1143.138056,9.114305,0.769231,0.586945,50.0
