date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1993-05-23,1993,6,monaco,tyrrell,Tyrrell,DNF,31,26,981.538303,974.204977,-7.333327,0.2,0.346667,50.0
1993-06-13,1993,7,canada,tyrrell,Tyrrell,17,64,26,974.204977,975.364165,1.159188,0.36,0.336816,50.0
1993-07-04,1993,8,france,tyrrell,Tyrrell,DNF,9,26,975.364165,962.453949,-12.910216,0.08,0.338204,50.0
1993-07-11,1993,9,great-britain,tyrrell,Tyrrell,13,55,26,962.453949,972.766269,10.31232,0.52,0.313754,50.0
1993-07-25,1993,10,germany,tyrrell,Tyrrell,DNF,28,26,972.766269,970.39248,-2.373789,0.28,0.327476,50.0
1993-08-15,1993,11,hungary,tyrrell,Tyrrell,10,73,26,970.39248,986.106041,15.713562,0.64,0.325729,50.0
1993-08-29,1993,12,belgium,tyrrell,Tyrrell,15,40,26,986.106041,990.86962,4.763578,0.44,0.344728,50.0
1993-09-12,1993,13,italy,tyrrell,Tyrrell,14,47,26,990.86962,997.058637,6.189017,0.48,0.35622,50.0
1993-09-26,1993,14,portugal,tyrrell,Tyrrell,DNF,12,26,997.058637,981.293265,-15.765372,0.04,0.355307,50.0
1993-10-24,1993,15,japan,tyrrell,Tyrrell,DNF,26,24,981.293265,974.241351,-7.051914,0.195652,0.33669,50.0
1993-11-07,1993,16,australia,tyrrell,Tyrrell,DNF,11,24,974.241351,966.577164,-7.664187,0.173913,0.327197,50.0
1994-03-27,1994,1,brazil,tyrrell,Tyrrell,5,69,28,966.577164,990.609937,24.032773,0.851852,0.371196,50.0
1994-04-17,1994,2,pacific,tyrrell,Tyrrell,DNF,42,28,990.609937,984.78772,-5.822217,0.296296,0.412741,50.0
1994-05-01,1994,3,san-marino,tyrrell,Tyrrell,5,57,28,984.78772,1007.544146,22.756426,0.851852,0.396723,50.0
1994-05-15,1994,4,monaco,tyrrell,Tyrrell,DNF,38,26,1007.544146,1002.482275,-5.061872,0.32,0.421237,50.0
1994-05-29,1994,5,spain,tyrrell,Tyrrell,DNF,16,27,1002.482275,988.840074,-13.642201,0.153846,0.42669,50.0
1994-06-12,1994,6,canada,tyrrell,Tyrrell,DNF,44,27,988.840074,980.242587,-8.597487,0.230769,0.402719,50.0
1994-07-03,1994,7,france,tyrrell,Tyrrell,DNF,53,28,980.242587,990.452598,10.210011,0.592593,0.388392,50.0
1994-07-10,1994,8,great-britain,tyrrell,Tyrrell,6,59,28,990.452598,1010.518673,20.066075,0.814815,0.413493,50.0
1994-07-31,1994,9,germany,tyrrell,Tyrrell,DNF,6,28,1010.518673,1012.560501,2.041828,0.481481,0.440645,50.0
1994-08-14,1994,10,hungary,tyrrell,Tyrrell,DNF,0,28,1012.560501,996.043473,-16.517028,0.111111,0.441452,50.0
1994-08-28,1994,11,belgium,tyrrell,Tyrrell,DNF,18,28,996.043473,991.989178,-4.054295,0.333333,0.414419,50.0
1994-09-11,1994,12,italy,tyrrell,Tyrrell,DNF,45,28,991.989178,1000.411727,8.42255,0.592593,0.424142,50.0
1994-09-25,1994,13,portugal,tyrrell,Tyrrell,DNF,26,28,1000.411727,986.06678,-14.344947,0.148148,0.435047,50.0
1994-10-16,1994,14,europe,tyrrell,Tyrrell,7,68,28,986.06678,1005.016682,18.949902,0.777778,0.39878,50.0
1994-11-06,1994,15,japan,tyrrell,Tyrrell,DNF,3,28,1005.016682,992.984731,-12.031951,0.185185,0.425824,50.0
1994-11-13,1994,16,australia,tyrrell,Tyrrell,DNF,19,28,992.984731,983.498606,-9.486125,0.222222,0.411945,50.0
1995-03-26,1995,1,brazil,tyrrell,Tyrrell,DNF,15,26,983.498606,972.336922,-11.161684,0.18,0.403234,50.0
1995-04-09,1995,2,argentina,tyrrell,Tyrrell,8,69,26,972.336922,988.92755,16.590628,0.72,0.388187,50.0
1995-04-30,1995,3,san-marino,tyrrell,Tyrrell,DNF,23,26,988.92755,978.786017,-10.141533,0.2,0.402831,50.0
1995-05-14,1995,4,spain,tyrrell,Tyrrell,DNF,56,26,978.786017,979.603349,0.817331,0.4,0.383653,50.0
1995-05-28,1995,5,monaco,tyrrell,Tyrrell,DNF,26,26,979.603349,973.905209,-5.698139,0.28,0.393963,50.0
1995-06-11,1995,6,canada,tyrrell,Tyrrell,DNF,42,24,973.905209,972.422789,-1.482421,0.347826,0.377474,50.0
1995-07-02,1995,7,france,tyrrell,Tyrrell,DNF,0,24,972.422789,955.847938,-16.574851,0.043478,0.374975,50.0
1995-07-16,1995,8,great-britain,tyrrell,Tyrrell,DNF,22,24,955.847938,953.179362,-2.668576,0.304348,0.357719,50.0
1995-07-30,1995,9,germany,tyrrell,Tyrrell,7,44,24,953.179362,972.652974,19.473612,0.73913,0.349658,50.0
1995-08-13,1995,10,hungary,tyrrell,Tyrrell,DNF,46,24,972.652974,969.231075,-3.421899,0.304348,0.372786,50.0
1995-08-27,1995,11,belgium,tyrrell,Tyrrell,DNF,28,24,969.231075,970.360051,1.128976,0.391304,0.368725,50.0
1995-09-10,1995,12,italy,tyrrell,Tyrrell,10,47,24,970.360051,982.270749,11.910698,0.608696,0.370482,50.0
1995-09-24,1995,13,portugal,tyrrell,Tyrrell,DNF,0,24,982.270749,964.200502,-18.070247,0.021739,0.383144,50.0
1995-10-22,1995,15,pacific,tyrrell,Tyrrell,14,80,24,964.200502,967.40875,3.208248,0.434783,0.370618,50.0
1995-10-29,1995,16,japan,tyrrell,Tyrrell,DNF,12,24,967.40875,957.525537,-9.883212,0.173913,0.371577,50.0
1995-11-12,1995,17,australia,tyrrell,Tyrrell,DNF,70,24,957.525537,972.538565,15.013028,0.652174,0.351913,50.0
1996-03-10,1996,1,australia,tyrrell,Tyrrell,11,55,22,972.538565,980.818554,8.279989,0.52381,0.35821,50.0
1996-03-31,1996,2,brazil,tyrrell,Tyrrell,9,69,22,980.818554,993.339131,12.520576,0.619048,0.368636,50.0
1996-04-07,1996,3,argentina,tyrrell,Tyrrell,DNF,28,22,993.339131,981.180506,-12.158625,0.142857,0.38603,50.0
1996-04-28,1996,4,europe,tyrrell,Tyrrell,DSQ,65,22,981.180506,967.533926,-13.64658,0.095238,0.36817,50.0
1996-05-05,1996,5,san-marino,tyrrell,Tyrrell,DNF,45,22,967.533926,971.445276,3.91135,0.428571,0.350344,50.0
1996-05-19,1996,6,monaco,tyrrell,Tyrrell,DNF,2,22,971.445276,967.926913,-3.518363,0.285714,0.356082,50.0
1996-06-02,1996,7,spain,tyrrell,Tyrrell,DNF,8,22,967.926913,971.812949,3.886035,0.428571,0.350851,50.0
1996-06-16,1996,8,canada,tyrrell,Tyrrell,DNF,6,22,971.812949,957.588496,-14.224453,0.071429,0.355918,50.0
1996-06-30,1996,9,france,tyrrell,Tyrrell,DNF,33,22,957.588496,959.743724,2.155228,0.380952,0.337848,50.0
1996-07-14,1996,10,great-britain,tyrrell,Tyrrell,DNF,12,22,959.743724,952.227478,-7.516245,0.190476,0.340801,50.0
1996-07-28,1996,11,germany,tyrrell,Tyrrell,DNF,19,20,952.227478,946.064407,-6.163072,0.184211,0.307472,50.0
1996-08-11,1996,12,hungary,tyrrell,Tyrrell,7,74,20,946.064407,965.220223,19.155816,0.684211,0.301094,50.0
1996-08-25,1996,13,belgium,tyrrell,Tyrrell,8,44,20,965.220223,980.512216,15.291993,0.631579,0.325739,50.0
1996-09-08,1996,14,italy,tyrrell,Tyrrell,10,51,20,980.512216,989.518489,9.006273,0.526316,0.34619,50.0
1996-09-22,1996,15,portugal,tyrrell,Tyrrell,12,68,20,989.518489,992.699394,3.180905,0.421053,0.357435,50.0
1996-10-13,1996,16,japan,tyrrell,Tyrrell,DNF,37,20,992.699394,987.731159,-4.968235,0.263158,0.362523,50.0
1997-03-09,1997,1,australia,minardi,Minardi,DNF,32,24,987.731159,988.15622,0.425061,0.391304,0.382803,50.0
1997-03-30,1997,2,brazil,minardi,Minardi,18,67,22,988.15622,979.14669,-9.00953,0.190476,0.370667,50.0
1997-04-13,1997,3,argentina,minardi,Minardi,DNF,37,22,979.14669,977.852188,-1.294502,0.333333,0.359223,50.0
1997-04-27,1997,4,san-marino,minardi,Minardi,11,59,22,977.852188,986.229707,8.377519,0.52381,0.356259,50.0
1997-05-11,1997,5,monaco,minardi,Minardi,10,60,22,986.229707,996.45531,10.225603,0.571429,0.366917,50.0
1997-05-25,1997,6,spain,minardi,Minardi,DNF,11,22,996.45531,977.506675,-18.948635,0.0,0.378973,50.0
1997-06-15,1997,7,canada,minardi,Minardi,DNF,5,22,977.506675,968.817077,-8.689598,0.190476,0.364268,50.0
1997-06-29,1997,8,france,minardi,Minardi,11,70,22,968.817077,976.676597,7.85952,0.52381,0.366619,50.0
1997-07-13,1997,9,great-britain,minardi,Minardi,DNF,0,22,976.676597,958.966497,-17.710099,0.02381,0.378012,50.0
1997-07-27,1997,10,germany,minardi,Minardi,DNF,23,22,958.966497,955.980604,-2.985893,0.285714,0.345432,50.0
1997-08-10,1997,11,hungary,minardi,Minardi,10,76,22,955.980604,967.576275,11.595672,0.571429,0.339515,50.0
1997-08-24,1997,12,belgium,minardi,Minardi,14,42,22,967.576275,968.87551,1.299235,0.380952,0.354968,50.0
1997-09-07,1997,13,italy,minardi,Minardi,DNF,8,22,968.87551,953.39597,-15.47954,0.047619,0.35721,50.0
1997-09-21,1997,14,austria,minardi,Minardi,11,69,22,953.39597,962.697424,9.301454,0.52381,0.33778,50.0
1997-09-28,1997,15,luxembourg,minardi,Minardi,DNF,1,22,962.697424,951.489116,-11.208308,0.119048,0.343214,50.0
1997-10-12,1997,16,japan,minardi,Minardi,DNF,8,22,951.489116,944.561962,-6.927154,0.190476,0.329019,50.0
1997-10-26,1997,17,europe,minardi,Minardi,17,68,22,944.561962,940.398813,-4.163149,0.238095,0.321358,50.0
