date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1995-07-30,1995,9,germany,sauber,Sauber,DNF,32,24,1087.004117,1088.528397,1.52428,0.565217,0.534732,50.0
1995-08-13,1995,10,hungary,sauber,Sauber,5,76,24,1088.528397,1103.109484,14.581087,0.826087,0.534465,50.0
1995-08-27,1995,11,belgium,sauber,Sauber,4,44,24,1103.109484,1118.855011,15.745527,0.869565,0.554655,50.0
1995-09-10,1995,12,italy,sauber,Sauber,3,53,24,1118.855011,1135.676103,16.821092,0.913043,0.576622,50.0
1995-09-24,1995,13,portugal,sauber,Sauber,6,70,24,1135.676103,1144.912549,9.236446,0.782609,0.59788,50.0
1995-10-01,1995,14,europe,sauber,Sauber,DNF,17,24,1144.912549,1120.888202,-24.024347,0.130435,0.610922,50.0
1995-10-22,1995,15,pacific,sauber,Sauber,7,82,24,1120.888202,1128.523774,7.635572,0.73913,0.586419,50.0
1995-10-29,1995,16,japan,sauber,Sauber,8,52,24,1128.523774,1133.708086,5.184312,0.695652,0.591966,50.0
1995-11-12,1995,17,australia,sauber,Sauber,DNF,39,24,1133.708086,1130.216618,-3.491469,0.521739,0.591569,50.0
1996-03-10,1996,1,australia,sauber,Sauber,8,57,22,1130.216618,1134.632547,4.415929,0.666667,0.578348,50.0
1996-03-31,1996,2,brazil,sauber,Sauber,DNF,36,22,1134.632547,1124.453427,-10.17912,0.380952,0.584535,50.0
1996-04-07,1996,3,argentina,sauber,Sauber,DNF,32,22,1124.453427,1107.847787,-16.605641,0.238095,0.570208,50.0
1996-04-28,1996,4,europe,sauber,Sauber,DNF,59,22,1107.847787,1099.614189,-8.233597,0.380952,0.545624,50.0
1996-05-05,1996,5,san-marino,sauber,Sauber,DNF,32,22,1099.614189,1082.446952,-17.167238,0.190476,0.533821,50.0
1996-05-19,1996,6,monaco,sauber,Sauber,4,74,22,1082.446952,1099.817948,17.370997,0.857143,0.509723,50.0
1996-06-02,1996,7,spain,sauber,Sauber,4,64,22,1099.817948,1116.011594,16.193645,0.857143,0.53327,50.0
1996-06-16,1996,8,canada,sauber,Sauber,DNF,19,22,1116.011594,1097.753506,-18.258088,0.190476,0.555638,50.0
1996-06-30,1996,9,france,sauber,Sauber,DNF,56,22,1097.753506,1092.681051,-5.072455,0.428571,0.530021,50.0
1996-07-14,1996,10,great-britain,sauber,Sauber,8,60,22,1092.681051,1099.879076,7.198025,0.666667,0.522706,50.0
1996-07-28,1996,11,germany,sauber,Sauber,8,44,20,1099.879076,1105.943553,6.064477,0.631579,0.510289,50.0
1996-08-11,1996,12,hungary,sauber,Sauber,DNF,50,20,1105.943553,1101.051083,-4.89247,0.421053,0.518902,50.0
1996-08-25,1996,13,belgium,sauber,Sauber,DNF,0,20,1101.051083,1080.690286,-20.360797,0.105263,0.512479,50.0
1996-09-08,1996,14,italy,sauber,Sauber,DNF,7,20,1080.690286,1069.653342,-11.036944,0.263158,0.483897,50.0
1996-09-22,1996,15,portugal,sauber,Sauber,7,69,20,1069.653342,1080.455843,10.802501,0.684211,0.468161,50.0
1996-10-13,1996,16,japan,sauber,Sauber,6,52,20,1080.455843,1093.105884,12.650041,0.736842,0.483841,50.0
1997-03-09,1997,1,australia,williams,Williams,8,55,24,1093.105884,1101.420202,8.314318,0.695652,0.529366,50.0
1997-03-30,1997,2,brazil,williams,Williams,9,72,22,1101.420202,1105.932489,4.512287,0.619048,0.528802,50.0
1997-04-13,1997,3,argentina,williams,Williams,DNF,5,22,1105.932489,1083.949524,-21.982965,0.095238,0.534897,50.0
1997-04-27,1997,4,san-marino,williams,Williams,1,62,22,1083.949524,1108.760174,24.810651,1.0,0.503787,50.0
1997-05-11,1997,5,monaco,williams,Williams,DNF,39,22,1108.760174,1107.998809,-0.761365,0.52381,0.539037,50.0
1997-05-25,1997,6,spain,williams,Williams,8,64,22,1107.998809,1114.476627,6.477818,0.666667,0.53711,50.0
1997-06-15,1997,7,canada,williams,Williams,4,54,22,1114.476627,1129.481729,15.005102,0.857143,0.557041,50.0
1997-06-29,1997,8,france,williams,Williams,2,72,22,1129.481729,1147.478123,17.996394,0.952381,0.592453,50.0
1997-07-13,1997,9,great-britain,williams,Williams,DNF,0,22,1147.478123,1117.832272,-29.645851,0.02381,0.616727,50.0
1997-07-27,1997,10,germany,williams,Williams,DNF,1,22,1117.832272,1094.254359,-23.577913,0.095238,0.566796,50.0
1997-08-10,1997,11,hungary,williams,Williams,DNF,29,22,1094.254359,1076.007934,-18.246425,0.166667,0.531595,50.0
1997-08-24,1997,12,belgium,williams,Williams,3,44,22,1076.007934,1095.956246,19.948311,0.904762,0.505796,50.0
1997-09-07,1997,13,italy,williams,Williams,3,53,22,1095.956246,1114.479008,18.522762,0.904762,0.534307,50.0
1997-09-21,1997,14,austria,williams,Williams,3,71,22,1114.479008,1131.724148,17.24514,0.904762,0.559859,50.0
1997-09-28,1997,15,luxembourg,williams,Williams,3,67,22,1131.724148,1148.165688,16.44154,0.904762,0.575931,50.0
1997-10-12,1997,16,japan,williams,Williams,2,53,22,1148.165688,1165.873784,17.708096,0.952381,0.598219,50.0
1997-10-26,1997,17,europe,williams,Williams,6,69,22,1165.873784,1172.843839,6.970055,0.761905,0.622504,50.0
1998-03-08,1998,1,australia,williams,Williams,3,57,22,1172.843839,1186.305077,13.461238,0.904762,0.635537,50.0
1998-03-29,1998,2,brazil,williams,Williams,5,71,22,1186.305077,1194.173624,7.868547,0.809524,0.652153,50.0
1998-04-12,1998,3,argentina,williams,Williams,9,71,22,1194.173624,1192.039682,-2.133942,0.619048,0.661726,50.0
1998-04-26,1998,4,san-marino,williams,Williams,5,62,22,1192.039682,1199.600231,7.560549,0.809524,0.658313,50.0
1998-05-10,1998,5,spain,williams,Williams,8,63,22,1199.600231,1199.548296,-0.051935,0.666667,0.667705,50.0
1998-05-24,1998,6,monaco,williams,Williams,DNF,9,22,1199.548296,1170.931441,-28.616855,0.095238,0.667575,50.0
1998-06-07,1998,7,canada,williams,Williams,DNF,20,22,1170.931441,1158.431959,-12.499482,0.380952,0.630942,50.0
1998-06-28,1998,8,france,williams,Williams,15,68,22,1158.431959,1144.395593,-14.036366,0.333333,0.614061,50.0
1998-07-12,1998,9,great-britain,williams,Williams,DNF,15,22,1144.395593,1117.05486,-27.340732,0.047619,0.594434,50.0
1998-07-26,1998,10,austria,williams,Williams,DNF,16,22,1117.05486,1101.10083,-15.954031,0.238095,0.557176,50.0
1998-08-02,1998,11,germany,williams,Williams,9,45,22,1101.10083,1105.297255,4.196426,0.619048,0.535119,50.0
1998-08-16,1998,12,hungary,williams,Williams,5,77,22,1105.297255,1118.739192,13.441937,0.809524,0.540685,50.0
1998-08-30,1998,13,belgium,williams,Williams,4,44,22,1118.739192,1133.650064,14.910871,0.857143,0.558925,50.0
1998-09-13,1998,14,italy,williams,Williams,7,52,22,1133.650064,1140.424303,6.774239,0.714286,0.578801,50.0
1998-09-27,1998,15,luxembourg,williams,Williams,5,67,22,1140.424303,1151.49448,11.070178,0.809524,0.58812,50.0
1998-11-01,1998,16,japan,williams,Williams,5,51,22,1151.49448,1161.856564,10.362084,0.809524,0.602282,50.0
1999-03-07,1999,1,australia,jordan,Jordan,2,57,22,1161.856564,1179.166176,17.309612,0.952381,0.606189,50.0
1999-04-11,1999,2,brazil,jordan,Jordan,3,71,22,1179.166176,1192.956756,13.79058,0.904762,0.62895,50.0
1999-05-02,1999,3,san-marino,jordan,Jordan,DNF,46,22,1192.956756,1178.307012,-14.649744,0.357143,0.650138,50.0
1999-05-16,1999,4,monaco,jordan,Jordan,4,78,22,1178.307012,1189.553231,11.246219,0.857143,0.632218,50.0
1999-05-30,1999,5,spain,jordan,Jordan,DNF,35,22,1189.553231,1169.1156,-20.437631,0.238095,0.646848,50.0
1999-06-13,1999,6,canada,jordan,Jordan,11,65,22,1169.1156,1164.31969,-4.79591,0.52381,0.619728,50.0
1999-06-27,1999,7,france,jordan,Jordan,1,72,22,1164.31969,1183.63882,19.31913,1.0,0.613617,50.0
1999-07-11,1999,8,great-britain,jordan,Jordan,4,60,22,1183.63882,1194.535915,10.897095,0.857143,0.639201,50.0
1999-07-25,1999,9,austria,jordan,Jordan,4,71,22,1194.535915,1203.845035,9.30912,0.857143,0.67096,50.0
1999-08-01,1999,10,germany,jordan,Jordan,3,45,22,1203.845035,1214.960006,11.11497,0.904762,0.682463,50.0
1999-08-15,1999,11,hungary,jordan,Jordan,4,77,22,1214.960006,1223.007741,8.047736,0.857143,0.696188,50.0
1999-08-29,1999,12,belgium,jordan,Jordan,3,44,22,1223.007741,1232.999864,9.992123,0.904762,0.704919,50.0
1999-09-12,1999,13,italy,jordan,Jordan,1,53,22,1232.999864,1247.239673,14.239809,1.0,0.715204,50.0
1999-09-26,1999,14,europe,jordan,Jordan,DNF,32,22,1247.239673,1220.19943,-27.040243,0.190476,0.731281,50.0
1999-10-17,1999,15,malaysia,jordan,Jordan,6,56,22,1220.19943,1223.926381,3.72695,0.761905,0.687366,50.0
1999-10-31,1999,16,japan,jordan,Jordan,4,53,22,1223.926381,1232.1849,8.258519,0.857143,0.691972,50.0
2000-03-12,2000,1,australia,jordan,Jordan,DNF,39,22,1232.1849,1218.6695,-13.5154,0.428571,0.698879,50.0
2000-03-26,2000,2,brazil,jordan,Jordan,3,71,22,1218.6695,1229.727825,11.058325,0.904762,0.683595,50.0
2000-04-09,2000,3,san-marino,jordan,Jordan,DNF,4,22,1229.727825,1194.844472,-34.883352,0.0,0.697667,50.0
2000-04-23,2000,4,great-britain,jordan,Jordan,17,54,22,1194.844472,1174.018337,-20.826136,0.238095,0.654618,50.0
2000-05-07,2000,5,spain,jordan,Jordan,6,65,22,1174.018337,1180.743612,6.725275,0.761905,0.627399,50.0
2000-05-21,2000,6,europe,jordan,Jordan,DNF,2,22,1180.743612,1153.74385,-26.999762,0.095238,0.635233,50.0
2000-06-04,2000,7,monaco,jordan,Jordan,10,70,22,1153.74385,1152.304109,-1.439741,0.571429,0.600223,50.0
2000-06-18,2000,8,canada,jordan,Jordan,DNF,32,22,1152.304109,1124.795299,-27.50881,0.047619,0.597795,50.0
2000-07-02,2000,9,france,jordan,Jordan,7,71,22,1124.795299,1132.46062,7.66532,0.714286,0.560979,50.0
2000-07-16,2000,10,austria,jordan,Jordan,DNF,4,22,1132.46062,1110.423724,-22.036896,0.142857,0.583595,50.0
2000-07-30,2000,11,germany,jordan,Jordan,DNF,39,22,1110.423724,1103.606954,-6.816769,0.404762,0.541097,50.0
2000-08-13,2000,12,hungary,jordan,Jordan,6,77,22,1103.606954,1115.112426,11.505472,0.761905,0.531795,50.0
2000-08-27,2000,13,belgium,jordan,Jordan,6,44,22,1115.112426,1125.823477,10.711051,0.761905,0.547684,50.0
2000-09-10,2000,14,italy,jordan,Jordan,DNF,0,22,1125.823477,1103.66203,-22.161447,0.119048,0.562277,50.0
2000-09-24,2000,15,united-states,jordan,Jordan,3,73,22,1103.66203,1122.282475,18.620445,0.904762,0.532353,50.0
2000-10-08,2000,16,japan,jordan,Jordan,DNF,29,22,1122.282475,1099.158409,-23.124066,0.095238,0.557719,50.0
2000-10-22,2000,17,malaysia,jordan,Jordan,DNF,7,22,1099.158409,1079.999128,-19.159281,0.142857,0.526043,50.0
2001-03-04,2001,1,australia,jordan,Jordan,5,58,22,1079.999128,1094.829424,14.830296,0.809524,0.512918,50.0
2001-03-18,2001,2,malaysia,jordan,Jordan,4,55,22,1094.829424,1111.027481,16.198057,0.857143,0.533182,50.0
2001-04-01,2001,3,brazil,jordan,Jordan,11,63,22,1111.027481,1109.438663,-1.588818,0.52381,0.555586,50.0
2001-04-15,2001,4,san-marino,jordan,Jordan,6,61,22,1109.438663,1119.861249,10.422587,0.761905,0.553453,50.0
2001-04-29,2001,5,spain,jordan,Jordan,DNF,5,22,1119.861249,1092.590838,-27.270412,0.02381,0.569218,50.0
2001-05-13,2001,6,austria,jordan,Jordan,DNF,0,22,1092.590838,1068.368834,-24.222004,0.047619,0.532059,50.0
2001-05-27,2001,7,monaco,jordan,Jordan,DNF,49,22,1068.368834,1062.481385,-5.887448,0.380952,0.498701,50.0
2001-06-24,2001,9,europe,jordan,Jordan,DNF,48,22,1062.481385,1047.434975,-15.04641,0.190476,0.491404,50.0
2001-07-01,2001,10,france,jordan,Jordan,8,71,22,1047.434975,1057.218392,9.783417,0.666667,0.470998,50.0
2001-07-15,2001,11,great-britain,jordan,Jordan,7,59,22,1057.218392,1068.696007,11.477616,0.714286,0.484733,50.0
2001-08-19,2001,13,hungary,prost,Prost,DNF,63,22,1068.696007,1061.646543,-7.049464,0.357143,0.498132,50.0
2001-09-02,2001,14,belgium,prost,Prost,9,35,22,1061.646543,1068.152701,6.506158,0.619048,0.488924,50.0
2001-09-16,2001,15,italy,prost,Prost,DNF,28,22,1068.152701,1057.757184,-10.395517,0.285714,0.493625,50.0
2001-09-30,2001,16,united-states,prost,Prost,10,72,22,1057.757184,1062.386081,4.628897,0.571429,0.478851,50.0
2001-10-14,2001,17,japan,prost,Prost,12,52,22,1062.386081,1061.935274,-0.450807,0.47619,0.485207,50.0
2002-03-03,2002,1,australia,arrows,Arrows,DSQ,16,22,1061.935274,1039.609948,-22.325326,0.047619,0.494126,50.0
2002-03-17,2002,2,malaysia,arrows,Arrows,11,54,22,1039.609948,1042.683102,3.073154,0.52381,0.462346,50.0
2002-03-31,2002,3,brazil,arrows,Arrows,DNF,25,22,1042.683102,1027.711938,-14.971164,0.166667,0.46609,50.0
2002-04-14,2002,4,san-marino,arrows,Arrows,DNF,25,22,1027.711938,1014.974563,-12.737375,0.190476,0.445224,50.0
2002-04-28,2002,5,spain,arrows,Arrows,6,65,22,1014.974563,1031.656526,16.681962,0.761905,0.428266,50.0
2002-05-12,2002,6,austria,arrows,Arrows,11,69,22,1031.656526,1035.264532,3.608006,0.52381,0.451649,50.0
2002-05-26,2002,7,monaco,arrows,Arrows,6,77,22,1035.264532,1050.49664,15.232108,0.761905,0.457263,50.0
2002-06-09,2002,8,canada,arrows,Arrows,13,69,22,1050.49664,1047.988166,-2.508474,0.428571,0.478741,50.0
2002-06-23,2002,9,europe,arrows,Arrows,13,59,22,1047.988166,1045.633167,-2.354999,0.428571,0.475671,50.0
2002-07-07,2002,10,great-britain,arrows,Arrows,DNF,20,22,1045.633167,1031.545637,-14.08753,0.190476,0.472227,50.0
2002-07-21,2002,11,france,arrows,Arrows,DNQ,,22,1031.545637,1013.661776,-17.883861,0.095238,0.452915,50.0
2002-07-28,2002,12,germany,arrows,Arrows,DNF,18,22,1013.661776,997.003905,-16.65787,0.095238,0.428395,50.0
2002-09-29,2002,16,united-states,sauber,Sauber,13,71,20,997.003905,995.727787,-1.276118,0.368421,0.393943,50.0
2003-03-09,2003,1,australia,sauber,Sauber,6,58,20,995.727787,1013.190843,17.463056,0.736842,0.387581,50.0
2003-03-23,2003,2,malaysia,sauber,Sauber,9,55,20,1013.190843,1021.605669,8.414825,0.578947,0.410651,50.0
2003-04-06,2003,3,brazil,sauber,Sauber,5,54,20,1021.605669,1040.006354,18.400686,0.789474,0.42146,50.0
2003-04-20,2003,4,san-marino,sauber,Sauber,11,61,20,1040.006354,1041.434681,1.428326,0.473684,0.445118,50.0
2003-05-04,2003,5,spain,sauber,Sauber,DNF,38,20,1041.434681,1032.201799,-9.232881,0.263158,0.447816,50.0
2003-05-18,2003,6,austria,sauber,Sauber,DNS,,20,1032.201799,1010.434561,-21.767238,0.0,0.435345,50.0
2003-06-01,2003,7,monaco,sauber,Sauber,DNF,0,20,1010.434561,992.755094,-17.679467,0.052632,0.406221,50.0
2003-06-15,2003,8,canada,sauber,Sauber,DNF,6,20,992.755094,973.606344,-19.14875,0.0,0.382975,50.0
2003-06-29,2003,9,europe,sauber,Sauber,9,59,20,973.606344,984.633227,11.026883,0.578947,0.35841,50.0
2003-07-06,2003,10,france,sauber,Sauber,12,68,20,984.633227,987.040125,2.406898,0.421053,0.372915,50.0
2003-07-20,2003,11,great-britain,sauber,Sauber,12,60,20,987.040125,989.24991,2.209785,0.421053,0.376857,50.0
2003-08-03,2003,12,germany,sauber,Sauber,DNF,1,20,989.24991,979.536697,-9.713213,0.184211,0.378475,50.0
2003-08-24,2003,13,hungary,sauber,Sauber,DNF,47,20,979.536697,977.274635,-2.262062,0.315789,0.361031,50.0
2003-09-14,2003,14,italy,sauber,Sauber,13,50,20,977.274635,977.037113,-0.237522,0.368421,0.373171,50.0
2003-09-28,2003,15,united-states,sauber,Sauber,3,73,20,977.037113,1003.674892,26.637779,0.894737,0.361981,50.0
2003-10-12,2003,16,japan,sauber,Sauber,DNF,9,20,1003.674892,985.241167,-18.433725,0.026316,0.39499,50.0
