date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2019-05-26,2019,6,monaco,DNF,16,20,1561.43922,1550.798737,-10.640483,0.0,0.443353,24.0
2019-06-09,2019,7,canada,3,70,20,1550.798737,1561.966374,11.167637,0.894737,0.429419,24.0
2019-06-23,2019,8,france,3,53,20,1561.966374,1572.771223,10.804849,0.894737,0.444535,24.0
2019-06-30,2019,9,austria,2,71,20,1572.771223,1584.486969,11.715746,0.947368,0.459212,24.0
2019-07-14,2019,10,great-britain,3,52,20,1584.486969,1594.562948,10.07598,0.894737,0.474904,24.0
2019-07-28,2019,11,germany,DNF,27,20,1594.562948,1586.638779,-7.924169,0.157895,0.488068,24.0
2019-08-04,2019,12,hungary,4,70,20,1586.638779,1595.396939,8.75816,0.842105,0.477182,24.0
2019-09-01,2019,13,belgium,1,44,20,1595.396939,1607.660662,12.263722,1.0,0.489012,24.0
2019-09-08,2019,14,italy,1,53,20,1607.660662,1619.534217,11.873555,1.0,0.505269,24.0
2019-09-22,2019,15,singapore,2,61,20,1619.534217,1629.769859,10.235642,0.947368,0.520883,24.0
2019-09-29,2019,16,russia,3,53,20,1629.769859,1638.413411,8.643552,0.894737,0.534589,24.0
2019-10-13,2019,17,japan,6,51,20,1638.413411,1642.998146,4.584735,0.736842,0.545811,24.0
2019-10-27,2019,18,mexico,4,71,20,1642.998146,1649.962038,6.963892,0.842105,0.551943,24.0
2019-11-03,2019,19,united-states,4,56,20,1649.962038,1656.705553,6.743515,0.842105,0.561125,24.0
2019-11-17,2019,20,brazil,18,65,20,1656.705553,1645.561802,-11.143751,0.105263,0.569586,24.0
2019-12-01,2019,21,abu-dhabi,3,55,20,1645.561802,1653.727105,8.165303,0.894737,0.554516,24.0
2020-07-05,2020,1,austria,2,71,20,1653.727105,1662.907375,9.18027,0.947368,0.564857,24.0
2020-07-12,2020,2,styria,DNF,4,20,1662.907375,1650.329049,-12.578327,0.052632,0.576729,24.0
2020-07-19,2020,3,hungary,11,69,20,1650.329049,1648.249509,-2.07954,0.473684,0.560332,24.0
2020-08-02,2020,4,great-britain,3,52,20,1648.249509,1656.197138,7.94763,0.894737,0.563586,24.0
2020-08-09,2020,5,70th-anniversary,4,52,20,1656.197138,1662.635034,6.437895,0.842105,0.57386,24.0
2020-08-16,2020,6,spain,DNF,38,20,1662.635034,1648.813352,-13.821681,0.0,0.575903,24.0
2020-08-30,2020,7,belgium,14,44,20,1648.813352,1643.004862,-5.80849,0.315789,0.55781,24.0
2020-09-06,2020,8,italy,DNF,23,20,1643.004862,1632.328883,-10.675979,0.105263,0.550096,24.0
2020-09-13,2020,9,tuscany,8,59,20,1632.328883,1634.63369,2.304806,0.631579,0.535545,24.0
2020-09-27,2020,10,russia,6,53,20,1634.63369,1639.390891,4.757201,0.736842,0.538625,24.0
2020-10-11,2020,11,eifel,7,60,20,1639.390891,1642.753036,3.362146,0.684211,0.544121,24.0
2020-10-25,2020,12,portugal,4,66,20,1642.753036,1649.773863,7.020826,0.842105,0.549571,24.0
2020-11-01,2020,13,emilia-romagna,5,63,20,1649.773863,1655.310901,5.537038,0.789474,0.558764,24.0
2020-11-15,2020,14,turkey,4,58,20,1655.310901,1661.934659,6.623759,0.842105,0.566115,24.0
2020-11-29,2020,15,bahrain,10,56,20,1661.934659,1660.783262,-1.151397,0.526316,0.574291,24.0
2020-12-06,2020,16,sakhir,DNF,0,20,1660.783262,1646.994766,-13.788496,0.026316,0.600836,24.0
2020-12-13,2020,17,abu-dhabi,13,54,20,1646.994766,1642.607463,-4.387304,0.368421,0.551225,24.0
2021-03-28,2021,1,bahrain,6,56,20,1642.607463,1647.021068,4.413605,0.736842,0.552942,24.0
2021-04-18,2021,2,emilia-romagna,4,63,20,1647.021068,1653.821127,6.800059,0.842105,0.558769,24.0
2021-05-02,2021,3,portugal,6,66,20,1653.821127,1657.89098,4.069853,0.736842,0.567265,24.0
2021-05-09,2021,4,spain,4,66,20,1657.89098,1664.361495,6.470515,0.842105,0.5725,24.0
2021-05-23,2021,5,monaco,DNS,,20,1664.361495,1650.425658,-13.935837,0.0,0.58066,24.0
2021-06-06,2021,6,azerbaijan,4,51,20,1650.425658,1657.146605,6.720947,0.842105,0.562066,24.0
2021-06-20,2021,7,france,16,52,20,1657.146605,1648.517891,-8.628714,0.210526,0.570056,24.0
2021-06-27,2021,8,styria,7,70,20,1648.517891,1651.531699,3.013808,0.684211,0.558635,24.0
2021-07-04,2021,9,austria,8,71,20,1651.531699,1653.190325,1.658626,0.631579,0.56247,24.0
2021-07-18,2021,10,great-britain,2,52,20,1653.190325,1662.378438,9.188113,0.947368,0.56453,24.0
2021-08-01,2021,11,hungary,DNF,0,20,1662.378438,1651.700135,-10.678302,0.131579,0.576508,24.0
2021-08-29,2021,12,belgium,8,1,20,1651.700135,1653.343059,1.642924,0.631579,0.563124,24.0
2021-09-05,2021,13,netherlands,5,71,20,1653.343059,1658.623477,5.280417,0.789474,0.569456,24.0
2021-09-12,2021,14,italy,4,53,20,1658.623477,1665.009482,6.386006,0.842105,0.576022,24.0
2021-09-26,2021,15,russia,15,52,20,1665.009482,1657.415933,-7.593549,0.263158,0.579556,24.0
2021-10-03,2021,16,turkey,4,58,20,1657.415933,1663.960209,6.544276,0.842105,0.569427,24.0
2021-10-24,2021,17,united-states,4,56,20,1663.960209,1670.307583,6.347374,0.842105,0.577631,24.0
2021-11-07,2021,18,mexico,5,71,20,1670.307583,1675.195153,4.88757,0.789474,0.585825,24.0
2021-11-14,2021,19,sao-paulo,5,71,20,1675.195153,1679.942753,4.7476,0.789474,0.591657,24.0
2021-11-21,2021,20,qatar,8,57,20,1679.942753,1680.758956,0.816203,0.631579,0.597571,24.0
2021-12-05,2021,21,saudi-arabia,7,50,20,1680.758956,1682.819085,2.060129,0.684211,0.598372,24.0
2021-12-12,2021,22,abu-dhabi,10,58,20,1682.819085,1681.028319,-1.790766,0.526316,0.600931,24.0
2022-03-20,2022,1,bahrain,1,57,20,1681.028319,1690.754633,9.726314,1.0,0.594737,24.0
2022-03-27,2022,2,saudi-arabia,2,50,20,1690.754633,1698.902691,8.148059,0.947368,0.607866,24.0
2022-04-10,2022,3,australia,1,58,20,1698.902691,1708.206557,9.303866,1.0,0.612339,24.0
2022-04-24,2022,4,emilia-romagna,6,63,20,1708.206557,1710.90626,2.699703,0.736842,0.624354,24.0
2022-05-08,2022,5,miami,2,57,20,1710.90626,1718.576464,7.670204,0.947368,0.627777,24.0
2022-05-22,2022,6,spain,DNF,27,20,1718.576464,1703.279905,-15.29656,0.0,0.637357,24.0
2022-05-29,2022,7,monaco,4,64,20,1703.279905,1708.656526,5.376621,0.842105,0.618079,24.0
2022-06-12,2022,8,azerbaijan,DNF,21,20,1708.656526,1694.935717,-13.720809,0.052632,0.624332,24.0
2022-06-19,2022,9,canada,5,70,20,1694.935717,1699.316033,4.380317,0.789474,0.60696,24.0
2022-07-03,2022,10,great-britain,4,52,20,1699.316033,1704.825272,5.509238,0.842105,0.612554,24.0
2022-07-10,2022,11,austria,1,71,20,1704.825272,1713.949593,9.124321,1.0,0.61982,24.0
2022-07-24,2022,12,france,DNF,17,20,1713.949593,1699.416842,-14.532751,0.026316,0.631847,24.0
2022-07-31,2022,13,hungary,6,70,20,1699.416842,1702.382825,2.965983,0.736842,0.613259,24.0
2022-08-28,2022,14,belgium,6,44,20,1702.382825,1705.260456,2.877631,0.736842,0.616941,24.0
2022-09-04,2022,15,netherlands,3,72,20,1705.260456,1711.853587,6.593131,0.894737,0.620023,24.0
2022-09-11,2022,16,italy,2,53,20,1711.853587,1719.401766,7.548179,0.947368,0.632861,24.0
2022-10-02,2022,17,singapore,2,59,20,1719.401766,1726.825806,7.42404,0.947368,0.638033,24.0
2022-10-09,2022,18,japan,3,28,20,1726.825806,1732.776247,5.950441,0.894737,0.646802,24.0
2022-10-23,2022,19,united-states,3,56,20,1732.776247,1738.54744,5.771193,0.894737,0.65427,24.0
2022-10-30,2022,20,mexico,6,71,20,1738.54744,1740.353872,1.806432,0.736842,0.661574,24.0
2022-11-13,2022,21,sao-paulo,4,71,20,1740.353872,1744.646893,4.293022,0.842105,0.663229,24.0
2022-11-20,2022,22,abu-dhabi,2,58,20,1744.646893,1751.347451,6.700557,0.947368,0.668179,24.0
2023-03-05,2023,1,bahrain,DNF,39,20,1751.347451,1736.338295,-15.009155,0.052632,0.678013,24.0
2023-03-19,2023,2,saudi-arabia,7,50,20,1736.338295,1736.916088,0.577792,0.684211,0.660136,24.0
2023-04-02,2023,3,australia,DNF,0,20,1736.916088,1721.056811,-15.859277,0.0,0.660803,24.0
2023-04-30,2023,4,azerbaijan,3,51,20,1721.056811,1727.126634,6.069823,0.894737,0.641828,24.0
2023-05-07,2023,5,miami,7,57,20,1727.126634,1727.970551,0.843917,0.684211,0.649047,24.0
2023-05-28,2023,6,monaco,6,78,20,1727.970551,1730.061362,2.090811,0.736842,0.649725,24.0
2023-06-04,2023,7,spain,11,66,20,1730.061362,1725.781738,-4.279624,0.473684,0.652002,24.0
2023-06-18,2023,8,canada,4,70,20,1725.781738,1730.472155,4.690417,0.842105,0.646671,24.0
2023-07-02,2023,9,austria,2,71,20,1730.472155,1737.559266,7.087111,0.947368,0.652072,24.0
2023-07-09,2023,10,great-britain,9,52,20,1737.559266,1735.61309,-1.946177,0.578947,0.660038,24.0
2023-07-23,2023,11,hungary,7,70,20,1735.61309,1736.419477,0.806388,0.684211,0.650611,24.0
2023-07-30,2023,12,belgium,3,44,20,1736.419477,1742.260672,5.841194,0.894737,0.651354,24.0
2023-08-27,2023,13,netherlands,DNF,41,20,1742.260672,1727.60203,-14.658642,0.052632,0.663408,24.0
2023-09-03,2023,14,italy,4,51,20,1727.60203,1732.314797,4.712767,0.842105,0.64574,24.0
2023-09-17,2023,15,singapore,4,62,20,1732.314797,1736.900319,4.585522,0.842105,0.651042,24.0
2023-09-24,2023,16,japan,4,53,20,1736.900319,1741.350374,4.450055,0.842105,0.656686,24.0
2023-10-08,2023,17,qatar,5,57,20,1741.350374,1744.409363,3.058989,0.789474,0.662016,24.0
2023-10-22,2023,18,united-states,DSQ,56,20,1744.409363,1729.18142,-15.227943,0.026316,0.660813,24.0
2023-10-29,2023,19,mexico,3,71,20,1729.18142,1735.228991,6.04757,0.894737,0.642755,24.0
2023-11-05,2023,20,sao-paulo,DNS,,20,1735.228991,1719.625236,-15.603754,0.0,0.650156,24.0
2023-11-18,2023,21,las-vegas,2,50,20,1719.625236,1727.21812,7.592884,0.947368,0.630998,24.0
2023-11-26,2023,22,abu-dhabi,2,58,20,1727.21812,1734.587891,7.369771,0.947368,0.640295,24.0
2024-03-02,2024,1,bahrain,4,57,20,1734.587891,1739.220136,4.632245,0.842105,0.649095,24.0
2024-03-09,2024,2,saudi-arabia,3,50,20,1739.220136,1744.63384,5.413704,0.894737,0.669166,24.0
2024-03-24,2024,3,australia,2,58,19,1744.63384,1751.680552,7.046712,0.944444,0.650831,24.0
2024-04-07,2024,4,japan,4,53,20,1751.680552,1755.816907,4.136355,0.842105,0.669757,24.0
2024-04-21,2024,5,china,4,56,20,1755.816907,1759.845689,4.028781,0.842105,0.674239,24.0
2024-05-05,2024,6,miami,3,57,20,1759.845689,1765.037946,5.192257,0.894737,0.678393,24.0
2024-05-19,2024,7,emilia-romagna,3,63,20,1765.037946,1770.099586,5.06164,0.894737,0.683835,24.0
2024-05-26,2024,8,monaco,1,78,20,1770.099586,1777.552266,7.452679,1.0,0.689472,24.0
2024-06-09,2024,9,canada,DNF,40,20,1777.552266,1762.069698,-15.482567,0.052632,0.697739,24.0
2024-06-23,2024,10,spain,5,66,20,1762.069698,1764.689126,2.619428,0.789474,0.680331,24.0
2024-06-30,2024,11,austria,11,71,20,1764.689126,1759.672477,-5.016649,0.473684,0.682711,24.0
2024-07-07,2024,12,great-britain,14,51,20,1759.672477,1751.001759,-8.670719,0.315789,0.677069,24.0
2024-07-21,2024,13,hungary,4,70,20,1751.001759,1755.194403,4.192645,0.842105,0.667412,24.0
2024-07-28,2024,14,belgium,3,44,20,1755.194403,1760.545711,5.351308,0.894737,0.671766,24.0
2024-08-25,2024,15,netherlands,3,72,20,1760.545711,1765.757216,5.211505,0.894737,0.677591,24.0
2024-09-01,2024,16,italy,1,53,20,1765.757216,1773.44733,7.690114,1.0,0.679579,24.0
2024-09-15,2024,17,azerbaijan,2,51,20,1773.44733,1779.732035,6.284704,0.947368,0.685506,24.0
2024-09-22,2024,18,singapore,5,62,20,1779.732035,1781.991545,2.25951,0.789474,0.695327,24.0
2024-10-20,2024,19,united-states,1,56,20,1781.991545,1789.205756,7.214211,1.0,0.699408,24.0
2024-10-27,2024,20,mexico,3,71,20,1789.205756,1793.704165,4.498409,0.894737,0.707303,24.0
2024-11-03,2024,21,sao-paulo,5,69,20,1793.704165,1795.610388,1.906223,0.789474,0.710048,24.0
2024-11-24,2024,22,las-vegas,4,50,20,1795.610388,1798.669352,3.058964,0.842105,0.714648,24.0
2024-12-01,2024,23,qatar,2,57,20,1798.669352,1804.187472,5.51812,0.947368,0.717447,24.0
2024-12-08,2024,24,abu-dhabi,3,58,20,1804.187472,1808.252924,4.065452,0.894737,0.725343,24.0
2025-03-16,2025,1,australia,8,57,20,1808.252924,1805.804394,-2.44853,0.631579,0.733601,24.0
2025-03-23,2025,2,china,DSQ,56,20,1805.804394,1789.511841,-16.292552,0.052632,0.731488,24.0
2025-04-06,2025,3,japan,4,53,20,1789.511841,1792.567802,3.05596,0.842105,0.714774,24.0
2025-04-13,2025,4,bahrain,4,57,20,1792.567802,1795.5494,2.981598,0.842105,0.717872,24.0
2025-04-20,2025,5,saudi-arabia,3,50,20,1795.5494,1799.721665,4.172265,0.894737,0.720892,24.0
2025-05-04,2025,6,miami,7,57,20,1799.721665,1798.747213,-0.974453,0.684211,0.724813,24.0
2025-05-18,2025,7,emilia-romagna,6,63,20,1798.747213,1799.088779,0.341567,0.736842,0.72261,24.0
2025-05-25,2025,8,monaco,2,78,20,1799.088779,1804.486201,5.397421,0.947368,0.722476,24.0
2025-06-01,2025,9,spain,3,66,20,1804.486201,1808.48686,4.00066,0.894737,0.728043,24.0
2025-06-15,2025,10,canada,5,70,20,1808.48686,1809.867381,1.38052,0.789474,0.731952,24.0
2025-06-29,2025,11,austria,3,70,20,1809.867381,1813.739051,3.87167,0.894737,0.733417,24.0
2025-07-06,2025,12,great-britain,14,52,20,1813.739051,1803.615397,-10.123654,0.315789,0.737608,24.0
2025-07-27,2025,13,belgium,3,44,20,1803.615397,1807.64297,4.027573,0.894737,0.726921,24.0
2025-08-03,2025,14,hungary,4,70,20,1807.64297,1810.308738,2.665768,0.842105,0.731032,24.0
2025-08-31,2025,15,netherlands,DNF,52,20,1810.308738,1793.962097,-16.346641,0.052632,0.733742,24.0
2025-09-07,2025,16,italy,4,53,20,1793.962097,1796.947898,2.985801,0.842105,0.717697,24.0
2025-09-21,2025,17,azerbaijan,9,51,20,1796.947898,1793.548114,-3.399785,0.578947,0.720605,24.0
2025-10-05,2025,18,singapore,6,62,20,1793.548114,1794.016151,0.468037,0.736842,0.717341,24.0
2025-10-19,2025,19,united-states,3,56,20,1794.016151,1798.273911,4.25776,0.894737,0.71733,24.0
2025-10-26,2025,20,mexico,2,71,20,1798.273911,1803.691718,5.417807,0.947368,0.721626,24.0
2025-11-09,2025,21,sao-paulo,DNF,5,20,1803.691718,1787.500137,-16.191581,0.052632,0.727281,24.0
2025-11-22,2025,22,las-vegas,4,50,20,1787.500137,1790.658701,3.158564,0.842105,0.710498,24.0
2025-11-30,2025,23,qatar,8,57,20,1790.658701,1788.670923,-1.987778,0.631579,0.714403,24.0
2025-12-07,2025,24,abu-dhabi,4,58,20,1788.670923,1791.795323,3.1244,0.842105,0.711922,24.0
2026-03-08,2026,1,australia,3,58,22,1791.795323,1796.26626,4.470937,0.904762,0.718473,24.0
2026-03-15,2026,2,china,4,56,22,1796.26626,1799.471371,3.205111,0.857143,0.723597,24.0
