date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2009-05-10,2009,5,spain,11,65,20,1619.599924,1617.470019,-2.129905,0.473684,0.56243,24.0
2009-05-24,2009,6,monaco,DNF,28,20,1617.470019,1607.837941,-9.632078,0.157895,0.559231,24.0
2009-06-07,2009,7,turkey,7,58,20,1607.837941,1611.164797,3.326856,0.684211,0.545592,24.0
2009-06-21,2009,8,great-britain,13,59,20,1611.164797,1606.806332,-4.358465,0.368421,0.550024,24.0
2009-07-12,2009,9,germany,14,60,20,1606.806332,1601.338126,-5.468206,0.315789,0.543631,24.0
2009-07-26,2009,10,hungary,13,70,20,1601.338126,1597.377232,-3.960894,0.368421,0.533458,24.0
2009-08-23,2009,11,europe,8,57,20,1597.377232,1599.517362,2.140131,0.631579,0.542407,24.0
2009-08-30,2009,12,belgium,4,44,20,1599.517362,1606.637251,7.119889,0.842105,0.545443,24.0
2009-09-13,2009,13,italy,DNF,15,20,1606.637251,1594.576586,-12.060666,0.052632,0.555159,24.0
2009-09-27,2009,14,singapore,8,61,20,1594.576586,1596.816452,2.239866,0.631579,0.538251,24.0
2009-10-04,2009,15,japan,9,53,20,1596.816452,1597.720394,0.903942,0.578947,0.541283,24.0
2009-10-18,2009,16,brazil,2,71,20,1597.720394,1607.305104,9.58471,0.947368,0.548005,24.0
2009-11-01,2009,17,abu-dhabi,10,55,20,1607.305104,1606.461305,-0.843799,0.526316,0.561474,24.0
2010-03-14,2010,1,bahrain,11,49,24,1606.461305,1606.594538,0.133234,0.565217,0.559666,24.0
2010-03-28,2010,2,australia,2,58,24,1606.594538,1616.11404,9.519502,0.956522,0.559876,24.0
2010-04-04,2010,3,malaysia,4,56,24,1616.11404,1623.234832,7.120792,0.869565,0.572866,24.0
2010-04-18,2010,4,china,5,56,24,1623.234832,1629.079087,5.844255,0.826087,0.582576,24.0
2010-05-09,2010,5,spain,8,66,24,1629.079087,1631.60657,2.527484,0.695652,0.59034,24.0
2010-05-16,2010,6,monaco,3,78,24,1631.60657,1639.269844,7.663274,0.913043,0.59374,24.0
2010-05-30,2010,7,turkey,6,58,24,1639.269844,1643.555121,4.285277,0.782609,0.604055,24.0
2010-06-13,2010,8,canada,7,70,24,1643.555121,1646.6595,3.104378,0.73913,0.609781,24.0
2010-06-27,2010,9,europe,5,57,24,1646.6595,1651.757051,5.097551,0.826087,0.613689,24.0
2010-07-11,2010,10,great-britain,DNF,19,24,1651.757051,1637.884474,-13.872577,0.043478,0.621502,24.0
2010-07-25,2010,11,germany,7,66,24,1637.884474,1641.139735,3.255261,0.73913,0.603495,24.0
2010-08-01,2010,12,hungary,DNF,23,24,1641.139735,1630.213554,-10.926181,0.152174,0.607431,24.0
2010-08-29,2010,13,belgium,3,44,24,1630.213554,1637.895829,7.682275,0.913043,0.592949,24.0
2010-09-12,2010,14,italy,8,53,24,1637.895829,1640.112566,2.216737,0.695652,0.603288,24.0
2010-09-26,2010,15,singapore,7,61,24,1640.112566,1643.605476,3.49291,0.73913,0.593593,24.0
2010-10-10,2010,16,japan,DNF,2,24,1643.605476,1634.388557,-9.216919,0.217391,0.60143,24.0
2010-10-24,2010,17,korea,5,55,24,1634.388557,1640.076834,5.688277,0.826087,0.589075,24.0
2010-11-07,2010,18,brazil,9,70,24,1640.076834,1641.484734,1.4079,0.652174,0.593511,24.0
2010-11-14,2010,19,abu-dhabi,5,55,24,1641.484734,1647.028136,5.543402,0.826087,0.595112,24.0
2019-03-17,2019,1,australia,17,55,20,1647.028136,1637.480287,-9.547849,0.157895,0.555722,24.0
2019-03-31,2019,2,bahrain,16,55,20,1637.480287,1629.488144,-7.992143,0.210526,0.543532,24.0
2019-04-14,2019,3,china,17,54,20,1629.488144,1620.477663,-9.010481,0.157895,0.533331,24.0
2019-04-28,2019,4,azerbaijan,16,49,20,1620.477663,1613.010933,-7.46673,0.210526,0.52164,24.0
2019-05-12,2019,5,spain,18,65,20,1613.010933,1603.249642,-9.76129,0.105263,0.511984,24.0
2019-05-26,2019,6,monaco,18,77,20,1603.249642,1593.7956,-9.454042,0.105263,0.499182,24.0
2019-06-09,2019,7,canada,18,67,20,1593.7956,1584.638042,-9.157558,0.105263,0.486828,24.0
2019-06-23,2019,8,france,18,51,20,1584.638042,1575.768721,-8.869321,0.105263,0.474818,24.0
2019-06-30,2019,9,austria,20,68,20,1575.768721,1564.651694,-11.117027,0.0,0.463209,24.0
2019-07-14,2019,10,great-britain,15,51,20,1564.651694,1560.20362,-4.448075,0.263158,0.448494,24.0
2019-07-28,2019,11,germany,10,64,20,1560.20362,1562.219244,2.015625,0.526316,0.442331,24.0
2019-08-04,2019,12,hungary,19,67,20,1562.219244,1552.814364,-9.40488,0.052632,0.444502,24.0
2019-09-01,2019,13,belgium,17,43,20,1552.814364,1546.231318,-6.583046,0.157895,0.432188,24.0
2019-09-08,2019,14,italy,17,51,20,1546.231318,1539.866327,-6.364991,0.157895,0.423103,24.0
2019-09-22,2019,15,singapore,16,61,20,1539.866327,1534.974859,-4.891468,0.210526,0.414337,24.0
2019-09-29,2019,16,russia,DNF,28,20,1534.974859,1530.236354,-4.738505,0.210526,0.407964,24.0
2019-10-13,2019,17,japan,17,50,20,1530.236354,1524.392915,-5.843439,0.157895,0.401371,24.0
2019-10-27,2019,18,mexico,18,69,20,1524.392915,1517.471797,-6.921118,0.105263,0.393643,24.0
2019-11-03,2019,19,united-states,DNF,31,20,1517.471797,1509.495382,-7.976416,0.052632,0.384982,24.0
2019-11-17,2019,20,brazil,16,70,20,1509.495382,1505.563108,-3.932274,0.210526,0.374371,24.0
2019-12-01,2019,21,abu-dhabi,19,53,20,1505.563108,1497.995803,-7.567305,0.052632,0.367936,24.0
2021-09-05,2021,13,netherlands,15,70,20,1497.995803,1495.577821,-2.417982,0.263158,0.363907,24.0
2021-09-12,2021,14,italy,14,53,20,1495.577821,1494.484837,-1.092983,0.315789,0.36133,24.0
