date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1997-07-27,1997,10,germany,10,44,22,1469.332506,1473.739868,4.407361,0.571429,0.387789,24.0
1997-08-10,1997,11,hungary,DNF,61,22,1473.739868,1472.30628,-1.433588,0.333333,0.393066,24.0
1997-08-24,1997,12,belgium,DNF,25,22,1472.30628,1469.774204,-2.532076,0.285714,0.391217,24.0
1997-09-07,1997,13,italy,DNF,12,22,1469.774204,1462.750954,-7.02325,0.095238,0.387874,24.0
1997-09-21,1997,14,austria,12,69,22,1462.750954,1465.097009,2.346055,0.47619,0.378438,24.0
1997-09-28,1997,15,luxembourg,DNF,50,22,1465.097009,1468.642059,3.54505,0.52381,0.376099,24.0
1997-10-12,1997,16,japan,14,52,22,1468.642059,1469.782879,1.14082,0.428571,0.381037,24.0
1997-10-26,1997,17,europe,16,68,22,1469.782879,1467.443722,-2.339157,0.285714,0.383179,24.0
1998-06-28,1998,8,france,12,69,22,1467.443722,1469.758662,2.31494,0.47619,0.379735,24.0
1998-07-12,1998,9,great-britain,DNF,38,22,1469.758662,1469.702346,-0.056316,0.380952,0.383299,24.0
1998-07-26,1998,10,austria,DNF,51,22,1469.702346,1470.788766,1.08642,0.428571,0.383304,24.0
1998-08-02,1998,11,germany,DNF,24,22,1470.788766,1463.833839,-6.954927,0.095238,0.385027,24.0
1998-08-16,1998,12,hungary,13,74,22,1463.833839,1465.0971,1.263261,0.428571,0.375936,24.0
1998-08-30,1998,13,belgium,DNF,8,22,1465.0971,1464.022062,-1.075038,0.333333,0.378127,24.0
1998-09-13,1998,14,italy,DNF,39,22,1464.022062,1464.129497,0.107436,0.380952,0.376476,24.0
1998-09-27,1998,15,luxembourg,13,65,22,1464.129497,1465.372477,1.242979,0.428571,0.376781,24.0
1998-11-01,1998,16,japan,DNF,21,22,1465.372477,1460.848445,-4.524032,0.190476,0.378978,24.0
2000-03-12,2000,1,australia,DNF,16,22,1460.848445,1457.747172,-3.101272,0.238095,0.367315,24.0
2000-03-26,2000,2,brazil,7,70,22,1457.747172,1466.185044,8.437872,0.714286,0.362708,24.0
2000-04-09,2000,3,san-marino,14,59,22,1466.185044,1466.352417,0.167373,0.380952,0.373979,24.0
2000-04-23,2000,4,great-britain,DNF,20,22,1466.352417,1457.368384,-8.984033,0.0,0.374335,24.0
2000-05-07,2000,5,spain,DNF,25,22,1457.368384,1453.243281,-4.125103,0.190476,0.362355,24.0
2000-05-21,2000,6,europe,DNF,29,22,1453.243281,1450.384944,-2.858337,0.238095,0.357193,24.0
2000-06-04,2000,7,monaco,DNF,60,22,1450.384944,1454.47377,4.088826,0.52381,0.353442,24.0
2000-06-18,2000,8,canada,5,69,22,1454.47377,1465.286228,10.812458,0.809524,0.359005,24.0
2000-07-02,2000,9,france,DNF,25,22,1465.286228,1458.60445,-6.681779,0.095238,0.373646,24.0
2000-07-16,2000,10,austria,DNF,14,22,1458.60445,1454.196732,-4.407718,0.190476,0.374131,24.0
2000-07-30,2000,11,germany,DNF,39,22,1454.196732,1455.307397,1.110665,0.404762,0.358484,24.0
2000-08-13,2000,12,hungary,13,75,22,1455.307397,1456.960188,1.652791,0.428571,0.359705,24.0
2000-08-27,2000,13,belgium,15,43,22,1456.960188,1456.260364,-0.699823,0.333333,0.362493,24.0
2000-09-10,2000,14,italy,4,53,22,1456.260364,1468.144855,11.884491,0.857143,0.361956,24.0
2000-09-24,2000,15,united-states,DNF,34,22,1468.144855,1463.651877,-4.492978,0.190476,0.377684,24.0
2000-10-08,2000,16,japan,DNF,9,22,1463.651877,1454.735075,-8.916802,0.0,0.371533,24.0
2000-10-22,2000,17,malaysia,10,55,22,1454.735075,1459.811188,5.076113,0.571429,0.359924,24.0
2001-03-04,2001,1,australia,10,57,22,1459.811188,1464.693413,4.882225,0.571429,0.368003,24.0
2001-03-18,2001,2,malaysia,7,55,22,1464.693413,1472.847606,8.154193,0.714286,0.374528,24.0
2001-04-01,2001,3,brazil,DNF,37,22,1472.847606,1469.300109,-3.547497,0.238095,0.385908,24.0
2001-04-15,2001,4,san-marino,DNF,6,22,1469.300109,1461.305736,-7.994373,0.047619,0.380718,24.0
2001-04-29,2001,5,spain,12,63,22,1461.305736,1463.809994,2.504258,0.47619,0.371846,24.0
2001-05-13,2001,6,austria,6,70,22,1463.809994,1473.094307,9.284313,0.761905,0.375058,24.0
2001-05-27,2001,7,monaco,8,77,22,1473.094307,1479.790244,6.695936,0.666667,0.387669,24.0
2001-06-10,2001,8,canada,10,65,22,1479.790244,1483.868812,4.078568,0.571429,0.401488,24.0
2001-06-24,2001,9,europe,DNF,58,22,1483.868812,1481.054021,-2.81479,0.285714,0.402997,24.0
2001-07-01,2001,10,france,13,70,22,1481.054021,1481.751802,0.697781,0.428571,0.399497,24.0
2001-07-15,2001,11,great-britain,10,58,22,1481.751802,1485.855546,4.103744,0.571429,0.400439,24.0
2001-07-29,2001,12,germany,9,44,22,1485.855546,1490.86938,5.013834,0.619048,0.410138,24.0
2001-08-19,2001,13,hungary,12,74,22,1490.86938,1492.41125,1.54187,0.47619,0.411946,24.0
2001-09-02,2001,14,belgium,10,35,22,1492.41125,1496.177726,3.766476,0.571429,0.414492,24.0
2001-09-16,2001,15,italy,DNF,25,22,1496.177726,1491.914368,-4.263358,0.238095,0.415735,24.0
2001-09-30,2001,16,united-states,DNF,44,22,1491.914368,1487.799686,-4.114682,0.238095,0.40954,24.0
2001-10-14,2001,17,japan,15,51,22,1487.799686,1486.105219,-1.694468,0.333333,0.403936,24.0
2003-03-09,2003,1,australia,11,57,20,1486.105219,1487.900333,1.795115,0.473684,0.398888,24.0
2003-03-23,2003,2,malaysia,13,52,20,1487.900333,1487.111056,-0.789277,0.368421,0.401308,24.0
2003-04-06,2003,3,brazil,DNF,30,20,1487.111056,1486.354739,-0.756317,0.368421,0.399934,24.0
2003-04-20,2003,4,san-marino,DNF,38,20,1486.354739,1479.321844,-7.032894,0.105263,0.3983,24.0
2003-05-04,2003,5,spain,12,62,20,1479.321844,1480.09025,0.768406,0.421053,0.389036,24.0
2003-05-18,2003,6,austria,DNF,0,20,1480.09025,1471.989919,-8.100331,0.052632,0.390145,24.0
2003-06-01,2003,7,monaco,DNF,28,20,1471.989919,1467.937128,-4.052791,0.210526,0.379393,24.0
2003-06-15,2003,8,canada,9,68,20,1467.937128,1472.852747,4.915619,0.578947,0.37413,24.0
2003-06-29,2003,9,europe,14,57,20,1472.852747,1471.286969,-1.565778,0.315789,0.38103,24.0
2003-07-06,2003,10,france,16,66,20,1471.286969,1467.245056,-4.041913,0.210526,0.378939,24.0
2003-07-20,2003,11,great-britain,15,58,20,1467.245056,1464.588772,-2.656283,0.263158,0.373836,24.0
2003-08-03,2003,12,germany,DNF,23,20,1464.588772,1463.310497,-1.278275,0.315789,0.369051,24.0
2003-08-24,2003,13,hungary,12,67,20,1463.310497,1464.662462,1.351965,0.421053,0.364721,24.0
2003-09-14,2003,14,italy,DNF,27,20,1464.662462,1460.602146,-4.060316,0.210526,0.379706,24.0
2003-09-28,2003,15,united-states,10,69,20,1460.602146,1464.507161,3.905015,0.526316,0.363607,24.0
2003-10-12,2003,16,japan,15,51,20,1464.507161,1461.949359,-2.557802,0.263158,0.369733,24.0
