date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2004-05-30,2004,7,europe,720,williams,Williams,8,59,20,1225.25567,1222.859987,-2.395682,0.631579,0.679493,50.0
2004-06-13,2004,8,canada,721,williams,Williams,DSQ,70,20,1222.859987,1195.673156,-27.186831,0.131579,0.675316,50.0
2004-06-20,2004,9,united-states,722,williams,Williams,DSQ,57,20,1195.673156,1163.424385,-32.248771,0.0,0.644975,50.0
2004-07-04,2004,10,france,723,williams,Williams,8,70,20,1163.424385,1164.454828,1.030442,0.631579,0.61097,50.0
2004-07-11,2004,11,great-britain,724,williams,Williams,5,60,20,1164.454828,1173.347725,8.892897,0.789474,0.611616,50.0
2004-07-25,2004,12,germany,725,williams,Williams,5,66,20,1173.347725,1181.564858,8.217134,0.789474,0.625131,50.0
2004-08-15,2004,13,hungary,726,williams,Williams,4,70,20,1181.564858,1192.060033,10.495175,0.842105,0.632202,50.0
2004-08-29,2004,14,belgium,727,williams,Williams,DNF,37,20,1192.060033,1180.844375,-11.215658,0.421053,0.645366,50.0
2004-09-12,2004,15,italy,728,williams,Williams,5,53,20,1180.844375,1188.744192,7.899817,0.789474,0.631477,50.0
2004-09-26,2004,16,china,729,williams,Williams,5,56,20,1188.744192,1196.347407,7.603215,0.789474,0.637409,50.0
2004-10-10,2004,17,japan,730,williams,Williams,7,53,20,1196.347407,1198.688144,2.340738,0.684211,0.637396,50.0
2004-10-24,2004,18,brazil,731,williams,Williams,1,71,20,1198.688144,1216.771525,18.083381,1.0,0.638332,50.0
2005-03-06,2005,1,australia,732,mclaren,McLaren,6,57,20,1216.771525,1221.032026,4.260501,0.736842,0.651632,50.0
2005-03-20,2005,2,malaysia,733,mclaren,McLaren,4,56,20,1221.032026,1230.005701,8.973675,0.842105,0.662632,50.0
2005-05-08,2005,5,spain,736,mclaren,McLaren,7,65,18,1230.005701,1228.995174,-1.010527,0.647059,0.667269,50.0
2005-05-22,2005,6,monaco,737,mclaren,McLaren,5,78,18,1228.995174,1233.991021,4.995847,0.764706,0.664789,50.0
2005-05-29,2005,7,europe,738,mclaren,McLaren,7,59,20,1233.991021,1234.558389,0.567369,0.684211,0.672863,50.0
2005-06-12,2005,8,canada,739,mclaren,McLaren,DSQ,52,20,1234.558389,1200.902588,-33.655801,0.0,0.673116,50.0
2005-06-19,2005,9,united-states,740,mclaren,McLaren,DNS,,20,1200.902588,1186.002241,-14.900347,0.342105,0.640112,50.0
2005-07-03,2005,10,france,741,mclaren,McLaren,DNF,46,20,1186.002241,1165.889739,-20.112503,0.210526,0.612776,50.0
2005-07-10,2005,11,great-britain,742,mclaren,McLaren,1,60,20,1165.889739,1186.641183,20.751444,1.0,0.584971,50.0
2005-07-24,2005,12,germany,743,mclaren,McLaren,2,67,20,1186.641183,1203.59706,16.955878,0.947368,0.608251,50.0
2005-07-31,2005,13,hungary,744,mclaren,McLaren,DNF,41,20,1203.59706,1179.976063,-23.620997,0.157895,0.630315,50.0
2005-08-21,2005,14,turkey,745,mclaren,McLaren,3,58,20,1179.976063,1194.773763,14.797699,0.894737,0.598783,50.0
2005-09-04,2005,15,italy,746,mclaren,McLaren,1,53,20,1194.773763,1213.76492,18.991157,1.0,0.620177,50.0
2005-09-11,2005,16,belgium,747,mclaren,McLaren,14,40,20,1213.76492,1197.372974,-16.391946,0.315789,0.643628,50.0
2005-09-25,2005,17,brazil,748,mclaren,McLaren,1,71,20,1197.372974,1216.204043,18.831069,1.0,0.623379,50.0
2005-10-09,2005,18,japan,749,mclaren,McLaren,DNF,0,20,1216.204043,1186.489526,-29.714517,0.052632,0.646922,50.0
2005-10-16,2005,19,china,750,mclaren,McLaren,DNF,24,20,1186.489526,1158.705495,-27.784031,0.052632,0.608312,50.0
2006-03-12,2006,1,bahrain,751,mclaren,McLaren,5,57,22,1158.705495,1170.366425,11.660931,0.809524,0.576305,50.0
2006-03-19,2006,2,malaysia,752,mclaren,McLaren,4,56,22,1170.366425,1183.622989,13.256563,0.857143,0.592012,50.0
2006-04-02,2006,3,australia,753,mclaren,McLaren,DNF,46,22,1183.622989,1172.19479,-11.428199,0.380952,0.609516,50.0
2006-04-23,2006,4,san-marino,754,mclaren,McLaren,3,62,22,1172.19479,1187.698506,15.503716,0.904762,0.594688,50.0
2006-05-07,2006,5,europe,755,mclaren,McLaren,DNF,52,22,1187.698506,1174.889783,-12.808723,0.357143,0.613317,50.0
2006-05-14,2006,6,spain,756,mclaren,McLaren,DNF,17,22,1174.889783,1147.440366,-27.449418,0.047619,0.596607,50.0
2006-05-28,2006,7,monaco,757,mclaren,McLaren,2,78,22,1147.440366,1167.069853,19.629487,0.952381,0.559791,50.0
2006-06-11,2006,8,great-britain,758,mclaren,McLaren,6,60,22,1167.069853,1175.871456,8.801603,0.761905,0.585873,50.0
2006-06-25,2006,9,canada,759,mclaren,McLaren,DNF,13,22,1175.871456,1155.521686,-20.34977,0.190476,0.597472,50.0
2006-07-02,2006,10,united-states,760,mclaren,McLaren,DNF,0,22,1155.521686,1134.132244,-21.389441,0.142857,0.570646,50.0
