date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1998-07-26,1998,10,austria,DNF,21,22,1577.386332,1571.930478,-5.455854,0.309524,0.536851,24.0
1998-08-02,1998,11,germany,7,45,22,1571.930478,1576.376483,4.446005,0.714286,0.529036,24.0
1998-08-16,1998,12,hungary,8,76,22,1576.376483,1579.529652,3.153169,0.666667,0.535285,24.0
1998-08-30,1998,13,belgium,DNF,26,22,1579.529652,1581.43257,1.902918,0.619048,0.539759,24.0
1998-09-13,1998,14,italy,8,52,22,1581.43257,1584.415207,2.982637,0.666667,0.54239,24.0
1998-09-27,1998,15,luxembourg,6,67,22,1584.415207,1589.580721,5.165514,0.761905,0.546675,24.0
1998-11-01,1998,16,japan,8,51,22,1589.580721,1592.288696,2.707975,0.666667,0.553834,24.0
1999-03-07,1999,1,australia,4,57,22,1592.288696,1599.690857,7.40216,0.857143,0.54872,24.0
1999-04-11,1999,2,brazil,DNF,38,22,1599.690857,1594.31175,-5.379106,0.333333,0.557463,24.0
1999-05-02,1999,3,san-marino,5,61,22,1594.31175,1600.457031,6.145281,0.809524,0.55347,24.0
1999-05-16,1999,4,monaco,5,77,22,1600.457031,1606.388806,5.931775,0.809524,0.562367,24.0
1999-05-30,1999,5,spain,9,64,22,1606.388806,1607.546217,1.15741,0.619048,0.570822,24.0
1999-06-13,1999,6,canada,2,69,22,1607.546217,1616.686827,9.14061,0.952381,0.571522,24.0
1999-06-27,1999,7,france,DNF,42,22,1616.686827,1614.089864,-2.596963,0.47619,0.584397,24.0
1999-07-11,1999,8,great-britain,7,60,22,1614.089864,1617.292992,3.203129,0.714286,0.580822,24.0
1999-07-25,1999,9,austria,12,68,22,1617.292992,1614.278847,-3.014145,0.47619,0.60178,24.0
1999-08-01,1999,10,germany,DNF,7,22,1614.278847,1603.36577,-10.913077,0.142857,0.597569,24.0
1999-08-15,1999,11,hungary,DNF,52,22,1603.36577,1592.821942,-10.543828,0.142857,0.582183,24.0
1999-08-29,1999,12,belgium,11,44,22,1592.821942,1591.783002,-1.03894,0.52381,0.567099,24.0
1999-09-12,1999,13,italy,DNF,1,22,1591.783002,1579.925954,-11.857048,0.071429,0.565472,24.0
1999-09-26,1999,14,europe,DNF,48,22,1579.925954,1577.047673,-2.878281,0.428571,0.5485,24.0
1999-10-17,1999,15,malaysia,11,52,22,1577.047673,1576.894823,-0.15285,0.52381,0.530178,24.0
1999-10-31,1999,16,japan,14,47,22,1576.894823,1573.315481,-3.579342,0.380952,0.530092,24.0
2000-03-12,2000,1,australia,5,58,22,1573.315481,1580.130262,6.814781,0.809524,0.525575,24.0
2000-03-26,2000,2,brazil,2,71,22,1580.130262,1590.142202,10.01194,0.952381,0.535217,24.0
2000-04-09,2000,3,san-marino,11,61,22,1590.142202,1589.5243,-0.617902,0.52381,0.549555,24.0
2000-04-23,2000,4,great-britain,7,59,22,1589.5243,1593.496488,3.972188,0.714286,0.548778,24.0
2000-05-07,2000,5,spain,9,64,22,1593.496488,1595.048555,1.552067,0.619048,0.554378,24.0
2000-05-21,2000,6,europe,5,66,22,1595.048555,1601.122507,6.073951,0.809524,0.556442,24.0
2000-06-04,2000,7,monaco,3,78,22,1601.122507,1609.273397,8.15089,0.904762,0.565141,24.0
2000-06-18,2000,8,canada,3,69,22,1609.273397,1617.154393,7.880995,0.904762,0.576387,24.0
2000-07-02,2000,9,france,9,71,22,1617.154393,1617.910952,0.75656,0.619048,0.587524,24.0
2000-07-16,2000,10,austria,DNF,0,22,1617.910952,1604.682195,-13.228758,0.047619,0.598817,24.0
2000-07-30,2000,11,germany,DNF,0,22,1604.682195,1591.572964,-13.109231,0.02381,0.570027,24.0
2000-08-13,2000,12,hungary,DNF,31,22,1591.572964,1580.621825,-10.951139,0.095238,0.551536,24.0
2000-08-27,2000,13,belgium,DNF,8,22,1580.621825,1568.900057,-11.721768,0.047619,0.536026,24.0
2000-09-10,2000,14,italy,11,52,22,1568.900057,1569.00356,0.103503,0.52381,0.519497,24.0
2000-09-24,2000,15,united-states,DNF,44,22,1569.00356,1562.242847,-6.760713,0.238095,0.519792,24.0
2000-10-08,2000,16,japan,14,52,22,1562.242847,1559.143499,-3.099348,0.380952,0.510092,24.0
2000-10-22,2000,17,malaysia,9,55,22,1559.143499,1561.860494,2.716996,0.619048,0.505839,24.0
2001-03-04,2001,1,australia,13,55,22,1561.860494,1559.886341,-1.974153,0.428571,0.510828,24.0
2001-03-18,2001,2,malaysia,DNF,31,22,1559.886341,1555.693718,-4.192623,0.333333,0.508026,24.0
2001-04-01,2001,3,brazil,6,70,22,1555.693718,1561.925744,6.232026,0.761905,0.502237,24.0
2001-04-15,2001,4,san-marino,DNF,31,22,1561.925744,1556.5179,-5.407845,0.285714,0.511041,24.0
2001-04-29,2001,5,spain,14,63,22,1556.5179,1553.537873,-2.980027,0.380952,0.50512,24.0
2001-05-13,2001,6,austria,DNF,3,22,1553.537873,1544.944453,-8.59342,0.142857,0.500916,24.0
2001-05-27,2001,7,monaco,DNF,43,22,1544.944453,1541.214894,-3.729559,0.333333,0.488732,24.0
2001-06-10,2001,8,canada,DNF,0,22,1541.214894,1529.500218,-11.714676,0.0,0.488111,24.0
2001-06-24,2001,9,europe,11,66,22,1529.500218,1530.857159,1.356941,0.52381,0.46727,24.0
2001-07-01,2001,10,france,11,71,22,1530.857159,1532.16141,1.304251,0.52381,0.469466,24.0
2001-07-15,2001,11,great-britain,13,58,22,1532.16141,1531.135186,-1.026225,0.428571,0.471331,24.0
2001-07-29,2001,12,germany,4,45,22,1531.135186,1540.330887,9.195701,0.857143,0.473989,24.0
2001-08-19,2001,13,hungary,DNF,67,22,1540.330887,1539.050816,-1.280071,0.428571,0.481908,24.0
2001-09-02,2001,14,belgium,3,36,22,1539.050816,1549.236498,10.185682,0.904762,0.480358,24.0
2001-09-16,2001,15,italy,10,52,22,1549.236498,1551.171036,1.934538,0.571429,0.490823,24.0
2001-09-30,2001,16,united-states,8,72,22,1551.171036,1555.327869,4.156833,0.666667,0.493465,24.0
2001-10-14,2001,17,japan,17,47,22,1555.327869,1549.054007,-6.273862,0.238095,0.499506,24.0
2002-03-03,2002,1,australia,DNF,0,22,1549.054007,1543.345998,-5.708008,0.261905,0.499738,24.0
2002-03-17,2002,2,malaysia,13,53,22,1543.345998,1541.835097,-1.510901,0.428571,0.491526,24.0
2002-03-31,2002,3,brazil,DNF,6,22,1541.835097,1530.094185,-11.740912,0.0,0.489205,24.0
2002-04-14,2002,4,san-marino,DNF,19,22,1530.094185,1522.184669,-7.909517,0.142857,0.47242,24.0
2002-04-28,2002,5,spain,DNF,5,22,1522.184669,1516.826983,-5.357686,0.238095,0.461332,24.0
2002-05-12,2002,6,austria,5,71,22,1516.826983,1525.365043,8.53806,0.809524,0.453771,24.0
2002-05-26,2002,7,monaco,5,77,22,1525.365043,1533.605023,8.23998,0.809524,0.466191,24.0
2002-06-09,2002,8,canada,5,70,22,1533.605023,1541.557269,7.952245,0.809524,0.47818,24.0
2002-06-23,2002,9,europe,DNF,26,22,1541.557269,1529.803677,-11.753591,0.0,0.489733,24.0
2002-07-07,2002,10,great-britain,7,59,22,1529.803677,1535.596216,5.792539,0.714286,0.47293,24.0
2002-07-21,2002,11,france,DNQ,,22,1535.596216,1526.330362,-9.265853,0.095238,0.481315,24.0
2002-07-28,2002,12,germany,DNF,59,22,1526.330362,1528.236231,1.905869,0.547619,0.468208,24.0
2002-08-18,2002,13,hungary,6,77,20,1528.236231,1534.947274,6.711042,0.736842,0.457215,24.0
2002-09-01,2002,14,belgium,DNF,38,20,1534.947274,1532.580048,-2.367226,0.368421,0.467055,24.0
2002-09-15,2002,15,italy,8,53,20,1532.580048,1536.535008,3.95496,0.631579,0.466789,24.0
2002-09-29,2002,16,united-states,7,72,20,1536.535008,1541.628522,5.093514,0.684211,0.471981,24.0
2002-10-13,2002,17,japan,DNF,37,20,1541.628522,1538.961702,-2.666819,0.368421,0.479539,24.0
2003-03-09,2003,1,australia,12,52,20,1538.961702,1537.705105,-1.256597,0.421053,0.473411,24.0
2003-03-23,2003,2,malaysia,DNF,0,20,1537.705105,1527.651363,-10.053742,0.052632,0.471537,24.0
2003-04-06,2003,3,brazil,1,54,20,1527.651363,1540.683236,13.031872,1.0,0.457005,24.0
2003-04-20,2003,4,san-marino,15,57,20,1540.683236,1535.597233,-5.086002,0.263158,0.475075,24.0
2003-05-04,2003,5,spain,DNF,43,20,1535.597233,1533.205609,-2.391625,0.368421,0.468072,24.0
2003-05-18,2003,6,austria,DNF,60,20,1533.205609,1529.62949,-3.576118,0.315789,0.464794,24.0
2003-06-01,2003,7,monaco,10,77,20,1529.62949,1531.221791,1.592301,0.526316,0.45997,24.0
2003-06-15,2003,8,canada,DNF,20,20,1531.221791,1523.284112,-7.937679,0.131579,0.462316,24.0
2003-06-29,2003,9,europe,12,58,20,1523.284112,1522.558752,-0.72536,0.421053,0.451276,24.0
2003-07-06,2003,10,france,DNF,42,20,1522.558752,1513.015282,-9.54347,0.052632,0.450276,24.0
2003-07-20,2003,11,great-britain,DNF,44,20,1513.015282,1503.787991,-9.227291,0.052632,0.437102,24.0
2003-08-03,2003,12,germany,13,60,20,1503.787991,1502.482069,-1.305922,0.368421,0.422834,24.0
2003-08-24,2003,13,hungary,DNF,28,20,1502.482069,1494.96521,-7.516858,0.105263,0.418466,24.0
2003-09-14,2003,14,italy,10,52,20,1494.96521,1497.474479,2.509269,0.526316,0.421763,24.0
2003-09-28,2003,15,united-states,7,72,20,1497.474479,1503.961084,6.486605,0.684211,0.413935,24.0
2003-10-12,2003,16,japan,DNF,33,20,1503.961084,1497.573816,-6.387268,0.157895,0.424031,24.0
2004-03-07,2004,1,australia,10,57,20,1497.573816,1500.459684,2.885868,0.526316,0.406071,24.0
2004-03-21,2004,2,malaysia,11,55,20,1500.459684,1501.977876,1.518192,0.473684,0.410426,24.0
2004-04-04,2004,3,bahrain,11,56,20,1501.977876,1503.441155,1.463279,0.473684,0.412714,24.0
2004-04-25,2004,4,san-marino,9,61,20,1503.441155,1507.38151,3.940355,0.578947,0.414766,24.0
2004-05-09,2004,5,spain,7,66,20,1507.38151,1513.709144,6.327634,0.684211,0.420559,24.0
2004-05-23,2004,6,monaco,DNF,2,20,1513.709144,1505.924686,-7.784457,0.105263,0.429616,24.0
2004-05-30,2004,7,europe,6,60,20,1505.924686,1513.567877,7.643191,0.736842,0.418376,24.0
2004-06-13,2004,8,canada,4,69,20,1513.567877,1523.518994,9.951117,0.842105,0.427475,24.0
2004-06-20,2004,9,united-states,9,65,20,1523.518994,1526.763725,3.244731,0.578947,0.44375,24.0
2004-07-04,2004,10,france,12,69,20,1526.763725,1525.868489,-0.895236,0.421053,0.458354,24.0
2004-07-11,2004,11,great-britain,6,60,20,1525.868489,1532.575827,6.707338,0.736842,0.45737,24.0
2004-07-25,2004,12,germany,9,66,20,1532.575827,1535.236858,2.661031,0.578947,0.468071,24.0
2004-08-15,2004,13,hungary,8,69,20,1535.236858,1539.098453,3.861595,0.631579,0.470679,24.0
2004-08-29,2004,14,belgium,5,44,20,1539.098453,1546.612809,7.514356,0.789474,0.476376,24.0
2004-09-12,2004,15,italy,8,53,20,1546.612809,1550.08284,3.470031,0.631579,0.486994,24.0
2004-09-26,2004,16,china,7,56,20,1550.08284,1554.908829,4.825989,0.684211,0.483128,24.0
2004-10-10,2004,17,japan,8,53,20,1554.908829,1558.48673,3.577901,0.631579,0.4825,24.0
2004-10-24,2004,18,brazil,9,71,20,1558.48673,1560.717248,2.230518,0.578947,0.486009,24.0
2005-03-06,2005,1,australia,1,57,20,1560.717248,1573.231587,12.514339,1.0,0.478569,24.0
2005-03-20,2005,2,malaysia,DNF,36,20,1573.231587,1566.918174,-6.313414,0.236842,0.499901,24.0
2005-04-03,2005,3,bahrain,DNF,4,20,1566.918174,1557.392009,-9.526165,0.105263,0.502187,24.0
2005-04-24,2005,4,san-marino,DNF,5,20,1557.392009,1548.372452,-9.019556,0.105263,0.481078,24.0
2005-05-08,2005,5,spain,5,66,18,1548.372452,1555.753068,7.380615,0.764706,0.45718,24.0
2005-05-22,2005,6,monaco,12,77,18,1555.753068,1553.013296,-2.739771,0.352941,0.467098,24.0
2005-05-29,2005,7,europe,6,59,20,1553.013296,1559.526848,6.513552,0.736842,0.465444,24.0
2005-06-12,2005,8,canada,DNF,32,20,1559.526848,1550.642532,-8.884316,0.105263,0.475443,24.0
2005-06-19,2005,9,united-states,DNS,,20,1550.642532,1547.494508,-3.148025,0.342105,0.473273,24.0
2005-07-03,2005,10,france,6,69,20,1547.494508,1554.174723,6.680215,0.736842,0.4585,24.0
2005-07-10,2005,11,great-britain,4,60,20,1554.174723,1563.152935,8.978212,0.842105,0.468013,24.0
2005-07-24,2005,12,germany,4,67,20,1563.152935,1571.901734,8.748799,0.842105,0.477572,24.0
2005-07-31,2005,13,hungary,9,69,20,1571.901734,1574.03674,2.135006,0.578947,0.489989,24.0
2005-08-21,2005,14,turkey,4,58,20,1574.03674,1582.415333,8.378593,0.842105,0.492997,24.0
2005-09-04,2005,15,italy,3,53,20,1582.415333,1591.737047,9.321714,0.894737,0.506332,24.0
2005-09-11,2005,16,belgium,DNF,10,20,1591.737047,1579.275647,-12.4614,0.0,0.519225,24.0
2005-09-25,2005,17,brazil,5,71,20,1579.275647,1586.190035,6.914388,0.789474,0.501374,24.0
2005-10-09,2005,18,japan,2,53,20,1586.190035,1596.657365,10.46733,0.947368,0.51123,24.0
2005-10-16,2005,19,china,4,56,20,1596.657365,1604.246543,7.589178,0.842105,0.52589,24.0
2006-03-12,2006,1,bahrain,DNF,21,22,1604.246543,1592.427219,-11.819324,0.047619,0.540091,24.0
2006-03-19,2006,2,malaysia,1,56,22,1592.427219,1603.865596,11.438377,1.0,0.523401,24.0
2006-04-02,2006,3,australia,5,57,22,1603.865596,1610.345169,6.479573,0.809524,0.539542,24.0
2006-04-23,2006,4,san-marino,8,62,22,1610.345169,1613.178811,2.833643,0.666667,0.548598,24.0
2006-05-07,2006,5,europe,6,60,22,1613.178811,1618.226622,5.04781,0.761905,0.551579,24.0
2006-05-14,2006,6,spain,3,66,22,1618.226622,1626.531095,8.304474,0.904762,0.558742,24.0
2006-05-28,2006,7,monaco,6,78,22,1626.531095,1631.130796,4.599701,0.761905,0.570251,24.0
2006-06-11,2006,8,great-britain,4,60,22,1631.130796,1637.866019,6.735224,0.857143,0.576509,24.0
2006-06-25,2006,9,canada,4,70,22,1637.866019,1644.380007,6.513988,0.857143,0.585727,24.0
2006-07-02,2006,10,united-states,3,73,22,1644.380007,1651.825798,7.445791,0.904762,0.594521,24.0
2006-07-16,2006,11,france,6,70,22,1651.825798,1655.352035,3.526237,0.761905,0.614978,24.0
2006-07-30,2006,12,germany,6,67,22,1655.352035,1658.809441,3.457406,0.761905,0.617846,24.0
2006-08-06,2006,13,hungary,DNF,18,22,1658.809441,1648.392408,-10.417033,0.190476,0.624519,24.0
2006-08-27,2006,14,turkey,6,58,22,1648.392408,1652.020673,3.628264,0.761905,0.610727,24.0
2006-09-10,2006,15,italy,4,53,22,1652.020673,1657.822103,5.801431,0.857143,0.615417,24.0
2006-10-01,2006,16,china,3,56,22,1657.822103,1664.560484,6.738381,0.904762,0.623996,24.0
2006-10-08,2006,17,japan,3,53,22,1664.560484,1671.084723,6.524239,0.904762,0.632919,24.0
2006-10-22,2006,18,brazil,6,71,22,1671.084723,1673.986692,2.901969,0.761905,0.640989,24.0
2007-03-18,2007,1,australia,5,58,22,1673.986692,1677.648057,3.661365,0.809524,0.656967,24.0
2007-04-08,2007,2,malaysia,6,56,22,1677.648057,1680.057308,2.409251,0.761905,0.661519,24.0
2007-04-15,2007,3,bahrain,8,57,22,1680.057308,1680.113345,0.056037,0.666667,0.664332,24.0
2007-05-13,2007,4,spain,9,64,22,1680.113345,1679.027078,-1.086267,0.619048,0.664309,24.0
2007-05-27,2007,5,monaco,4,77,22,1679.027078,1683.680464,4.653386,0.857143,0.663252,24.0
2007-06-10,2007,6,canada,DSQ,51,22,1683.680464,1668.200226,-15.480238,0.02381,0.668819,24.0
2007-06-17,2007,7,united-states,9,72,22,1668.200226,1667.442338,-0.757888,0.619048,0.650626,24.0
2007-07-01,2007,8,france,6,70,22,1667.442338,1670.156623,2.714285,0.761905,0.64881,24.0
2007-07-08,2007,9,great-britain,8,58,22,1670.156623,1670.511579,0.354956,0.666667,0.651877,24.0
2007-07-22,2007,10,europe,10,59,22,1670.511579,1668.671715,-1.839865,0.571429,0.64809,24.0
2007-08-05,2007,11,hungary,12,69,22,1668.671715,1664.626186,-4.045529,0.47619,0.644754,24.0
2007-08-26,2007,12,turkey,9,58,22,1664.626186,1664.141035,-0.485151,0.619048,0.639262,24.0
2007-09-09,2007,13,italy,12,52,22,1664.141035,1660.251884,-3.88915,0.47619,0.638238,24.0
2007-09-16,2007,14,belgium,DNF,1,22,1660.251884,1645.060988,-15.190896,0.0,0.632954,24.0
2007-09-30,2007,15,japan,5,67,22,1645.060988,1649.783804,4.722816,0.809524,0.61274,24.0
2007-10-07,2007,16,china,11,56,22,1649.783804,1647.50049,-2.283314,0.52381,0.618948,24.0
2007-10-21,2007,17,brazil,DNF,2,22,1647.50049,1633.23614,-14.26435,0.02381,0.618157,24.0
2008-03-16,2008,1,australia,DNF,0,22,1633.23614,1622.326803,-10.909337,0.142857,0.597413,24.0
2008-03-23,2008,2,malaysia,12,55,22,1622.326803,1619.774966,-2.551837,0.47619,0.582517,24.0
2008-04-06,2008,3,bahrain,12,56,22,1619.774966,1617.313167,-2.461799,0.47619,0.578765,24.0
2008-04-27,2008,4,spain,10,65,22,1617.313167,1617.223763,-0.089404,0.571429,0.575154,24.0
2008-05-11,2008,5,turkey,DNF,0,20,1617.223763,1603.803364,-13.420399,0.0,0.559183,24.0
2008-05-25,2008,6,monaco,DNF,36,20,1603.803364,1593.363412,-10.439953,0.105263,0.540261,24.0
2008-06-08,2008,7,canada,DNF,51,20,1593.363412,1588.33059,-5.032821,0.315789,0.52549,24.0
2008-06-22,2008,8,france,18,69,20,1588.33059,1578.426903,-9.903687,0.105263,0.517917,24.0
2008-07-06,2008,9,great-britain,DNF,26,20,1578.426903,1570.123094,-8.303809,0.157895,0.503887,24.0
2008-07-20,2008,10,germany,16,67,20,1570.123094,1563.366919,-6.756175,0.210526,0.492034,24.0
2008-08-03,2008,11,hungary,15,69,20,1563.366919,1558.100907,-5.266012,0.263158,0.482575,24.0
2008-08-24,2008,12,europe,14,56,20,1558.100907,1554.279015,-3.821892,0.315789,0.475035,24.0
2008-09-07,2008,13,belgium,17,43,20,1554.279015,1546.806875,-7.472139,0.157895,0.469234,24.0
2008-09-14,2008,14,italy,DNF,11,20,1546.806875,1535.795516,-11.01136,0.0,0.458807,24.0
2008-09-28,2008,15,singapore,14,61,20,1535.795516,1532.73204,-3.063475,0.315789,0.443434,24.0
2008-10-12,2008,16,japan,DNF,21,20,1532.73204,1527.248213,-5.483828,0.210526,0.439019,24.0
2008-10-19,2008,17,china,17,55,20,1527.248213,1520.681755,-6.566457,0.157895,0.431497,24.0
2008-11-02,2008,18,brazil,18,69,20,1520.681755,1513.063029,-7.618726,0.105263,0.42271,24.0
2009-03-29,2009,1,australia,11,58,20,1513.063029,1514.50472,1.441691,0.473684,0.413614,24.0
2009-04-05,2009,2,malaysia,18,29,20,1514.50472,1507.075082,-7.429639,0.105263,0.414831,24.0
2009-04-19,2009,3,china,14,55,20,1507.075082,1504.954789,-2.120293,0.315789,0.404135,24.0
2009-04-26,2009,4,bahrain,15,56,20,1504.954789,1501.655146,-3.299643,0.263158,0.400643,24.0
2009-05-10,2009,5,spain,14,65,20,1501.655146,1499.735343,-1.919802,0.315789,0.395781,24.0
2009-05-24,2009,6,monaco,9,78,20,1499.735343,1504.197906,4.462562,0.578947,0.393007,24.0
2009-06-07,2009,7,turkey,DNF,4,20,1504.197906,1494.617976,-9.57993,0.0,0.399164,24.0
2009-06-21,2009,8,great-britain,10,60,20,1494.617976,1497.988557,3.370582,0.526316,0.385875,24.0
2009-07-12,2009,9,germany,11,60,20,1497.988557,1499.994273,2.005715,0.473684,0.390113,24.0
2009-07-26,2009,10,hungary,14,69,20,1499.994273,1498.211049,-1.783224,0.315789,0.39009,24.0
2009-08-23,2009,11,europe,12,57,20,1498.211049,1498.683489,0.47244,0.421053,0.401368,24.0
2009-08-30,2009,12,belgium,2,44,20,1498.683489,1511.763496,13.080008,0.947368,0.402368,24.0
2009-09-13,2009,13,italy,9,53,20,1511.763496,1515.58092,3.817423,0.578947,0.419888,24.0
2009-09-27,2009,14,singapore,13,61,20,1515.58092,1514.212484,-1.368435,0.368421,0.425439,24.0
2009-10-04,2009,15,japan,12,53,20,1514.212484,1514.152078,-0.060406,0.421053,0.42357,24.0
2009-10-18,2009,16,brazil,10,71,20,1514.152078,1516.479939,2.327861,0.526316,0.429322,24.0
2009-11-01,2009,17,abu-dhabi,16,54,20,1516.479939,1511.15557,-5.324369,0.210526,0.432375,24.0
