date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1998-08-30,1998,13,belgium,627,williams,Williams,DNF,16,22,1251.315459,1236.409728,-14.905731,0.428571,0.726686,50.0
1998-09-13,1998,14,italy,628,williams,Williams,DNF,37,22,1236.409728,1217.581967,-18.827761,0.333333,0.709889,50.0
1998-09-27,1998,15,luxembourg,629,williams,Williams,8,66,22,1217.581967,1216.544601,-1.037366,0.666667,0.687414,50.0
1998-11-01,1998,16,japan,630,williams,Williams,6,51,22,1216.544601,1220.397408,3.852807,0.761905,0.684849,50.0
1999-03-07,1999,1,australia,631,bar,BAR,DNF,13,22,1220.397408,1194.683872,-25.713536,0.166667,0.680937,50.0
1999-04-11,1999,2,brazil,632,bar,BAR,DNF,49,22,1194.683872,1188.416989,-6.266883,0.52381,0.649147,50.0
1999-05-02,1999,3,san-marino,633,bar,BAR,DNF,0,22,1188.416989,1157.392,-31.024989,0.02381,0.644309,50.0
1999-05-16,1999,4,monaco,634,bar,BAR,DNF,32,22,1157.392,1137.886843,-19.505157,0.214286,0.604389,50.0
1999-05-30,1999,5,spain,635,bar,BAR,DNF,40,22,1137.886843,1125.647544,-12.239299,0.333333,0.578119,50.0
1999-06-13,1999,6,canada,636,bar,BAR,DNF,34,22,1125.647544,1116.645041,-9.002503,0.380952,0.561002,50.0
1999-06-27,1999,7,france,637,bar,BAR,DNF,25,22,1116.645041,1103.495072,-13.149969,0.285714,0.548714,50.0
1999-07-11,1999,8,great-britain,638,bar,BAR,DNF,29,22,1103.495072,1084.105689,-19.389383,0.142857,0.530645,50.0
1999-07-25,1999,9,austria,639,bar,BAR,DNF,34,22,1084.105689,1062.816259,-21.28943,0.095238,0.521027,50.0
1999-08-01,1999,10,germany,640,bar,BAR,DNF,0,22,1062.816259,1039.444894,-23.371365,0.02381,0.491237,50.0
1999-08-15,1999,11,hungary,641,bar,BAR,DNF,60,22,1039.444894,1026.053637,-13.391257,0.190476,0.458301,50.0
1999-08-29,1999,12,belgium,642,bar,BAR,15,43,22,1026.053637,1020.714836,-5.338801,0.333333,0.440109,50.0
1999-09-12,1999,13,italy,643,bar,BAR,8,53,22,1020.714836,1032.372798,11.657962,0.666667,0.433507,50.0
1999-09-26,1999,14,europe,644,bar,BAR,10,61,22,1032.372798,1038.469148,6.09635,0.571429,0.449502,50.0
1999-10-17,1999,15,malaysia,645,bar,BAR,DNF,48,22,1038.469148,1040.048018,1.578869,0.47619,0.444613,50.0
1999-10-31,1999,16,japan,646,bar,BAR,9,52,22,1040.048018,1048.641463,8.593445,0.619048,0.447179,50.0
2000-03-12,2000,1,australia,647,bar,BAR,4,58,22,1048.641463,1068.701127,20.059664,0.857143,0.45595,50.0
2000-03-26,2000,2,brazil,648,bar,BAR,DNF,16,22,1068.701127,1058.84335,-9.857778,0.285714,0.48287,50.0
2000-04-09,2000,3,san-marino,649,bar,BAR,5,61,22,1058.84335,1075.869349,17.026,0.809524,0.469004,50.0
2000-04-23,2000,4,great-britain,650,bar,BAR,16,56,22,1075.869349,1065.508753,-10.360596,0.285714,0.492926,50.0
2000-05-07,2000,5,spain,651,bar,BAR,DNF,21,22,1065.508753,1048.733597,-16.775156,0.142857,0.47836,50.0
2000-05-21,2000,6,europe,652,bar,BAR,DNF,46,22,1048.733597,1042.638181,-6.095415,0.333333,0.455242,50.0
2000-06-04,2000,7,monaco,653,bar,BAR,7,77,22,1042.638181,1056.004429,13.366247,0.714286,0.446961,50.0
2000-06-18,2000,8,canada,654,bar,BAR,15,64,22,1056.004429,1049.401085,-6.603344,0.333333,0.4654,50.0
2000-07-02,2000,9,france,655,bar,BAR,4,72,22,1049.401085,1069.426112,20.025027,0.857143,0.456642,50.0
2000-07-16,2000,10,austria,656,bar,BAR,4,70,22,1069.426112,1087.440364,18.014252,0.857143,0.496858,50.0
2000-07-30,2000,11,germany,657,bar,BAR,8,45,22,1087.440364,1095.313667,7.873303,0.666667,0.509201,50.0
2000-08-13,2000,12,hungary,658,bar,BAR,12,75,22,1095.313667,1093.11027,-2.203397,0.47619,0.520258,50.0
2000-08-27,2000,13,belgium,659,bar,BAR,7,44,22,1093.11027,1102.954303,9.844033,0.714286,0.517405,50.0
2000-09-10,2000,14,italy,660,bar,BAR,DNF,14,22,1102.954303,1095.448477,-7.505826,0.380952,0.531069,50.0
2000-09-24,2000,15,united-states,661,bar,BAR,4,73,22,1095.448477,1112.257095,16.808618,0.857143,0.52097,50.0
2000-10-08,2000,16,japan,662,bar,BAR,6,52,22,1112.257095,1123.15696,10.899866,0.761905,0.543907,50.0
2000-10-22,2000,17,malaysia,663,bar,BAR,5,56,22,1123.15696,1135.681051,12.52409,0.809524,0.559042,50.0
2001-03-04,2001,1,australia,664,bar,BAR,DNF,4,22,1135.681051,1114.605682,-21.075369,0.166667,0.588174,50.0
2001-03-18,2001,2,malaysia,665,bar,BAR,DNF,3,22,1114.605682,1096.12512,-18.480562,0.190476,0.560087,50.0
2001-04-01,2001,3,brazil,666,bar,BAR,7,70,22,1096.12512,1105.071595,8.946475,0.714286,0.535356,50.0
2001-04-15,2001,4,san-marino,667,bar,BAR,DNF,30,22,1105.071595,1089.602351,-15.469244,0.238095,0.54748,50.0
2001-04-29,2001,5,spain,668,bar,BAR,3,65,22,1089.602351,1108.44474,18.842389,0.904762,0.527914,50.0
2001-05-13,2001,6,austria,669,bar,BAR,8,70,22,1108.44474,1114.084549,5.639809,0.666667,0.55387,50.0
2001-05-27,2001,7,monaco,670,bar,BAR,4,78,22,1114.084549,1128.844905,14.760355,0.857143,0.561936,50.0
2001-06-10,2001,8,canada,671,bar,BAR,DNF,34,22,1128.844905,1118.728422,-10.116483,0.380952,0.583282,50.0
2001-06-24,2001,9,europe,672,bar,BAR,9,66,22,1118.728422,1121.211922,2.4835,0.619048,0.569378,50.0
2001-07-01,2001,10,france,673,bar,BAR,DNF,5,22,1121.211922,1094.948536,-26.263386,0.047619,0.572887,50.0
2001-07-15,2001,11,great-britain,674,bar,BAR,8,59,22,1094.948536,1101.425591,6.477055,0.666667,0.537126,50.0
2001-07-29,2001,12,germany,675,bar,BAR,3,45,22,1101.425591,1119.341296,17.915704,0.904762,0.546448,50.0
2001-08-19,2001,13,hungary,676,bar,BAR,9,75,22,1119.341296,1121.86767,2.526374,0.619048,0.56852,50.0
2001-09-02,2001,14,belgium,677,bar,BAR,8,36,22,1121.86767,1126.595726,4.728056,0.666667,0.572106,50.0
2001-09-16,2001,15,italy,678,bar,BAR,6,53,22,1126.595726,1135.98373,9.388004,0.761905,0.574145,50.0
2001-09-30,2001,16,united-states,679,bar,BAR,DNF,45,22,1135.98373,1120.926035,-15.057694,0.285714,0.586868,50.0
2001-10-14,2001,17,japan,680,bar,BAR,10,52,22,1120.926035,1121.169861,0.243825,0.571429,0.566552,50.0
2002-03-03,2002,1,australia,681,bar,BAR,DNF,27,22,1121.169861,1120.916075,-0.253786,0.571429,0.576504,50.0
2002-03-17,2002,2,malaysia,682,bar,BAR,8,55,22,1120.916075,1125.438023,4.521949,0.666667,0.576228,50.0
2002-03-31,2002,3,brazil,683,bar,BAR,10,68,22,1125.438023,1124.899328,-0.538696,0.571429,0.582202,50.0
2002-04-14,2002,4,san-marino,684,bar,BAR,7,61,22,1124.899328,1131.546926,6.647598,0.714286,0.581334,50.0
2002-04-28,2002,5,spain,685,bar,BAR,7,64,22,1131.546926,1137.749451,6.202525,0.714286,0.590235,50.0
2002-05-12,2002,6,austria,686,bar,BAR,10,70,22,1137.749451,1136.393219,-1.356231,0.571429,0.598553,50.0
2002-05-26,2002,7,monaco,687,bar,BAR,DNF,44,22,1136.393219,1116.101881,-20.291339,0.190476,0.596303,50.0
2002-06-09,2002,8,canada,688,bar,BAR,DNF,8,22,1116.101881,1087.643534,-28.458347,0.0,0.569167,50.0
2002-06-23,2002,9,europe,689,bar,BAR,12,59,22,1087.643534,1084.921223,-2.72231,0.47619,0.530637,50.0
2002-07-07,2002,10,great-britain,690,bar,BAR,4,59,22,1084.921223,1101.433742,16.512519,0.857143,0.526892,50.0
2002-07-21,2002,11,france,691,bar,BAR,DNF,35,22,1101.433742,1088.244879,-13.188863,0.285714,0.549492,50.0
2002-07-28,2002,12,germany,692,bar,BAR,DNF,27,22,1088.244879,1075.950804,-12.294075,0.285714,0.531596,50.0
2002-08-18,2002,13,hungary,693,bar,BAR,DNF,20,20,1075.950804,1051.242331,-24.708473,0.0,0.494169,50.0
2002-09-01,2002,14,belgium,694,bar,BAR,8,44,20,1051.242331,1059.808859,8.566528,0.631579,0.460248,50.0
2002-09-15,2002,15,italy,695,bar,BAR,9,53,20,1059.808859,1064.924223,5.115364,0.578947,0.47664,50.0
2002-09-29,2002,16,united-states,696,bar,BAR,6,73,20,1064.924223,1077.434312,12.51009,0.736842,0.48664,50.0
2002-10-13,2002,17,japan,697,bar,BAR,DNF,27,20,1077.434312,1065.573594,-11.860718,0.263158,0.500372,50.0
2003-03-09,2003,1,australia,698,bar,BAR,9,58,20,1065.573594,1070.360534,4.78694,0.578947,0.483209,50.0
2003-03-23,2003,2,malaysia,699,bar,BAR,DNS,,20,1070.360534,1045.893238,-24.467296,0.0,0.489346,50.0
2003-04-06,2003,3,brazil,700,bar,BAR,6,54,20,1045.893238,1059.990319,14.097081,0.736842,0.4549,50.0
2003-04-20,2003,4,san-marino,701,bar,BAR,DNF,19,20,1059.990319,1036.345006,-23.645313,0.0,0.472906,50.0
2003-05-04,2003,5,spain,702,bar,BAR,DNF,12,20,1036.345006,1022.199226,-14.145781,0.157895,0.44081,50.0
2003-05-18,2003,6,austria,703,bar,BAR,12,68,20,1022.199226,1022.171755,-0.02747,0.421053,0.421602,50.0
2003-06-01,2003,7,monaco,704,bar,BAR,DNF,63,20,1022.171755,1016.850662,-5.321093,0.315789,0.422211,50.0
2003-06-15,2003,8,canada,705,bar,BAR,DNF,14,20,1016.850662,998.715488,-18.135174,0.052632,0.415335,50.0
2003-06-29,2003,9,europe,706,bar,BAR,DNF,51,20,998.715488,987.033317,-11.682171,0.157895,0.391538,50.0
2003-07-06,2003,10,france,707,bar,BAR,9,69,20,987.033317,997.176543,10.143226,0.578947,0.376083,50.0
2003-07-20,2003,11,great-britain,708,bar,BAR,10,60,20,997.176543,1003.977114,6.800571,0.526316,0.390304,50.0
2003-08-03,2003,12,germany,709,bar,BAR,9,65,20,1003.977114,1013.024361,9.047247,0.578947,0.398002,50.0
2003-08-24,2003,13,hungary,710,bar,BAR,DNF,14,20,1013.024361,992.746888,-20.277473,0.0,0.405549,50.0
2003-09-14,2003,14,italy,711,bar,BAR,6,52,20,992.746888,1009.895211,17.148323,0.736842,0.393876,50.0
2003-09-28,2003,15,united-states,712,bar,BAR,DNF,63,20,1009.895211,1010.680814,0.785603,0.421053,0.405341,50.0
2004-09-26,2004,16,china,729,renault,Renault,11,55,20,1010.680814,1014.38962,3.708806,0.473684,0.399508,50.0
2004-10-10,2004,17,japan,730,renault,Renault,10,52,20,1014.38962,1020.946641,6.557021,0.526316,0.395175,50.0
2004-10-24,2004,18,brazil,731,renault,Renault,10,70,20,1020.946641,1027.218647,6.272006,0.526316,0.400876,50.0
2005-03-06,2005,1,australia,732,sauber,Sauber,13,56,20,1027.218647,1025.868036,-1.350611,0.368421,0.395433,50.0
2005-03-20,2005,2,malaysia,733,sauber,Sauber,DNF,26,20,1025.868036,1013.701055,-12.166981,0.157895,0.401234,50.0
2005-04-03,2005,3,bahrain,734,sauber,Sauber,11,54,20,1013.701055,1017.704706,4.00365,0.473684,0.393611,50.0
2005-04-24,2005,4,san-marino,735,sauber,Sauber,4,62,20,1017.704706,1040.27678,22.572075,0.842105,0.390664,50.0
2005-05-08,2005,5,spain,736,sauber,Sauber,DNF,51,18,1040.27678,1031.554851,-8.721929,0.235294,0.409733,50.0
2005-05-22,2005,6,monaco,737,sauber,Sauber,11,77,18,1031.554851,1032.290281,0.73543,0.411765,0.397056,50.0
2005-05-29,2005,7,europe,738,sauber,Sauber,13,58,20,1032.290281,1030.71851,-1.571771,0.368421,0.399856,50.0
2005-06-12,2005,8,canada,739,sauber,Sauber,9,69,20,1030.71851,1039.757558,9.039048,0.578947,0.398166,50.0
2005-06-19,2005,9,united-states,740,sauber,Sauber,DNS,,20,1039.757558,1035.846177,-3.911381,0.342105,0.420333,50.0
2005-07-03,2005,10,france,741,sauber,Sauber,8,69,20,1035.846177,1047.209085,11.362908,0.631579,0.404321,50.0
2005-07-10,2005,11,great-britain,742,sauber,Sauber,14,59,20,1047.209085,1041.983236,-5.225849,0.315789,0.420306,50.0
2005-07-24,2005,12,germany,743,sauber,Sauber,15,64,20,1041.983236,1034.694659,-7.288578,0.263158,0.408929,50.0
2005-07-31,2005,13,hungary,744,sauber,Sauber,DNF,56,20,1034.694659,1025.263287,-9.431372,0.210526,0.399154,50.0
2005-08-21,2005,14,turkey,745,sauber,Sauber,11,57,20,1025.263287,1029.62106,4.357773,0.473684,0.386529,50.0
2005-09-04,2005,15,italy,746,sauber,Sauber,11,52,20,1029.62106,1033.565801,3.944741,0.473684,0.394789,50.0
2005-09-11,2005,16,belgium,747,sauber,Sauber,6,44,20,1033.565801,1050.389348,16.823547,0.736842,0.400371,50.0
2005-09-25,2005,17,brazil,748,sauber,Sauber,12,70,20,1050.389348,1050.31862,-0.070728,0.421053,0.422467,50.0
2005-10-09,2005,18,japan,749,sauber,Sauber,12,53,20,1050.31862,1050.207246,-0.111374,0.421053,0.42328,50.0
2005-10-16,2005,19,china,750,sauber,Sauber,10,56,20,1050.207246,1055.36442,5.157174,0.526316,0.423172,50.0
2006-03-12,2006,1,bahrain,751,bmw-sauber,BMW Sauber,DNF,29,22,1055.36442,1038.439539,-16.924881,0.095238,0.433736,50.0
2006-03-19,2006,2,malaysia,752,bmw-sauber,BMW Sauber,7,56,22,1038.439539,1053.600278,15.160739,0.714286,0.411071,50.0
2006-04-02,2006,3,australia,753,bmw-sauber,BMW Sauber,6,57,22,1053.600278,1070.11185,16.511572,0.761905,0.431673,50.0
2006-04-23,2006,4,san-marino,754,bmw-sauber,BMW Sauber,12,62,22,1070.11185,1071.189214,1.077364,0.47619,0.454643,50.0
2006-05-07,2006,5,europe,755,bmw-sauber,BMW Sauber,8,60,22,1071.189214,1081.770588,10.581375,0.666667,0.455039,50.0
2006-05-14,2006,6,spain,756,bmw-sauber,BMW Sauber,12,65,22,1081.770588,1082.084512,0.313924,0.47619,0.469912,50.0
2006-05-28,2006,7,monaco,757,bmw-sauber,BMW Sauber,14,77,22,1082.084512,1077.596198,-4.488314,0.380952,0.470719,50.0
2006-06-11,2006,8,great-britain,758,bmw-sauber,BMW Sauber,8,60,22,1077.596198,1087.699419,10.103221,0.666667,0.464602,50.0
2006-06-25,2006,9,canada,759,bmw-sauber,BMW Sauber,DNF,58,22,1087.699419,1076.852893,-10.846525,0.261905,0.478835,50.0
2006-07-02,2006,10,united-states,760,bmw-sauber,BMW Sauber,DNF,23,22,1076.852893,1077.43938,0.586486,0.47619,0.464461,50.0
2006-07-16,2006,11,france,761,bmw-sauber,BMW Sauber,11,69,22,1077.43938,1079.82671,2.38733,0.52381,0.476063,50.0
2006-07-30,2006,12,germany,762,bmw-sauber,BMW Sauber,DNF,30,22,1079.82671,1072.672857,-7.153853,0.333333,0.47641,50.0
