date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1994-07-10,1994,8,great-britain,2,60,28,1617.524915,1625.685453,8.160537,0.962963,0.622941,24.0
1994-07-31,1994,9,germany,DNF,0,28,1625.685453,1616.692837,-8.992615,0.259259,0.633952,24.0
1994-08-14,1994,10,hungary,DNF,58,28,1616.692837,1612.006796,-4.686041,0.425926,0.621178,24.0
1994-08-28,1994,11,belgium,DNF,2,28,1612.006796,1600.01035,-11.996445,0.111111,0.610963,24.0
1994-09-11,1994,12,italy,DNF,14,28,1600.01035,1590.775404,-9.234947,0.222222,0.607012,24.0
1994-09-25,1994,13,portugal,DNF,38,28,1590.775404,1583.655365,-7.120038,0.296296,0.592965,24.0
1994-10-16,1994,14,europe,10,68,28,1583.655365,1586.103424,2.448059,0.666667,0.564664,24.0
1994-11-06,1994,15,japan,3,50,28,1586.103424,1594.680781,8.577357,0.925926,0.568536,24.0
1994-11-13,1994,16,australia,6,80,28,1594.680781,1600.274075,5.593294,0.814815,0.581761,24.0
1995-03-26,1995,1,brazil,5,70,26,1600.274075,1606.009989,5.735914,0.84,0.601004,24.0
1995-04-09,1995,2,argentina,2,72,26,1606.009989,1614.434523,8.424533,0.96,0.608978,24.0
1995-04-30,1995,3,san-marino,2,63,26,1614.434523,1622.814281,8.379758,0.96,0.610843,24.0
1995-05-14,1995,4,spain,DNF,25,26,1622.814281,1611.884775,-10.929506,0.16,0.615396,24.0
1995-05-28,1995,5,monaco,DNF,41,26,1611.884775,1606.833492,-5.051284,0.4,0.61047,24.0
1995-06-11,1995,6,canada,1,68,24,1606.833492,1616.488873,9.655381,1.0,0.597692,24.0
1995-07-02,1995,7,france,5,72,24,1616.488873,1621.648099,5.159226,0.826087,0.611119,24.0
1995-07-16,1995,8,great-britain,2,61,24,1621.648099,1629.740558,8.092459,0.956522,0.619336,24.0
1995-07-30,1995,9,germany,DNF,12,24,1629.740558,1620.855493,-8.885065,0.26087,0.631081,24.0
1995-08-13,1995,10,hungary,DNF,42,24,1620.855493,1611.309756,-9.545736,0.217391,0.61513,24.0
1995-08-27,1995,11,belgium,DNF,4,24,1611.309756,1597.911809,-13.397948,0.043478,0.601726,24.0
1995-09-10,1995,12,italy,DNF,45,24,1597.911809,1597.486261,-0.425548,0.565217,0.582949,24.0
1995-09-24,1995,13,portugal,5,71,24,1597.486261,1603.363482,5.877221,0.826087,0.581203,24.0
1995-10-01,1995,14,europe,2,67,24,1603.363482,1612.121897,8.758414,0.956522,0.591588,24.0
1995-10-22,1995,15,pacific,5,82,24,1612.121897,1617.218751,5.096854,0.826087,0.613718,24.0
1995-10-29,1995,16,japan,DNF,24,24,1617.218751,1610.766007,-6.452744,0.347826,0.61669,24.0
1995-11-12,1995,17,australia,DNF,23,24,1610.766007,1604.705232,-6.060775,0.347826,0.600358,24.0
1996-03-10,1996,1,australia,DNF,9,22,1604.705232,1595.329313,-9.375919,0.190476,0.581139,24.0
1996-03-31,1996,2,brazil,2,71,22,1595.329313,1604.560684,9.231371,0.952381,0.56774,24.0
1996-04-07,1996,3,argentina,3,72,22,1604.560684,1612.334637,7.773953,0.904762,0.580847,24.0
1996-04-28,1996,4,europe,DNF,1,22,1612.334637,1602.721239,-9.613398,0.190476,0.591034,24.0
1996-05-05,1996,5,san-marino,6,62,22,1602.721239,1607.152104,4.430865,0.761905,0.577285,24.0
1996-05-19,1996,6,monaco,DNF,60,22,1607.152104,1607.433161,0.281057,0.595238,0.583527,24.0
1996-06-02,1996,7,spain,2,65,22,1607.433161,1616.283525,8.850364,0.952381,0.583616,24.0
1996-06-16,1996,8,canada,3,69,22,1616.283525,1623.696322,7.412797,0.904762,0.595895,24.0
1996-06-30,1996,9,france,3,72,22,1623.696322,1630.865073,7.168752,0.904762,0.606064,24.0
1996-07-14,1996,10,great-britain,DNF,44,22,1630.865073,1627.515472,-3.349601,0.47619,0.615757,24.0
1996-07-28,1996,11,germany,2,45,20,1627.515472,1635.962818,8.447346,0.947368,0.595396,24.0
1996-08-11,1996,12,hungary,3,77,20,1635.962818,1642.868431,6.905613,0.894737,0.607003,24.0
1996-08-25,1996,13,belgium,4,44,20,1642.868431,1648.279885,5.411453,0.842105,0.616628,24.0
1996-09-08,1996,14,italy,2,53,20,1648.279885,1656.04069,7.760805,0.947368,0.624002,24.0
1996-09-22,1996,15,portugal,4,70,20,1656.04069,1661.016222,4.975532,0.842105,0.634791,24.0
1996-10-13,1996,16,japan,DNF,0,20,1661.016222,1646.889528,-14.126694,0.052632,0.641244,24.0
1997-03-09,1997,1,australia,DNF,34,24,1646.889528,1641.95445,-4.935077,0.434783,0.640411,24.0
1997-03-30,1997,2,brazil,6,72,22,1641.95445,1645.209223,3.254772,0.761905,0.626289,24.0
1997-04-13,1997,3,argentina,7,72,22,1645.209223,1647.222099,2.012877,0.714286,0.630416,24.0
1997-04-27,1997,4,san-marino,5,61,22,1647.222099,1651.449311,4.227212,0.809524,0.63339,24.0
1997-05-11,1997,5,monaco,DNF,16,22,1651.449311,1644.677665,-6.771646,0.357143,0.639295,24.0
1997-05-25,1997,6,spain,3,64,22,1644.677665,1651.303475,6.625811,0.904762,0.628686,24.0
1997-06-15,1997,7,canada,2,54,22,1651.303475,1658.655887,7.352412,0.952381,0.64603,24.0
1997-06-29,1997,8,france,5,72,22,1658.655887,1662.150993,3.495106,0.809524,0.663894,24.0
1997-07-13,1997,9,great-britain,2,59,22,1662.150993,1668.970654,6.819661,0.952381,0.668228,24.0
1997-07-27,1997,10,germany,6,45,22,1668.970654,1671.195082,2.224428,0.761905,0.66922,24.0
1997-08-10,1997,11,hungary,11,76,22,1671.195082,1667.656975,-3.538107,0.52381,0.671231,24.0
1997-08-24,1997,12,belgium,8,44,22,1667.656975,1667.659385,0.002411,0.666667,0.666566,24.0
1997-09-07,1997,13,italy,2,53,22,1667.659385,1674.520356,6.860971,0.952381,0.666507,24.0
1997-09-21,1997,14,austria,DNF,37,22,1674.520356,1660.607803,-13.912553,0.095238,0.674928,24.0
1997-09-28,1997,15,luxembourg,2,67,22,1660.607803,1667.832188,7.224384,0.952381,0.651365,24.0
1997-10-12,1997,16,japan,5,53,22,1667.832188,1671.404661,3.572473,0.809524,0.660671,24.0
1997-10-26,1997,17,europe,13,68,22,1671.404661,1665.717756,-5.686905,0.428571,0.665526,24.0
1998-03-08,1998,1,australia,DNF,41,22,1665.717756,1662.430128,-3.287628,0.52381,0.660794,24.0
1998-03-29,1998,2,brazil,9,71,22,1662.430128,1661.542354,-0.887774,0.619048,0.656038,24.0
1998-04-12,1998,3,argentina,5,72,22,1661.542354,1665.259867,3.717513,0.809524,0.654627,24.0
1998-04-26,1998,4,san-marino,6,61,22,1665.259867,1667.724203,2.464337,0.761905,0.659224,24.0
1998-05-10,1998,5,spain,10,63,22,1667.724203,1665.544355,-2.179848,0.571429,0.662256,24.0
1998-05-24,1998,6,monaco,12,72,22,1665.544355,1661.150867,-4.393488,0.47619,0.659252,24.0
1998-06-07,1998,7,canada,DNF,0,22,1661.150867,1647.751895,-13.398972,0.095238,0.653529,24.0
1998-06-28,1998,8,france,7,70,22,1647.751895,1649.6422,1.890306,0.714286,0.635523,24.0
1998-07-12,1998,9,great-britain,DNF,53,22,1649.6422,1648.050386,-1.591814,0.571429,0.637754,24.0
1998-07-26,1998,10,austria,DNF,21,22,1648.050386,1640.221832,-7.828555,0.309524,0.635714,24.0
1998-08-02,1998,11,germany,10,45,22,1640.221832,1638.936489,-1.285343,0.571429,0.624985,24.0
1998-08-16,1998,12,hungary,7,76,22,1638.936489,1641.132211,2.195722,0.714286,0.622797,24.0
1998-08-30,1998,13,belgium,3,44,22,1641.132211,1647.835337,6.703126,0.904762,0.625465,24.0
1998-09-13,1998,14,italy,5,53,22,1647.835337,1652.036121,4.200784,0.809524,0.634491,24.0
1998-09-27,1998,15,luxembourg,10,66,22,1652.036121,1650.388936,-1.647185,0.571429,0.640061,24.0
1998-11-01,1998,16,japan,7,51,22,1650.388936,1652.234276,1.845341,0.714286,0.637397,24.0
1999-03-07,1999,1,australia,DNF,0,22,1652.234276,1638.785857,-13.448419,0.071429,0.631779,24.0
1999-04-11,1999,2,brazil,DNF,27,22,1638.785857,1629.806626,-8.979231,0.238095,0.61223,24.0
1999-05-02,1999,3,san-marino,6,61,22,1629.806626,1633.614632,3.808006,0.761905,0.603238,24.0
1999-05-16,1999,4,monaco,DNF,50,22,1633.614632,1631.576348,-2.038284,0.52381,0.608738,24.0
1999-05-30,1999,5,spain,DNF,27,22,1631.576348,1621.604806,-9.971542,0.190476,0.605957,24.0
1999-06-13,1999,6,canada,DNF,0,22,1621.604806,1608.558356,-13.046451,0.047619,0.591221,24.0
1999-06-27,1999,7,france,DNF,24,22,1608.558356,1599.378403,-9.179953,0.190476,0.572974,24.0
1999-07-11,1999,8,great-britain,14,59,22,1599.378403,1595.079979,-4.298425,0.380952,0.560053,24.0
1999-07-25,1999,9,austria,DNF,49,22,1595.079979,1587.105802,-7.974177,0.238095,0.570353,24.0
1999-08-01,1999,10,germany,8,45,22,1587.105802,1589.68978,2.583978,0.666667,0.559001,24.0
1999-08-15,1999,11,hungary,16,74,22,1589.68978,1583.041951,-6.647829,0.285714,0.562707,24.0
1999-08-29,1999,12,belgium,9,44,22,1583.041951,1584.624131,1.582179,0.619048,0.553123,24.0
1999-09-12,1999,13,italy,9,53,22,1584.624131,1586.154488,1.530358,0.619048,0.555283,24.0
1999-09-26,1999,14,europe,DNF,35,22,1586.154488,1578.491493,-7.662996,0.238095,0.557387,24.0
1999-10-17,1999,15,malaysia,7,56,22,1578.491493,1582.860694,4.369201,0.714286,0.532236,24.0
1999-10-31,1999,16,japan,6,52,22,1582.860694,1588.220577,5.359883,0.761905,0.538576,24.0
2000-03-12,2000,1,australia,DNF,27,22,1588.220577,1583.098376,-5.1222,0.333333,0.546758,24.0
2000-03-26,2000,2,brazil,DNF,11,22,1583.098376,1575.865969,-7.232408,0.238095,0.539446,24.0
2000-04-09,2000,3,san-marino,DNF,25,22,1575.865969,1567.736527,-8.129442,0.190476,0.529203,24.0
2000-04-23,2000,4,great-britain,10,59,22,1567.736527,1569.026546,1.290019,0.571429,0.517678,24.0
2000-05-07,2000,5,spain,DNF,1,22,1569.026546,1558.272091,-10.754455,0.071429,0.519531,24.0
2000-05-21,2000,6,europe,9,65,22,1558.272091,1561.029909,2.757817,0.619048,0.504139,24.0
2000-06-04,2000,7,monaco,DNF,29,22,1561.029909,1554.547081,-6.482828,0.238095,0.508213,24.0
2000-06-18,2000,8,canada,DNF,38,22,1554.547081,1546.002831,-8.54425,0.142857,0.498868,24.0
2000-07-02,2000,9,france,14,70,22,1546.002831,1543.461767,-2.541063,0.380952,0.48683,24.0
2000-07-16,2000,10,austria,DNF,41,22,1543.461767,1539.044641,-4.417126,0.309524,0.493571,24.0
2000-07-30,2000,11,germany,DNF,29,22,1539.044641,1531.604235,-7.440406,0.166667,0.476684,24.0
2000-08-13,2000,12,hungary,DNF,11,22,1531.604235,1520.422223,-11.182012,0.0,0.465917,24.0
2000-08-27,2000,13,belgium,DNF,32,22,1520.422223,1513.6145,-6.807723,0.166667,0.450322,24.0
2000-09-10,2000,14,italy,12,51,22,1513.6145,1514.459606,0.845106,0.47619,0.440978,24.0
2000-09-24,2000,15,united-states,DNF,64,22,1514.459606,1514.135342,-0.324264,0.428571,0.442082,24.0
2000-10-08,2000,16,japan,DNF,19,22,1514.135342,1504.680682,-9.454661,0.047619,0.441563,24.0
2000-10-22,2000,17,malaysia,11,55,22,1504.680682,1506.967454,2.286772,0.52381,0.428527,24.0
2001-03-04,2001,1,australia,9,57,22,1506.967454,1511.432938,4.465484,0.619048,0.432986,24.0
2001-03-18,2001,2,malaysia,9,54,22,1511.432938,1515.748377,4.315439,0.619048,0.439238,24.0
2001-04-01,2001,3,brazil,8,70,22,1515.748377,1521.054722,5.306345,0.666667,0.445569,24.0
2001-04-15,2001,4,san-marino,9,61,22,1521.054722,1525.043094,3.988372,0.619048,0.452865,24.0
2001-04-29,2001,5,spain,10,64,22,1525.043094,1527.708005,2.664911,0.571429,0.460391,24.0
2001-05-13,2001,6,austria,10,69,22,1527.708005,1530.282953,2.574948,0.571429,0.464139,24.0
2001-05-27,2001,7,monaco,6,77,22,1530.282953,1537.340511,7.057557,0.761905,0.46784,24.0
2001-06-10,2001,8,canada,5,69,22,1537.340511,1545.186869,7.846359,0.809524,0.482592,24.0
2001-06-24,2001,9,europe,15,64,22,1545.186869,1541.435576,-3.751293,0.333333,0.489637,24.0
2001-07-01,2001,10,france,12,70,22,1541.435576,1541.235811,-0.199765,0.47619,0.484514,24.0
2001-07-15,2001,11,great-britain,11,58,22,1541.235811,1542.185306,0.949495,0.52381,0.484247,24.0
2001-07-29,2001,12,germany,6,45,22,1542.185306,1548.717709,6.532404,0.761905,0.489721,24.0
2001-08-19,2001,13,hungary,10,75,22,1548.717709,1550.578917,1.861208,0.571429,0.493878,24.0
2001-09-02,2001,14,belgium,6,36,22,1550.578917,1556.941972,6.363054,0.761905,0.496777,24.0
2001-09-16,2001,15,italy,8,52,22,1556.941972,1560.898672,3.9567,0.666667,0.501804,24.0
2001-09-30,2001,16,united-states,7,72,22,1560.898672,1565.865091,4.96642,0.714286,0.507352,24.0
2001-10-14,2001,17,japan,DNF,5,22,1565.865091,1554.087638,-11.777453,0.02381,0.514537,24.0
