date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2001-04-29,2001,5,spain,DNF,5,22,1447.993801,1440.068114,-7.925687,0.02381,0.354046,24.0
2001-05-13,2001,6,austria,DNF,48,22,1440.068114,1442.112421,2.044306,0.428571,0.343392,24.0
2001-05-27,2001,7,monaco,DNF,18,22,1442.112421,1438.379672,-3.732748,0.190476,0.346007,24.0
2001-06-10,2001,8,canada,6,68,22,1438.379672,1448.373271,9.993599,0.761905,0.345505,24.0
2001-06-24,2001,9,europe,8,66,22,1448.373271,1455.86011,7.486839,0.666667,0.354715,24.0
2001-07-01,2001,10,france,14,70,22,1455.86011,1456.23876,0.378649,0.380952,0.365175,24.0
2001-07-15,2001,11,great-britain,12,58,22,1456.23876,1458.89177,2.65301,0.47619,0.365648,24.0
2001-07-29,2001,12,germany,DNF,0,22,1458.89177,1450.50841,-8.38336,0.02381,0.373116,24.0
2001-08-19,2001,13,hungary,11,75,22,1450.50841,1454.516184,4.007774,0.52381,0.356819,24.0
2001-09-02,2001,14,belgium,DNF,1,22,1454.516184,1452.098602,-2.417581,0.261905,0.362637,24.0
2001-09-16,2001,15,italy,5,53,22,1452.098602,1462.994583,10.895981,0.809524,0.355525,24.0
2001-09-30,2001,16,united-states,12,72,22,1462.994583,1465.547456,2.552873,0.47619,0.369821,24.0
2001-10-14,2001,17,japan,DNF,45,22,1465.547456,1461.157449,-4.390008,0.190476,0.373393,24.0
2002-03-03,2002,1,australia,8,53,22,1461.157449,1468.14905,6.991601,0.666667,0.37535,24.0
2002-03-17,2002,2,malaysia,10,54,22,1468.14905,1472.627922,4.478872,0.571429,0.384809,24.0
2002-03-31,2002,3,brazil,8,70,22,1472.627922,1479.249991,6.622068,0.666667,0.390747,24.0
2002-04-14,2002,4,san-marino,DNF,30,22,1479.249991,1476.503599,-2.746392,0.285714,0.400147,24.0
2002-04-28,2002,5,spain,DNF,2,22,1476.503599,1470.410924,-6.092674,0.142857,0.396719,24.0
2002-05-12,2002,6,austria,DNF,0,22,1470.410924,1461.088923,-9.322001,0.0,0.388417,24.0
2002-05-26,2002,7,monaco,10,76,22,1461.088923,1465.777262,4.688339,0.571429,0.376081,24.0
2002-06-09,2002,8,canada,DNF,29,22,1465.777262,1458.875335,-6.901928,0.095238,0.382818,24.0
2002-06-23,2002,9,europe,11,59,22,1458.875335,1462.478516,3.603181,0.52381,0.373677,24.0
2002-07-07,2002,10,great-britain,11,58,22,1462.478516,1465.967557,3.489041,0.52381,0.378433,24.0
2002-07-21,2002,11,france,9,70,22,1465.967557,1471.62088,5.653323,0.619048,0.383492,24.0
2002-07-28,2002,12,germany,DNF,0,22,1471.62088,1463.372211,-8.248669,0.047619,0.391314,24.0
2002-08-18,2002,13,hungary,13,75,20,1463.372211,1463.418492,0.046281,0.368421,0.366493,24.0
2002-09-01,2002,14,belgium,DNF,37,20,1463.418492,1461.559244,-1.859248,0.289474,0.366942,24.0
2002-09-15,2002,15,italy,DNF,15,20,1461.559244,1455.256608,-6.302636,0.105263,0.367873,24.0
2002-09-29,2002,16,united-states,DNF,27,20,1455.256608,1446.640235,-8.616373,0.0,0.359016,24.0
2002-10-13,2002,17,japan,DNF,39,20,1446.640235,1448.38845,1.748215,0.421053,0.34821,24.0
2005-04-03,2005,3,bahrain,5,57,20,1448.38845,1459.227511,10.839061,0.789474,0.337846,24.0
2006-07-16,2006,11,france,7,70,22,1459.227511,1467.954163,8.726653,0.714286,0.350675,24.0
2006-07-30,2006,12,germany,DNF,2,22,1467.954163,1463.88307,-4.071093,0.190476,0.360105,24.0
2006-08-06,2006,13,hungary,2,70,22,1463.88307,1478.14892,14.26585,0.952381,0.357971,24.0
2006-08-27,2006,14,turkey,5,58,22,1478.14892,1488.542426,10.393506,0.809524,0.376461,24.0
2006-09-10,2006,15,italy,DNF,20,22,1488.542426,1481.452785,-7.089641,0.095238,0.39064,24.0
2006-10-01,2006,16,china,5,56,22,1481.452785,1491.696981,10.244196,0.809524,0.382682,24.0
2006-10-08,2006,17,japan,11,52,22,1491.696981,1494.751366,3.054385,0.52381,0.396543,24.0
2006-10-22,2006,18,brazil,8,71,22,1494.751366,1501.139596,6.38823,0.666667,0.40049,24.0
2010-03-14,2010,1,bahrain,DNF,28,24,1501.139596,1497.505384,-3.634211,0.26087,0.412295,24.0
2010-03-28,2010,2,australia,12,58,24,1497.505384,1500.241239,2.735854,0.521739,0.407745,24.0
2010-04-04,2010,3,malaysia,DNS,,24,1500.241239,1490.360293,-9.880945,0.0,0.411706,24.0
2010-04-18,2010,4,china,DNF,7,24,1490.360293,1484.981842,-5.378452,0.173913,0.398015,24.0
2010-05-09,2010,5,spain,DNF,18,24,1484.981842,1477.68297,-7.298872,0.086957,0.391076,24.0
2010-05-16,2010,6,monaco,DNF,21,24,1477.68297,1470.609696,-7.073274,0.086957,0.381676,24.0
2010-05-30,2010,7,turkey,11,58,24,1470.609696,1475.239211,4.629515,0.565217,0.372321,24.0
2010-06-13,2010,8,canada,DNF,30,24,1475.239211,1468.235027,-7.004183,0.086957,0.378797,24.0
2010-06-27,2010,9,europe,12,57,24,1468.235027,1471.881383,3.646356,0.521739,0.369808,24.0
2010-07-11,2010,10,great-britain,DNF,29,24,1471.881383,1464.942382,-6.939002,0.086957,0.376082,24.0
2010-07-25,2010,11,germany,14,66,24,1464.942382,1466.556134,1.613752,0.434783,0.367543,24.0
2010-08-01,2010,12,hungary,7,69,24,1466.556134,1475.408836,8.852702,0.73913,0.370268,24.0
2010-08-29,2010,13,belgium,11,44,24,1475.408836,1479.812828,4.403992,0.565217,0.381718,24.0
2010-09-12,2010,14,italy,14,52,24,1479.812828,1480.952919,1.140091,0.434783,0.387279,24.0
2011-06-12,2011,7,canada,12,70,24,1480.952919,1484.341842,3.388923,0.521739,0.380534,24.0
2012-03-18,2012,1,australia,DNQ,,24,1484.341842,1475.652727,-8.689115,0.021739,0.383786,24.0
2012-03-25,2012,2,malaysia,21,54,24,1475.652727,1469.832448,-5.820279,0.130435,0.372946,24.0
2012-04-15,2012,3,china,21,55,24,1469.832448,1464.190025,-5.642423,0.130435,0.365536,24.0
2012-04-22,2012,4,bahrain,20,55,24,1464.190025,1459.760041,-4.429984,0.173913,0.358496,24.0
2012-05-13,2012,5,spain,19,63,24,1459.760041,1456.501783,-3.258259,0.217391,0.353152,24.0
2012-05-27,2012,6,monaco,DNF,0,24,1456.501783,1449.170138,-7.331645,0.043478,0.348963,24.0
2012-06-10,2012,7,canada,DNF,24,24,1449.170138,1442.047835,-7.122303,0.043478,0.340241,24.0
2012-06-24,2012,8,europe,17,56,24,1442.047835,1441.39367,-0.654165,0.304348,0.331605,24.0
2012-07-08,2012,9,great-britain,20,50,24,1441.39367,1437.636791,-3.756879,0.173913,0.33045,24.0
2012-07-22,2012,10,germany,21,64,24,1437.636791,1432.93499,-4.701801,0.130435,0.326343,24.0
2012-07-29,2012,11,hungary,22,66,24,1432.93499,1427.32174,-5.61325,0.086957,0.320842,24.0
2012-09-02,2012,12,belgium,18,43,24,1427.32174,1426.034554,-1.287186,0.26087,0.314502,24.0
2012-09-09,2012,13,italy,18,52,24,1426.034554,1424.702775,-1.331779,0.26087,0.31636,24.0
2012-09-23,2012,14,singapore,17,58,24,1424.702775,1424.556438,-0.146337,0.304348,0.310445,24.0
2012-10-07,2012,15,japan,18,52,24,1424.556438,1423.368814,-1.187625,0.26087,0.310354,24.0
2012-10-14,2012,16,korea,DNF,16,24,1423.368814,1418.571271,-4.797543,0.108696,0.308593,24.0
2012-10-28,2012,17,india,DNF,42,24,1418.571271,1412.345183,-6.226088,0.043478,0.302899,24.0
2012-11-04,2012,18,abu-dhabi,17,55,24,1412.345183,1412.536649,0.191466,0.304348,0.29637,24.0
2012-11-18,2012,19,united-states,21,54,24,1412.536649,1408.557001,-3.979648,0.130435,0.296253,24.0
2012-11-25,2012,20,brazil,17,69,24,1408.557001,1408.856064,0.299063,0.304348,0.291887,24.0
