date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2010-05-16,2010,6,monaco,826,virgin,Virgin,DNF,22,24,1044.559516,1029.098366,-15.46115,0.130435,0.439658,50.0
2010-05-30,2010,7,turkey,827,virgin,Virgin,18,55,24,1029.098366,1021.1815,-7.916866,0.26087,0.419207,50.0
2010-06-13,2010,8,canada,828,virgin,Virgin,DNF,50,24,1021.1815,1009.412068,-11.769432,0.173913,0.409302,50.0
2010-06-27,2010,9,europe,829,virgin,Virgin,19,55,24,1009.412068,1000.551129,-8.860939,0.217391,0.39461,50.0
2010-07-11,2010,10,great-britain,830,virgin,Virgin,18,50,24,1000.551129,994.343581,-6.207548,0.26087,0.385021,50.0
2010-07-25,2010,11,germany,831,virgin,Virgin,18,64,24,994.343581,988.466872,-5.876709,0.26087,0.378404,50.0
2010-08-01,2010,12,hungary,832,virgin,Virgin,16,67,24,988.466872,987.244311,-1.222561,0.347826,0.372277,50.0
2010-08-29,2010,13,belgium,833,virgin,Virgin,18,43,24,987.244311,981.793058,-5.451254,0.26087,0.369895,50.0
2010-09-12,2010,14,italy,834,virgin,Virgin,17,51,24,981.793058,978.909462,-2.883596,0.304348,0.36202,50.0
2010-09-26,2010,15,singapore,835,virgin,Virgin,DNF,49,24,978.909462,977.000345,-1.909117,0.304348,0.34253,50.0
2010-10-10,2010,16,japan,836,virgin,Virgin,14,51,24,977.000345,981.294212,4.293867,0.434783,0.348905,50.0
2010-10-24,2010,17,korea,837,virgin,Virgin,DNF,31,24,981.294212,974.445219,-6.848993,0.217391,0.354371,50.0
2010-11-07,2010,18,brazil,838,virgin,Virgin,20,69,24,974.445219,966.243965,-8.201254,0.173913,0.337938,50.0
2010-11-14,2010,19,abu-dhabi,839,virgin,Virgin,DNF,43,24,966.243965,954.134386,-12.109579,0.086957,0.329148,50.0
2011-03-27,2011,1,australia,840,virgin,Virgin,NC,49,22,954.134386,955.688402,1.554016,0.333333,0.302253,50.0
2011-04-10,2011,2,malaysia,841,virgin,Virgin,16,54,24,955.688402,957.046253,1.357851,0.347826,0.320669,50.0
2011-04-17,2011,3,china,842,virgin,Virgin,21,54,24,957.046253,947.391617,-9.654636,0.130435,0.323528,50.0
2011-05-08,2011,4,turkey,843,virgin,Virgin,DNS,,24,947.391617,931.703635,-15.687982,0.0,0.31376,50.0
2011-05-22,2011,5,spain,844,virgin,Virgin,19,63,24,931.703635,927.716873,-3.986763,0.217391,0.297127,50.0
2011-05-29,2011,6,monaco,845,virgin,Virgin,DNF,30,24,927.716873,915.202993,-12.513879,0.043478,0.293756,50.0
2011-06-12,2011,7,canada,846,virgin,Virgin,15,69,24,915.202993,920.871307,5.668314,0.391304,0.277938,50.0
2011-06-26,2011,8,europe,847,virgin,Virgin,21,55,24,920.871307,913.107454,-7.763853,0.130435,0.285712,50.0
2011-07-10,2011,9,great-britain,848,virgin,Virgin,16,50,24,913.107454,916.897546,3.790092,0.347826,0.272024,50.0
2011-07-24,2011,10,germany,849,virgin,Virgin,17,57,24,916.897546,918.390842,1.493296,0.304348,0.274482,50.0
2011-07-31,2011,11,hungary,850,virgin,Virgin,17,66,24,918.390842,919.691868,1.301027,0.304348,0.278327,50.0
2011-08-28,2011,12,belgium,851,virgin,Virgin,18,43,24,919.691868,918.129036,-1.562832,0.26087,0.292126,50.0
2011-09-11,2011,13,italy,852,virgin,Virgin,15,51,24,918.129036,923.154301,5.025265,0.391304,0.290799,50.0
2011-09-25,2011,14,singapore,853,virgin,Virgin,DNF,9,24,923.154301,908.365398,-14.788903,0.0,0.295778,50.0
2011-10-09,2011,15,japan,854,virgin,Virgin,20,51,24,908.365398,903.046067,-5.319332,0.173913,0.2803,50.0
2011-10-16,2011,16,korea,855,virgin,Virgin,18,54,24,903.046067,902.280286,-0.76578,0.26087,0.276185,50.0
2011-10-30,2011,17,india,856,virgin,Virgin,DNF,2,24,902.280286,890.672836,-11.60745,0.043478,0.275627,50.0
2011-11-13,2011,18,abu-dhabi,857,virgin,Virgin,19,53,24,890.672836,888.300523,-2.372314,0.217391,0.264838,50.0
2011-11-27,2011,19,brazil,858,virgin,Virgin,DNF,21,24,888.300523,875.170184,-13.130338,0.0,0.262607,50.0
2012-03-18,2012,1,australia,859,marussia,Marussia,14,57,24,875.170184,884.857725,9.687541,0.434783,0.241032,50.0
2012-03-25,2012,2,malaysia,860,marussia,Marussia,17,55,24,884.857725,887.50457,2.646845,0.304348,0.251411,50.0
2012-04-15,2012,3,china,861,marussia,Marussia,19,55,24,887.50457,885.685517,-1.819053,0.217391,0.253772,50.0
2012-04-22,2012,4,bahrain,862,marussia,Marussia,19,55,24,885.685517,883.956482,-1.729035,0.217391,0.251972,50.0
2012-05-13,2012,5,spain,863,marussia,Marussia,18,64,24,883.956482,884.471922,0.51544,0.26087,0.250561,50.0
2012-05-27,2012,6,monaco,864,marussia,Marussia,14,77,24,884.471922,893.689582,9.21766,0.434783,0.250429,50.0
2012-06-10,2012,7,canada,865,marussia,Marussia,DNF,56,24,893.689582,887.175474,-6.514108,0.130435,0.260717,50.0
2012-06-24,2012,8,europe,866,marussia,Marussia,DNS,,24,887.175474,874.463315,-12.712159,0.0,0.254243,50.0
2012-07-08,2012,9,great-britain,867,marussia,Marussia,18,51,24,874.463315,875.513362,1.050046,0.26087,0.239869,50.0
2012-07-22,2012,10,germany,868,marussia,Marussia,22,64,24,875.513362,867.796427,-7.716935,0.086957,0.241295,50.0
2012-07-29,2012,11,hungary,869,marussia,Marussia,21,66,24,867.796427,862.620271,-5.176155,0.130435,0.233958,50.0
2012-09-02,2012,12,belgium,870,marussia,Marussia,15,43,24,862.620271,870.699647,8.079376,0.391304,0.229717,50.0
2012-09-09,2012,13,italy,871,marussia,Marussia,17,52,24,870.699647,873.76759,3.067943,0.304348,0.242989,50.0
2012-09-23,2012,14,singapore,872,marussia,Marussia,12,59,24,873.76759,887.979482,14.211892,0.521739,0.237501,50.0
2012-10-07,2012,15,japan,873,marussia,Marussia,16,52,24,887.979482,892.770175,4.790693,0.347826,0.252012,50.0
2012-10-14,2012,16,korea,874,marussia,Marussia,18,54,24,892.770175,893.026379,0.256203,0.26087,0.255745,50.0
2012-10-28,2012,17,india,875,marussia,Marussia,20,58,24,893.026379,888.938902,-4.087477,0.173913,0.255663,50.0
2012-11-04,2012,18,abu-dhabi,876,marussia,Marussia,14,55,24,888.938902,898.025599,9.086697,0.434783,0.253049,50.0
2012-11-18,2012,19,united-states,877,marussia,Marussia,19,55,24,898.025599,895.828664,-2.196936,0.217391,0.26133,50.0
2012-11-25,2012,20,brazil,878,marussia,Marussia,16,70,24,895.828664,900.247393,4.41873,0.347826,0.259451,50.0
