date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2020-09-27,2020,10,russia,15,52,20,1592.219133,1586.975096,-5.244037,0.263158,0.481659,24.0
2020-10-11,2020,11,eifel,DNF,42,20,1586.975096,1580.655857,-6.319238,0.210526,0.473828,24.0
2020-10-25,2020,12,portugal,13,65,20,1580.655857,1578.307792,-2.348065,0.368421,0.466257,24.0
2020-11-01,2020,13,emilia-romagna,8,63,20,1578.307792,1582.34588,4.038088,0.631579,0.463325,24.0
2020-11-15,2020,14,turkey,8,58,20,1582.34588,1586.25394,3.90806,0.631579,0.468743,24.0
2020-11-29,2020,15,bahrain,4,57,20,1586.25394,1595.094991,8.841051,0.842105,0.473728,24.0
2020-12-06,2020,16,sakhir,10,87,20,1595.094991,1595.469183,0.374191,0.526316,0.510724,24.0
2020-12-13,2020,17,abu-dhabi,5,55,20,1595.469183,1602.849411,7.380229,0.789474,0.481964,24.0
2021-03-28,2021,1,bahrain,4,56,20,1602.849411,1611.067446,8.218034,0.842105,0.499687,24.0
2021-04-18,2021,2,emilia-romagna,3,63,20,1611.067446,1620.280343,9.212897,0.894737,0.510866,24.0
2021-05-02,2021,3,portugal,5,66,20,1620.280343,1626.681876,6.401533,0.789474,0.522743,24.0
2021-05-09,2021,4,spain,8,65,20,1626.681876,1629.087996,2.40612,0.631579,0.531324,24.0
2021-05-23,2021,5,monaco,3,78,20,1629.087996,1637.734617,8.646621,0.894737,0.534461,24.0
2021-06-06,2021,6,azerbaijan,5,51,20,1637.734617,1643.592935,5.858318,0.789474,0.545377,24.0
2021-06-20,2021,7,france,5,53,20,1643.592935,1649.286738,5.693803,0.789474,0.552232,24.0
2021-06-27,2021,8,styria,5,70,20,1649.286738,1654.802647,5.515909,0.789474,0.559644,24.0
2021-07-04,2021,9,austria,3,71,20,1654.802647,1662.674636,7.87199,0.894737,0.566737,24.0
2021-07-18,2021,10,great-britain,4,52,20,1662.674636,1669.041326,6.36669,0.842105,0.576827,24.0
2021-08-01,2021,11,hungary,DNF,2,20,1669.041326,1661.314342,-7.726984,0.263158,0.585116,24.0
2021-08-29,2021,12,belgium,14,1,20,1661.314342,1655.075706,-6.238636,0.315789,0.575733,24.0
2021-09-05,2021,13,netherlands,10,71,20,1655.075706,1653.985957,-1.089749,0.526316,0.571722,24.0
2021-09-12,2021,14,italy,2,53,20,1653.985957,1663.043055,9.057097,0.947368,0.569989,24.0
2021-09-26,2021,15,russia,7,53,20,1663.043055,1665.616392,2.573337,0.684211,0.576988,24.0
2021-10-03,2021,16,turkey,7,58,20,1665.616392,1668.114514,2.498123,0.684211,0.580122,24.0
2021-10-24,2021,17,united-states,8,56,20,1668.114514,1669.280038,1.165523,0.631579,0.583015,24.0
2021-11-07,2021,18,mexico,10,70,20,1669.280038,1667.883583,-1.396455,0.526316,0.584501,24.0
2021-11-14,2021,19,sao-paulo,10,70,20,1667.883583,1666.540748,-1.342835,0.526316,0.582267,24.0
2021-11-21,2021,20,qatar,9,56,20,1666.540748,1666.505027,-0.035721,0.578947,0.580436,24.0
2021-12-05,2021,21,saudi-arabia,10,50,20,1666.505027,1665.213218,-1.291809,0.526316,0.580141,24.0
2021-12-12,2021,22,abu-dhabi,7,58,20,1665.213218,1667.751279,2.538061,0.684211,0.578458,24.0
2022-03-20,2022,1,bahrain,15,57,20,1667.751279,1660.203133,-7.548146,0.263158,0.577664,24.0
2022-03-27,2022,2,saudi-arabia,7,50,20,1660.203133,1662.982182,2.779049,0.684211,0.568417,24.0
2022-04-10,2022,3,australia,5,58,20,1662.982182,1668.34925,5.367068,0.789474,0.565846,24.0
2022-04-24,2022,4,emilia-romagna,3,63,20,1668.34925,1676.07219,7.722939,0.894737,0.572948,24.0
2022-05-08,2022,5,miami,DNF,39,20,1676.07219,1663.343971,-12.728218,0.052632,0.582974,24.0
2022-05-22,2022,6,spain,8,66,20,1663.343971,1664.911632,1.567661,0.631579,0.56626,24.0
2022-05-29,2022,7,monaco,6,64,20,1664.911632,1668.955672,4.04404,0.736842,0.56834,24.0
2022-06-12,2022,8,azerbaijan,9,51,20,1668.955672,1669.093913,0.13824,0.578947,0.573187,24.0
2022-06-19,2022,9,canada,15,70,20,1669.093913,1661.648141,-7.445771,0.263158,0.573398,24.0
2022-07-03,2022,10,great-britain,6,52,20,1661.648141,1665.806274,4.158132,0.736842,0.563587,24.0
2022-07-10,2022,11,austria,7,70,20,1665.806274,1668.563951,2.757678,0.684211,0.569307,24.0
2022-07-24,2022,12,france,7,53,20,1668.563951,1671.22525,2.661299,0.684211,0.573323,24.0
2022-07-31,2022,13,hungary,7,70,20,1671.22525,1673.805608,2.580358,0.684211,0.576696,24.0
2022-08-28,2022,14,belgium,12,44,20,1673.805608,1669.990489,-3.815119,0.421053,0.580016,24.0
2022-09-04,2022,15,netherlands,7,72,20,1669.990489,1672.62843,2.637941,0.684211,0.574296,24.0
2022-09-11,2022,16,italy,7,53,20,1672.62843,1675.0633,2.43487,0.684211,0.582758,24.0
2022-10-02,2022,17,singapore,4,59,20,1675.0633,1681.322369,6.259069,0.842105,0.581311,24.0
2022-10-09,2022,18,japan,10,28,20,1681.322369,1679.816306,-1.506062,0.526316,0.589068,24.0
2022-10-23,2022,19,united-states,6,56,20,1679.816306,1683.405536,3.58923,0.736842,0.587291,24.0
2022-10-30,2022,20,mexico,9,70,20,1683.405536,1683.085503,-0.320033,0.578947,0.592282,24.0
2022-11-13,2022,21,sao-paulo,DNF,50,20,1683.085503,1671.413539,-11.671964,0.105263,0.591595,24.0
2022-11-20,2022,22,abu-dhabi,6,58,20,1671.413539,1675.265216,3.851677,0.736842,0.576356,24.0
2023-03-05,2023,1,bahrain,17,55,20,1675.265216,1665.067156,-10.19806,0.157895,0.582814,24.0
2023-03-19,2023,2,saudi-arabia,17,50,20,1665.067156,1655.188184,-9.878972,0.157895,0.569519,24.0
2023-04-02,2023,3,australia,6,58,20,1655.188184,1659.514597,4.326413,0.736842,0.556575,24.0
2023-04-30,2023,4,azerbaijan,9,51,20,1659.514597,1659.905873,0.391276,0.578947,0.562644,24.0
2023-05-07,2023,5,miami,17,57,20,1659.905873,1650.18092,-9.724953,0.157895,0.563101,24.0
2023-05-28,2023,6,monaco,9,77,20,1650.18092,1650.872733,0.691814,0.578947,0.550122,24.0
2023-06-04,2023,7,spain,17,65,20,1650.872733,1641.442021,-9.430712,0.157895,0.550841,24.0
2023-06-18,2023,8,canada,13,70,20,1641.442021,1637.360955,-4.081066,0.368421,0.538465,24.0
2023-07-02,2023,9,austria,4,71,20,1637.360955,1644.778619,7.417664,0.842105,0.533036,24.0
2023-07-09,2023,10,great-britain,2,52,20,1644.778619,1654.492286,9.713667,0.947368,0.542632,24.0
2023-07-23,2023,11,hungary,2,70,20,1654.492286,1664.102908,9.610622,0.947368,0.546926,24.0
2023-07-30,2023,12,belgium,7,44,20,1664.102908,1667.093529,2.990621,0.684211,0.559601,24.0
2023-08-27,2023,13,netherlands,7,72,20,1667.093529,1669.840342,2.746813,0.684211,0.56976,24.0
2023-09-03,2023,14,italy,8,51,20,1669.840342,1671.241201,1.400858,0.631579,0.57321,24.0
2023-09-17,2023,15,singapore,2,62,20,1671.241201,1680.181031,8.93983,0.947368,0.574875,24.0
2023-09-24,2023,16,japan,2,53,20,1680.181031,1688.841541,8.66051,0.947368,0.586514,24.0
2023-10-08,2023,17,qatar,3,57,20,1688.841541,1695.974707,7.133166,0.894737,0.597522,24.0
2023-10-22,2023,18,united-states,2,56,20,1695.974707,1704.292778,8.318071,0.947368,0.600782,24.0
2023-10-29,2023,19,mexico,5,71,20,1704.292778,1708.561161,4.268383,0.789474,0.611624,24.0
2023-11-05,2023,20,sao-paulo,2,71,20,1708.561161,1716.489286,7.928125,0.947368,0.61703,24.0
2023-11-18,2023,21,las-vegas,DNF,2,20,1716.489286,1701.43933,-15.049957,0.0,0.627082,24.0
2023-11-26,2023,22,abu-dhabi,5,58,20,1701.43933,1705.794901,4.355572,0.789474,0.607992,24.0
2024-03-02,2024,1,bahrain,6,57,20,1705.794901,1708.759785,2.964883,0.736842,0.613305,24.0
2024-03-09,2024,2,saudi-arabia,8,50,20,1708.759785,1708.741124,-0.01866,0.631579,0.632356,24.0
2024-03-24,2024,3,australia,3,58,19,1708.741124,1715.530167,6.789042,0.888889,0.606012,24.0
2024-04-07,2024,4,japan,5,53,20,1715.530167,1719.463668,3.933501,0.789474,0.625578,24.0
2024-04-21,2024,5,china,2,56,20,1719.463668,1727.075572,7.611904,0.947368,0.630206,24.0
2024-05-05,2024,6,miami,1,57,20,1727.075572,1735.73592,8.660348,1.0,0.639152,24.0
2024-05-19,2024,7,emilia-romagna,2,63,20,1735.73592,1742.891579,7.155659,0.947368,0.649216,24.0
2024-05-26,2024,8,monaco,4,78,20,1742.891579,1747.317577,4.425998,0.842105,0.657689,24.0
2024-06-09,2024,9,canada,2,70,20,1747.317577,1754.149364,6.831786,0.947368,0.662711,24.0
2024-06-23,2024,10,spain,2,66,20,1754.149364,1760.780744,6.631381,0.947368,0.671061,24.0
2024-06-30,2024,11,austria,20,64,20,1760.780744,1744.504303,-16.276441,0.0,0.678185,24.0
2024-07-07,2024,12,great-britain,3,52,20,1744.504303,1750.15765,5.653347,0.894737,0.659181,24.0
2024-07-21,2024,13,hungary,2,70,20,1750.15765,1756.900582,6.742932,0.947368,0.666413,24.0
2024-07-28,2024,14,belgium,5,44,20,1756.900582,1759.677635,2.777052,0.789474,0.673763,24.0
2024-08-25,2024,15,netherlands,1,72,20,1759.677635,1767.439646,7.762012,1.0,0.676583,24.0
2024-09-01,2024,16,italy,3,53,20,1767.439646,1772.556629,5.116983,0.894737,0.681529,24.0
2024-09-15,2024,17,azerbaijan,4,51,20,1772.556629,1776.339692,3.783063,0.842105,0.684478,24.0
2024-09-22,2024,18,singapore,1,62,20,1776.339692,1783.744385,7.404692,1.0,0.691471,24.0
2024-10-20,2024,19,united-states,4,56,20,1783.744385,1787.122132,3.377747,0.842105,0.701366,24.0
2024-10-27,2024,20,mexico,2,71,20,1787.122132,1792.939074,5.816943,0.947368,0.704996,24.0
2024-11-03,2024,21,sao-paulo,6,69,20,1792.939074,1793.602416,0.663342,0.736842,0.709203,24.0
2024-11-24,2024,22,las-vegas,6,50,20,1793.602416,1794.187778,0.585363,0.736842,0.712452,24.0
2024-12-01,2024,23,qatar,10,57,20,1794.187778,1789.717637,-4.470142,0.526316,0.712572,24.0
2024-12-08,2024,24,abu-dhabi,1,58,20,1789.717637,1796.684256,6.96662,1.0,0.709724,24.0
2025-03-16,2025,1,australia,1,57,20,1796.684256,1803.372814,6.688557,1.0,0.72131,24.0
2025-03-23,2025,2,china,2,56,20,1803.372814,1808.615744,5.24293,0.947368,0.728913,24.0
2025-04-06,2025,3,japan,2,53,20,1808.615744,1813.705311,5.089567,0.947368,0.735303,24.0
2025-04-13,2025,4,bahrain,3,57,20,1813.705311,1817.41048,3.705169,0.894737,0.740355,24.0
2025-04-20,2025,5,saudi-arabia,4,50,20,1817.41048,1819.765554,2.355074,0.842105,0.743977,24.0
2025-05-04,2025,6,miami,2,57,20,1819.765554,1824.603417,4.837864,0.947368,0.745791,24.0
2025-05-18,2025,7,emilia-romagna,2,63,20,1824.603417,1829.349706,4.746289,0.947368,0.749606,24.0
2025-05-25,2025,8,monaco,1,78,20,1829.349706,1835.257979,5.908273,1.0,0.753822,24.0
2025-06-01,2025,9,spain,2,66,20,1835.257979,1839.767178,4.5092,0.947368,0.759485,24.0
2025-06-15,2025,10,canada,18,66,20,1839.767178,1823.966232,-15.800946,0.105263,0.763636,24.0
2025-06-29,2025,11,austria,1,70,20,1823.966232,1830.015849,6.049617,1.0,0.747933,24.0
2025-07-06,2025,12,great-britain,1,52,20,1830.015849,1835.914083,5.898234,1.0,0.75424,24.0
2025-07-27,2025,13,belgium,2,44,20,1835.914083,1840.408847,4.494764,0.947368,0.760087,24.0
2025-08-03,2025,14,hungary,1,70,20,1840.408847,1846.065479,5.656631,1.0,0.764307,24.0
2025-08-31,2025,15,netherlands,18,64,20,1846.065479,1830.118092,-15.947387,0.105263,0.769738,24.0
2025-09-07,2025,16,italy,2,53,20,1830.118092,1834.72188,4.603788,0.947368,0.755544,24.0
2025-09-21,2025,17,azerbaijan,7,51,20,1834.72188,1832.90989,-1.81199,0.684211,0.75971,24.0
2025-10-05,2025,18,singapore,3,62,20,1832.90989,1836.182721,3.272831,0.894737,0.758369,24.0
2025-10-19,2025,19,united-states,2,56,20,1836.182721,1840.655265,4.472544,0.947368,0.761012,24.0
2025-10-26,2025,20,mexico,1,71,20,1840.655265,1846.294973,5.639709,1.0,0.765012,24.0
2025-11-09,2025,21,sao-paulo,1,71,20,1846.294973,1851.807742,5.512769,1.0,0.770301,24.0
2025-11-22,2025,22,las-vegas,DSQ,,20,1851.807742,1833.808907,-17.998835,0.026316,0.776267,24.0
2025-11-30,2025,23,qatar,4,57,20,1833.808907,1835.793665,1.984758,0.842105,0.759407,24.0
2025-12-07,2025,24,abu-dhabi,3,58,20,1835.793665,1839.003263,3.209598,0.894737,0.761004,24.0
2026-03-08,2026,1,australia,5,58,22,1839.003263,1840.030006,1.026744,0.809524,0.766743,24.0
2026-03-15,2026,2,china,DNS,,22,1840.030006,1823.309579,-16.720427,0.071429,0.768113,24.0
