date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1961-07-02,1961,4,france,6,52,28,1465.329194,1474.702292,9.373098,0.814815,0.424269,24.0
1961-07-15,1961,5,great-britain,DNF,43,30,1474.702292,1471.526454,-3.175838,0.310345,0.442671,24.0
1961-08-06,1961,6,germany,DNF,1,27,1471.526454,1463.563623,-7.96283,0.096154,0.427938,24.0
1961-09-10,1961,7,italy,DNF,10,34,1463.563623,1462.824387,-0.739237,0.393939,0.424741,24.0
1961-10-08,1961,8,united-states,5,99,19,1462.824387,1471.641355,8.816969,0.777778,0.410404,24.0
1962-05-20,1962,1,netherlands,1,80,20,1471.641355,1485.4136,13.772244,1.0,0.426156,24.0
1962-06-03,1962,2,monaco,6,92,22,1485.4136,1493.066809,7.653209,0.761905,0.443021,24.0
1962-06-17,1962,3,belgium,2,32,20,1493.066809,1504.88441,11.817601,0.947368,0.454968,24.0
1962-07-08,1962,4,france,9,44,17,1504.88441,1505.514457,0.630047,0.5,0.473748,24.0
1962-07-21,1962,5,great-britain,4,75,21,1505.514457,1514.414929,8.900471,0.85,0.479147,24.0
1962-08-05,1962,6,germany,1,15,30,1514.414929,1526.398858,11.983929,1.0,0.50067,24.0
1962-09-16,1962,7,italy,1,86,30,1526.398858,1537.998824,11.599966,1.0,0.516668,24.0
1962-10-07,1962,8,united-states,2,100,21,1537.998824,1548.529542,10.530718,0.95,0.51122,24.0
1962-12-29,1962,9,south-africa,1,82,17,1548.529542,1559.631794,11.102252,1.0,0.537406,24.0
1963-05-26,1963,1,monaco,1,100,17,1559.631794,1570.576686,10.944891,1.0,0.543963,24.0
1963-06-09,1963,2,belgium,DNF,17,20,1570.576686,1569.187723,-1.388962,0.5,0.557873,24.0
1963-06-23,1963,3,netherlands,DNF,69,19,1569.187723,1565.270289,-3.917434,0.388889,0.552115,24.0
1963-06-30,1963,4,france,3,53,21,1565.270289,1573.710956,8.440667,0.9,0.548306,24.0
1963-07-20,1963,5,great-britain,3,82,23,1573.710956,1581.783465,8.072509,0.909091,0.572736,24.0
1963-08-04,1963,6,germany,DNF,2,26,1581.783465,1574.787655,-6.99581,0.3,0.591492,24.0
1963-09-08,1963,7,italy,16,59,28,1574.787655,1571.737945,-3.04971,0.444444,0.571516,24.0
1963-10-06,1963,8,united-states,1,110,21,1571.737945,1582.48611,10.748165,1.0,0.55216,24.0
1963-10-27,1963,9,mexico,4,64,22,1582.48611,1589.340524,6.854414,0.857143,0.571542,24.0
1963-12-28,1963,10,south-africa,3,84,21,1589.340524,1596.9999,7.659376,0.9,0.580859,24.0
1964-05-10,1964,1,monaco,1,100,20,1596.9999,1606.919498,9.919598,1.0,0.586683,24.0
1964-05-24,1964,2,netherlands,4,79,18,1606.919498,1612.579431,5.659934,0.823529,0.587699,24.0
1964-06-14,1964,3,belgium,5,31,20,1612.579431,1616.920846,4.341414,0.789474,0.608581,24.0
1964-06-28,1964,4,france,2,57,18,1616.920846,1624.882457,7.961611,0.941176,0.609443,24.0
1964-07-11,1964,5,great-britain,2,80,25,1624.882457,1632.685687,7.80323,0.958333,0.633199,24.0
1964-08-02,1964,6,germany,2,15,24,1632.685687,1640.31514,7.629453,0.956522,0.638628,24.0
1964-08-23,1964,7,austria,DNF,5,20,1640.31514,1624.943588,-15.371552,0.0,0.640481,24.0
1964-09-06,1964,8,italy,DNF,0,25,1624.943588,1614.679467,-10.264121,0.208333,0.636005,24.0
1964-10-04,1964,9,united-states,1,110,19,1614.679467,1624.167497,9.48803,1.0,0.604665,24.0
1964-10-25,1964,10,mexico,11,63,19,1624.167497,1619.997342,-4.170155,0.444444,0.618201,24.0
1965-01-01,1965,1,south-africa,3,85,28,1619.997342,1626.976425,6.979083,0.925926,0.635131,24.0
1965-05-30,1965,2,monaco,1,100,17,1626.976425,1635.768921,8.792496,1.0,0.633646,24.0
1965-06-13,1965,3,belgium,5,31,21,1635.768921,1639.674739,3.905818,0.8,0.637258,24.0
1965-06-27,1965,4,france,5,39,17,1639.674739,1642.502101,2.827362,0.75,0.632193,24.0
1965-07-10,1965,5,great-britain,2,80,24,1642.502101,1649.785445,7.283343,0.956522,0.653049,24.0
1965-07-18,1965,6,netherlands,4,80,17,1649.785445,1653.904189,4.118744,0.8125,0.640886,24.0
1965-08-01,1965,7,germany,2,15,22,1653.904189,1660.692918,6.788729,0.952381,0.669517,24.0
1965-09-12,1965,8,italy,2,76,23,1660.692918,1667.436276,6.743358,0.954545,0.673572,24.0
1965-10-03,1965,9,united-states,1,110,18,1667.436276,1675.467175,8.030899,1.0,0.665379,24.0
1965-10-24,1965,10,mexico,DNF,56,19,1675.467175,1672.50083,-2.966346,0.555556,0.679153,24.0
1966-05-22,1966,1,monaco,3,99,17,1672.50083,1677.517724,5.016895,0.875,0.665963,24.0
1966-06-12,1966,2,belgium,DNF,0,19,1677.517724,1671.467055,-6.050669,0.416667,0.668778,24.0
1966-07-03,1966,3,france,DNF,13,18,1671.467055,1662.172143,-9.294912,0.294118,0.681406,24.0
1966-07-16,1966,4,great-britain,3,79,20,1662.172143,1667.466617,5.294474,0.894737,0.674134,24.0
1966-07-24,1966,5,netherlands,2,89,18,1667.466617,1674.072026,6.60541,0.941176,0.665951,24.0
1966-08-07,1966,6,germany,4,15,30,1674.072026,1678.780309,4.708283,0.896552,0.700373,24.0
1966-09-04,1966,7,italy,DNF,0,22,1678.780309,1664.568979,-14.21133,0.095238,0.687377,24.0
1966-10-02,1966,8,united-states,DNF,52,19,1664.568979,1655.472978,-9.096001,0.277778,0.656778,24.0
1966-10-23,1966,9,mexico,DNF,18,19,1655.472978,1643.843067,-11.629912,0.166667,0.651246,24.0
1967-01-02,1967,1,south-africa,DNF,6,18,1643.843067,1629.719219,-14.123848,0.058824,0.647317,24.0
1967-05-07,1967,2,monaco,2,99,19,1629.719219,1637.622844,7.903625,0.944444,0.615127,24.0
1967-06-04,1967,3,netherlands,DNF,11,17,1637.622844,1625.401145,-12.221699,0.125,0.634237,24.0
1967-06-18,1967,4,belgium,DNF,3,18,1625.401145,1614.698683,-10.702461,0.176471,0.622406,24.0
1967-07-02,1967,5,france,DNF,13,15,1614.698683,1601.976466,-12.722217,0.071429,0.601521,24.0
1967-07-15,1967,6,great-britain,DNF,64,21,1601.976466,1598.49071,-3.485756,0.45,0.59524,24.0
1967-08-06,1967,7,germany,DNF,8,26,1598.49071,1593.734942,-4.755768,0.4,0.598157,24.0
1967-08-27,1967,8,canada,4,88,19,1593.734942,1599.689706,5.954764,0.833333,0.585218,24.0
1967-09-10,1967,9,italy,DNF,58,18,1599.689706,1599.857205,0.1675,0.588235,0.581256,24.0
1967-10-01,1967,10,united-states,2,108,18,1599.857205,1608.476466,8.61926,0.941176,0.582041,24.0
1967-10-22,1967,11,mexico,DNF,18,19,1608.476466,1598.159869,-10.316597,0.166667,0.596525,24.0
1968-01-01,1968,1,south-africa,2,80,23,1598.159869,1606.883973,8.724104,0.954545,0.591041,24.0
1968-05-12,1968,2,spain,1,90,14,1606.883973,1616.537565,9.653592,1.0,0.597767,24.0
1968-05-26,1968,3,monaco,1,80,18,1616.537565,1625.632418,9.094853,1.0,0.621048,24.0
1968-06-09,1968,4,belgium,DNF,5,18,1625.632418,1612.557878,-13.07454,0.088235,0.633008,24.0
1968-06-23,1968,5,netherlands,9,81,19,1612.557878,1611.146709,-1.411169,0.555556,0.614354,24.0
1968-07-07,1968,6,france,DNF,14,18,1611.146709,1599.972681,-11.174028,0.147059,0.612643,24.0
1968-07-20,1968,7,great-britain,DNF,26,20,1599.972681,1592.596397,-7.376284,0.289474,0.596819,24.0
1968-08-04,1968,8,germany,2,14,21,1592.596397,1601.265167,8.66877,0.95,0.588801,24.0
1968-09-08,1968,9,italy,DNF,10,24,1601.265167,1595.028419,-6.236748,0.347826,0.607691,24.0
1968-09-22,1968,10,canada,4,86,22,1595.028419,1601.3869,6.358481,0.857143,0.592206,24.0
1968-10-06,1968,11,united-states,2,108,21,1601.3869,1609.723276,8.336376,0.95,0.602651,24.0
1968-11-03,1968,12,mexico,1,65,21,1609.723276,1619.088341,9.365065,1.0,0.609789,24.0
1969-03-01,1969,1,south-africa,2,80,18,1619.088341,1626.856572,7.768231,0.941176,0.6175,24.0
1969-05-04,1969,2,spain,DNF,8,14,1626.856572,1614.073257,-12.783315,0.076923,0.609561,24.0
1969-05-18,1969,3,monaco,1,80,16,1614.073257,1623.642609,9.569352,1.0,0.601277,24.0
1969-06-21,1969,4,netherlands,7,88,15,1623.642609,1622.526611,-1.115998,0.571429,0.617929,24.0
1969-07-06,1969,5,france,6,37,13,1622.526611,1621.66794,-0.858671,0.583333,0.619111,24.0
1969-07-19,1969,6,great-britain,7,82,17,1621.66794,1621.776161,0.108221,0.625,0.620491,24.0
1969-08-03,1969,7,germany,4,14,26,1621.776161,1627.510894,5.734733,0.88,0.641053,24.0
1969-09-07,1969,8,italy,9,63,16,1627.510894,1623.782037,-3.728858,0.466667,0.622036,24.0
1969-09-20,1969,9,canada,DNF,42,20,1623.782037,1622.589348,-1.192689,0.578947,0.628643,24.0
1969-10-05,1969,10,united-states,DNF,90,18,1622.589348,1621.818011,-0.771337,0.588235,0.620374,24.0
1970-03-07,1970,1,south-africa,6,79,23,1621.818011,1625.297841,3.47983,0.772727,0.627734,24.0
1970-04-19,1970,2,spain,4,89,22,1625.297841,1630.721378,5.423537,0.857143,0.631162,24.0
1970-05-10,1970,3,monaco,5,79,21,1630.721378,1634.700982,3.979605,0.8,0.634183,24.0
1970-06-07,1970,4,belgium,DNF,19,18,1634.700982,1629.721032,-4.97995,0.441176,0.648674,24.0
1970-06-21,1970,5,netherlands,NC,71,24,1629.721032,1626.649033,-3.071999,0.521739,0.649739,24.0
1970-07-05,1970,6,france,10,37,23,1626.649033,1625.486267,-1.162766,0.590909,0.639358,24.0
1970-07-18,1970,7,great-britain,6,79,25,1625.486267,1629.219481,3.733214,0.791667,0.636116,24.0
1970-08-02,1970,8,germany,DNF,37,25,1629.219481,1628.766834,-0.452647,0.625,0.64386,24.0
1970-09-06,1970,10,italy,DNS,,27,1628.766834,1614.711339,-14.055495,0.057692,0.643338,24.0
1970-09-20,1970,11,canada,NC,77,20,1614.711339,1610.242419,-4.46892,0.421053,0.607258,24.0
1970-10-04,1970,12,united-states,DNF,72,27,1610.242419,1605.566819,-4.675599,0.423077,0.617894,24.0
1970-10-25,1970,13,mexico,DNF,4,18,1605.566819,1594.443322,-11.123497,0.117647,0.581126,24.0
1971-03-06,1971,1,south-africa,9,77,25,1594.443322,1596.03454,1.591218,0.666667,0.600366,24.0
1971-04-18,1971,2,spain,DNF,5,22,1596.03454,1582.488723,-13.545817,0.02381,0.588219,24.0
1971-05-23,1971,3,monaco,DNF,1,23,1582.488723,1574.30255,-8.186174,0.227273,0.568363,24.0
1971-06-20,1971,4,netherlands,10,65,25,1574.30255,1575.813868,1.511318,0.625,0.562028,24.0
1971-07-04,1971,5,france,DNF,34,24,1575.813868,1570.724171,-5.089697,0.347826,0.559897,24.0
1971-07-17,1971,6,great-britain,DNF,0,24,1570.724171,1557.809704,-12.914467,0.021739,0.559842,24.0
1971-08-01,1971,7,germany,9,12,24,1557.809704,1560.408044,2.598341,0.652174,0.54391,24.0
1971-08-15,1971,8,austria,5,54,22,1560.408044,1566.703163,6.295118,0.809524,0.547227,24.0
1971-09-05,1971,9,italy,DNF,47,24,1566.703163,1566.561141,-0.142021,0.565217,0.571135,24.0
1971-09-19,1971,10,canada,DNF,2,27,1566.561141,1556.921575,-9.639566,0.153846,0.555495,24.0
1971-10-03,1971,11,united-states,7,58,32,1556.921575,1563.065992,6.144416,0.806452,0.550434,24.0
1972-01-23,1972,1,argentina,DNF,11,22,1563.065992,1554.933671,-8.13232,0.214286,0.553132,24.0
1972-03-04,1972,2,south-africa,6,78,27,1554.933671,1561.285225,6.351554,0.807692,0.543044,24.0
1972-05-01,1972,3,spain,10,86,26,1561.285225,1563.438646,2.15342,0.64,0.550274,24.0
1972-05-14,1972,4,monaco,12,76,25,1563.438646,1563.303269,-0.135377,0.541667,0.547307,24.0
1972-06-04,1972,5,belgium,DNF,73,26,1563.303269,1560.427602,-2.875666,0.44,0.559819,24.0
1972-07-02,1972,6,france,10,38,29,1560.427602,1563.350819,2.923217,0.678571,0.556771,24.0
1972-07-15,1972,7,great-britain,DNF,47,27,1563.350819,1558.26902,-5.0818,0.346154,0.557896,24.0
1972-07-30,1972,8,germany,6,14,27,1558.26902,1564.593589,6.324569,0.807692,0.544169,24.0
1972-08-13,1972,9,austria,DNF,36,26,1564.593589,1559.061999,-5.53159,0.32,0.550483,24.0
1972-09-10,1972,10,italy,5,55,27,1559.061999,1566.311976,7.249976,0.846154,0.544071,24.0
1972-09-24,1972,11,canada,8,79,25,1566.311976,1570.082484,3.770509,0.708333,0.551229,24.0
1972-10-08,1972,12,united-states,11,57,32,1570.082484,1572.759359,2.676875,0.677419,0.565883,24.0
1973-04-29,1973,4,spain,DNF,27,22,1572.759359,1563.939267,-8.820092,0.190476,0.55798,24.0
1973-05-20,1973,5,belgium,9,65,23,1563.939267,1566.210642,2.271375,0.636364,0.541723,24.0
1973-06-03,1973,6,monaco,DNF,62,26,1566.210642,1565.510474,-0.700168,0.52,0.549174,24.0
1973-06-17,1973,7,sweden,DNF,16,22,1565.510474,1555.937833,-9.572641,0.142857,0.541717,24.0
1973-07-01,1973,8,france,10,53,25,1555.937833,1558.095387,2.157554,0.625,0.535102,24.0
1973-07-14,1973,9,great-britain,DNF,24,29,1558.095387,1555.466263,-2.629124,0.428571,0.538118,24.0
1973-07-29,1973,10,netherlands,NC,56,24,1555.466263,1555.326262,-0.140001,0.521739,0.527573,24.0
1973-08-05,1973,11,germany,13,14,23,1555.326262,1553.617638,-1.708624,0.454545,0.525738,24.0
1973-08-19,1973,12,austria,DNF,28,25,1553.617638,1550.016645,-3.600993,0.375,0.525041,24.0
1973-09-09,1973,13,italy,14,54,25,1550.016645,1548.589158,-1.427487,0.458333,0.517812,24.0
1973-09-23,1973,14,canada,16,73,26,1548.589158,1545.578034,-3.011124,0.4,0.525463,24.0
1973-10-07,1973,15,united-states,13,57,28,1545.578034,1546.570106,0.992072,0.555556,0.514219,24.0
1974-01-13,1974,1,argentina,DNF,45,26,1546.570106,1545.460749,-1.109357,0.48,0.526223,24.0
1974-01-27,1974,2,brazil,11,31,25,1545.460749,1546.96157,1.50082,0.583333,0.520799,24.0
1974-03-30,1974,3,south-africa,12,77,27,1546.96157,1548.003894,1.042324,0.576923,0.533493,24.0
1974-04-28,1974,4,spain,DNF,43,28,1548.003894,1545.851593,-2.1523,0.444444,0.534124,24.0
1974-05-12,1974,5,belgium,8,83,32,1545.851593,1551.554704,5.70311,0.774194,0.536564,24.0
1974-05-26,1974,6,monaco,7,76,28,1551.554704,1557.318818,5.764115,0.777778,0.537606,24.0
1974-06-09,1974,7,sweden,6,79,28,1557.318818,1563.71351,6.394692,0.814815,0.548369,24.0
1974-06-23,1974,8,netherlands,DNF,16,27,1563.71351,1557.81351,-5.9,0.307692,0.553526,24.0
1974-07-07,1974,9,france,13,78,30,1557.81351,1558.705208,0.891699,0.586207,0.549053,24.0
1974-07-20,1974,10,great-britain,13,69,35,1558.705208,1560.845405,2.140197,0.647059,0.557884,24.0
1974-08-04,1974,11,germany,9,14,32,1560.845405,1565.4383,4.592895,0.741935,0.550565,24.0
1974-08-18,1974,12,austria,12,48,31,1565.4383,1567.340245,1.901945,0.633333,0.554086,24.0
1974-09-08,1974,13,italy,8,51,31,1567.340245,1572.393236,5.052991,0.766667,0.556125,24.0
1974-09-22,1974,14,canada,14,77,30,1572.393236,1572.197652,-0.195584,0.551724,0.559873,24.0
1974-10-06,1974,15,united-states,8,58,30,1572.197652,1577.040665,4.843013,0.758621,0.556828,24.0
1975-01-12,1975,1,argentina,10,52,23,1577.040665,1577.882784,0.842119,0.590909,0.555821,24.0
1975-01-26,1975,2,brazil,12,39,23,1577.882784,1576.515064,-1.367719,0.5,0.556988,24.0
1975-03-01,1975,3,south-africa,DNQ,,28,1576.515064,1563.355767,-13.159297,0.018519,0.566823,24.0
1975-05-11,1975,5,monaco,DNQ,,26,1563.355767,1553.698653,-9.657114,0.14,0.54238,24.0
