date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1982-08-08,1982,12,germany,369,renault,Renault,DNF,14,30,1165.727432,1152.461366,-13.266066,0.37931,0.644632,50.0
1982-08-15,1982,13,austria,370,renault,Renault,8,48,29,1152.461366,1158.280977,5.81961,0.75,0.633608,50.0
1982-08-29,1982,14,switzerland,371,renault,Renault,2,80,29,1158.280977,1174.437747,16.156771,0.964286,0.64115,50.0
1982-09-12,1982,15,italy,372,renault,Renault,DNF,27,30,1174.437747,1163.966338,-10.471409,0.448276,0.657704,50.0
1982-09-25,1982,16,caesars-palace,373,renault,Renault,4,75,30,1163.966338,1176.59922,12.632882,0.896552,0.643894,50.0
1983-03-13,1983,1,brazil,374,renault,Renault,7,62,28,1176.59922,1184.403488,7.804268,0.814815,0.658729,50.0
1983-03-27,1983,2,united-states-west,375,renault,Renault,11,72,28,1184.403488,1183.184618,-1.218871,0.62963,0.654007,50.0
1983-04-17,1983,3,france,376,renault,Renault,1,54,29,1183.184618,1199.709739,16.525121,1.0,0.669498,50.0
1983-05-01,1983,4,san-marino,377,renault,Renault,2,60,28,1199.709739,1213.545481,13.835742,0.962963,0.686248,50.0
1983-05-15,1983,5,monaco,378,renault,Renault,3,76,28,1213.545481,1224.70365,11.158169,0.925926,0.702763,50.0
1983-05-22,1983,6,belgium,379,renault,Renault,1,40,28,1224.70365,1238.902709,14.199059,1.0,0.716019,50.0
1983-06-05,1983,7,detroit,380,renault,Renault,8,59,27,1238.902709,1239.117373,0.214664,0.730769,0.726476,50.0
1983-06-12,1983,8,canada,381,renault,Renault,5,69,28,1239.117373,1245.210483,6.09311,0.851852,0.72999,50.0
1983-07-16,1983,9,great-britain,382,renault,Renault,1,67,29,1245.210483,1258.279472,13.068989,1.0,0.73862,50.0
1983-08-07,1983,10,germany,383,renault,Renault,4,45,29,1258.279472,1265.315092,7.03562,0.892857,0.752145,50.0
1983-08-14,1983,11,austria,384,renault,Renault,1,53,29,1265.315092,1277.348234,12.033142,1.0,0.759337,50.0
1983-08-28,1983,12,netherlands,385,renault,Renault,DNF,41,29,1277.348234,1261.075934,-16.2723,0.446429,0.771875,50.0
1983-09-11,1983,13,italy,386,renault,Renault,DNF,26,29,1261.075934,1241.177173,-19.898761,0.357143,0.755118,50.0
1983-09-25,1983,14,europe,387,renault,Renault,2,76,29,1241.177173,1252.728284,11.551111,0.964286,0.733263,50.0
1983-10-15,1983,15,south-africa,388,renault,Renault,DNF,35,26,1252.728284,1231.842581,-20.885703,0.32,0.737714,50.0
1984-03-25,1984,1,brazil,389,mclaren,McLaren,1,61,27,1231.842581,1245.576927,13.734345,1.0,0.725313,50.0
1984-04-07,1984,2,south-africa,390,mclaren,McLaren,2,75,27,1245.576927,1256.644814,11.067887,0.961538,0.740181,50.0
1984-04-29,1984,3,belgium,391,mclaren,McLaren,DNF,5,27,1256.644814,1228.643675,-28.001139,0.192308,0.75233,50.0
1984-05-06,1984,4,san-marino,392,mclaren,McLaren,1,60,28,1228.643675,1242.487776,13.844101,1.0,0.723118,50.0
1984-05-20,1984,5,france,393,mclaren,McLaren,7,78,27,1242.487776,1244.12648,1.638704,0.769231,0.736457,50.0
1984-06-03,1984,6,monaco,394,mclaren,McLaren,1,31,27,1244.12648,1257.219714,13.093234,1.0,0.738135,50.0
1984-06-17,1984,7,canada,395,mclaren,McLaren,3,70,27,1257.219714,1265.578885,8.359172,0.923077,0.755893,50.0
1984-06-24,1984,8,detroit,396,mclaren,McLaren,4,63,27,1265.578885,1271.704881,6.125996,0.884615,0.762095,50.0
1984-07-08,1984,9,dallas,397,mclaren,McLaren,DNF,56,27,1271.704881,1265.960669,-5.744213,0.653846,0.76873,50.0
1984-07-22,1984,10,great-britain,398,mclaren,McLaren,DNF,37,28,1265.960669,1251.968944,-13.991724,0.481481,0.761316,50.0
1984-08-05,1984,11,germany,399,mclaren,McLaren,1,44,27,1251.968944,1264.979859,13.010915,1.0,0.739782,50.0
1984-08-19,1984,12,austria,400,mclaren,McLaren,DNF,28,28,1264.979859,1248.364956,-16.614903,0.425926,0.758224,50.0
1984-08-26,1984,13,netherlands,401,mclaren,McLaren,1,71,27,1248.364956,1261.473776,13.10882,1.0,0.737824,50.0
1984-09-09,1984,14,italy,402,mclaren,McLaren,DNF,3,27,1261.473776,1227.877423,-33.596352,0.076923,0.74885,50.0
1984-10-07,1984,15,europe,403,mclaren,McLaren,1,67,26,1227.877423,1242.64228,14.764857,1.0,0.704703,50.0
1984-10-21,1984,16,portugal,404,mclaren,McLaren,1,70,27,1242.64228,1256.25992,13.61764,1.0,0.727647,50.0
1985-04-07,1985,1,brazil,405,mclaren,McLaren,1,61,25,1256.25992,1269.111366,12.851447,1.0,0.742971,50.0
1985-04-21,1985,2,portugal,406,mclaren,McLaren,DNF,30,26,1269.111366,1256.395525,-12.715841,0.52,0.774317,50.0
1985-05-05,1985,3,san-marino,407,mclaren,McLaren,DSQ,60,26,1256.395525,1220.325845,-36.06968,0.04,0.761394,50.0
1985-05-19,1985,4,monaco,408,mclaren,McLaren,1,78,26,1220.325845,1234.326926,14.001081,1.0,0.719978,50.0
1985-06-16,1985,5,canada,409,mclaren,McLaren,3,70,25,1234.326926,1243.734205,9.407279,0.916667,0.728521,50.0
1985-06-23,1985,6,detroit,410,mclaren,McLaren,DNF,19,25,1243.734205,1222.38649,-21.347715,0.3125,0.739454,50.0
1985-07-07,1985,7,france,411,mclaren,McLaren,3,53,26,1222.38649,1232.420373,10.033883,0.92,0.719322,50.0
1985-07-21,1985,8,great-britain,412,mclaren,McLaren,1,65,26,1232.420373,1245.869302,13.448928,1.0,0.731021,50.0
1985-08-04,1985,9,germany,413,mclaren,McLaren,2,67,27,1245.869302,1256.583254,10.713952,0.961538,0.747259,50.0
1985-08-18,1985,10,austria,414,mclaren,McLaren,1,52,27,1256.583254,1268.604864,12.02161,1.0,0.759568,50.0
1985-08-25,1985,11,netherlands,415,mclaren,McLaren,2,70,27,1268.604864,1278.100205,9.495342,0.961538,0.771632,50.0
1985-09-08,1985,12,italy,416,mclaren,McLaren,1,51,26,1278.100205,1289.938521,11.838316,1.0,0.763234,50.0
1985-09-15,1985,13,belgium,417,mclaren,McLaren,3,43,25,1289.938521,1296.737227,6.798705,0.916667,0.780693,50.0
1985-10-06,1985,14,europe,418,mclaren,McLaren,4,75,27,1296.737227,1301.871008,5.133782,0.884615,0.78194,50.0
1985-10-19,1985,15,south-africa,419,mclaren,McLaren,3,74,21,1301.871008,1308.074136,6.203128,0.9,0.775937,50.0
1985-11-03,1985,16,australia,420,mclaren,McLaren,DNF,26,25,1308.074136,1281.244801,-26.829335,0.25,0.786587,50.0
1986-03-23,1986,1,brazil,421,mclaren,McLaren,DNF,30,25,1281.244801,1268.24112,-13.003681,0.5,0.760074,50.0
1986-04-13,1986,2,spain,422,mclaren,McLaren,3,72,25,1268.24112,1276.762962,8.521842,0.916667,0.74623,50.0
1986-04-27,1986,3,san-marino,423,mclaren,McLaren,1,60,26,1276.762962,1288.88954,12.126577,1.0,0.757468,50.0
1986-05-11,1986,4,monaco,424,mclaren,McLaren,1,78,26,1288.88954,1300.359217,11.469678,1.0,0.770606,50.0
1986-05-25,1986,5,belgium,425,mclaren,McLaren,6,43,25,1300.359217,1300.781448,0.42223,0.791667,0.783222,50.0
1986-06-15,1986,6,canada,426,mclaren,McLaren,2,69,25,1300.781448,1309.445334,8.663887,0.958333,0.785056,50.0
1986-06-22,1986,7,detroit,427,mclaren,McLaren,3,63,26,1309.445334,1315.640391,6.195057,0.92,0.796099,50.0
1986-07-06,1986,8,france,428,mclaren,McLaren,2,80,26,1315.640391,1323.613742,7.973351,0.96,0.800533,50.0
1986-07-13,1986,9,great-britain,429,mclaren,McLaren,3,74,26,1323.613742,1329.252884,5.639142,0.92,0.807217,50.0
1986-07-27,1986,10,germany,430,mclaren,McLaren,6,43,26,1329.252884,1328.311594,-0.94129,0.8,0.818826,50.0
1986-08-10,1986,11,hungary,431,mclaren,McLaren,DNF,23,26,1328.311594,1299.444219,-28.867375,0.24,0.817347,50.0
1986-08-17,1986,12,austria,432,mclaren,McLaren,1,52,26,1299.444219,1309.904047,10.459827,1.0,0.790803,50.0
1986-09-07,1986,13,italy,433,mclaren,McLaren,DSQ,27,27,1309.904047,1269.833443,-40.070604,0.0,0.801412,50.0
1986-09-21,1986,14,portugal,434,mclaren,McLaren,2,70,27,1269.833443,1279.704434,9.870991,0.961538,0.764119,50.0
1986-10-12,1986,15,mexico,435,mclaren,McLaren,2,68,26,1279.704434,1289.149698,9.445264,0.96,0.771095,50.0
1986-10-26,1986,16,australia,436,mclaren,McLaren,1,82,26,1289.149698,1300.116368,10.96667,1.0,0.780667,50.0
1987-04-12,1987,1,brazil,437,mclaren,McLaren,1,61,23,1300.116368,1310.432457,10.316089,1.0,0.793678,50.0
1987-05-03,1987,2,san-marino,438,mclaren,McLaren,DNF,14,27,1310.432457,1275.855673,-34.576784,0.115385,0.80692,50.0
1987-05-17,1987,3,belgium,439,mclaren,McLaren,1,43,26,1275.855673,1287.221105,11.365432,1.0,0.772691,50.0
1987-05-31,1987,4,monaco,440,mclaren,McLaren,9,75,26,1287.221105,1281.955173,-5.265931,0.68,0.785319,50.0
1987-06-21,1987,5,detroit,441,mclaren,McLaren,3,63,26,1281.955173,1288.928302,6.973129,0.92,0.780537,50.0
1987-07-05,1987,6,france,442,mclaren,McLaren,3,80,26,1288.928302,1295.604065,6.675763,0.92,0.786485,50.0
1987-07-12,1987,7,great-britain,443,mclaren,McLaren,DNF,53,26,1295.604065,1284.006403,-11.597662,0.56,0.791953,50.0
1987-07-26,1987,8,germany,444,mclaren,McLaren,DNF,39,26,1284.006403,1282.985027,-1.021376,0.76,0.780428,50.0
1987-08-09,1987,9,hungary,445,mclaren,McLaren,3,76,26,1282.985027,1290.004508,7.019481,0.92,0.77961,50.0
1987-08-16,1987,10,austria,446,mclaren,McLaren,6,50,26,1290.004508,1290.653362,0.648854,0.8,0.787023,50.0
1987-09-06,1987,11,italy,447,mclaren,McLaren,15,46,28,1290.653362,1275.181105,-15.472257,0.481481,0.790927,50.0
1987-09-20,1987,12,portugal,448,mclaren,McLaren,1,70,27,1275.181105,1286.558705,11.3776,1.0,0.772448,50.0
1987-09-27,1987,13,spain,449,mclaren,McLaren,2,72,28,1286.558705,1295.398538,8.839833,0.962963,0.786166,50.0
1987-10-18,1987,14,mexico,450,mclaren,McLaren,DNF,0,27,1295.398538,1257.844907,-37.553631,0.038462,0.789534,50.0
1987-11-01,1987,15,japan,451,mclaren,McLaren,7,50,27,1257.844907,1258.679659,0.834752,0.769231,0.752536,50.0
1987-11-15,1987,16,australia,452,mclaren,McLaren,DNF,53,27,1258.679659,1248.423216,-10.256442,0.557692,0.762821,50.0
1988-04-03,1988,1,brazil,453,mclaren,McLaren,1,60,31,1248.423216,1260.704745,12.281529,1.0,0.754369,50.0
1988-05-01,1988,2,san-marino,454,mclaren,McLaren,2,60,31,1260.704745,1270.712528,10.007783,0.966667,0.766511,50.0
1988-05-15,1988,3,monaco,455,mclaren,McLaren,1,78,31,1270.712528,1281.904968,11.19244,1.0,0.776151,50.0
1988-05-29,1988,4,mexico,456,mclaren,McLaren,1,67,31,1281.904968,1292.543795,10.638827,1.0,0.787223,50.0
1988-06-12,1988,5,canada,457,mclaren,McLaren,2,69,31,1292.543795,1301.042601,8.498806,0.966667,0.796691,50.0
1988-06-19,1988,6,detroit,458,mclaren,McLaren,2,63,31,1301.042601,1309.238365,8.195764,0.966667,0.802751,50.0
1988-07-03,1988,7,france,459,mclaren,McLaren,1,80,31,1309.238365,1318.700766,9.462401,1.0,0.810752,50.0
1988-07-10,1988,8,great-britain,460,mclaren,McLaren,DNF,24,31,1318.700766,1292.738131,-25.962635,0.3,0.819253,50.0
1988-07-24,1988,9,germany,461,mclaren,McLaren,2,44,31,1292.738131,1301.267539,8.529409,0.966667,0.796078,50.0
1988-08-07,1988,10,hungary,462,mclaren,McLaren,2,76,31,1301.267539,1309.41596,8.148421,0.966667,0.803698,50.0
1988-08-28,1988,11,belgium,463,mclaren,McLaren,2,43,31,1309.41596,1317.101279,7.685318,0.966667,0.81296,50.0
1988-09-11,1988,12,italy,464,mclaren,McLaren,DNF,34,31,1317.101279,1304.416151,-12.685128,0.566667,0.820369,50.0
1988-09-25,1988,13,portugal,465,mclaren,McLaren,1,70,31,1304.416151,1314.122982,9.706831,1.0,0.805863,50.0
1988-10-02,1988,14,spain,466,mclaren,McLaren,1,72,31,1314.122982,1323.42704,9.304058,1.0,0.813919,50.0
1988-10-30,1988,15,japan,467,mclaren,McLaren,2,51,31,1323.42704,1330.647685,7.220644,0.966667,0.822254,50.0
1988-11-13,1988,16,australia,468,mclaren,McLaren,1,82,31,1330.647685,1339.263352,8.615668,1.0,0.827687,50.0
1989-03-26,1989,1,brazil,469,mclaren,McLaren,2,61,38,1339.263352,1346.003023,6.739671,0.972973,0.83818,50.0
1989-04-23,1989,2,san-marino,470,mclaren,McLaren,2,58,39,1346.003023,1352.435936,6.432914,0.973684,0.845026,50.0
1989-05-07,1989,3,monaco,471,mclaren,McLaren,2,77,38,1352.435936,1358.503528,6.067591,0.972973,0.851621,50.0
1989-05-28,1989,4,mexico,472,mclaren,McLaren,5,69,39,1358.503528,1360.574718,2.07119,0.894737,0.853313,50.0
1989-06-04,1989,5,united-states,473,mclaren,McLaren,1,75,39,1360.574718,1367.855149,7.280431,1.0,0.854391,50.0
1989-06-18,1989,6,canada,474,mclaren,McLaren,DNF,2,39,1367.855149,1349.906118,-17.949031,0.5,0.858981,50.0
1989-07-09,1989,7,france,475,mclaren,McLaren,1,80,39,1349.906118,1357.36334,7.457222,1.0,0.850856,50.0
1989-07-16,1989,8,great-britain,476,mclaren,McLaren,1,64,39,1357.36334,1364.664283,7.300944,1.0,0.853981,50.0
1989-07-30,1989,9,germany,477,mclaren,McLaren,2,45,39,1364.664283,1370.484451,5.820167,0.973684,0.857281,50.0
1989-08-13,1989,10,hungary,478,mclaren,McLaren,4,77,39,1370.484451,1373.527671,3.04322,0.921053,0.860188,50.0
1989-08-27,1989,11,belgium,479,mclaren,McLaren,2,44,39,1373.527671,1379.214996,5.687325,0.973684,0.859938,50.0
1989-09-10,1989,12,italy,480,mclaren,McLaren,1,53,39,1379.214996,1386.061544,6.846549,1.0,0.863069,50.0
1989-09-24,1989,13,portugal,481,mclaren,McLaren,2,71,39,1386.061544,1391.367771,5.306227,0.973684,0.86756,50.0
1989-10-01,1989,14,spain,482,mclaren,McLaren,3,73,38,1391.367771,1395.083825,3.716054,0.945946,0.871625,50.0
1989-10-22,1989,15,japan,483,mclaren,McLaren,DNF,46,39,1395.083825,1387.702865,-7.38096,0.723684,0.871303,50.0
1989-11-05,1989,16,australia,484,mclaren,McLaren,DNF,0,39,1387.702865,1362.234775,-25.46809,0.355263,0.864625,50.0
1990-03-11,1990,1,united-states,485,ferrari,Ferrari,DNF,21,35,1362.234775,1339.021552,-23.213222,0.382353,0.846617,50.0
1990-03-25,1990,2,brazil,486,ferrari,Ferrari,1,71,35,1339.021552,1347.781995,8.760443,1.0,0.824791,50.0
1990-05-13,1990,3,san-marino,487,ferrari,Ferrari,4,61,35,1347.781995,1352.0362,4.254205,0.911765,0.826681,50.0
1990-05-27,1990,4,monaco,488,ferrari,Ferrari,DNF,30,35,1352.0362,1338.463511,-13.572689,0.558824,0.830277,50.0
1990-06-10,1990,5,canada,489,ferrari,Ferrari,5,70,35,1338.463511,1341.634661,3.17115,0.882353,0.81893,50.0
1990-06-24,1990,6,mexico,490,ferrari,Ferrari,1,69,35,1341.634661,1350.584744,8.950083,1.0,0.820998,50.0
1990-07-08,1990,7,france,491,ferrari,Ferrari,1,80,35,1350.584744,1359.219736,8.634993,1.0,0.8273,50.0
1990-07-15,1990,8,great-britain,492,ferrari,Ferrari,1,64,35,1359.219736,1367.522296,8.30256,1.0,0.833949,50.0
1990-07-29,1990,9,germany,493,ferrari,Ferrari,4,45,35,1367.522296,1371.118823,3.596527,0.911765,0.839834,50.0
1990-08-12,1990,10,hungary,494,ferrari,Ferrari,DNF,36,35,1371.118823,1348.89288,-22.225943,0.397059,0.841578,50.0
1990-08-26,1990,11,belgium,495,ferrari,Ferrari,2,44,33,1348.89288,1356.433988,7.541108,0.96875,0.817928,50.0
1990-09-09,1990,12,italy,496,ferrari,Ferrari,2,53,33,1356.433988,1363.708751,7.274762,0.96875,0.823255,50.0
1990-09-23,1990,13,portugal,497,ferrari,Ferrari,3,61,33,1363.708751,1369.163451,5.4547,0.9375,0.828406,50.0
1990-09-30,1990,14,spain,498,ferrari,Ferrari,1,73,33,1369.163451,1377.362236,8.198785,1.0,0.836024,50.0
1990-10-21,1990,15,japan,499,ferrari,Ferrari,DNF,0,30,1377.362236,1345.993186,-31.36905,0.206897,0.834278,50.0
1990-11-04,1990,16,australia,500,ferrari,Ferrari,3,81,30,1345.993186,1352.061828,6.068642,0.931034,0.809662,50.0
1991-03-10,1991,1,united-states,501,ferrari,Ferrari,2,81,34,1352.061828,1359.234644,7.172816,0.969697,0.826241,50.0
1991-03-24,1991,2,brazil,502,ferrari,Ferrari,4,71,34,1359.234644,1363.07686,3.842216,0.909091,0.832247,50.0
1991-04-28,1991,3,san-marino,503,ferrari,Ferrari,DNS,,34,1363.07686,1321.396231,-41.680629,0.0,0.833613,50.0
1991-05-12,1991,4,monaco,504,ferrari,Ferrari,5,77,34,1321.396231,1325.310561,3.914329,0.878788,0.800501,50.0
1991-06-02,1991,5,canada,505,ferrari,Ferrari,DNF,27,34,1325.310561,1310.121621,-15.188939,0.5,0.803779,50.0
1991-06-16,1991,6,mexico,506,ferrari,Ferrari,DNF,16,34,1310.121621,1288.795957,-21.325664,0.363636,0.79015,50.0
1991-07-07,1991,7,france,507,ferrari,Ferrari,2,72,34,1288.795957,1298.800647,10.00469,0.969697,0.769603,50.0
1991-07-14,1991,8,great-britain,508,ferrari,Ferrari,3,59,34,1298.800647,1306.854261,8.053614,0.939394,0.778322,50.0
1991-07-28,1991,9,germany,509,ferrari,Ferrari,DNF,37,34,1306.854261,1297.952685,-8.901576,0.606061,0.784092,50.0
1991-08-11,1991,10,hungary,510,ferrari,Ferrari,DNF,28,34,1297.952685,1271.350183,-26.602502,0.242424,0.774474,50.0
1991-08-25,1991,11,belgium,511,ferrari,Ferrari,DNF,2,34,1271.350183,1249.225966,-22.124217,0.30303,0.745515,50.0
1991-09-08,1991,12,italy,512,ferrari,Ferrari,3,53,34,1249.225966,1259.997566,10.7716,0.939394,0.723962,50.0
1991-09-22,1991,13,portugal,513,ferrari,Ferrari,DNF,39,34,1259.997566,1244.61052,-15.387046,0.424242,0.731983,50.0
1991-09-29,1991,14,spain,514,ferrari,Ferrari,2,65,33,1244.61052,1257.315095,12.704575,0.96875,0.714659,50.0
1991-10-20,1991,15,japan,515,ferrari,Ferrari,4,53,32,1257.315095,1266.504018,9.188922,0.903226,0.719447,50.0
1993-03-14,1993,1,south-africa,533,williams,Williams,1,72,26,1266.504018,1280.17291,13.668892,1.0,0.726622,50.0
1993-03-28,1993,2,brazil,534,williams,Williams,DNF,29,26,1280.17291,1263.117567,-17.055343,0.4,0.741107,50.0
1993-04-11,1993,3,europe,535,williams,Williams,3,75,26,1263.117567,1273.170221,10.052654,0.92,0.718947,50.0
1993-04-25,1993,4,san-marino,536,williams,Williams,1,61,26,1273.170221,1286.583076,13.412855,1.0,0.731743,50.0
1993-05-09,1993,5,spain,537,williams,Williams,1,65,26,1286.583076,1299.179249,12.596173,1.0,0.748077,50.0
1993-05-23,1993,6,monaco,538,williams,Williams,4,77,26,1299.179249,1305.104074,5.924825,0.88,0.761503,50.0
1993-06-13,1993,7,canada,539,williams,Williams,1,69,26,1305.104074,1316.674675,11.570601,1.0,0.768588,50.0
1993-07-04,1993,8,france,540,williams,Williams,1,72,26,1316.674675,1327.655049,10.980374,1.0,0.780393,50.0
1993-07-11,1993,9,great-britain,541,williams,Williams,1,59,26,1327.655049,1338.355137,10.700088,1.0,0.785998,50.0
1993-07-25,1993,10,germany,542,williams,Williams,1,45,26,1338.355137,1348.568166,10.213029,1.0,0.795739,50.0
1993-08-15,1993,11,hungary,543,williams,Williams,12,70,26,1348.568166,1336.369058,-12.199108,0.56,0.803982,50.0
1993-08-29,1993,12,belgium,544,williams,Williams,3,44,26,1336.369058,1342.703549,6.334491,0.92,0.79331,50.0
1993-09-12,1993,13,italy,545,williams,Williams,12,48,26,1342.703549,1330.658605,-12.044944,0.56,0.800899,50.0
1993-09-26,1993,14,portugal,546,williams,Williams,2,71,26,1330.658605,1339.331544,8.672939,0.96,0.786541,50.0
1993-10-24,1993,15,japan,547,williams,Williams,2,53,24,1339.331544,1347.368986,8.037442,0.956522,0.795773,50.0
1993-11-07,1993,16,australia,548,williams,Williams,2,79,24,1347.368986,1354.989363,7.620377,0.956522,0.804114,50.0
