date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2024-03-24,2024,3,australia,15,57,19,1473.661537,1471.776141,-1.885396,0.222222,0.30078,24.0
2024-04-07,2024,4,japan,DNF,12,20,1471.776141,1466.870377,-4.905764,0.105263,0.30967,24.0
2024-04-21,2024,5,china,14,56,20,1466.870377,1467.140958,0.270581,0.315789,0.304515,24.0
2024-05-05,2024,6,miami,14,57,20,1467.140958,1467.386243,0.245284,0.315789,0.305569,24.0
2024-05-19,2024,7,emilia-romagna,15,62,20,1467.386243,1466.344005,-1.042237,0.263158,0.306584,24.0
2024-05-26,2024,8,monaco,16,76,20,1466.344005,1464.058319,-2.285686,0.210526,0.305763,24.0
2024-06-09,2024,9,canada,15,69,20,1464.058319,1463.103047,-0.955272,0.263158,0.302961,24.0
2024-06-23,2024,10,spain,13,65,20,1463.103047,1464.714381,1.611334,0.368421,0.301282,24.0
2024-06-30,2024,11,austria,17,70,20,1464.714381,1461.208459,-3.505922,0.157895,0.303975,24.0
2024-07-07,2024,12,great-britain,18,50,20,1461.208459,1456.546019,-4.66244,0.105263,0.299532,24.0
2024-07-21,2024,13,hungary,19,69,20,1456.546019,1450.758254,-5.787765,0.052632,0.293788,24.0
2024-07-28,2024,14,belgium,DNF,5,20,1450.758254,1445.115609,-5.642645,0.052632,0.287742,24.0
2024-08-25,2024,15,netherlands,20,70,20,1445.115609,1438.351704,-6.763906,0.0,0.281829,24.0
2024-09-01,2024,16,italy,18,52,20,1438.351704,1434.432356,-3.919348,0.105263,0.268569,24.0
2024-09-15,2024,17,azerbaijan,14,51,20,1434.432356,1435.761208,1.328852,0.315789,0.260421,24.0
2024-09-22,2024,18,singapore,15,61,20,1435.761208,1435.685833,-0.075375,0.263158,0.266299,24.0
2024-10-20,2024,19,united-states,19,55,20,1435.685833,1430.464725,-5.221108,0.052632,0.270178,24.0
2024-10-27,2024,20,mexico,15,70,20,1430.464725,1430.434105,-0.03062,0.263158,0.264434,24.0
2024-11-03,2024,21,sao-paulo,15,69,20,1430.434105,1430.496967,0.062861,0.263158,0.260539,24.0
2024-11-24,2024,22,las-vegas,13,50,20,1430.496967,1432.992477,2.49551,0.368421,0.264441,24.0
2024-12-01,2024,23,qatar,8,57,20,1432.992477,1441.722834,8.730358,0.631579,0.267814,24.0
2024-12-08,2024,24,abu-dhabi,13,57,20,1441.722834,1443.832329,2.109494,0.368421,0.280525,24.0
