date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2024-03-02,2024,1,bahrain,2,57,20,1776.273318,1782.250323,5.977005,0.947368,0.698327,24.0
2024-03-09,2024,2,saudi-arabia,2,50,20,1782.250323,1787.752439,5.502116,0.947368,0.718114,24.0
2024-03-24,2024,3,australia,5,58,19,1787.752439,1789.578294,1.825855,0.777778,0.7017,24.0
2024-04-07,2024,4,japan,2,53,20,1789.578294,1795.192024,5.613729,0.947368,0.713463,24.0
2024-04-21,2024,5,china,3,56,20,1795.192024,1799.406503,4.214479,0.894737,0.719134,24.0
2024-05-05,2024,6,miami,4,57,20,1799.406503,1802.263797,2.857294,0.842105,0.723051,24.0
2024-05-19,2024,7,emilia-romagna,8,63,20,1802.263797,1800.011061,-2.252736,0.631579,0.725443,24.0
2024-05-26,2024,8,monaco,DNF,0,20,1800.011061,1784.559548,-15.451513,0.078947,0.72276,24.0
2024-06-09,2024,9,canada,DNF,51,20,1784.559548,1770.151315,-14.408233,0.105263,0.705606,24.0
2024-06-23,2024,10,spain,8,66,20,1770.151315,1768.757178,-1.394137,0.631579,0.689668,24.0
2024-06-30,2024,11,austria,7,71,20,1768.757178,1768.680824,-0.076354,0.684211,0.687392,24.0
2024-07-07,2024,12,great-britain,17,50,20,1768.680824,1755.970423,-12.710401,0.157895,0.687495,24.0
2024-07-21,2024,13,hungary,7,70,20,1755.970423,1756.233113,0.262691,0.684211,0.673265,24.0
2024-07-28,2024,14,belgium,7,44,20,1756.233113,1756.502589,0.269476,0.684211,0.672982,24.0
2024-08-25,2024,15,netherlands,6,72,20,1756.502589,1758.037569,1.53498,0.736842,0.672885,24.0
2024-09-01,2024,16,italy,8,53,20,1758.037569,1757.101997,-0.935572,0.631579,0.670561,24.0
2024-09-15,2024,17,azerbaijan,17,49,20,1757.101997,1744.897809,-12.204187,0.157895,0.666403,24.0
2024-09-22,2024,18,singapore,10,61,20,1744.897809,1741.816213,-3.081597,0.526316,0.654716,24.0
2024-10-20,2024,19,united-states,7,56,20,1741.816213,1742.565712,0.749499,0.684211,0.652981,24.0
2024-10-27,2024,20,mexico,17,70,20,1742.565712,1730.665884,-11.899828,0.157895,0.653721,24.0
2024-11-03,2024,21,sao-paulo,11,69,20,1730.665884,1726.75153,-3.914354,0.473684,0.636782,24.0
2024-11-24,2024,22,las-vegas,10,50,20,1726.75153,1724.142016,-2.609514,0.526316,0.635046,24.0
2024-12-01,2024,23,qatar,DNF,38,20,1724.142016,1712.773608,-11.368408,0.157895,0.631578,24.0
2024-12-08,2024,24,abu-dhabi,DNF,0,20,1712.773608,1697.886368,-14.88724,0.0,0.620302,24.0
2026-03-08,2026,1,australia,16,55,22,1697.886368,1690.119016,-7.767352,0.285714,0.609354,24.0
2026-03-15,2026,2,china,15,55,22,1690.119016,1683.722419,-6.396597,0.333333,0.599858,24.0
