date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1984-09-09,1984,14,italy,402,lotus,Lotus,DNF,13,27,1137.994851,1125.549043,-12.445808,0.346154,0.59507,50.0
1984-10-07,1984,15,europe,403,lotus,Lotus,DNF,51,26,1125.549043,1121.096452,-4.452591,0.48,0.569052,50.0
1984-10-21,1984,16,portugal,404,lotus,Lotus,DNF,52,27,1121.096452,1107.942151,-13.154301,0.307692,0.570778,50.0
1985-04-07,1985,1,brazil,405,williams,Williams,DNF,8,25,1107.942151,1084.377628,-23.564522,0.083333,0.554624,50.0
1985-04-21,1985,2,portugal,406,williams,Williams,5,65,26,1084.377628,1099.101122,14.723494,0.84,0.54553,50.0
1985-05-05,1985,3,san-marino,407,williams,Williams,5,58,26,1099.101122,1112.788069,13.686947,0.84,0.566261,50.0
1985-05-19,1985,4,monaco,408,williams,Williams,7,77,26,1112.788069,1121.636012,8.847943,0.76,0.583041,50.0
1985-06-16,1985,5,canada,409,williams,Williams,6,70,25,1121.636012,1131.921281,10.285269,0.791667,0.585961,50.0
1985-06-23,1985,6,detroit,410,williams,Williams,DNF,26,25,1131.921281,1120.657578,-11.263704,0.375,0.600274,50.0
1985-07-07,1985,7,france,411,williams,Williams,DNS,,26,1120.657578,1091.173029,-29.484549,0.0,0.589691,50.0
1985-07-21,1985,8,great-britain,412,williams,Williams,DNF,17,26,1091.173029,1076.715232,-14.457796,0.26,0.549156,50.0
1985-08-04,1985,9,germany,413,williams,Williams,6,67,27,1076.715232,1090.590557,13.875325,0.807692,0.530186,50.0
1985-08-18,1985,10,austria,414,williams,Williams,DNF,25,27,1090.590557,1077.448868,-13.14169,0.288462,0.551295,50.0
1985-08-25,1985,11,netherlands,415,williams,Williams,6,69,27,1077.448868,1091.177125,13.728258,0.807692,0.533127,50.0
1985-09-08,1985,12,italy,416,williams,Williams,11,47,26,1091.177125,1094.647587,3.470462,0.6,0.530591,50.0
1985-09-15,1985,13,belgium,417,williams,Williams,2,43,25,1094.647587,1115.606981,20.959393,0.958333,0.539145,50.0
1985-10-06,1985,14,europe,418,williams,Williams,1,75,27,1115.606981,1137.516212,21.909231,1.0,0.561815,50.0
1985-10-19,1985,15,south-africa,419,williams,Williams,1,75,21,1137.516212,1158.842624,21.326412,1.0,0.573472,50.0
1985-11-03,1985,16,australia,420,williams,Williams,DNF,1,25,1158.842624,1130.479491,-28.363133,0.041667,0.608929,50.0
1986-03-23,1986,1,brazil,421,williams,Williams,DNF,0,25,1130.479491,1101.920031,-28.559459,0.0,0.571189,50.0
1986-04-13,1986,2,spain,422,williams,Williams,2,72,25,1101.920031,1123.277262,21.357231,0.958333,0.531189,50.0
1986-04-27,1986,3,san-marino,423,williams,Williams,DNF,8,26,1123.277262,1102.061264,-21.215998,0.14,0.56432,50.0
1986-05-11,1986,4,monaco,424,williams,Williams,4,78,26,1102.061264,1119.309342,17.248078,0.88,0.535038,50.0
1986-05-25,1986,5,belgium,425,williams,Williams,1,43,25,1119.309342,1141.206136,21.896795,1.0,0.562064,50.0
1986-06-15,1986,6,canada,426,williams,Williams,1,69,25,1141.206136,1161.518903,20.312767,1.0,0.593745,50.0
1986-06-22,1986,7,detroit,427,williams,Williams,5,62,26,1161.518903,1172.197776,10.678873,0.84,0.626423,50.0
1986-07-06,1986,8,france,428,williams,Williams,1,80,26,1172.197776,1190.281773,18.083997,1.0,0.63832,50.0
1986-07-13,1986,9,great-britain,429,williams,Williams,1,75,26,1190.281773,1207.235616,16.953843,1.0,0.660923,50.0
1986-07-27,1986,10,germany,430,williams,Williams,3,44,26,1207.235616,1218.645547,11.409932,0.92,0.691801,50.0
1986-08-10,1986,11,hungary,431,williams,Williams,3,75,26,1218.645547,1229.40539,10.759842,0.92,0.704803,50.0
1986-08-17,1986,12,austria,432,williams,Williams,DNF,32,26,1229.40539,1221.556108,-7.849282,0.56,0.716986,50.0
1986-09-07,1986,13,italy,433,williams,Williams,2,51,27,1221.556108,1234.203463,12.647355,0.961538,0.708591,50.0
1986-09-21,1986,14,portugal,434,williams,Williams,1,70,27,1234.203463,1247.932028,13.728565,1.0,0.725429,50.0
1986-10-12,1986,15,mexico,435,williams,Williams,5,67,26,1247.932028,1253.059146,5.127118,0.84,0.737458,50.0
1986-10-26,1986,16,australia,436,williams,Williams,DNF,63,26,1253.059146,1242.897323,-10.161823,0.54,0.743236,50.0
1987-04-12,1987,1,brazil,437,williams,Williams,6,60,23,1242.897323,1244.8363,1.938977,0.772727,0.733948,50.0
1987-05-03,1987,2,san-marino,438,williams,Williams,1,59,27,1244.8363,1257.744563,12.908263,1.0,0.741835,50.0
1987-05-17,1987,3,belgium,439,williams,Williams,DNF,17,26,1257.744563,1244.050137,-13.694427,0.48,0.753889,50.0
1987-05-31,1987,4,monaco,440,williams,Williams,DNF,29,26,1244.050137,1217.032106,-27.018031,0.2,0.740361,50.0
1987-06-21,1987,5,detroit,441,williams,Williams,5,62,26,1217.032106,1223.532234,6.500128,0.84,0.709997,50.0
1987-07-05,1987,6,france,442,williams,Williams,1,80,26,1223.532234,1237.689623,14.157389,1.0,0.716852,50.0
1987-07-12,1987,7,great-britain,443,williams,Williams,1,65,26,1237.689623,1251.086187,13.396564,1.0,0.732069,50.0
1987-07-26,1987,8,germany,444,williams,Williams,DNF,25,26,1251.086187,1240.764898,-10.321289,0.54,0.746426,50.0
1987-08-09,1987,9,hungary,445,williams,Williams,14,70,26,1240.764898,1227.991095,-12.773803,0.48,0.735476,50.0
1987-08-16,1987,10,austria,446,williams,Williams,1,52,26,1227.991095,1241.897192,13.906097,1.0,0.721878,50.0
1987-09-06,1987,11,italy,447,williams,Williams,3,50,28,1241.897192,1251.119463,9.222272,0.925926,0.74148,50.0
1987-09-20,1987,12,portugal,448,williams,Williams,DNF,13,27,1251.119463,1218.543361,-32.576102,0.096154,0.747676,50.0
1987-09-27,1987,13,spain,449,williams,Williams,1,72,28,1218.543361,1232.797236,14.253875,1.0,0.714923,50.0
1987-10-18,1987,14,mexico,450,williams,Williams,1,63,27,1232.797236,1246.539589,13.742353,1.0,0.725153,50.0
1987-11-01,1987,15,japan,451,williams,Williams,DNS,,27,1246.539589,1209.51585,-37.023739,0.0,0.740475,50.0
1988-04-03,1988,1,brazil,453,williams,Williams,DNF,18,31,1209.51585,1193.945055,-15.570795,0.4,0.711416,50.0
1988-05-01,1988,2,san-marino,454,williams,Williams,DNF,42,31,1193.945055,1175.981689,-17.963367,0.333333,0.692601,50.0
1988-05-15,1988,3,monaco,455,williams,Williams,DNF,32,31,1175.981689,1165.782208,-10.19948,0.466667,0.670656,50.0
1988-05-29,1988,4,mexico,456,williams,Williams,DNF,20,31,1165.782208,1151.220679,-14.56153,0.366667,0.657897,50.0
1988-06-12,1988,5,canada,457,williams,Williams,DNF,28,31,1151.220679,1135.933491,-15.287188,0.333333,0.639077,50.0
1988-06-19,1988,6,detroit,458,williams,Williams,DNF,18,31,1135.933491,1123.427441,-12.506049,0.366667,0.616788,50.0
1988-07-03,1988,7,france,459,williams,Williams,DNF,48,31,1123.427441,1111.715899,-11.711542,0.366667,0.600898,50.0
1988-07-10,1988,8,great-britain,460,williams,Williams,2,65,31,1111.715899,1130.762583,19.046683,0.966667,0.585733,50.0
1988-07-24,1988,9,germany,461,williams,Williams,DNF,16,31,1130.762583,1113.555789,-17.206793,0.266667,0.610803,50.0
1988-08-07,1988,10,hungary,462,williams,Williams,DNF,60,31,1113.555789,1110.82548,-2.730309,0.533333,0.58794,50.0
1988-09-25,1988,13,portugal,465,williams,Williams,DNF,54,31,1110.82548,1109.912255,-0.913225,0.566667,0.584931,50.0
1988-10-02,1988,14,spain,466,williams,Williams,2,72,31,1109.912255,1129.071506,19.159251,0.966667,0.583482,50.0
1988-10-30,1988,15,japan,467,williams,Williams,DNF,24,31,1129.071506,1113.548836,-15.52267,0.3,0.610453,50.0
1988-11-13,1988,16,australia,468,williams,Williams,DNF,65,31,1113.548836,1114.043395,0.494559,0.6,0.590109,50.0
1989-03-26,1989,1,brazil,469,ferrari,Ferrari,1,61,38,1114.043395,1134.314747,20.271352,1.0,0.594573,50.0
1989-04-23,1989,2,san-marino,470,ferrari,Ferrari,DNF,23,39,1134.314747,1130.712958,-3.601789,0.552632,0.624667,50.0
1989-05-07,1989,3,monaco,471,ferrari,Ferrari,DNF,30,38,1130.712958,1121.14258,-9.570378,0.432432,0.62384,50.0
1989-05-28,1989,4,mexico,472,ferrari,Ferrari,DNF,43,39,1121.14258,1119.721285,-1.421294,0.578947,0.607373,50.0
1989-06-04,1989,5,united-states,473,ferrari,Ferrari,DNF,31,39,1119.721285,1117.087551,-2.633734,0.552632,0.605306,50.0
1989-06-18,1989,6,canada,474,ferrari,Ferrari,DSQ,0,39,1117.087551,1087.674478,-29.413074,0.013158,0.601419,50.0
1989-07-09,1989,7,france,475,ferrari,Ferrari,2,80,39,1087.674478,1107.810529,20.136051,0.973684,0.570963,50.0
1989-07-16,1989,8,great-britain,476,ferrari,Ferrari,2,64,39,1107.810529,1126.839631,19.029102,0.973684,0.593102,50.0
1989-07-30,1989,9,germany,477,ferrari,Ferrari,3,45,39,1126.839631,1143.501949,16.662318,0.947368,0.614122,50.0
1989-08-13,1989,10,hungary,478,ferrari,Ferrari,1,77,39,1143.501949,1161.77047,18.268521,1.0,0.63463,50.0
1989-08-27,1989,11,belgium,479,ferrari,Ferrari,3,44,39,1161.77047,1176.441619,14.671149,0.947368,0.653945,50.0
1989-09-10,1989,12,italy,480,ferrari,Ferrari,DNF,41,39,1176.441619,1175.7874,-0.654219,0.657895,0.670979,50.0
1989-09-24,1989,13,portugal,481,ferrari,Ferrari,DSQ,48,39,1175.7874,1147.535089,-28.252311,0.105263,0.670309,50.0
1989-10-22,1989,15,japan,483,ferrari,Ferrari,DNF,43,39,1147.535089,1150.134768,2.599679,0.684211,0.632217,50.0
1989-11-05,1989,16,australia,484,ferrari,Ferrari,DNF,17,39,1150.134768,1151.443226,1.308458,0.657895,0.631726,50.0
1990-03-11,1990,1,united-states,485,ferrari,Ferrari,DNF,49,35,1151.443226,1146.326499,-5.116727,0.529412,0.631746,50.0
1990-03-25,1990,2,brazil,486,ferrari,Ferrari,4,71,35,1146.326499,1160.999865,14.673366,0.911765,0.618297,50.0
1990-05-13,1990,3,san-marino,487,ferrari,Ferrari,DNF,38,35,1160.999865,1158.977585,-2.02228,0.588235,0.628681,50.0
1990-05-27,1990,4,monaco,488,ferrari,Ferrari,DNF,63,35,1158.977585,1165.899022,6.921437,0.764706,0.626277,50.0
1990-06-10,1990,5,canada,489,ferrari,Ferrari,3,70,35,1165.899022,1181.216208,15.317186,0.941176,0.634833,50.0
1990-06-24,1990,6,mexico,490,ferrari,Ferrari,2,69,35,1181.216208,1197.073664,15.857456,0.970588,0.653439,50.0
1990-07-08,1990,7,france,491,ferrari,Ferrari,18,72,35,1197.073664,1188.480883,-8.592782,0.5,0.671856,50.0
1990-07-15,1990,8,great-britain,492,ferrari,Ferrari,DNF,55,35,1188.480883,1184.816084,-3.664799,0.588235,0.661531,50.0
1990-07-29,1990,9,germany,493,ferrari,Ferrari,DNF,15,35,1184.816084,1175.506326,-9.309758,0.470588,0.656783,50.0
1990-08-12,1990,10,hungary,494,ferrari,Ferrari,17,71,35,1175.506326,1169.72598,-5.780346,0.529412,0.645019,50.0
1990-08-26,1990,11,belgium,495,ferrari,Ferrari,DNF,19,33,1169.72598,1157.071431,-12.654549,0.375,0.628091,50.0
1990-09-09,1990,12,italy,496,ferrari,Ferrari,4,53,33,1157.071431,1171.804276,14.732845,0.90625,0.611593,50.0
1990-09-23,1990,13,portugal,497,ferrari,Ferrari,1,61,33,1171.804276,1190.322679,18.518403,1.0,0.629632,50.0
1990-09-30,1990,14,spain,498,ferrari,Ferrari,2,73,33,1190.322679,1205.770801,15.448122,0.96875,0.659788,50.0
1990-10-21,1990,15,japan,499,ferrari,Ferrari,DNF,26,30,1205.770801,1200.239715,-5.531086,0.551724,0.662346,50.0
1990-11-04,1990,16,australia,500,ferrari,Ferrari,2,81,30,1200.239715,1215.715614,15.475899,0.965517,0.655999,50.0
1991-03-10,1991,1,united-states,501,williams,Williams,DNF,35,34,1215.715614,1202.33085,-13.384765,0.424242,0.691938,50.0
1991-03-24,1991,2,brazil,502,williams,Williams,DNF,59,34,1202.33085,1198.790332,-3.540518,0.606061,0.676871,50.0
1991-04-28,1991,3,san-marino,503,williams,Williams,DNF,0,34,1198.790332,1178.894568,-19.895764,0.272727,0.670643,50.0
1991-05-12,1991,4,monaco,504,williams,Williams,2,78,34,1178.894568,1194.998383,16.103815,0.969697,0.647621,50.0
1991-06-02,1991,5,canada,505,williams,Williams,6,68,34,1194.998383,1204.11244,9.114057,0.848485,0.666204,50.0
1991-06-16,1991,6,mexico,506,williams,Williams,2,67,34,1204.11244,1218.751264,14.638824,0.969697,0.67692,50.0
1991-07-07,1991,7,france,507,williams,Williams,1,72,34,1218.751264,1234.052405,15.301141,1.0,0.693977,50.0
1991-07-14,1991,8,great-britain,508,williams,Williams,1,59,34,1234.052405,1248.521926,14.469521,1.0,0.71061,50.0
1991-07-28,1991,9,germany,509,williams,Williams,1,45,34,1248.521926,1262.30251,13.780584,1.0,0.724388,50.0
1991-08-11,1991,10,hungary,510,williams,Williams,2,77,34,1262.30251,1273.877477,11.574967,0.969697,0.738198,50.0
1991-08-25,1991,11,belgium,511,williams,Williams,DNF,22,34,1273.877477,1257.682032,-16.195445,0.424242,0.748151,50.0
1991-09-08,1991,12,italy,512,williams,Williams,1,53,34,1257.682032,1271.027223,13.345191,1.0,0.733096,50.0
1991-09-22,1991,13,portugal,513,williams,Williams,DSQ,51,34,1271.027223,1239.903287,-31.123936,0.121212,0.743691,50.0
1991-09-29,1991,14,spain,514,williams,Williams,1,65,33,1239.903287,1254.433242,14.529955,1.0,0.709401,50.0
1991-10-20,1991,15,japan,515,williams,Williams,DNF,9,32,1254.433242,1239.589094,-14.844148,0.419355,0.716238,50.0
1991-11-03,1991,16,australia,516,williams,Williams,2,14,32,1239.589094,1252.624927,13.035833,0.967742,0.707025,50.0
1992-03-01,1992,1,south-africa,517,williams,Williams,1,72,32,1252.624927,1265.613772,12.988845,1.0,0.740223,50.0
1992-03-22,1992,2,mexico,518,williams,Williams,1,69,30,1265.613772,1278.290915,12.677143,1.0,0.746457,50.0
1992-04-05,1992,3,brazil,519,williams,Williams,1,71,31,1278.290915,1290.328167,12.037252,1.0,0.759255,50.0
1992-05-03,1992,4,spain,520,williams,Williams,1,65,32,1290.328167,1301.676994,11.348828,1.0,0.773023,50.0
1992-05-17,1992,5,san-marino,521,williams,Williams,1,60,32,1301.676994,1312.447257,10.770263,1.0,0.784595,50.0
1992-05-31,1992,6,monaco,522,williams,Williams,2,78,32,1312.447257,1321.111522,8.664265,0.967742,0.794457,50.0
1992-06-14,1992,7,canada,523,williams,Williams,DNF,14,31,1321.111522,1293.684694,-27.426828,0.25,0.798537,50.0
1992-07-05,1992,8,france,524,williams,Williams,1,69,30,1293.684694,1305.186316,11.501622,1.0,0.769968,50.0
1992-07-12,1992,9,great-britain,525,williams,Williams,1,59,32,1305.186316,1315.904895,10.718579,1.0,0.785628,50.0
1992-07-26,1992,10,germany,526,williams,Williams,1,45,32,1315.904895,1326.165923,10.261028,1.0,0.794779,50.0
1992-08-16,1992,11,hungary,527,williams,Williams,2,77,31,1326.165923,1334.564291,8.398368,0.966667,0.798699,50.0
1992-08-30,1992,12,belgium,528,williams,Williams,2,44,30,1334.564291,1342.762095,8.197804,0.965517,0.801561,50.0
1992-09-13,1992,13,italy,529,williams,Williams,DNF,41,28,1342.762095,1329.536356,-13.225739,0.537037,0.801552,50.0
1992-09-27,1992,14,portugal,530,williams,Williams,1,71,26,1329.536356,1340.686372,11.150017,1.0,0.777,50.0
1992-10-25,1992,15,japan,531,williams,Williams,DNF,44,26,1340.686372,1319.997453,-20.688919,0.38,0.793778,50.0
1992-11-08,1992,16,australia,532,williams,Williams,DNF,18,26,1319.997453,1292.242812,-27.754641,0.22,0.775093,50.0
1994-07-03,1994,7,france,555,williams,Williams,DNF,45,28,1292.242812,1278.795463,-13.447349,0.518519,0.787466,50.0
1994-10-16,1994,14,europe,562,williams,Williams,DNF,47,28,1278.795463,1254.904668,-23.890795,0.296296,0.774112,50.0
1994-11-06,1994,15,japan,563,williams,Williams,4,50,28,1254.904668,1261.858325,6.953657,0.888889,0.749816,50.0
1994-11-13,1994,16,australia,564,williams,Williams,1,81,28,1261.858325,1273.96994,12.111615,1.0,0.757768,50.0
1995-04-30,1995,3,san-marino,567,mclaren,McLaren,10,61,26,1273.96994,1267.469089,-6.500851,0.64,0.770017,50.0
1995-05-14,1995,4,spain,568,mclaren,McLaren,DNF,18,26,1267.469089,1233.558614,-33.910475,0.08,0.758209,50.0
