year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,damon-hill,Damon Hill,williams,1,44,3,0,1,1240.268341,1253.289208,13.020868,1.0,0.739583,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,mika-hakkinen,Mika Häkkinen,mclaren,2,44,8,0,2,1081.98566,1103.384093,21.398433,0.962963,0.534994,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,jos-verstappen,Jos Verstappen,benetton,3,44,6,0,3,1035.297054,1058.13594,22.838886,0.925926,0.469148,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,david-coulthard,David Coulthard,williams,4,44,7,0,4,1042.322345,1062.814455,20.49211,0.888889,0.479047,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,mark-blundell,Mark Blundell,tyrrell,5,43,12,0,5,1087.513749,1102.968495,15.454746,0.851852,0.542757,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,gianni-morbidelli,Gianni Morbidelli,footwork,6,43,14,0,6,1012.514462,1031.393802,18.87934,0.814815,0.437228,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,olivier-panis,Olivier Panis,ligier,7,43,17,0,7,1091.682956,1103.141889,11.458933,0.777778,0.548599,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,pierluigi-martini,Pierluigi Martini,minardi,8,43,10,0,8,1082.629457,1092.871534,10.242077,0.740741,0.535899,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,michele-alboreto,Michele Alboreto,minardi,9,43,18,0,9,1006.670889,1020.40085,13.729961,0.703704,0.429104,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,eric-bernard,Éric Bernard,ligier,10,42,16,0,10,1064.608037,1072.416025,7.807987,0.666667,0.510507,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,jean-marc-gounon,Jean-Marc Gounon,simtek,11,42,25,0,11,1005.453895,1015.564538,10.110643,0.62963,0.427417,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,johnny-herbert,Johnny Herbert,lotus,12,41,20,0,12,1087.4041,1089.903573,2.499473,0.592593,0.542603,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,eddie-irvine,Eddie Irvine,jordan,13,40,4,0,13,964.91419,974.079519,9.165329,0.555556,0.372249,50.0,28
1994,11,1994-08-28,belgium,1994 Belgian Grand Prix,559,christian-fittipaldi,Christian Fittipaldi,footwork,DNF,33,24,1,14,1105.480107,1103.014106,-2.466001,0.518519,0.567839,50.0,28
