year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,damon-hill,Damon Hill,williams,1,53,3,0,1,1253.289208,1264.950424,11.661216,1.0,0.766776,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,gerhard-berger,Gerhard Berger,ferrari,2,53,2,0,2,1142.16257,1158.651215,16.488646,0.962963,0.63319,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,mika-hakkinen,Mika Häkkinen,mclaren,3,53,7,0,3,1103.384093,1120.653565,17.269473,0.925926,0.580536,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,rubens-barrichello,Rubens Barrichello,jordan,4,53,16,0,4,1031.260736,1051.749398,20.488662,0.888889,0.479116,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,martin-brundle,Martin Brundle,mclaren,5,53,15,0,5,1132.02179,1143.63246,11.610669,0.851852,0.619638,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,david-coulthard,David Coulthard,williams,6,52,5,0,6,1062.814455,1077.369357,14.554902,0.814815,0.523717,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,eric-bernard,Éric Bernard,ligier,7,52,12,0,7,1072.416025,1084.441991,12.025966,0.777778,0.537258,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,erik-comas,Érik Comas,larrousse,8,52,24,0,8,1053.13627,1064.671354,11.535084,0.740741,0.510039,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,jj-lehto,JJ Lehto,benetton,9,52,20,0,9,1096.531869,1103.165502,6.633633,0.703704,0.571031,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,olivier-panis,Olivier Panis,ligier,10,51,6,0,10,1103.141889,1107.465156,4.323267,0.666667,0.580201,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,david-brabham,David Brabham,simtek,DNF,46,26,1,11,992.570704,1002.804879,10.234175,0.62963,0.424946,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,45,14,1,12,991.989178,1000.411727,8.42255,0.592593,0.424142,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,christian-fittipaldi,Christian Fittipaldi,footwork,DNF,43,19,1,13,1103.014106,1101.790659,-1.223447,0.555556,0.580024,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,eddie-irvine,Eddie Irvine,jordan,DNF,41,9,1,14,974.079519,980.027324,5.947805,0.518519,0.399562,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,mark-blundell,Mark Blundell,tyrrell,DNF,39,21,1,15,1102.968495,1098.044501,-4.923994,0.481481,0.579961,50.0,28
1994,12,1994-09-11,italy,Pioneer Gran Premio d'Italia 1994,560,pierluigi-martini,Pierluigi Martini,minardi,DNF,30,18,1,16,1092.871534,1086.797034,-6.0745,0.444444,0.565934,50.0,28
