year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,michael-schumacher,Michael Schumacher,benetton,1,69,1,0,1,1222.248395,1236.622742,14.374347,1.0,0.712513,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,damon-hill,Damon Hill,williams,2,69,2,0,2,1276.088434,1285.668595,9.580161,0.962963,0.77136,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,mika-hakkinen,Mika Häkkinen,mclaren,3,69,9,0,3,1136.809513,1152.841077,16.031563,0.925926,0.605295,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,eddie-irvine,Eddie Irvine,jordan,4,69,10,0,4,998.564726,1022.229056,23.66433,0.888889,0.415602,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,gerhard-berger,Gerhard Berger,ferrari,5,68,6,0,5,1131.54392,1144.223417,12.679497,0.851852,0.598262,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,6,68,4,0,6,986.470071,1007.244835,20.774765,0.814815,0.39932,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,ukyo-katayama,Ukyo Katayama,tyrrell,7,68,13,0,7,986.06678,1005.016682,18.949902,0.777778,0.39878,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,johnny-herbert,Johnny Herbert,ligier,8,68,7,0,8,1075.846732,1086.776828,10.930096,0.740741,0.522139,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,olivier-panis,Olivier Panis,ligier,9,68,11,0,9,1081.929602,1090.58691,8.657308,0.703704,0.530558,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,jean-alesi,Jean Alesi,ferrari,10,68,16,0,10,1090.375602,1096.59796,6.222358,0.666667,0.54222,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,gianni-morbidelli,Gianni Morbidelli,footwork,11,68,8,0,11,1025.542746,1034.401031,8.858285,0.62963,0.452464,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,rubens-barrichello,Rubens Barrichello,jordan,12,68,5,0,12,1070.844917,1074.714182,3.869265,0.592593,0.515207,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,mark-blundell,Mark Blundell,tyrrell,13,68,14,0,13,1089.825469,1090.530193,0.704725,0.555556,0.541461,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,michele-alboreto,Michele Alboreto,minardi,14,67,20,0,14,1022.410713,1025.928937,3.518225,0.518519,0.448154,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,pierluigi-martini,Pierluigi Martini,minardi,15,67,17,0,15,1088.618675,1085.702915,-2.91576,0.481481,0.539797,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,alex-zanardi,Alex Zanardi,lotus,16,67,21,0,16,973.921266,977.011996,3.090731,0.444444,0.38263,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,christian-fittipaldi,Christian Fittipaldi,footwork,17,66,19,0,17,1109.97932,1101.894322,-8.084997,0.407407,0.569107,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,eric-bernard,Éric Bernard,lotus,18,66,22,0,18,1090.131598,1081.55596,-8.575638,0.37037,0.541883,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,domenico-schiattarella,Domenico Schiattarella,simtek,19,64,26,0,19,1000.0,995.789367,-4.210633,0.333333,0.417546,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,nigel-mansell,Nigel Mansell,williams,DNF,47,3,1,20,1278.795463,1254.904668,-23.890795,0.296296,0.774112,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,david-brabham,David Brabham,simtek,DNF,42,25,1,21,993.849589,986.350885,-7.498703,0.259259,0.409233,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,andrea-de-cesaris,Andrea de Cesaris,sauber,DNF,37,18,1,22,1020.665354,1008.56278,-12.102574,0.203704,0.445755,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,erik-comas,Érik Comas,larrousse,DNF,37,23,1,23,1047.672348,1033.704556,-13.967792,0.203704,0.48306,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,jos-verstappen,Jos Verstappen,benetton,DNF,15,12,1,24,1056.059382,1038.732091,-17.327291,0.148148,0.494694,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,hideki-noda,Hideki Noda,larrousse,DNF,10,24,1,25,1000.0,984.678256,-15.321744,0.111111,0.417546,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,martin-brundle,Martin Brundle,mclaren,DNF,8,15,1,26,1152.692585,1125.08307,-27.609514,0.074074,0.626264,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,bertrand-gachot,Bertrand Gachot,pacific,DNQ,,,2,27,853.155534,842.178177,-10.977357,0.018519,0.238066,50.0,28
1994,14,1994-10-16,europe,1994 Grand Prix of Europe,562,paul-belmondo,Paul Belmondo,pacific,DNQ,,,2,28,822.226252,812.803496,-9.422756,0.018519,0.206974,50.0,28
