year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,kimi-raikkonen,Kimi Räikkönen,mclaren,1,70,7,0,1,1615.997647,1626.664581,10.666934,1.0,0.555544,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,michael-schumacher,Michael Schumacher,ferrari,2,70,2,0,2,1821.017829,1824.444729,3.4269,0.947368,0.804581,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,rubens-barrichello,Rubens Barrichello,ferrari,3,70,PL,0,3,1716.689355,1721.607447,4.918093,0.894737,0.689816,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,felipe-massa,Felipe Massa,sauber,4,70,11,0,4,1541.591119,1551.001601,9.410482,0.842105,0.450002,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,mark-webber,Mark Webber,williams,5,70,14,0,5,1520.878835,1529.725274,8.846438,0.789474,0.420872,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,ralf-schumacher,Ralf Schumacher,toyota,6,69,10,0,6,1628.97004,1632.885701,3.915661,0.736842,0.57369,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,david-coulthard,David Coulthard,red-bull,7,69,12,0,7,1636.004345,1638.422474,2.418129,0.684211,0.583455,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,christian-klien,Christian Klien,red-bull,8,69,16,0,8,1486.422532,1492.617736,6.195205,0.631579,0.373445,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,jacques-villeneuve,Jacques Villeneuve,sauber,9,69,8,0,9,1523.348223,1527.059143,3.710919,0.578947,0.424326,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,tiago-monteiro,Tiago Monteiro,jordan,10,67,18,0,10,1492.63478,1496.101364,3.466585,0.526316,0.381875,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,christijan-albers,Christijan Albers,minardi,11,67,15,0,11,1473.793945,1476.606212,2.812267,0.473684,0.356506,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,jarno-trulli,Jarno Trulli,toyota,DNF,62,9,1,12,1618.848638,1615.5248,-3.323837,0.421053,0.559546,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,jenson-button,Jenson Button,bar,DNF,46,1,1,13,1597.814646,1593.939609,-3.875037,0.368421,0.529881,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,nick-heidfeld,Nick Heidfeld,williams,DNF,43,13,1,14,1530.672489,1527.820975,-2.851514,0.315789,0.434603,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,takuma-sato,Takuma Sato,bar,DNF,40,6,1,15,1527.31393,1523.312499,-4.001431,0.263158,0.429884,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,patrick-friesacher,Patrick Friesacher,minardi,DNF,39,19,1,16,1462.829639,1459.673451,-3.156188,0.210526,0.342034,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,fernando-alonso,Fernando Alonso,renault,DNF,38,3,1,17,1661.691905,1650.63581,-11.056095,0.157895,0.618565,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,giancarlo-fisichella,Giancarlo Fisichella,renault,DNF,32,4,1,18,1559.526848,1550.642532,-8.884316,0.105263,0.475443,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,narain-karthikeyan,Narain Karthikeyan,jordan,DNF,24,17,1,19,1476.519656,1469.139478,-7.380178,0.052632,0.360139,24.0,20
2005,8,2005-06-12,canada,Formula 1 Grand Prix du Canada 2005,juan-pablo-montoya,Juan Pablo Montoya,mclaren,DSQ,52,5,2,20,1674.579648,1659.320632,-15.259016,0.0,0.635792,24.0,20
