year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,fernando-alonso,Fernando Alonso,renault,1,67,3,0,1,1661.974504,1671.186251,9.211747,1.0,0.616177,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,juan-pablo-montoya,Juan Pablo Montoya,mclaren,2,67,20,0,2,1652.773543,1661.022079,8.248536,0.947368,0.603679,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,jenson-button,Jenson Button,bar,3,67,2,0,3,1603.337147,1611.97707,8.639922,0.894737,0.53474,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,giancarlo-fisichella,Giancarlo Fisichella,renault,4,67,4,0,4,1563.152935,1571.901734,8.748799,0.842105,0.477572,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,michael-schumacher,Michael Schumacher,ferrari,5,67,5,0,5,1829.021473,1828.524614,-0.496859,0.789474,0.810176,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,ralf-schumacher,Ralf Schumacher,toyota,6,67,12,0,6,1636.561747,1640.293204,3.731457,0.736842,0.581365,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,david-coulthard,David Coulthard,red-bull,7,67,11,0,7,1626.042598,1628.862522,2.819925,0.684211,0.566714,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,felipe-massa,Felipe Massa,sauber,8,67,13,0,8,1540.035602,1544.51923,4.483628,0.631579,0.444761,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,christian-klien,Christian Klien,red-bull,9,67,10,0,9,1479.78915,1485.007056,5.217906,0.578947,0.361535,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,rubens-barrichello,Rubens Barrichello,ferrari,10,66,15,0,10,1724.068659,1719.986949,-4.081709,0.526316,0.696387,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,nick-heidfeld,Nick Heidfeld,williams,11,66,7,0,11,1522.71169,1523.990601,1.278911,0.473684,0.420396,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,takuma-sato,Takuma Sato,bar,12,66,8,0,12,1517.25358,1517.452174,0.198594,0.421053,0.412778,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,christijan-albers,Christijan Albers,minardi,13,65,16,0,13,1475.219193,1475.530839,0.311646,0.368421,0.355436,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,jarno-trulli,Jarno Trulli,toyota,14,64,9,0,14,1616.526269,1610.824499,-5.701771,0.315789,0.553363,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,jacques-villeneuve,Jacques Villeneuve,sauber,15,64,14,0,15,1526.821595,1522.909716,-3.911879,0.263158,0.426153,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,narain-karthikeyan,Narain Karthikeyan,jordan,16,64,19,0,16,1469.554484,1466.25681,-3.297674,0.210526,0.347929,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,tiago-monteiro,Tiago Monteiro,jordan,17,64,18,0,17,1501.36922,1495.779349,-5.589871,0.157895,0.390806,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,robert-doornbos,Robert Doornbos,minardi,18,63,17,0,18,1500.0,1493.192054,-6.807946,0.105263,0.388928,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,mark-webber,Mark Webber,williams,NC,55,6,1,19,1528.133779,1519.125078,-9.008701,0.052632,0.427994,24.0,20
2005,12,2005-07-24,germany,Formula 1 Grosser Mobil 1 Preis von Deutschland 2005,kimi-raikkonen,Kimi Räikkönen,mclaren,DNF,35,1,1,20,1637.821507,1623.826846,-13.994661,0.0,0.583111,24.0,20
