year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,juan-manuel-fangio,Juan Manuel Fangio,alfa-romeo,1,42,1,0,1,1527.62005,1538.733092,11.113042,1.0,0.536957,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,piero-taruffi,Piero Taruffi,ferrari,2,42,6,0,2,1500.112772,1511.020486,10.907714,0.95,0.495512,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,nino-farina,Nino Farina,alfa-romeo,3,42,2,0,3,1536.321869,1544.721962,8.400093,0.9,0.549996,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,consalvo-sanesi,Consalvo Sanesi,alfa-romeo,4,41,4,0,4,1491.805079,1500.613509,8.808429,0.85,0.482982,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,emmanuel-de-graffenried,Emmanuel de Graffenried,alfa-romeo,5,40,5,0,5,1501.165268,1508.43487,7.269601,0.8,0.4971,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,alberto-ascari,Alberto Ascari,ferrari,6,40,7,0,6,1515.261688,1520.820984,5.559296,0.75,0.518363,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,louis-chiron,Louis Chiron,maserati,7,40,19,0,7,1489.030103,1494.338892,5.308789,0.7,0.4788,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,stirling-moss,Stirling Moss,hwm,8,40,14,0,8,1500.0,1503.711798,3.711798,0.65,0.495342,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,louis-rosier,Louis Rosier,talbot-lago,9,39,8,0,9,1530.121878,1531.544815,1.422937,0.6,0.540711,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,philippe-etancelin,Philippe Étancelin,talbot-lago,10,39,12,0,10,1505.474933,1506.588467,1.113533,0.55,0.503603,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,rudi-fischer,Rudi Fischer,ferrari,11,39,10,0,11,1500.0,1500.111798,0.111798,0.5,0.495342,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,harry-schell,Harry Schell,maserati,12,38,17,0,12,1497.644289,1496.641383,-1.002905,0.45,0.491788,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,johnny-claes,Johnny Claes,talbot-lago,13,35,18,0,13,1496.488077,1494.32703,-2.161047,0.4,0.490044,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,guy-mairesse,Guy Mairesse,talbot-lago,14,31,21,0,14,1501.958926,1498.399786,-3.55914,0.35,0.498297,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,peter-whitehead,Peter Whitehead,ferrari,DNF,36,9,1,15,1504.213436,1499.372652,-4.840784,0.3,0.501699,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,henri-louveau,Henri Louveau,talbot-lago,DNF,30,11,1,16,1495.497387,1489.772202,-5.725185,0.25,0.488549,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,george-abecassis,George Abecassis,hwm,DNF,23,20,1,17,1500.0,1492.911798,-7.088202,0.2,0.495342,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,yves-giraud-cabantous,Yves Giraud-Cabantous,talbot-lago,DNF,14,15,1,18,1485.426957,1477.66596,-7.760998,0.15,0.473375,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,luigi-villoresi,Luigi Villoresi,ferrari,DNF,12,3,1,19,1497.536118,1488.137129,-9.398989,0.1,0.491625,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,jose-froilan-gonzalez,José Froilán González,talbot-lago,DNF,10,13,1,20,1489.316905,1479.015324,-10.301581,0.05,0.479233,24.0,21
1951,1,1951-05-27,switzerland,Grosser Preis der Schweiz 1951,peter-hirt,Peter Hirt,veritas,DNF,0,16,1,21,1500.0,1488.111798,-11.888202,0.0,0.495342,24.0,21
