year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,michael-schumacher,Michael Schumacher,ferrari,1,77,1,0,1,1333.34892,1342.484995,9.136076,1.0,0.817278,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,rubens-barrichello,Rubens Barrichello,ferrari,2,77,3,0,2,1237.135247,1248.814986,11.67974,0.952381,0.718786,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,david-coulthard,David Coulthard,mclaren,3,77,2,0,3,1260.382095,1268.376964,7.994869,0.904762,0.744865,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,ralf-schumacher,Ralf Schumacher,williams,4,77,4,0,4,1155.838832,1167.808978,11.970146,0.857143,0.61774,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,mika-hakkinen,Mika Häkkinen,mclaren,5,77,6,0,5,1165.613196,1174.560024,8.946827,0.809524,0.630587,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,nick-heidfeld,Nick Heidfeld,sauber,6,76,7,0,6,1000.738714,1018.650019,17.911305,0.761905,0.403679,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,kimi-raikkonen,Kimi Räikkönen,sauber,7,76,9,0,7,1066.297258,1077.272947,10.975689,0.714286,0.494772,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,juan-pablo-montoya,Juan Pablo Montoya,williams,8,76,8,0,8,1017.855155,1029.828964,11.973809,0.666667,0.42719,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,jacques-villeneuve,Jacques Villeneuve,bar,9,75,10,0,9,1119.341296,1121.86767,2.526374,0.619048,0.56852,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,jean-alesi,Jean Alesi,jordan,10,75,12,0,10,1073.54509,1076.870391,3.325302,0.571429,0.504923,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,pedro-de-la-rosa,Pedro de la Rosa,jaguar,11,75,13,0,11,954.795049,963.860985,9.065936,0.52381,0.342491,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,jos-verstappen,Jos Verstappen,arrows,12,74,21,0,12,1032.211286,1033.665468,1.454182,0.47619,0.447107,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,giancarlo-fisichella,Giancarlo Fisichella,benetton,DNF,67,15,1,13,1038.371035,1037.014988,-1.356047,0.428571,0.455692,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,heinz-harald-frentzen,Heinz-Harald Frentzen,prost,DNF,63,16,1,14,1068.696007,1061.646543,-7.049464,0.357143,0.498132,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,tarso-marques,Tarso Marques,minardi,DNF,63,22,1,15,932.716478,934.852192,2.135713,0.357143,0.314429,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,olivier-panis,Olivier Panis,bar,DNF,58,11,1,16,1040.070587,1031.453075,-8.617512,0.285714,0.458065,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,jarno-trulli,Jarno Trulli,jordan,DNF,53,5,1,17,1025.234883,1015.269146,-9.965737,0.238095,0.43741,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,fernando-alonso,Fernando Alonso,minardi,DNF,37,18,1,18,967.453905,959.027179,-8.426726,0.190476,0.359011,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,jenson-button,Jenson Button,benetton,DNF,34,17,1,19,1049.986581,1033.5331,-16.45348,0.142857,0.471927,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,enrique-bernoldi,Enrique Bernoldi,arrows,DNF,11,20,1,20,958.366076,945.771917,-12.594159,0.095238,0.347121,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,luciano-burti,Luciano Burti,prost,DNF,8,19,1,21,1017.350143,998.406458,-18.943685,0.047619,0.426493,50.0,22
2001,13,2001-08-19,hungary,Marlboro Magyar Nagydíj 2001,676,eddie-irvine,Eddie Irvine,jaguar,DNF,0,14,1,22,1079.877984,1054.188825,-25.689159,0.0,0.513783,50.0,22
