year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,michael-schumacher,Michael Schumacher,ferrari,1,58,1,0,1,1757.022864,1762.731209,5.708345,1.0,0.762152,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,david-coulthard,David Coulthard,mclaren,2,58,6,0,2,1691.797382,1698.174252,6.376869,0.952381,0.686678,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,rubens-barrichello,Rubens Barrichello,ferrari,3,58,2,0,3,1623.721559,1631.095653,7.374094,0.904762,0.597508,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,nick-heidfeld,Nick Heidfeld,sauber,4,58,10,0,4,1457.12029,1468.946336,11.826047,0.857143,0.364391,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,5,58,4,0,5,1588.55322,1594.815069,6.261848,0.809524,0.548613,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,kimi-raikkonen,Kimi Räikkönen,sauber,6,58,13,0,6,1500.0,1508.128462,8.128462,0.761905,0.423219,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,olivier-panis,Olivier Panis,bar,7,58,9,0,7,1533.473944,1539.325783,5.851839,0.714286,0.470459,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,luciano-burti,Luciano Burti,jaguar,8,57,21,0,8,1502.21266,1507.981083,5.768423,0.666667,0.426316,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,jean-alesi,Jean Alesi,prost,9,57,14,0,9,1506.967454,1511.432938,4.465484,0.619048,0.432986,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,jos-verstappen,Jos Verstappen,arrows,10,57,15,0,10,1459.811188,1464.693413,4.882225,0.571429,0.368003,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,eddie-irvine,Eddie Irvine,jaguar,11,57,12,0,11,1648.75997,1646.179902,-2.580068,0.52381,0.631312,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,fernando-alonso,Fernando Alonso,minardi,12,56,19,0,12,1500.0,1501.271319,1.271319,0.47619,0.423219,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,benetton,13,55,17,0,13,1561.860494,1559.886341,-1.974153,0.428571,0.510828,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,jenson-button,Jenson Button,benetton,14,52,16,0,14,1528.085225,1526.120625,-1.9646,0.380952,0.462811,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,juan-pablo-montoya,Juan Pablo Montoya,williams,DNF,40,11,1,15,1500.0,1497.842747,-2.157253,0.333333,0.423219,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,jarno-trulli,Jarno Trulli,jordan,DNF,38,7,1,16,1491.276828,1488.26857,-3.008258,0.285714,0.411058,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,mika-hakkinen,Mika Häkkinen,mclaren,DNF,25,3,1,17,1738.488215,1726.398012,-12.090203,0.238095,0.741854,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,jacques-villeneuve,Jacques Villeneuve,bar,DNF,4,8,1,18,1596.951906,1587.502149,-9.449757,0.166667,0.560407,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,ralf-schumacher,Ralf Schumacher,williams,DNF,4,5,1,19,1599.062203,1589.541564,-9.520638,0.166667,0.56336,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,tarso-marques,Tarso Marques,minardi,DNF,3,22,1,20,1451.064291,1444.798578,-6.265714,0.095238,0.356309,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,enrique-bernoldi,Enrique Bernoldi,arrows,DNF,2,18,1,21,1500.0,1490.985605,-9.014395,0.047619,0.423219,24.0,22
2001,1,2001-03-04,australia,2001 Qantas Australian Grand Prix,gaston-mazzacane,Gastón Mazzacane,prost,DNF,0,20,1,22,1492.011832,1482.121916,-9.889915,0.0,0.41208,24.0,22
