year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,nino-farina,Nino Farina,ferrari,1,18,3,0,1,1161.990089,1177.115692,15.125603,1.0,0.697488,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,juan-manuel-fangio,Juan Manuel Fangio,maserati,2,18,2,0,2,1118.192328,1134.649334,16.457006,0.970588,0.641448,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,mike-hawthorn,Mike Hawthorn,ferrari,3,18,4,0,3,1111.601536,1127.028113,15.426577,0.941176,0.632645,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,felice-bonetto,Felice Bonetto,maserati,4,18,7,0,4,1045.300797,1063.877513,18.576717,0.911765,0.54023,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,emmanuel-de-graffenried,Emmanuel de Graffenried,maserati,5,17,11,0,5,1008.128956,1027.909784,19.780828,0.882353,0.486736,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,stirling-moss,Stirling Moss,cooper,6,17,12,0,6,971.407183,992.350715,20.943533,0.852941,0.434071,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,jacques-swaters,Jacques Swaters,ferrari,7,17,19,0,7,975.878127,995.032785,19.154658,0.823529,0.440436,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,alberto-ascari,Alberto Ascari,ferrari,8,17,1,0,8,1239.065525,1238.856162,-0.209363,0.779412,0.783599,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,luigi-villoresi,Luigi Villoresi,ferrari,8,,,0,9,1121.52701,1128.204175,6.677165,0.779412,0.645868,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,hans-herrmann,Hans Herrmann,veritas,9,17,14,0,10,1000.0,1013.013527,13.013527,0.735294,0.475024,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,louis-rosier,Louis Rosier,ferrari,10,17,22,0,11,1051.012287,1058.88669,7.874403,0.705882,0.548394,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,rodney-nuckey,Rodney Nuckey,cooper,11,16,20,0,12,1000.0,1010.07235,10.07235,0.676471,0.475024,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,theo-helfrich,Theo Helfrich,veritas,12,16,28,0,13,988.216907,997.665546,9.448639,0.647059,0.458086,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,kenneth-mcalpine,Kenneth McAlpine,connaught,13,16,16,0,14,973.775059,982.785428,9.010369,0.617647,0.43744,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,rudolf-krause,Rudolf Krause,greifzu,14,16,26,0,15,995.792664,1001.755987,5.963323,0.588235,0.468969,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,ernst-klodwig,Ernst Klodwig,heck,15,15,32,0,16,1008.671452,1012.236703,3.565251,0.558824,0.487519,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,wolfgang-seidel,Wolfgang Seidel,veritas,16,14,29,0,17,1000.0,1002.719409,2.719409,0.529412,0.475024,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,alan-brown,Alan Brown,cooper,DNF,15,17,1,18,1019.044873,1018.921028,-0.123845,0.5,0.502477,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,onofre-marimon,Onofre Marimón,maserati,DNF,13,8,1,19,1016.599295,1015.181182,-1.418113,0.470588,0.49895,50.0,35
1953,7,1953-08-02,germany,Grosser Preis von Deutschland 1953,30,edgar-barth,Edgar Barth,emw,DNF,12,24,1,20,1000.0,997.57235,-2.42765,0.426471,0.475024,50.0,35
