year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,alberto-ascari,Alberto Ascari,ferrari,1,97,1,0,1,1604.351939,1613.432559,9.080619,1.0,0.621641,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,luigi-villoresi,Luigi Villoresi,ferrari,2,96,3,0,2,1545.896369,1555.546293,9.649924,0.9375,0.53542,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,jose-froilan-gonzalez,José Froilán González,maserati,3,96,5,0,3,1543.047759,1551.300621,8.252861,0.875,0.531131,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,mike-hawthorn,Mike Hawthorn,ferrari,4,96,6,0,4,1520.486756,1528.057287,7.570531,0.8125,0.497061,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,oscar-alfredo-galvez,Oscar Alfredo Gálvez,maserati,5,96,9,0,5,1500.0,1506.812816,6.812816,0.75,0.466133,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,jean-behra,Jean Behra,gordini,6,94,11,0,6,1505.650217,1510.758635,5.108418,0.6875,0.474649,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,harry-schell,Harry Schell,gordini,7,,,0,7,1482.277393,1485.978219,3.700826,0.59375,0.439549,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,maurice-trintignant,Maurice Trintignant,gordini,7,91,7,0,8,1470.25037,1474.380295,4.129925,0.59375,0.42167,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,john-barber,John Barber,cooper,8,90,16,0,9,1500.0,1500.812816,0.812816,0.5,0.466133,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,alan-brown,Alan Brown,cooper,9,87,12,0,10,1511.042257,1509.955333,-1.086924,0.4375,0.482789,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,robert-manzon,Robert Manzon,gordini,DNF,67,8,1,11,1513.490235,1510.814559,-2.675676,0.375,0.486486,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,juan-manuel-fangio,Juan Manuel Fangio,maserati,DNF,36,2,1,12,1572.166865,1565.874438,-6.292427,0.3125,0.574684,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,felice-bonetto,Felice Bonetto,maserati,DNF,31,15,1,13,1514.145354,1508.445921,-5.699433,0.25,0.487476,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,nino-farina,Nino Farina,ferrari,DNF,30,4,1,14,1600.966243,1590.66352,-10.302722,0.1875,0.61678,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,carlos-menditeguy,Carlos Menditéguy,gordini,DNF,24,10,1,15,1500.0,1491.812816,-8.187184,0.125,0.466133,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,pablo-birger,Pablo Birger,simca-gordini,DNF,21,14,1,16,1500.0,1490.312816,-9.687184,0.0625,0.466133,24.0,17
1953,1,1953-01-18,argentina,Gran Premio de Argentina 1953,adolfo-schwelm-cruz,Adolfo Schwelm Cruz,cooper,DNF,20,13,1,17,1500.0,1488.812816,-11.187184,0.0,0.466133,24.0,17
