year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,jacques-villeneuve,Jacques Villeneuve,williams,1,71,1,0,1,1220.142306,1235.210389,15.068082,1.0,0.698638,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,david-coulthard,David Coulthard,mclaren,2,71,10,0,2,1097.970156,1118.748657,20.7785,0.952381,0.536811,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,3,71,4,0,3,1114.479008,1131.724148,17.24514,0.904762,0.559859,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,giancarlo-fisichella,Giancarlo Fisichella,jordan,4,71,14,0,4,1107.12448,1122.500835,15.376356,0.857143,0.549616,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,ralf-schumacher,Ralf Schumacher,jordan,5,71,11,0,5,1036.26959,1054.245885,17.976295,0.809524,0.449998,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,michael-schumacher,Michael Schumacher,ferrari,6,71,9,0,6,1280.112022,1279.875114,-0.236909,0.761905,0.766643,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,damon-hill,Damon Hill,arrows,7,71,7,0,7,1130.513971,1137.127258,6.613288,0.714286,0.58202,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,johnny-herbert,Johnny Herbert,sauber,8,71,12,0,8,1098.539169,1104.992083,6.452914,0.666667,0.537608,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,gianni-morbidelli,Gianni Morbidelli,sauber,9,71,13,0,9,1037.461111,1045.830155,8.369044,0.619048,0.451667,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,gerhard-berger,Gerhard Berger,benetton,10,70,18,0,10,1189.588698,1185.130196,-4.458502,0.571429,0.660599,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,ukyo-katayama,Ukyo Katayama,minardi,11,69,19,0,11,953.39597,962.697424,9.301454,0.52381,0.33778,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,jos-verstappen,Jos Verstappen,tyrrell,12,69,20,0,12,972.056764,977.758283,5.701519,0.47619,0.36216,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,pedro-diniz,Pedro Diniz,arrows,13,67,17,0,13,955.749673,960.137305,4.387632,0.428571,0.340819,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,rubens-barrichello,Rubens Barrichello,stewart,14,64,5,0,14,1003.476778,1002.298377,-1.1784,0.380952,0.40452,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,jan-magnussen,Jan Magnussen,stewart,DNF,58,6,1,15,955.225603,953.694727,-1.530876,0.309524,0.340141,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,jarno-trulli,Jarno Trulli,prost,DNF,58,3,1,16,1045.230557,1037.578366,-7.652191,0.309524,0.462568,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,shinji-nakano,Shinji Nakano,prost,DNF,57,16,1,17,1017.971284,1008.65114,-9.320144,0.238095,0.424498,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,mika-salo,Mika Salo,tyrrell,DNF,48,21,1,18,1035.925513,1022.973515,-12.951998,0.190476,0.449516,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,eddie-irvine,Eddie Irvine,ferrari,DNF,38,8,1,19,1077.458545,1059.202925,-18.25562,0.142857,0.50797,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,jean-alesi,Jean Alesi,benetton,DNF,37,15,1,20,1237.052237,1205.876318,-31.175919,0.095238,0.718756,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,mika-hakkinen,Mika Häkkinen,mclaren,DNF,1,2,1,21,1088.937706,1065.112153,-23.825553,0.047619,0.52413,50.0,22
1997,14,1997-09-21,austria,Grosser Preis von Österreich 1997,611,tarso-marques,Tarso Marques,minardi,EX,,,1,22,950.207428,933.523317,-16.684111,0.0,0.333682,50.0,22
