year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,mika-hakkinen,Mika Häkkinen,mclaren,1,69,5,0,1,1082.412745,1107.021536,24.608791,1.0,0.507824,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,david-coulthard,David Coulthard,mclaren,2,69,6,0,2,1111.190283,1131.409199,20.218916,0.952381,0.548003,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,jacques-villeneuve,Jacques Villeneuve,williams,3,69,1,0,3,1215.767849,1226.682114,10.914264,0.904762,0.686477,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,gerhard-berger,Gerhard Berger,benetton,4,69,8,0,4,1195.905857,1205.6835,9.777643,0.857143,0.66159,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,eddie-irvine,Eddie Irvine,ferrari,5,69,7,0,5,1071.934525,1087.753513,15.818987,0.809524,0.493144,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,6,69,3,0,6,1165.873784,1172.843839,6.970055,0.761905,0.622504,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,olivier-panis,Olivier Panis,prost,7,69,9,0,7,1141.104479,1147.359591,6.255112,0.714286,0.589183,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,johnny-herbert,Johnny Herbert,sauber,8,69,14,0,8,1124.313335,1129.338217,5.024882,0.666667,0.566169,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,jan-magnussen,Jan Magnussen,stewart,9,69,11,0,9,941.943612,956.991563,15.047951,0.619048,0.318089,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,shinji-nakano,Shinji Nakano,prost,10,69,15,0,10,992.584299,1001.971148,9.38685,0.571429,0.383692,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,giancarlo-fisichella,Giancarlo Fisichella,jordan,11,68,17,0,11,1104.971304,1104.194212,-0.777092,0.52381,0.539351,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,mika-salo,Mika Salo,tyrrell,12,68,21,0,12,1026.486961,1028.805309,2.318348,0.47619,0.429824,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,jean-alesi,Jean Alesi,benetton,13,68,10,0,13,1225.719714,1212.217221,-13.502493,0.428571,0.698621,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,norberto-fontana,Norberto Fontana,sauber,14,68,18,0,14,1015.294464,1013.619729,-1.674735,0.380952,0.414447,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,tarso-marques,Tarso Marques,minardi,15,68,20,0,15,927.252598,928.917961,1.665363,0.333333,0.300026,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,jos-verstappen,Jos Verstappen,tyrrell,16,68,22,0,16,988.5508,983.921376,-4.629425,0.285714,0.378303,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,ukyo-katayama,Ukyo Katayama,minardi,17,68,19,0,17,944.561962,940.398813,-4.163149,0.238095,0.321358,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,damon-hill,Damon Hill,arrows,DNF,47,4,1,18,1138.039756,1117.122821,-20.916935,0.166667,0.585005,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,michael-schumacher,Michael Schumacher,ferrari,DNF,47,2,1,19,1264.954211,1236.079284,-28.874928,0.166667,0.744165,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,ralf-schumacher,Ralf Schumacher,jordan,DNF,44,16,1,20,1041.17721,1023.430563,-17.746648,0.095238,0.450171,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,rubens-barrichello,Rubens Barrichello,stewart,DNF,30,12,1,21,992.291237,975.507228,-16.784009,0.047619,0.383299,50.0,22
1997,17,1997-10-26,europe,1997 Grand Prix of Europe,614,pedro-diniz,Pedro Diniz,arrows,DNF,11,13,1,22,988.889971,969.952223,-18.937749,0.0,0.378755,50.0,22
