year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,michael-schumacher,Michael Schumacher,ferrari,1,54,1,0,1,1256.971732,1269.893989,12.922256,1.0,0.741555,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,jean-alesi,Jean Alesi,benetton,2,54,8,0,2,1203.51184,1217.267128,13.755289,0.952381,0.677275,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,giancarlo-fisichella,Giancarlo Fisichella,jordan,3,54,6,0,3,1042.368371,1064.891564,22.523193,0.904762,0.454298,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,4,54,4,0,4,1114.476627,1129.481729,15.005102,0.857143,0.557041,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,johnny-herbert,Johnny Herbert,sauber,5,54,13,0,5,1091.864533,1106.093431,14.228897,0.809524,0.524946,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,shinji-nakano,Shinji Nakano,prost,6,54,19,0,6,993.647557,1012.43503,18.787473,0.761905,0.386155,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,david-coulthard,David Coulthard,mclaren,7,54,5,0,7,1088.596263,1098.29632,9.700057,0.714286,0.520285,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,pedro-diniz,Pedro Diniz,arrows,8,53,16,0,8,965.904055,981.796487,15.892432,0.666667,0.348818,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,damon-hill,Damon Hill,arrows,9,53,15,0,9,1125.195437,1127.541935,2.346498,0.619048,0.572118,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,gianni-morbidelli,Gianni Morbidelli,sauber,10,53,18,0,10,1042.018533,1047.899911,5.881378,0.571429,0.453801,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,olivier-panis,Olivier Panis,prost,11,51,10,0,11,1153.630604,1149.24749,-4.383115,0.52381,0.611472,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,mika-salo,Mika Salo,tyrrell,DNF,46,17,1,12,1064.274478,1063.807475,-0.467003,0.47619,0.485531,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,jos-verstappen,Jos Verstappen,tyrrell,DNF,42,14,1,13,999.114209,1000.859724,1.745516,0.428571,0.393661,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,alexander-wurz,Alexander Wurz,benetton,DNF,35,11,1,14,1000.0,999.30355,-0.69645,0.380952,0.394881,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,rubens-barrichello,Rubens Barrichello,stewart,DNF,33,3,1,15,1071.501016,1063.374664,-8.126351,0.333333,0.49586,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,jarno-trulli,Jarno Trulli,minardi,DNF,32,20,1,16,993.2432,988.248821,-4.994379,0.285714,0.385602,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,ralf-schumacher,Ralf Schumacher,jordan,DNF,14,7,1,17,988.501746,981.449943,-7.051803,0.238095,0.379131,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,ukyo-katayama,Ukyo Katayama,minardi,DNF,5,22,1,18,977.506675,968.817077,-8.689598,0.190476,0.364268,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,jacques-villeneuve,Jacques Villeneuve,williams,DNF,1,2,1,19,1204.131561,1177.371387,-26.760174,0.142857,0.678061,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,eddie-irvine,Eddie Irvine,ferrari,DNF,0,12,1,20,1094.353261,1070.309588,-24.043673,0.047619,0.528493,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,jan-magnussen,Jan Magnussen,stewart,DNF,0,21,1,21,1004.71298,987.024322,-17.688658,0.047619,0.401392,50.0,22
1997,7,1997-06-15,canada,Grand Prix Player's du Canada 1997,604,mika-hakkinen,Mika Häkkinen,mclaren,DNF,0,9,1,22,1178.860652,1148.973765,-29.886887,0.047619,0.645357,50.0,22
