year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,jacques-villeneuve,Jacques Villeneuve,williams,1,77,2,0,1,1191.275786,1208.077828,16.802042,1.0,0.663959,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,damon-hill,Damon Hill,arrows,2,77,3,0,2,1134.959228,1153.145485,18.186257,0.952381,0.588656,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,johnny-herbert,Johnny Herbert,sauber,3,77,10,0,3,1078.961839,1098.706144,19.744304,0.904762,0.509876,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,michael-schumacher,Michael Schumacher,ferrari,4,77,1,0,4,1262.837984,1268.204699,5.366714,0.857143,0.749809,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,ralf-schumacher,Ralf Schumacher,jordan,5,77,14,0,5,1039.342582,1057.140299,17.797717,0.809524,0.453569,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,shinji-nakano,Shinji Nakano,prost,6,77,16,0,6,1015.328883,1032.433378,17.104495,0.761905,0.419815,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,jarno-trulli,Jarno Trulli,prost,7,77,12,0,7,1032.315816,1045.847853,13.532037,0.714286,0.443645,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,gerhard-berger,Gerhard Berger,benetton,8,77,7,0,8,1180.379445,1181.221019,0.841574,0.666667,0.649835,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,eddie-irvine,Eddie Irvine,ferrari,9,76,5,0,9,1057.893999,1064.851687,6.957687,0.619048,0.479894,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,ukyo-katayama,Ukyo Katayama,minardi,10,76,20,0,10,955.980604,967.576275,11.595672,0.571429,0.339515,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,jean-alesi,Jean Alesi,benetton,11,76,9,0,11,1236.562298,1226.763085,-9.799213,0.52381,0.719794,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,tarso-marques,Tarso Marques,minardi,12,75,22,0,12,950.387773,957.583843,7.19607,0.47619,0.332269,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,mika-salo,Mika Salo,tyrrell,13,75,21,0,13,1048.80076,1046.880679,-1.920081,0.428571,0.466973,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,david-coulthard,David Coulthard,mclaren,DNF,65,8,1,14,1097.578552,1089.811,-7.767552,0.380952,0.536303,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,jos-verstappen,Jos Verstappen,tyrrell,DNF,61,18,1,15,994.255443,991.387876,-2.867567,0.333333,0.390685,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,pedro-diniz,Pedro Diniz,arrows,DNF,53,19,1,16,957.988472,955.167572,-2.8209,0.285714,0.342132,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,giancarlo-fisichella,Giancarlo Fisichella,jordan,DNF,42,13,1,17,1081.449537,1067.683599,-13.765937,0.238095,0.513414,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,DNF,29,6,1,18,1094.254359,1076.007934,-18.246425,0.166667,0.531595,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,rubens-barrichello,Rubens Barrichello,stewart,DNF,29,11,1,19,1032.489288,1018.628143,-13.861146,0.166667,0.44389,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,mika-hakkinen,Mika Häkkinen,mclaren,DNF,12,4,1,20,1136.42816,1111.655894,-24.772266,0.095238,0.590683,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,gianni-morbidelli,Gianni Morbidelli,sauber,DNF,7,15,1,21,1047.899911,1026.996134,-20.903777,0.047619,0.465695,50.0,22
1997,11,1997-08-10,hungary,Marlboro Magyar Nagydíj 1997,608,jan-magnussen,Jan Magnussen,stewart,DNF,5,17,1,22,977.51785,959.118143,-18.399707,0.0,0.367994,50.0,22
