year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,lewis-hamilton,Lewis Hamilton,mercedes,1,55,1,0,1,1886.439191,1890.707924,4.268733,1.0,0.822136,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,nico-rosberg,Nico Rosberg,mercedes,2,55,2,0,2,1867.357093,1870.880989,3.523896,0.952381,0.805552,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,sebastian-vettel,Sebastian Vettel,ferrari,3,55,5,0,3,1807.938176,1811.696971,3.758795,0.904762,0.748145,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,max-verstappen,Max Verstappen,red-bull,4,55,6,0,4,1651.330522,1658.431679,7.101157,0.857143,0.561261,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,daniel-ricciardo,Daniel Ricciardo,red-bull,5,55,3,0,5,1751.223122,1754.195665,2.972543,0.809524,0.685668,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,6,55,4,0,6,1720.483375,1723.191957,2.708582,0.761905,0.649047,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,nico-hulkenberg,Nico Hülkenberg,force-india,7,55,7,0,7,1600.234139,1605.532496,5.298357,0.714286,0.493521,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,sergio-perez,Sergio Pérez,force-india,8,55,8,0,8,1668.490205,1670.483798,1.993593,0.666667,0.5836,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,felipe-massa,Felipe Massa,williams,9,55,10,0,9,1635.788136,1637.665937,1.877801,0.619048,0.540806,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,fernando-alonso,Fernando Alonso,mclaren,10,55,9,0,10,1622.891134,1624.036334,1.145199,0.571429,0.523712,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,romain-grosjean,Romain Grosjean,haas,11,55,14,0,11,1523.978691,1527.127774,3.149084,0.52381,0.392598,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,esteban-gutierrez,Esteban Gutiérrez,haas,12,55,13,0,12,1462.158181,1466.024638,3.866457,0.47619,0.315088,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,esteban-ocon,Esteban Ocon,manor,13,54,20,0,13,1474.866553,1477.21983,2.353277,0.428571,0.330518,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,pascal-wehrlein,Pascal Wehrlein,manor,14,54,16,0,14,1444.357848,1446.444617,2.086769,0.380952,0.294004,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,marcus-ericsson,Marcus Ericsson,sauber,15,54,22,0,15,1456.269694,1456.876673,0.606979,0.333333,0.308043,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,felipe-nasr,Felipe Nasr,sauber,16,54,19,0,16,1483.199896,1481.877998,-1.321898,0.285714,0.340793,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,jolyon-palmer,Jolyon Palmer,renault,17,54,15,0,17,1476.564585,1474.296419,-2.268166,0.238095,0.332602,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,carlos-sainz-jr,Carlos Sainz Jr.,toro-rosso,DNF,41,21,1,18,1549.324863,1543.677684,-5.647178,0.190476,0.425775,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,daniil-kvyat,Daniil Kvyat,toro-rosso,DNF,14,17,1,19,1544.442835,1537.807204,-6.635631,0.142857,0.419342,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,jenson-button,Jenson Button,mclaren,DNF,12,12,1,20,1569.410349,1560.838445,-8.571904,0.095238,0.452401,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,valtteri-bottas,Valtteri Bottas,williams,DNF,6,11,1,21,1669.919923,1657.012031,-12.907891,0.047619,0.585448,24.0,22
2016,21,2016-11-27,abu-dhabi,2016 Formula 1 Etihad Airways Abu Dhabi Grand Prix,kevin-magnussen,Kevin Magnussen,renault,DNF,5,18,1,22,1521.927205,1512.56865,-9.358555,0.0,0.38994,24.0,22
