year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,nico-rosberg,Nico Rosberg,mercedes,1,51,1,0,1,1397.49205,1407.419626,9.927575,1.0,0.801448,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,sebastian-vettel,Sebastian Vettel,ferrari,2,51,3,0,2,1362.453182,1371.633513,9.180331,0.952381,0.768774,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,sergio-perez,Sergio Pérez,force-india,3,51,7,0,3,1197.853397,1214.058549,16.205152,0.904762,0.580659,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,kimi-raikkonen,Kimi Räikkönen,ferrari,4,51,4,0,4,1241.047296,1252.172131,11.124835,0.857143,0.634646,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,lewis-hamilton,Lewis Hamilton,mercedes,5,51,10,0,5,1451.864467,1450.024953,-1.839514,0.809524,0.846314,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,valtteri-bottas,Valtteri Bottas,williams,6,51,8,0,6,1257.87743,1263.225376,5.347946,0.761905,0.654946,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,daniel-ricciardo,Daniel Ricciardo,red-bull,7,51,2,0,7,1267.93496,1270.306877,2.371917,0.714286,0.666847,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,max-verstappen,Max Verstappen,red-bull,8,51,9,0,8,1138.563053,1146.717412,8.154359,0.666667,0.503579,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,nico-hulkenberg,Nico Hülkenberg,force-india,9,51,12,0,9,1104.909763,1112.898456,7.988694,0.619048,0.459274,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,felipe-massa,Felipe Massa,williams,10,51,5,0,10,1198.648711,1198.136452,-0.512258,0.571429,0.581674,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,jenson-button,Jenson Button,mclaren,11,51,19,0,11,1071.547285,1076.954958,5.407673,0.52381,0.415656,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,felipe-nasr,Felipe Nasr,sauber,12,50,15,0,12,1009.116809,1016.087303,6.970494,0.47619,0.336781,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,romain-grosjean,Romain Grosjean,haas,13,50,11,0,13,1092.584119,1091.858004,-0.726115,0.428571,0.443094,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,kevin-magnussen,Kevin Magnussen,renault,14,50,PL,0,14,1081.629742,1079.238769,-2.390973,0.380952,0.428772,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,jolyon-palmer,Jolyon Palmer,renault,15,50,21,0,15,962.31805,964.901761,2.58371,0.333333,0.281659,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,esteban-gutierrez,Esteban Gutiérrez,haas,16,50,14,0,16,981.782338,980.864481,-0.917857,0.285714,0.304071,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,marcus-ericsson,Marcus Ericsson,sauber,17,50,20,0,17,1002.902718,998.346088,-4.55663,0.238095,0.329228,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,rio-haryanto,Rio Haryanto,manor,18,49,16,0,18,954.953782,950.808167,-4.145615,0.190476,0.273388,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,fernando-alonso,Fernando Alonso,mclaren,DNF,42,13,1,19,1087.225393,1072.564276,-14.661117,0.142857,0.436079,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,pascal-wehrlein,Pascal Wehrlein,manor,DNF,39,17,1,20,987.663419,976.875679,-10.78774,0.095238,0.310993,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,carlos-sainz-jr,Carlos Sainz Jr.,toro-rosso,DNF,31,18,1,21,1093.46427,1073.632867,-19.831404,0.047619,0.444247,50.0,22
2016,8,2016-06-19,europe,Formula 1 Rolex Grand Prix of Europe 2016,943,daniil-kvyat,Daniil Kvyat,toro-rosso,DNF,6,6,1,22,1134.223621,1109.330157,-24.893464,0.0,0.497869,50.0,22
