year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,ayrton-senna,Ayrton Senna,mclaren,1,77,3,0,1,1757.868363,1763.430206,5.561844,1.0,0.768257,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,nigel-mansell,Nigel Mansell,williams,2,77,2,0,2,1739.321251,1744.551807,5.230556,0.966667,0.748727,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,gerhard-berger,Gerhard Berger,mclaren,3,77,5,0,3,1672.839711,1679.127372,6.287661,0.933333,0.671347,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,mika-hakkinen,Mika Häkkinen,lotus,4,77,16,0,4,1548.754371,1558.235568,9.481198,0.9,0.50495,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,martin-brundle,Martin Brundle,benetton,5,77,6,0,5,1593.988153,1601.163968,7.175816,0.866667,0.567674,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,ivan-capelli,Ivan Capelli,ferrari,6,76,10,0,6,1537.56747,1545.823623,8.256153,0.833333,0.489327,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,michele-alboreto,Michele Alboreto,footwork,7,75,7,0,7,1558.360431,1565.119954,6.759523,0.8,0.518353,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,andrea-de-cesaris,Andrea de Cesaris,tyrrell,8,75,19,0,8,1558.570972,1564.523451,5.952479,0.766667,0.518647,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,paul-belmondo,Paul Belmondo,march,9,74,17,0,9,1466.605103,1474.807062,8.201959,0.733333,0.391585,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,mauricio-gugelmin,Maurício Gugelmin,jordan,10,73,21,0,10,1542.422377,1547.315799,4.893422,0.7,0.496107,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,damon-hill,Damon Hill,brabham,11,73,25,0,11,1451.154389,1458.249912,7.095522,0.666667,0.37102,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,michael-schumacher,Michael Schumacher,benetton,DNF,63,4,1,12,1591.875078,1593.520459,1.645381,0.633333,0.564776,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,riccardo-patrese,Riccardo Patrese,williams,DNF,55,1,1,13,1732.732934,1729.335425,-3.397509,0.6,0.741563,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,pierluigi-martini,Pierluigi Martini,dallara,DNF,40,26,1,14,1581.481577,1581.870524,0.388947,0.566667,0.550461,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,ukyo-katayama,Ukyo Katayama,venturi,DNF,35,20,1,15,1495.702604,1498.154433,2.45183,0.533333,0.431174,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,jean-alesi,Jean Alesi,ferrari,DNF,14,9,1,16,1617.424835,1615.037038,-2.387797,0.5,0.599492,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,aguri-suzuki,Aguri Suzuki,footwork,DNF,13,14,1,17,1473.390881,1473.373438,-0.017443,0.4,0.400727,24.0,31
1992,11,1992-08-16,hungary,Marlboro Magyar Nagydíj 1992,bertrand-gachot,Bertrand Gachot,venturi,DNF,13,15,1,18,1467.491782,1467.665157,0.173376,0.4,0.392776,24.0,31
