year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,stirling-moss,Stirling Moss,maserati,1,50,6,0,1,1120.950323,1139.268265,18.317942,1.0,0.633641,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,juan-manuel-fangio,Juan Manuel Fangio,ferrari,2,,,0,2,1296.574952,1302.074268,5.499317,0.94,0.830014,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,peter-collins,Peter Collins,ferrari,2,50,7,0,3,1037.319293,1058.518461,21.199168,0.94,0.516017,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,ron-flockhart,Ron Flockhart,connaught,3,49,23,0,4,960.128789,983.868966,23.740177,0.88,0.405196,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,paco-godia,Paco Godia,maserati,4,49,17,0,5,1037.689152,1053.861605,16.172452,0.84,0.516551,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,jack-fairman,Jack Fairman,connaught,5,47,15,0,6,987.893143,1005.660687,17.767545,0.8,0.444649,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,luigi-piotti,Luigi Piotti,maserati,6,47,14,0,7,951.871022,970.188993,18.317971,0.76,0.393641,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,emmanuel-de-graffenried,Emmanuel de Graffenried,maserati,7,46,18,0,8,1026.906725,1037.85874,10.952015,0.72,0.50096,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,eugenio-castellotti,Eugenio Castellotti,ferrari,8,,,0,9,1054.220419,1061.201969,6.98155,0.68,0.540369,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,andre-simon,André Simon,gordini,9,45,24,0,10,979.927133,990.264623,10.33749,0.64,0.43325,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,gerino-gerini,Gerino Gerini,maserati,10,42,16,0,11,1011.835362,1017.877714,6.042352,0.6,0.479153,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,roy-salvadori,Roy Salvadori,maserati,11,41,13,0,12,934.463906,943.982533,9.518627,0.56,0.369627,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,luigi-musso,Luigi Musso,ferrari,DNF,47,3,1,13,1042.804571,1042.607787,-0.196784,0.52,0.523936,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,umberto-maglioli,Umberto Maglioli,maserati,DNF,42,12,1,14,1042.997887,1040.78716,-2.210727,0.48,0.524215,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,harry-schell,Harry Schell,vanwall,DNF,32,10,1,15,998.102201,997.135894,-0.966308,0.44,0.459326,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,jean-behra,Jean Behra,maserati,DNF,23,5,1,16,1103.441362,1092.951425,-10.489937,0.4,0.609799,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,bruce-halford,Bruce Halford,maserati,DNF,16,21,1,17,973.046895,969.874306,-3.172589,0.36,0.423452,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,maurice-trintignant,Maurice Trintignant,vanwall,DNF,13,11,1,18,1038.895791,1028.981102,-9.914689,0.32,0.518294,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,piero-taruffi,Piero Taruffi,vanwall,DNF,12,4,1,19,1093.824132,1078.000143,-15.823989,0.28,0.59648,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,luigi-villoresi,Luigi Villoresi,maserati,DNF,7,8,1,20,1046.070404,1030.638188,-15.432215,0.22,0.528644,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,robert-manzon,Robert Manzon,gordini,DNF,7,22,1,21,958.149436,949.028542,-9.120894,0.22,0.402418,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,alfonso-de-portago,Alfonso de Portago,ferrari,DNF,6,9,1,22,1018.018549,1000.613681,-17.404868,0.14,0.488097,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,les-leston,Les Leston,connaught,DNF,6,19,1,23,1000.0,983.896933,-16.103067,0.14,0.462061,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,hermano-da-silva-ramos,Hermano da Silva Ramos,gordini,DNF,3,20,1,24,1009.715412,989.911008,-19.804404,0.08,0.476088,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,jo-bonnier,Jo Bonnier,maserati,DNF,,,1,25,1000.0,978.896933,-21.103067,0.04,0.462061,50.0,26
1956,8,1956-09-02,italy,Gran Premio d'Italia 1956,56,wolfgang-von-trips,Wolfgang von Trips,ferrari,DNS,,,2,26,1000.0,976.896933,-23.103067,0.0,0.462061,50.0,26
