year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,1,58,1,0,1,1635.11722,1644.71792,9.6007,1.0,0.599971,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,nick-heidfeld,Nick Heidfeld,bmw-sauber,2,58,5,0,2,1635.920288,1644.351957,8.431669,0.952381,0.601061,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,nico-rosberg,Nico Rosberg,williams,3,58,7,0,3,1523.482489,1534.548281,11.065792,0.904762,0.443687,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,fernando-alonso,Fernando Alonso,renault,4,58,11,0,4,1799.285029,1800.785267,1.500237,0.857143,0.794633,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,heikki-kovalainen,Heikki Kovalainen,mclaren,5,58,3,0,5,1573.150563,1580.24863,7.098067,0.809524,0.513771,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,kazuki-nakajima,Kazuki Nakajima,williams,6,57,13,0,6,1503.79701,1512.092882,8.295872,0.761905,0.416243,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,sebastien-bourdais,Sébastien Bourdais,toro-rosso,7,55,17,0,7,1500.0,1507.279035,7.279035,0.714286,0.410993,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,8,53,15,0,8,1737.341241,1735.846041,-1.4952,0.666667,0.728967,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,robert-kubica,Robert Kubica,bmw-sauber,DNF,47,2,1,9,1574.861351,1577.330026,2.468675,0.619048,0.516186,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,timo-glock,Timo Glock,toyota,DNF,43,18,1,10,1495.917704,1499.903222,3.985518,0.571429,0.405365,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,takuma-sato,Takuma Sato,super-aguri,DNF,32,19,1,11,1460.379544,1464.374554,3.99501,0.52381,0.357351,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,nelson-piquet-jr,Nelson Piquet Jr.,renault,DNF,30,20,1,12,1500.0,1501.56475,1.56475,0.47619,0.410993,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,felipe-massa,Felipe Massa,ferrari,DNF,29,4,1,13,1695.776676,1689.760928,-6.015748,0.428571,0.679228,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,david-coulthard,David Coulthard,red-bull,DNF,25,8,1,14,1547.20155,1544.894195,-2.307355,0.380952,0.477092,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,jarno-trulli,Jarno Trulli,toyota,DNF,19,6,1,15,1556.915282,1553.135521,-3.779761,0.333333,0.490823,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,adrian-sutil,Adrian Sutil,force-india,DNF,8,PL,1,16,1443.116156,1441.938081,-1.178075,0.285714,0.334801,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,anthony-davidson,Anthony Davidson,super-aguri,DNF,0,21,1,17,1450.478961,1445.643187,-4.835774,0.142857,0.344348,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,force-india,DNF,0,16,1,18,1633.23614,1622.326803,-10.909337,0.142857,0.597413,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,jenson-button,Jenson Button,honda,DNF,0,12,1,19,1587.386063,1578.002642,-9.383421,0.142857,0.533833,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,mark-webber,Mark Webber,red-bull,DNF,0,14,1,20,1491.995731,1485.824833,-6.170897,0.142857,0.399978,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,sebastian-vettel,Sebastian Vettel,toro-rosso,DNF,0,9,1,21,1483.365297,1477.477241,-5.888056,0.142857,0.388193,24.0,22
2008,1,2008-03-16,australia,2008 Formula 1 ING Australian Grand Prix,rubens-barrichello,Rubens Barrichello,honda,DSQ,58,10,2,22,1602.545063,1589.223361,-13.321702,0.0,0.555071,24.0,22
