year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,lewis-hamilton,Lewis Hamilton,mercedes,1,58,1,0,1,1800.76052,1806.576146,5.815626,1.0,0.757682,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,nico-rosberg,Nico Rosberg,mercedes,2,58,2,0,2,1757.524126,1763.226043,5.701917,0.947368,0.709789,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,sebastian-vettel,Sebastian Vettel,ferrari,3,58,4,0,3,1820.636498,1823.434902,2.798404,0.894737,0.778137,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,felipe-massa,Felipe Massa,williams,4,58,3,0,4,1692.15199,1697.251356,5.099366,0.842105,0.629632,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,felipe-nasr,Felipe Nasr,sauber,5,58,10,0,5,1500.0,1510.041009,10.041009,0.789474,0.371098,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,daniel-ricciardo,Daniel Ricciardo,red-bull,6,57,6,0,6,1640.533617,1644.742858,4.209241,0.736842,0.561457,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,nico-hulkenberg,Nico Hülkenberg,force-india,7,57,13,0,7,1622.468031,1626.002004,3.533973,0.684211,0.536962,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,marcus-ericsson,Marcus Ericsson,sauber,8,57,15,0,8,1441.064212,1449.090227,8.026015,0.631579,0.297162,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,carlos-sainz-jr,Carlos Sainz Jr.,toro-rosso,9,57,7,0,9,1500.0,1504.988378,4.988378,0.578947,0.371098,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,sergio-perez,Sergio Pérez,force-india,10,57,14,0,10,1583.877834,1584.889787,1.011953,0.526316,0.484151,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,jenson-button,Jenson Button,mclaren,11,56,16,0,11,1713.023478,1708.64525,-4.378228,0.473684,0.65611,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,DNF,40,5,1,12,1705.749915,1700.327952,-5.421963,0.421053,0.646968,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,max-verstappen,Max Verstappen,toro-rosso,DNF,32,11,1,13,1500.0,1499.935746,-0.064254,0.368421,0.371098,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,pastor-maldonado,Pastor Maldonado,lotus-f1,DNF,0,9,1,14,1462.544336,1461.731352,-0.812984,0.289474,0.323348,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,romain-grosjean,Romain Grosjean,lotus-f1,DNF,0,8,1,15,1523.220832,1520.525711,-2.695121,0.289474,0.40177,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,roberto-merhi,Roberto Merhi,marussia,DNP,,,1,16,1500.0,1495.514693,-4.485307,0.184211,0.371098,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,will-stevens,Will Stevens,marussia,DNP,,,1,17,1495.277949,1490.940186,-4.337763,0.184211,0.364951,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,daniil-kvyat,Daniil Kvyat,red-bull,DNS,,12,2,18,1496.853288,1489.308496,-7.544792,0.052632,0.366998,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,kevin-magnussen,Kevin Magnussen,mclaren,DNS,,17,2,19,1565.940739,1556.173775,-9.766964,0.052632,0.459588,24.0,20
2015,1,2015-03-15,australia,2015 Formula 1 Rolex Australian Grand Prix,valtteri-bottas,Valtteri Bottas,williams,DNS,,,2,20,1625.363719,1613.645212,-11.718506,0.052632,0.540903,24.0,20
