year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,jim-clark,Jim Clark,lotus,1,32,12,0,1,1540.683727,1552.059256,11.375529,1.0,0.52602,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,graham-hill,Graham Hill,brm,2,32,1,0,2,1493.066809,1504.88441,11.817601,0.947368,0.454968,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,phil-hill,Phil Hill,ferrari,3,32,4,0,3,1643.330163,1648.657033,5.32687,0.894737,0.672784,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,ricardo-rodriguez,Ricardo Rodríguez,ferrari,4,32,7,0,4,1490.359993,1499.747654,9.387661,0.842105,0.450953,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,john-surtees,John Surtees,lola,5,31,11,0,5,1491.032556,1499.133124,8.100569,0.789474,0.45195,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,jack-brabham,Jack Brabham,lotus,6,30,15,0,6,1545.751179,1550.629753,4.878574,0.736842,0.533568,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,carel-godin-de-beaufort,Carel Godin de Beaufort,porsche,7,30,13,0,7,1500.24134,1505.487142,5.245802,0.684211,0.465635,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,maurice-trintignant,Maurice Trintignant,lotus,8,30,16,0,8,1545.205451,1547.577205,2.371754,0.631579,0.532756,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,lucien-bianchi,Lucien Bianchi,lotus,9,29,18,0,9,1475.81802,1479.405103,3.587083,0.578947,0.429486,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,jo-siffert,Jo Siffert,lotus,10,29,17,0,10,1492.277809,1494.018252,1.740443,0.526316,0.453797,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,john-campbell-jones,John Campbell-Jones,lotus,11,16,19,0,11,1500.0,1500.201794,0.201794,0.473684,0.465276,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,trevor-taylor,Trevor Taylor,lotus,DNF,25,3,1,12,1496.754981,1495.177913,-1.577068,0.394737,0.460448,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,willy-mairesse,Willy Mairesse,ferrari,DNF,25,6,1,13,1501.765176,1500.009144,-1.756033,0.394737,0.467905,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,richie-ginther,Richie Ginther,brm,DNF,22,9,1,14,1547.40972,1541.492228,-5.917492,0.289474,0.536036,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,tony-maggs,Tony Maggs,cooper,DNF,22,10,1,15,1513.26487,1508.570749,-4.694121,0.289474,0.485062,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,bruce-mclaren,Bruce McLaren,cooper,DNF,19,2,1,16,1605.951282,1596.091642,-9.859641,0.210526,0.621345,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,masten-gregory,Masten Gregory,lotus,DNF,13,8,1,17,1493.102552,1485.971511,-7.131041,0.157895,0.455021,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,innes-ireland,Innes Ireland,lotus,DNF,9,5,1,18,1528.191111,1518.540562,-9.650549,0.105263,0.507369,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,giancarlo-baghetti,Giancarlo Baghetti,ferrari,DNF,4,14,1,19,1515.907705,1505.434611,-10.473094,0.052632,0.48901,24.0,20
1962,3,1962-06-17,belgium,1962 Belgian Grand Prix,dan-gurney,Dan Gurney,lotus,DNS,,,2,20,1550.487006,1537.512366,-12.97464,0.0,0.54061,24.0,20
