year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,carlos-reutemann,Carlos Reutemann,brabham,1,59,1,0,1,1122.252037,1142.227198,19.975161,1.0,0.600497,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,carlos-pace,Carlos Pace,brabham,2,59,4,0,2,1041.886091,1065.785304,23.899213,0.965517,0.487533,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,james-hunt,James Hunt,hesketh,3,59,2,0,3,1051.248997,1072.757954,21.508957,0.931034,0.500855,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,emerson-fittipaldi,Emerson Fittipaldi,mclaren,4,59,8,0,4,1237.178329,1244.789833,7.611504,0.896552,0.744322,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,john-watson,John Watson,brabham,5,59,7,0,5,1062.522471,1079.781595,17.259125,0.862069,0.516886,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,patrick-depailler,Patrick Depailler,tyrrell,6,59,13,0,6,1107.147126,1119.542101,12.394976,0.827586,0.579687,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,jochen-mass,Jochen Mass,mclaren,7,59,20,0,7,960.535443,981.489123,20.95368,0.793103,0.37403,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,graham-hill,Graham Hill,lola,8,58,24,0,8,1100.09352,1109.530911,9.437391,0.758621,0.569873,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,chris-amon,Chris Amon,brm,9,57,12,0,9,977.030631,993.414721,16.38409,0.724138,0.396456,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,jean-pierre-jarier,Jean-Pierre Jarier,shadow,10,57,10,0,10,1034.926964,1045.527876,10.600912,0.689655,0.477637,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,clay-regazzoni,Clay Regazzoni,ferrari,11,55,9,0,11,1208.033205,1205.250693,-2.782512,0.655172,0.710823,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,rolf-stommelen,Rolf Stommelen,lola,12,54,21,0,12,1022.788218,1030.802179,8.013961,0.62069,0.46041,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,ronnie-peterson,Ronnie Peterson,lotus,DNF,52,19,1,13,1170.283448,1166.38389,-3.899558,0.586207,0.664198,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,mike-wilds,Mike Wilds,ensign,NC,50,22,1,14,935.753239,946.277975,10.524736,0.551724,0.341229,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,tom-pryce,Tom Pryce,shadow,NC,47,18,1,15,1016.351632,1019.648471,3.296839,0.517241,0.451305,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,jody-scheckter,Jody Scheckter,tyrrell,DNF,44,6,1,16,1128.292266,1121.993741,-6.298525,0.482759,0.608729,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,arturo-merzario,Arturo Merzario,iso-marlboro,DNF,43,15,1,17,1002.042395,1002.897922,0.855527,0.448276,0.431165,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,niki-lauda,Niki Lauda,ferrari,DNF,38,5,1,18,1060.053033,1055.07383,-4.979202,0.413793,0.513377,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,jacques-laffite,Jacques Laffite,iso-marlboro,DNF,31,11,1,19,999.815875,997.379024,-2.436851,0.37931,0.428047,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,mark-donohue,Mark Donohue,penske,DNF,27,14,1,20,1010.937083,1005.995203,-4.94188,0.344828,0.443665,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,jose-dolhem,José Dolhem,surtees,DNF,25,26,1,21,966.967448,963.3485,-3.618948,0.310345,0.382724,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,vittorio-brambilla,Vittorio Brambilla,march,DNF,21,25,1,22,1019.628749,1010.624967,-9.003782,0.275862,0.455938,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,helmuth-koinigg,Helmuth Koinigg,surtees,DNF,9,23,1,23,996.300405,987.212651,-9.087753,0.241379,0.423134,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,jacky-ickx,Jacky Ickx,lotus,DNF,7,16,1,24,1126.558837,1106.585053,-19.973784,0.206897,0.606372,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,denny-hulme,Denny Hulme,mclaren,DNF,4,17,1,25,1179.089652,1153.941508,-25.148144,0.172414,0.675377,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,tim-schenken,Tim Schenken,lotus,DSQ,6,27,2,26,972.807519,960.170333,-12.637186,0.137931,0.390675,50.0,30
1974,15,1974-10-06,united-states,1974 United States Grand Prix,250,mario-andretti,Mario Andretti,parnelli,DSQ,4,3,2,27,1028.749546,1010.478804,-18.270742,0.103448,0.468863,50.0,30
