year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,denny-hulme,Denny Hulme,mclaren,1,53,10,0,1,1197.003002,1211.598046,14.595043,1.0,0.708099,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,niki-lauda,Niki Lauda,ferrari,2,53,8,0,2,950.782707,980.297007,29.5143,0.96,0.369714,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,clay-regazzoni,Clay Regazzoni,ferrari,3,53,2,0,3,1081.121814,1099.420555,18.298741,0.92,0.554025,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,mike-hailwood,Mike Hailwood,mclaren,4,53,9,0,4,995.740269,1018.137927,22.397658,0.88,0.432047,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,5,53,14,0,5,1074.956299,1089.69292,14.736621,0.84,0.545268,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,patrick-depailler,Patrick Depailler,tyrrell,6,53,15,0,6,1011.770838,1029.029866,17.259027,0.8,0.454819,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,carlos-reutemann,Carlos Reutemann,brabham,7,52,6,0,7,1094.120574,1103.501613,9.381039,0.76,0.572379,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,howden-ganley,Howden Ganley,march,8,52,19,0,8,1045.050943,1055.926282,10.87534,0.72,0.502493,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,henri-pescarolo,Henri Pescarolo,brm,9,52,21,0,9,981.149294,994.573044,13.42375,0.68,0.411525,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,emerson-fittipaldi,Emerson Fittipaldi,mclaren,10,51,3,0,10,1205.015474,1201.131256,-3.884217,0.64,0.717684,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,guy-edwards,Guy Edwards,lola,11,50,25,0,11,1000.0,1008.096091,8.096091,0.6,0.438078,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,john-watson,John Watson,brabham,12,49,20,0,12,990.361298,997.138543,6.777245,0.56,0.424455,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,ronnie-peterson,Ronnie Peterson,lotus,13,48,1,0,13,1150.559614,1144.088466,-6.471148,0.52,0.649423,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,graham-hill,Graham Hill,lola,DNF,45,17,1,14,1045.327858,1044.183331,-1.144526,0.48,0.502891,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,jacky-ickx,Jacky Ickx,lotus,DNF,35,7,1,15,1140.588098,1129.777882,-10.810216,0.42,0.636204,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,richard-robarts,Richard Robarts,brabham,DNF,35,22,1,16,1000.0,999.096091,-0.903909,0.42,0.438078,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,francois-migault,François Migault,brm,DNF,31,24,1,17,967.365477,964.746696,-2.618781,0.34,0.392376,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,31,23,1,18,1000.0,995.096091,-4.903909,0.34,0.438078,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,jody-scheckter,Jody Scheckter,tyrrell,DNF,25,12,1,19,988.066374,981.005121,-7.061253,0.28,0.421225,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,carlos-pace,Carlos Pace,surtees,DNF,21,11,1,20,1007.220321,996.803539,-10.416782,0.24,0.448336,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,arturo-merzario,Arturo Merzario,iso-marlboro,DNF,19,13,1,21,1054.619568,1038.808807,-15.810761,0.2,0.516215,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,james-hunt,James Hunt,march,DNF,11,5,1,22,1067.157161,1048.449589,-18.707572,0.16,0.534151,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,jochen-mass,Jochen Mass,surtees,DNF,10,18,1,23,998.478267,982.682181,-15.796086,0.12,0.435922,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,peter-revson,Peter Revson,shadow,DNF,1,4,1,24,1165.305939,1135.876226,-29.429713,0.08,0.668594,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNF,0,16,1,25,982.436852,963.770533,-18.666318,0.04,0.413326,50.0,26
1974,1,1974-01-13,argentina,Gran Premio de Argentina 1974,rikky-von-opel,Rikky von Opel,ensign,DNS,,26,2,26,954.381414,935.651752,-18.729662,0.0,0.374593,50.0,26
