year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,max-verstappen,Max Verstappen,red-bull,1,28,1,0,1,1447.424496,1455.819217,8.394721,1.0,0.832106,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,sergio-perez,Sergio Pérez,red-bull,2,28,4,0,2,1309.197706,1321.63411,12.436403,0.947368,0.69864,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,charles-leclerc,Charles Leclerc,ferrari,3,28,2,0,3,1303.7955,1313.902211,10.106712,0.894737,0.692603,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,esteban-ocon,Esteban Ocon,alpine,4,28,5,0,4,1171.063614,1186.62189,15.558276,0.842105,0.53094,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,lewis-hamilton,Lewis Hamilton,mercedes,5,28,6,0,5,1434.871721,1433.256366,-1.615354,0.789474,0.821781,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,sebastian-vettel,Sebastian Vettel,aston-martin,6,28,9,0,6,1089.667821,1105.189377,15.521556,0.736842,0.426411,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,fernando-alonso,Fernando Alonso,alpine,7,28,7,0,7,1139.739925,1149.417822,9.677897,0.684211,0.490653,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,george-russell,George Russell,mercedes,8,28,8,0,8,1229.64819,1230.983711,1.335521,0.631579,0.604869,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,nicholas-latifi,Nicholas Latifi,williams,9,28,19,0,9,894.997878,913.659046,18.661168,0.578947,0.205724,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,lando-norris,Lando Norris,mclaren,10,28,10,0,10,1241.551764,1236.893201,-4.658563,0.526316,0.619487,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,daniel-ricciardo,Daniel Ricciardo,mclaren,11,28,11,0,11,1112.858586,1113.73989,0.881304,0.473684,0.456058,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,lance-stroll,Lance Stroll,aston-martin,12,28,18,0,12,1089.775536,1089.500768,-0.274768,0.421053,0.426548,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,yuki-tsunoda,Yuki Tsunoda,alphatauri,13,28,13,0,13,972.916607,977.048809,4.132202,0.368421,0.285777,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,kevin-magnussen,Kevin Magnussen,haas,14,28,17,0,14,970.605071,972.233904,1.628833,0.315789,0.283213,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,valtteri-bottas,Valtteri Bottas,alfa-romeo,15,28,12,0,15,1139.140696,1127.804566,-11.33613,0.263158,0.48988,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,guanyu-zhou,Guanyu Zhou,alfa-romeo,16,28,14,0,16,974.891017,971.018552,-3.872465,0.210526,0.287976,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,mick-schumacher,Mick Schumacher,haas,17,28,15,0,17,958.820231,953.199577,-5.620654,0.157895,0.270308,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,pierre-gasly,Pierre Gasly,alphatauri,18,28,PL,0,18,1127.782879,1109.283555,-18.499324,0.105263,0.47525,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,alexander-albon,Alexander Albon,williams,DNF,0,16,1,19,1080.10471,1060.706463,-19.398246,0.026316,0.414281,50.0,20
2022,18,2022-10-09,japan,Formula 1 Honda Japanese Grand Prix 2022,1075,carlos-sainz-jr,Carlos Sainz Jr.,ferrari,DNF,0,3,1,20,1299.26496,1266.205873,-33.059087,0.026316,0.687498,50.0,20
