year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,fernando-alonso,Fernando Alonso,mclaren,1,56,2,0,1,1380.970476,1388.928228,7.957752,1.0,0.840845,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,2,56,4,0,2,1025.823398,1052.289871,26.466473,0.952381,0.423051,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,3,56,3,0,3,1226.666624,1237.55783,10.891206,0.904762,0.686938,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,nick-heidfeld,Nick Heidfeld,bmw-sauber,4,56,5,0,4,1130.840616,1145.42908,14.588465,0.857143,0.565374,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,felipe-massa,Felipe Massa,ferrari,5,56,1,0,5,1243.858648,1248.986635,5.127987,0.809524,0.706964,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,renault,6,56,12,0,6,1268.024272,1269.420424,1.396151,0.761905,0.733982,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,jarno-trulli,Jarno Trulli,toyota,7,56,8,0,7,1095.268155,1105.11259,9.844436,0.714286,0.517397,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,heikki-kovalainen,Heikki Kovalainen,renault,8,56,11,0,8,1009.156731,1022.451696,13.294965,0.666667,0.400767,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,alexander-wurz,Alexander Wurz,williams,9,56,19,0,9,1070.017062,1076.819145,6.802083,0.619048,0.483006,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,mark-webber,Mark Webber,red-bull,10,56,10,0,10,1000.642088,1009.738846,9.096758,0.571429,0.389493,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,rubens-barrichello,Rubens Barrichello,honda,11,55,22,0,11,1180.087524,1174.793773,-5.293751,0.52381,0.629685,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,jenson-button,Jenson Button,honda,12,55,15,0,12,1217.531162,1207.538707,-9.992455,0.47619,0.67604,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,takuma-sato,Takuma Sato,super-aguri,13,55,14,0,13,960.927122,965.444547,4.517425,0.428571,0.338223,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,scott-speed,Scott Speed,toro-rosso,14,55,17,0,14,996.647313,996.483244,-0.164069,0.380952,0.384234,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,ralf-schumacher,Ralf Schumacher,toyota,15,55,9,0,15,1123.791236,1112.660943,-11.130293,0.333333,0.555939,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,anthony-davidson,Anthony Davidson,super-aguri,16,55,18,0,16,958.264728,955.806562,-2.458166,0.285714,0.334878,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,vitantonio-liuzzi,Vitantonio Liuzzi,toro-rosso,17,55,16,0,17,1018.242093,1009.502718,-8.739375,0.238095,0.412883,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,robert-kubica,Robert Kubica,bmw-sauber,18,55,7,0,18,1020.414472,1009.148711,-11.265761,0.190476,0.415791,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,nico-rosberg,Nico Rosberg,williams,DNF,42,6,1,19,987.586736,976.110526,-11.47621,0.142857,0.372381,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,david-coulthard,David Coulthard,red-bull,DNF,36,13,1,20,1055.78126,1037.362542,-18.418717,0.095238,0.463612,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,christijan-albers,Christijan Albers,spyker,DNF,7,20,1,21,921.174845,909.069035,-12.10581,0.047619,0.289735,50.0,22
2007,2,2007-04-08,malaysia,2007 Formula 1 Petronas Malaysian Grand Prix,adrian-sutil,Adrian Sutil,spyker,DNF,0,21,1,22,992.490065,973.550973,-18.939092,0.0,0.378782,50.0,22
