year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,fernando-alonso,Fernando Alonso,mclaren,1,53,1,0,1,1404.574237,1411.929501,7.355265,1.0,0.852895,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,lewis-hamilton,Lewis Hamilton,mclaren,2,53,2,0,2,1217.377474,1231.577412,14.199938,0.952381,0.668382,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,kimi-raikkonen,Kimi Räikkönen,ferrari,3,53,5,0,3,1271.124606,1279.865911,8.741305,0.904762,0.729936,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,nick-heidfeld,Nick Heidfeld,bmw-sauber,4,53,4,0,4,1202.087038,1212.453706,10.366668,0.857143,0.64981,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,robert-kubica,Robert Kubica,bmw-sauber,5,53,6,0,5,1123.59558,1136.622423,13.026843,0.809524,0.548987,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,nico-rosberg,Nico Rosberg,williams,6,53,8,0,6,1040.294288,1056.515531,16.221243,0.761905,0.43748,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,heikki-kovalainen,Heikki Kovalainen,renault,7,53,7,0,7,1113.571529,1122.503259,8.93173,0.714286,0.535651,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,jenson-button,Jenson Button,honda,8,53,10,0,8,1085.730136,1094.145181,8.415045,0.666667,0.498366,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,mark-webber,Mark Webber,red-bull,9,53,11,0,9,1001.410256,1013.046449,11.636193,0.619048,0.386324,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,rubens-barrichello,Rubens Barrichello,honda,10,53,12,0,10,1094.015808,1097.112878,3.09707,0.571429,0.509487,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,jarno-trulli,Jarno Trulli,toyota,11,53,9,0,11,1052.995433,1056.46407,3.468637,0.52381,0.454437,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,giancarlo-fisichella,Giancarlo Fisichella,renault,12,52,15,0,12,1211.871126,1202.593491,-9.277635,0.47619,0.661743,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,alexander-wurz,Alexander Wurz,williams,13,52,13,0,13,1092.815983,1088.850676,-3.965307,0.428571,0.507878,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,anthony-davidson,Anthony Davidson,super-aguri,14,52,14,0,14,951.42197,954.301052,2.879082,0.380952,0.323371,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,ralf-schumacher,Ralf Schumacher,toyota,15,52,18,0,15,1062.343793,1055.662369,-6.681425,0.333333,0.466962,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,takuma-sato,Takuma Sato,super-aguri,16,52,17,0,16,963.991036,961.335876,-2.65516,0.285714,0.338817,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,vitantonio-liuzzi,Vitantonio Liuzzi,toro-rosso,17,52,19,0,17,928.528699,925.632522,-2.896177,0.238095,0.296019,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,sebastian-vettel,Sebastian Vettel,toro-rosso,18,52,16,0,18,995.435815,986.029384,-9.406431,0.190476,0.378605,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,adrian-sutil,Adrian Sutil,spyker,19,52,21,0,19,913.396634,906.61213,-6.784504,0.142857,0.278547,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,sakon-yamamoto,Sakon Yamamoto,spyker,20,52,22,0,20,917.269354,907.88275,-9.386603,0.095238,0.28297,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,felipe-massa,Felipe Massa,ferrari,DNF,10,3,1,21,1281.780615,1247.092659,-34.687956,0.047619,0.741378,50.0,22
2007,13,2007-09-09,italy,Formula 1 Gran Premio d'Italia 2007,781,david-coulthard,David Coulthard,red-bull,DNF,1,20,1,22,1051.141266,1028.543445,-22.597821,0.0,0.451956,50.0,22
