year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,lewis-hamilton,Lewis Hamilton,mclaren,1,67,1,0,1,1240.198642,1255.466786,15.268144,1.0,0.694637,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,heikki-kovalainen,Heikki Kovalainen,renault,2,67,11,0,2,1128.477289,1148.321726,19.844437,0.952381,0.555492,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,kimi-raikkonen,Kimi Räikkönen,ferrari,3,67,3,0,3,1292.924714,1300.552663,7.627949,0.904762,0.752203,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,david-coulthard,David Coulthard,red-bull,4,67,12,0,4,1012.212452,1035.013793,22.801342,0.857143,0.401116,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,giancarlo-fisichella,Giancarlo Fisichella,renault,5,67,10,0,5,1170.096707,1180.100362,10.003655,0.809524,0.609451,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,felipe-massa,Felipe Massa,ferrari,6,67,4,0,6,1259.57885,1261.848029,2.269179,0.761905,0.716521,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,robert-kubica,Robert Kubica,bmw-sauber,7,67,9,0,7,1139.283718,1146.514283,7.230564,0.714286,0.569674,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,adrian-sutil,Adrian Sutil,spyker,8,67,20,0,8,912.094087,931.52121,19.427122,0.666667,0.278124,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,vitantonio-liuzzi,Vitantonio Liuzzi,toro-rosso,9,67,PL,0,9,934.791572,950.52362,15.732047,0.619048,0.304407,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,rubens-barrichello,Rubens Barrichello,honda,10,67,17,0,10,1092.873227,1096.033662,3.160435,0.571429,0.50822,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,jenson-button,Jenson Button,honda,11,66,6,0,11,1078.199266,1079.959349,1.760083,0.52381,0.488608,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,sakon-yamamoto,Sakon Yamamoto,spyker,12,66,22,0,12,906.150658,916.388675,10.238017,0.47619,0.27143,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,jarno-trulli,Jarno Trulli,toyota,13,66,13,0,13,1059.707111,1057.940875,-1.766236,0.428571,0.463896,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,nick-heidfeld,Nick Heidfeld,bmw-sauber,14,65,5,0,14,1219.832686,1205.340268,-14.492418,0.380952,0.670801,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,takuma-sato,Takuma Sato,super-aguri,15,65,21,0,15,961.213621,961.064483,-0.149138,0.333333,0.336316,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,ralf-schumacher,Ralf Schumacher,toyota,DNF,55,15,1,16,1061.339895,1052.321827,-9.018067,0.285714,0.466076,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,anthony-davidson,Anthony Davidson,super-aguri,DNF,54,19,1,17,952.228893,947.867743,-4.36115,0.238095,0.325318,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,nico-rosberg,Nico Rosberg,williams,DNF,49,16,1,18,1071.659897,1057.190495,-14.469402,0.190476,0.479864,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,sebastian-vettel,Sebastian Vettel,toro-rosso,DNF,46,8,1,19,970.075404,959.853217,-10.222187,0.142857,0.347301,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,mark-webber,Mark Webber,red-bull,DNF,45,7,1,20,1028.684678,1012.311054,-16.373624,0.095238,0.422711,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,fernando-alonso,Fernando Alonso,mclaren,DNF,41,2,1,21,1414.271129,1373.701337,-40.569792,0.047619,0.859015,50.0,22
2007,15,2007-09-30,japan,2007 Formula 1 Fuji Television Japanese Grand Prix,783,alexander-wurz,Alexander Wurz,williams,DNF,19,18,1,22,1070.878181,1046.937221,-23.94096,0.0,0.478819,50.0,22
