year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,fernando-alonso,Fernando Alonso,mclaren,1,60,2,0,1,1794.476335,1799.484376,5.008041,1.0,0.791332,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,felipe-massa,Felipe Massa,ferrari,2,60,3,0,2,1678.980809,1686.020506,7.039696,0.952381,0.65906,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,mark-webber,Mark Webber,red-bull,3,60,6,0,3,1482.822726,1495.23473,12.412004,0.904762,0.387595,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,alexander-wurz,Alexander Wurz,williams,4,60,12,0,4,1550.73573,1559.726885,8.991156,0.857143,0.482511,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,david-coulthard,David Coulthard,red-bull,5,60,20,0,5,1537.743724,1546.033738,8.290014,0.809524,0.464107,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,nick-heidfeld,Nick Heidfeld,bmw-sauber,6,60,4,0,6,1602.344602,1607.298876,4.954274,0.761905,0.555477,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,robert-kubica,Robert Kubica,bmw-sauber,7,60,5,0,7,1542.166606,1548.020672,5.854066,0.714286,0.470366,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,heikki-kovalainen,Heikki Kovalainen,renault,8,59,7,0,8,1541.445831,1546.181535,4.735704,0.666667,0.469346,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,lewis-hamilton,Lewis Hamilton,mclaren,9,59,10,0,9,1600.349303,1601.942122,1.592819,0.619048,0.55268,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,giancarlo-fisichella,Giancarlo Fisichella,renault,10,59,13,0,10,1670.511579,1668.671715,-1.839865,0.571429,0.64809,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,rubens-barrichello,Rubens Barrichello,honda,11,59,14,0,11,1638.958189,1636.984318,-1.973871,0.52381,0.606054,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,anthony-davidson,Anthony Davidson,super-aguri,12,59,15,0,12,1465.579351,1468.263917,2.684566,0.47619,0.364334,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,jarno-trulli,Jarno Trulli,toyota,13,59,8,0,13,1558.150722,1556.603693,-1.54703,0.428571,0.493031,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,kimi-raikkonen,Kimi Räikkönen,ferrari,DNF,34,1,1,14,1701.000963,1693.658878,-7.342085,0.380952,0.686873,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,takuma-sato,Takuma Sato,super-aguri,DNF,19,16,1,15,1464.939974,1464.216442,-0.723531,0.333333,0.36348,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,ralf-schumacher,Ralf Schumacher,toyota,DNF,18,9,1,16,1575.904853,1570.325005,-5.579847,0.285714,0.518208,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,markus-winkelhock,Markus Winkelhock,spyker,DNF,13,22,1,17,1500.0,1495.84558,-4.15442,0.238095,0.411196,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,adrian-sutil,Adrian Sutil,spyker,DNF,2,21,1,18,1462.067258,1455.721219,-6.346038,0.095238,0.359656,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,jenson-button,Jenson Button,honda,DNF,2,17,1,19,1623.891396,1612.126711,-11.764686,0.095238,0.585433,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,nico-rosberg,Nico Rosberg,williams,DNF,2,11,1,20,1499.402509,1491.839369,-7.56314,0.095238,0.410369,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,scott-speed,Scott Speed,toro-rosso,DNF,2,18,1,21,1465.476339,1459.021347,-6.454992,0.095238,0.364196,24.0,22
2007,10,2007-07-22,europe,2007 Formula 1 Grand Prix of Europe,vitantonio-liuzzi,Vitantonio Liuzzi,toro-rosso,DNF,2,19,1,22,1459.767956,1453.495121,-6.272835,0.095238,0.356606,24.0,22
