year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,lewis-hamilton,Lewis Hamilton,mclaren,1,70,1,0,1,1559.205071,1571.223116,12.018045,1.0,0.499248,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,nick-heidfeld,Nick Heidfeld,bmw-sauber,2,70,3,0,2,1589.958191,1599.792725,9.834535,0.952381,0.542609,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,alexander-wurz,Alexander Wurz,williams,3,70,19,0,3,1542.69386,1552.986377,10.292517,0.904762,0.475907,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,heikki-kovalainen,Heikki Kovalainen,renault,4,70,22,0,4,1520.483529,1530.3837,9.900171,0.857143,0.444636,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,kimi-raikkonen,Kimi Räikkönen,ferrari,5,70,4,0,5,1677.348394,1680.918876,3.570482,0.809524,0.660754,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,takuma-sato,Takuma Sato,super-aguri,6,70,11,0,6,1462.824624,1472.33752,9.512896,0.761905,0.365534,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,fernando-alonso,Fernando Alonso,mclaren,7,70,2,0,7,1790.398487,1788.582463,-1.816023,0.714286,0.789953,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,ralf-schumacher,Ralf Schumacher,toyota,8,70,18,0,8,1595.084977,1597.889969,2.804993,0.666667,0.549792,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,mark-webber,Mark Webber,red-bull,9,70,6,0,9,1477.518293,1483.128666,5.610373,0.619048,0.385282,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,nico-rosberg,Nico Rosberg,williams,10,70,7,0,10,1491.797126,1495.796785,3.99966,0.571429,0.404776,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,anthony-davidson,Anthony Davidson,super-aguri,11,70,17,0,11,1470.58333,1474.132704,3.549373,0.52381,0.375919,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,rubens-barrichello,Rubens Barrichello,honda,12,70,13,0,12,1658.807687,1654.956077,-3.85161,0.47619,0.636674,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,jarno-trulli,Jarno Trulli,toyota,DNF,58,10,1,13,1571.630595,1569.51295,-2.117644,0.428571,0.516807,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,vitantonio-liuzzi,Vitantonio Liuzzi,toro-rosso,DNF,54,12,1,14,1474.107496,1474.114323,0.006828,0.380952,0.380668,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,christijan-albers,Christijan Albers,spyker,DNF,47,PL,1,15,1422.344577,1422.828269,0.483691,0.333333,0.31318,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,david-coulthard,David Coulthard,red-bull,DNF,36,14,1,16,1552.732484,1547.827337,-4.905147,0.285714,0.490095,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,robert-kubica,Robert Kubica,bmw-sauber,DNF,26,8,1,17,1528.077499,1522.864578,-5.212921,0.238095,0.4553,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,adrian-sutil,Adrian Sutil,spyker,DNF,21,20,1,18,1478.001793,1473.31072,-4.691073,0.190476,0.385938,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,scott-speed,Scott Speed,toro-rosso,DNF,8,16,1,19,1480.506174,1474.590629,-5.915545,0.142857,0.389338,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,jenson-button,Jenson Button,honda,DNF,0,15,1,20,1637.598257,1625.283032,-12.315226,0.095238,0.608372,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,felipe-massa,Felipe Massa,ferrari,DSQ,51,5,2,21,1677.071012,1661.792877,-15.278135,0.02381,0.660398,24.0,22
2007,6,2007-06-10,canada,Formula 1 Grand Prix du Canada 2007,giancarlo-fisichella,Giancarlo Fisichella,renault,DSQ,51,9,2,22,1683.680464,1668.200226,-15.480238,0.02381,0.668819,24.0,22
