year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,john-watson,John Watson,penske,1,54,2,0,1,1102.427089,1123.864895,21.437807,1.0,0.571244,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,jacques-laffite,Jacques Laffite,ligier,2,54,5,0,2,1020.913927,1046.05316,25.139233,0.958333,0.455549,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,gunnar-nilsson,Gunnar Nilsson,lotus,3,54,4,0,3,1006.150583,1030.249136,24.098552,0.916667,0.434696,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,james-hunt,James Hunt,mclaren,4,54,1,0,4,1165.849214,1176.743082,10.893868,0.875,0.657123,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,mario-andretti,Mario Andretti,lotus,5,54,9,0,5,1030.945204,1049.122101,18.176898,0.833333,0.469795,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,ronnie-peterson,Ronnie Peterson,march,6,54,3,0,6,1033.537384,1049.446513,15.909129,0.791667,0.473484,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,jochen-mass,Jochen Mass,mclaren,7,54,12,0,7,1134.466433,1141.194971,6.728538,0.75,0.615429,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,harald-ertl,Harald Ertl,hesketh,8,53,20,0,8,974.225583,990.125112,15.89953,0.708333,0.390343,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,henri-pescarolo,Henri Pescarolo,surtees,9,52,22,0,9,946.010859,961.725303,15.714444,0.666667,0.352378,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,brett-lunger,Brett Lunger,surtees,10,51,16,0,10,1005.540591,1015.098704,9.558113,0.625,0.433838,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,alessandro-pesenti-rossi,Alessandro Pesenti-Rossi,tyrrell,11,51,23,0,11,1005.386785,1012.872378,7.485593,0.583333,0.433621,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,lella-lombardi,Lella Lombardi,brabham,12,50,24,0,12,927.11476,937.808351,10.693591,0.541667,0.327795,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,hans-binder,Hans Binder,ensign,DNF,47,19,1,13,1000.0,1003.696934,3.696934,0.5,0.426061,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,loris-kessel,Loris Kessel,brabham,NC,44,25,1,14,963.166749,967.318383,4.151634,0.458333,0.375301,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,DNF,43,17,1,15,1124.628148,1114.3193,-10.308848,0.395833,0.60201,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,vittorio-brambilla,Vittorio Brambilla,march,DNF,43,7,1,16,993.198469,992.162255,-1.036214,0.395833,0.416558,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,alan-jones,Alan Jones,surtees,DNF,40,15,1,17,1075.294712,1063.229417,-12.065295,0.291667,0.532973,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,carlos-pace,Carlos Pace,brabham,DNF,40,8,1,18,1138.415941,1121.960605,-16.455337,0.291667,0.620773,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNF,40,18,1,19,1065.537007,1054.1655,-11.371507,0.291667,0.519097,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,26,11,1,20,1010.842086,999.193532,-11.648554,0.208333,0.441304,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,patrick-depailler,Patrick Depailler,tyrrell,DNF,24,13,1,21,1159.695302,1135.573917,-24.121385,0.166667,0.649094,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,arturo-merzario,Arturo Merzario,wolf-williams,DNF,17,21,1,22,967.014631,954.239007,-12.775624,0.125,0.380512,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,jody-scheckter,Jody Scheckter,tyrrell,DNF,14,10,1,23,1238.204061,1204.085916,-34.118145,0.0625,0.744863,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,tom-pryce,Tom Pryce,shadow,DNF,14,6,1,24,1160.994027,1131.579274,-29.414753,0.0625,0.650795,50.0,25
1976,11,1976-08-15,austria,Grosser Preis von Österreich 1976,carlos-reutemann,Carlos Reutemann,brabham,DNF,0,14,1,25,1069.940902,1043.672697,-26.268205,0.0,0.525364,50.0,25
