year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,jenson-button,Jenson Button,mclaren,1,70,3,0,1,1706.141201,1713.930348,7.789147,1.0,0.675452,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,sebastian-vettel,Sebastian Vettel,red-bull,2,70,1,0,2,1756.195485,1761.544586,5.349101,0.956522,0.733643,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,fernando-alonso,Fernando Alonso,ferrari,3,70,5,0,3,1759.93166,1764.138643,4.206984,0.913043,0.737752,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,lewis-hamilton,Lewis Hamilton,mclaren,4,70,2,0,4,1730.095286,1734.068811,3.973525,0.869565,0.704002,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,mark-webber,Mark Webber,red-bull,5,70,6,0,5,1732.820021,1735.67403,2.854009,0.826087,0.70717,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,felipe-massa,Felipe Massa,ferrari,6,70,4,0,6,1690.547991,1693.580889,3.032898,0.782609,0.656238,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,paul-di-resta,Paul di Resta,force-india,7,69,11,0,7,1506.933065,1514.815444,7.882379,0.73913,0.410698,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,sebastien-buemi,Sébastien Buemi,toro-rosso,8,69,23,0,8,1505.870491,1512.743504,6.873013,0.695652,0.409277,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,nico-rosberg,Nico Rosberg,mercedes,9,69,7,0,9,1651.395852,1652.501147,1.105295,0.652174,0.60612,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,jaime-alguersuari,Jaime Alguersuari,toro-rosso,10,69,16,0,10,1510.191113,1514.838295,4.647182,0.608696,0.415063,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,kamui-kobayashi,Kamui Kobayashi,sauber,11,69,13,0,11,1535.244518,1538.03551,2.790992,0.565217,0.448926,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,vitaly-petrov,Vitaly Petrov,renault,12,69,12,0,12,1546.489762,1547.869476,1.379714,0.521739,0.464251,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,rubens-barrichello,Rubens Barrichello,williams,13,68,15,0,13,1585.838311,1584.883134,-0.955177,0.478261,0.51806,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,adrian-sutil,Adrian Sutil,force-india,14,68,8,0,14,1514.039227,1514.388447,0.34922,0.434783,0.420232,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,sergio-perez,Sergio Pérez,sauber,15,68,10,0,15,1498.40027,1498.20794,-0.19233,0.391304,0.399318,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,pastor-maldonado,Pastor Maldonado,williams,16,68,17,0,16,1473.390999,1472.943255,-0.447744,0.347826,0.366482,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,timo-glock,Timo Glock,virgin,17,66,20,0,17,1447.670143,1446.965388,-0.704755,0.304348,0.333713,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,daniel-ricciardo,Daniel Ricciardo,hrt,18,66,22,0,18,1491.337896,1488.239675,-3.098221,0.26087,0.389962,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,jerome-dambrosio,Jérôme d'Ambrosio,virgin,19,65,24,0,19,1470.238378,1466.758024,-3.480353,0.217391,0.362406,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,vitantonio-liuzzi,Vitantonio Liuzzi,hrt,20,65,21,0,20,1436.56968,1433.064958,-3.504722,0.173913,0.319943,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,heikki-kovalainen,Heikki Kovalainen,lotus-racing,DNF,55,18,1,21,1470.315127,1464.74544,-5.569687,0.130435,0.362505,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,michael-schumacher,Michael Schumacher,mercedes,DNF,26,9,1,22,1698.546343,1684.645642,-13.900701,0.086957,0.666152,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,nick-heidfeld,Nick Heidfeld,renault,DNF,23,14,1,23,1615.124232,1602.779517,-12.344716,0.043478,0.557841,24.0,24
2011,11,2011-07-31,hungary,Formula 1 Eni Magyar Nagydíj 2011,jarno-trulli,Jarno Trulli,lotus-racing,DNF,17,19,1,24,1448.533736,1440.498684,-8.035053,0.0,0.334794,24.0,24
