year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,jenson-button,Jenson Button,mclaren,1,53,2,0,1,1731.44181,1738.350629,6.908819,1.0,0.712133,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,fernando-alonso,Fernando Alonso,ferrari,2,53,5,0,2,1773.656064,1778.422655,4.766591,0.956522,0.757914,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,3,53,1,0,3,1779.394211,1782.97596,3.58175,0.913043,0.763804,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,mark-webber,Mark Webber,red-bull,4,53,6,0,4,1733.117829,1736.85069,3.73286,0.869565,0.714029,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,5,53,3,0,5,1726.049807,1728.932186,2.882379,0.826087,0.705988,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,michael-schumacher,Michael Schumacher,mercedes,6,53,8,0,6,1677.681013,1680.9074,3.226387,0.782609,0.648176,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,felipe-massa,Felipe Massa,ferrari,7,53,4,0,7,1696.499689,1698.129665,1.629975,0.73913,0.671215,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,sergio-perez,Sergio Pérez,sauber,8,53,17,0,8,1495.211474,1502.151869,6.940396,0.695652,0.406469,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,vitaly-petrov,Vitaly Petrov,renault,9,53,10,0,9,1537.606325,1542.140316,4.533991,0.652174,0.463258,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,nico-rosberg,Nico Rosberg,mercedes,10,53,23,0,10,1645.860816,1645.880814,0.019998,0.608696,0.607862,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,adrian-sutil,Adrian Sutil,force-india,11,53,11,0,11,1522.662961,1525.593451,2.93049,0.565217,0.443114,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,paul-di-resta,Paul di Resta,force-india,12,53,12,0,12,1532.335697,1533.910026,1.574329,0.521739,0.456142,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,kamui-kobayashi,Kamui Kobayashi,sauber,13,53,7,0,13,1533.94933,1534.427922,0.478593,0.478261,0.45832,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,pastor-maldonado,Pastor Maldonado,williams,14,53,14,0,14,1487.070957,1488.008174,0.937217,0.434783,0.395732,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,jaime-alguersuari,Jaime Alguersuari,toro-rosso,15,53,16,0,15,1505.00851,1504.332343,-0.676167,0.391304,0.419478,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,bruno-senna,Bruno Senna,renault,16,53,9,0,16,1445.112981,1445.258701,0.145719,0.347826,0.341754,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,rubens-barrichello,Rubens Barrichello,williams,17,53,13,0,17,1579.564492,1574.38875,-5.175742,0.304348,0.520004,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,heikki-kovalainen,Heikki Kovalainen,lotus-racing,18,53,18,0,18,1467.479607,1464.855353,-2.624254,0.26087,0.370213,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,jarno-trulli,Jarno Trulli,lotus-racing,19,53,19,0,19,1439.093432,1436.289121,-2.804311,0.217391,0.334238,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,timo-glock,Timo Glock,virgin,20,51,21,0,20,1437.968207,1434.153966,-3.814241,0.173913,0.33284,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,jerome-dambrosio,Jérôme d'Ambrosio,virgin,21,51,20,0,21,1457.17416,1451.736532,-5.437628,0.130435,0.357003,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,daniel-ricciardo,Daniel Ricciardo,hrt,22,51,22,0,22,1476.800682,1469.712601,-7.088081,0.086957,0.382293,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,vitantonio-liuzzi,Vitantonio Liuzzi,hrt,23,50,24,0,23,1420.36563,1413.938245,-6.427385,0.043478,0.311286,24.0,24
2011,15,2011-10-09,japan,2011 Formula 1 Japanese Grand Prix,sebastien-buemi,Sébastien Buemi,toro-rosso,DNF,11,15,1,24,1510.448275,1500.206588,-10.241686,0.0,0.426737,24.0,24
