year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1971,5,1971-07-04,france,Grand Prix de France 1971,jackie-stewart,Jackie Stewart,tyrrell,1,55,1,0,1,1172.875669,1189.57499,16.699321,1.0,0.666014,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,francois-cevert,François Cevert,tyrrell,2,55,7,0,2,1008.377308,1034.359926,25.982618,0.956522,0.436869,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,emerson-fittipaldi,Emerson Fittipaldi,lotus,3,55,17,0,3,1032.007105,1054.137509,22.130404,0.913043,0.470435,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,jo-siffert,Jo Siffert,brm,4,55,6,0,4,1005.182763,1027.042887,21.860123,0.869565,0.432363,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,chris-amon,Chris Amon,matra,5,55,9,0,5,1124.537427,1135.769073,11.231646,0.826087,0.601454,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,reine-wisell,Reine Wisell,lotus,6,55,15,0,6,1015.049021,1031.864004,16.814984,0.782609,0.446309,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,7,55,8,0,7,1128.140928,1134.777185,6.636257,0.73913,0.606405,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,john-surtees,John Surtees,surtees,8,55,13,0,8,1062.943399,1071.992708,9.049309,0.695652,0.514666,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,peter-gethin,Peter Gethin,mclaren,9,54,19,0,9,1003.729378,1014.822298,11.09292,0.652174,0.430316,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,howden-ganley,Howden Ganley,brm,10,54,16,0,10,1002.449641,1011.458696,9.009056,0.608696,0.428515,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,rolf-stommelen,Rolf Stommelen,surtees,11,53,10,0,11,1004.822853,1011.490943,6.66809,0.565217,0.431856,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,tim-schenken,Tim Schenken,brabham,12,50,14,0,12,1005.181872,1009.650754,4.468882,0.521739,0.432361,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,francois-mazet,François Mazet,march,13,50,23,0,13,1000.0,1002.659459,2.659459,0.478261,0.425072,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,max-jean,Max Jean,march,NC,46,22,1,14,1000.0,1000.485546,0.485546,0.434783,0.425072,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,henri-pescarolo,Henri Pescarolo,march,DNF,45,18,1,15,1089.488462,1081.430934,-8.057528,0.391304,0.552455,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,graham-hill,Graham Hill,brabham,DNF,34,4,1,16,1058.689802,1050.651869,-8.037933,0.347826,0.508585,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,andrea-de-adamich,Andrea de Adamich,march,DNF,31,20,1,17,932.976219,931.484726,-1.491494,0.304348,0.334178,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,pedro-rodriguez,Pedro Rodríguez,brm,DNF,27,5,1,18,1147.275188,1128.701071,-18.574117,0.26087,0.632352,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,clay-regazzoni,Clay Regazzoni,ferrari,DNF,20,2,1,19,1125.372906,1106.112287,-19.260619,0.217391,0.602604,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,ronnie-peterson,Ronnie Peterson,march,DNF,19,12,1,20,1066.809776,1049.495937,-17.313839,0.173913,0.52019,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,denny-hulme,Denny Hulme,mclaren,DNF,16,11,1,21,1194.218227,1166.090135,-28.128092,0.130435,0.692997,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,alex-soler-roig,Alex Soler-Roig,march,DNF,4,21,1,22,919.890732,907.280748,-12.609984,0.065217,0.317417,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,jacky-ickx,Jacky Ickx,ferrari,DNF,4,3,1,23,1212.279747,1179.792123,-32.487625,0.065217,0.71497,50.0,24
1971,5,1971-07-04,france,Grand Prix de France 1971,nanni-galli,Nanni Galli,march,DNS,,,2,24,964.896899,946.069513,-18.827386,0.0,0.376548,50.0,24
