year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,michael-schumacher,Michael Schumacher,ferrari,1,65,1,0,1,1422.614504,1428.81247,6.197966,1.0,0.876041,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,fernando-alonso,Fernando Alonso,renault,2,65,3,0,2,1035.258107,1060.660714,25.402607,0.947368,0.439316,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,rubens-barrichello,Rubens Barrichello,ferrari,3,65,2,0,3,1240.900953,1250.156309,9.255356,0.894737,0.70963,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,juan-pablo-montoya,Juan Pablo Montoya,williams,4,65,9,0,4,1159.492115,1171.150302,11.658187,0.842105,0.608942,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,ralf-schumacher,Ralf Schumacher,williams,5,64,7,0,5,1199.398986,1205.874873,6.475887,0.789474,0.659956,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,cristiano-da-matta,Cristiano da Matta,toyota,6,64,13,0,6,999.619266,1016.918545,17.29928,0.736842,0.390857,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,mark-webber,Mark Webber,jaguar,7,64,12,0,7,949.513437,967.447604,17.934168,0.684211,0.325527,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,ralph-firman,Ralph Firman,jordan,8,63,15,0,8,968.191782,982.301154,14.109372,0.631579,0.349392,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,jenson-button,Jenson Button,bar,9,63,5,0,9,1087.845803,1091.194233,3.348431,0.578947,0.511979,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,nick-heidfeld,Nick Heidfeld,sauber,10,63,14,0,10,1080.395584,1081.627214,1.23163,0.526316,0.501683,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,justin-wilson,Justin Wilson,minardi,11,63,18,0,11,954.19145,961.303556,7.112105,0.473684,0.331442,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,jos-verstappen,Jos Verstappen,minardi,12,62,19,0,12,997.667284,999.307897,1.640613,0.421053,0.38824,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,giancarlo-fisichella,Giancarlo Fisichella,jordan,DNF,43,17,1,13,1050.375666,1045.78918,-4.586486,0.368421,0.460151,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,olivier-panis,Olivier Panis,toyota,DNF,41,6,1,14,996.812247,993.246924,-3.565323,0.315789,0.387096,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,DNF,38,10,1,15,1041.434681,1032.201799,-9.232881,0.263158,0.447816,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,david-coulthard,David Coulthard,mclaren,DNF,17,8,1,16,1226.21416,1202.11603,-24.09813,0.210526,0.692489,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,jacques-villeneuve,Jacques Villeneuve,bar,DNF,12,11,1,17,1036.345006,1022.199226,-14.145781,0.157895,0.44081,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,antonio-pizzonia,Antônio Pizzonia,jaguar,DNF,0,16,1,18,984.669609,968.75373,-15.91588,0.052632,0.370949,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,jarno-trulli,Jarno Trulli,renault,DNF,0,4,1,19,1093.893167,1070.508669,-23.384498,0.052632,0.520322,50.0,20
2003,5,2003-05-04,spain,Gran Premio Marlboro de España 2003,702,kimi-raikkonen,Kimi Räikkönen,mclaren,DNF,0,20,1,20,1143.192113,1116.45549,-26.736623,0.052632,0.587364,50.0,20
