year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,juan-pablo-montoya,Juan Pablo Montoya,williams,1,67,1,0,1,1225.427907,1241.004625,15.576718,1.0,0.688466,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,david-coulthard,David Coulthard,mclaren,2,67,10,0,2,1186.712711,1201.994653,15.281942,0.947368,0.64173,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,jarno-trulli,Jarno Trulli,renault,3,67,4,0,3,1052.699045,1074.240508,21.541463,0.894737,0.463908,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,fernando-alonso,Fernando Alonso,renault,4,67,8,0,4,1058.109206,1076.649949,18.540743,0.842105,0.47129,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,olivier-panis,Olivier Panis,toyota,5,66,7,0,5,995.608154,1015.738115,20.129961,0.789474,0.386874,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,cristiano-da-matta,Cristiano da Matta,toyota,6,66,9,0,6,1036.523422,1051.271647,14.748225,0.736842,0.441878,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,michael-schumacher,Michael Schumacher,ferrari,7,66,6,0,7,1434.872498,1425.086474,-9.786025,0.684211,0.879931,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,jenson-button,Jenson Button,bar,8,66,17,0,8,1065.855009,1073.340735,7.485726,0.631579,0.481864,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,jacques-villeneuve,Jacques Villeneuve,bar,9,65,13,0,9,1003.977114,1013.024361,9.047247,0.578947,0.398002,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,nick-heidfeld,Nick Heidfeld,sauber,10,65,15,0,10,1045.164269,1048.798299,3.634031,0.526316,0.453635,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,mark-webber,Mark Webber,jaguar,11,64,11,0,11,1018.852343,1021.638814,2.786471,0.473684,0.417955,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,nicolas-kiesa,Nicolas Kiesa,minardi,12,62,20,0,12,1000.0,1001.417407,1.417407,0.421053,0.392704,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,giancarlo-fisichella,Giancarlo Fisichella,jordan,13,60,12,0,13,990.116911,989.557104,-0.559807,0.368421,0.379617,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,jos-verstappen,Jos Verstappen,minardi,DNF,23,19,1,14,969.741299,967.878543,-1.862756,0.315789,0.353045,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,justin-wilson,Justin Wilson,jaguar,DNF,6,16,1,15,955.801284,952.197287,-3.603997,0.263158,0.335238,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,DNF,1,14,1,16,989.24991,979.536697,-9.713213,0.184211,0.378475,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,ralf-schumacher,Ralf Schumacher,williams,DNF,1,2,1,17,1252.829523,1226.058845,-26.770678,0.184211,0.719624,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,kimi-raikkonen,Kimi Räikkönen,mclaren,DNF,0,5,1,18,1159.559639,1131.825928,-27.733711,0.052632,0.607306,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,ralph-firman,Ralph Firman,jordan,DNF,0,18,1,19,977.819632,962.27581,-15.543823,0.052632,0.363508,50.0,20
2003,12,2003-08-03,germany,Grosser Mobil 1 Preis von Deutschland 2003,709,rubens-barrichello,Rubens Barrichello,ferrari,DNF,0,3,1,20,1276.321849,1241.705924,-34.615925,0.052632,0.74495,50.0,20
