year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,david-coulthard,David Coulthard,mclaren,1,58,11,0,1,1703.311466,1710.602587,7.291121,1.0,0.696203,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,juan-pablo-montoya,Juan Pablo Montoya,williams,2,58,3,0,2,1600.632358,1609.908391,9.276033,0.947368,0.560867,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,kimi-raikkonen,Kimi Räikkönen,mclaren,3,58,PL,0,3,1528.958213,1539.411764,10.453551,0.894737,0.459172,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,michael-schumacher,Michael Schumacher,ferrari,4,58,1,0,4,1858.789156,1858.553252,-0.235904,0.842105,0.851935,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,jarno-trulli,Jarno Trulli,renault,5,58,12,0,5,1530.517955,1538.39196,7.874005,0.789474,0.46139,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,6,58,4,0,6,1522.928885,1529.798489,6.869604,0.736842,0.450609,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,fernando-alonso,Fernando Alonso,renault,7,58,10,0,7,1461.816679,1469.462288,7.645609,0.684211,0.365643,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,ralf-schumacher,Ralf Schumacher,williams,8,58,9,0,8,1644.409212,1644.665781,0.256569,0.631579,0.620889,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,jacques-villeneuve,Jacques Villeneuve,bar,9,58,6,0,9,1565.452766,1567.079642,1.626876,0.578947,0.511161,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,jenson-button,Jenson Button,bar,10,58,8,0,10,1544.320471,1545.406898,1.086427,0.526316,0.481048,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,jos-verstappen,Jos Verstappen,minardi,11,57,PL,0,11,1486.105219,1487.900333,1.795115,0.473684,0.398888,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,jordan,12,52,13,0,12,1538.961702,1537.705105,-1.256597,0.421053,0.473411,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,antonio-pizzonia,Antônio Pizzonia,jaguar,13,52,18,0,13,1500.0,1498.803965,-1.196035,0.368421,0.418256,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,olivier-panis,Olivier Panis,toyota,DNF,31,5,1,14,1510.966373,1508.137017,-2.829356,0.315789,0.433679,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,nick-heidfeld,Nick Heidfeld,sauber,DNF,20,7,1,15,1556.30304,1550.663708,-5.639332,0.263158,0.49813,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,justin-wilson,Justin Wilson,minardi,DNF,16,20,1,16,1500.0,1495.014491,-4.985509,0.210526,0.418256,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,mark-webber,Mark Webber,jaguar,DNF,15,14,1,17,1471.708171,1466.399824,-5.308347,0.157895,0.379076,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,cristiano-da-matta,Cristiano da Matta,toyota,DNF,7,16,1,18,1500.0,1492.488175,-7.511825,0.105263,0.418256,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,ralph-firman,Ralph Firman,jordan,DNF,6,17,1,19,1500.0,1491.225017,-8.774983,0.052632,0.418256,24.0,20
2003,1,2003-03-09,australia,2003 Foster's Australian Grand Prix,rubens-barrichello,Rubens Barrichello,ferrari,DNF,5,2,1,20,1694.055027,1677.618004,-16.437023,0.0,0.684876,24.0,20
