year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,emerson-fittipaldi,Emerson Fittipaldi,mclaren,1,53,5,0,1,1244.789833,1257.868345,13.078513,1.0,0.73843,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,james-hunt,James Hunt,hesketh,2,53,6,0,2,1072.757954,1095.024112,22.266158,0.954545,0.509222,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,carlos-reutemann,Carlos Reutemann,brabham,3,53,3,0,3,1142.227198,1157.293677,15.066479,0.909091,0.607761,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,clay-regazzoni,Clay Regazzoni,ferrari,4,53,7,0,4,1205.250693,1213.883542,8.632849,0.863636,0.690979,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,patrick-depailler,Patrick Depailler,tyrrell,5,53,8,0,5,1119.542101,1131.64635,12.104249,0.818182,0.576097,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,niki-lauda,Niki Lauda,ferrari,6,53,4,0,6,1055.07383,1069.523803,14.449972,0.772727,0.483728,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,mark-donohue,Mark Donohue,penske,7,52,16,0,7,1005.995203,1021.676371,15.681168,0.727273,0.413649,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,jacky-ickx,Jacky Ickx,lotus,8,52,18,0,8,1106.585053,1112.789141,6.204088,0.681818,0.557736,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,vittorio-brambilla,Vittorio Brambilla,march,9,52,12,0,9,1010.624967,1021.434468,10.809501,0.636364,0.420174,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,graham-hill,Graham Hill,lola,10,52,21,0,10,1109.530911,1110.980105,1.449194,0.590909,0.561925,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,jody-scheckter,Jody Scheckter,tyrrell,11,52,9,0,11,1121.993741,1120.288927,-1.704814,0.545455,0.579551,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,tom-pryce,Tom Pryce,shadow,12,51,14,0,12,1019.648471,1023.000671,3.3522,0.5,0.432956,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,rolf-stommelen,Rolf Stommelen,lola,13,51,19,0,13,1030.802179,1031.086508,0.284329,0.454545,0.448859,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,jochen-mass,Jochen Mass,mclaren,14,50,13,0,14,981.489123,982.964246,1.475123,0.409091,0.379588,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,carlos-pace,Carlos Pace,brabham,DNF,46,2,1,15,1065.785304,1059.008607,-6.776698,0.363636,0.49917,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,arturo-merzario,Arturo Merzario,frank-williams-racing-cars,NC,44,20,1,16,1002.897922,998.342067,-4.555856,0.318182,0.409299,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,mario-andretti,Mario Andretti,parnelli,DNF,27,10,1,17,1010.478804,1003.116804,-7.362,0.272727,0.419967,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,mike-wilds,Mike Wilds,brm,DNF,24,22,1,18,946.277975,941.019361,-5.258614,0.227273,0.332445,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,jacques-laffite,Jacques Laffite,frank-williams-racing-cars,DNF,15,17,1,19,997.379024,985.254701,-12.124323,0.159091,0.401577,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,ronnie-peterson,Ronnie Peterson,lotus,DNF,15,11,1,20,1166.38389,1142.308329,-24.075561,0.159091,0.640602,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,wilson-fittipaldi,Wilson Fittipaldi,fittipaldi,DNF,12,23,1,21,1001.22929,985.426738,-15.802552,0.090909,0.40696,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,john-watson,John Watson,surtees,DSQ,6,15,2,22,1079.781595,1056.087372,-23.694223,0.045455,0.519339,50.0,23
1975,1,1975-01-12,argentina,Gran Premio de Argentina 1975,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNS,,1,2,23,1045.527876,1022.028693,-23.499183,0.0,0.469984,50.0,23
