year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,carlos-reutemann,Carlos Reutemann,brabham,1,14,10,0,1,1614.635068,1623.793139,9.158071,1.0,0.618414,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,jacques-laffite,Jacques Laffite,frank-williams-racing-cars,2,14,15,0,2,1474.446133,1487.487517,13.041384,0.96,0.416609,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,niki-lauda,Niki Lauda,ferrari,3,14,1,0,3,1590.808765,1598.848935,8.040169,0.92,0.584993,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,tom-pryce,Tom Pryce,shadow,4,14,16,0,4,1505.296376,1515.351496,10.05512,0.88,0.461037,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,alan-jones,Alan Jones,hill,5,14,21,0,5,1497.765716,1507.122904,9.357188,0.84,0.450117,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,gijs-van-lennep,Gijs van Lennep,ensign,6,14,24,0,6,1497.878233,1506.271512,8.393279,0.8,0.45028,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,lella-lombardi,Lella Lombardi,march,7,14,25,0,7,1466.622912,1475.130806,8.507893,0.76,0.405504,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,harald-ertl,Harald Ertl,hesketh,8,14,23,0,8,1500.0,1506.399529,6.399529,0.72,0.453353,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,patrick-depailler,Patrick Depailler,tyrrell,9,13,4,0,9,1590.313122,1592.610186,2.297064,0.68,0.584289,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,mario-andretti,Mario Andretti,parnelli,10,12,13,0,10,1511.093385,1515.186229,4.092844,0.64,0.469465,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,james-hunt,James Hunt,hesketh,DNF,10,9,1,11,1557.871661,1559.368257,1.496596,0.6,0.537642,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,clay-regazzoni,Clay Regazzoni,ferrari,DNF,9,5,1,12,1635.50565,1632.940476,-2.565173,0.54,0.646882,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,tony-brise,Tony Brise,hill,DNF,9,17,1,13,1523.279835,1524.546418,1.266583,0.54,0.487226,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNF,7,12,1,14,1491.685762,1492.133813,0.448051,0.46,0.441331,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,jody-scheckter,Jody Scheckter,tyrrell,DNF,7,3,1,15,1587.017793,1584.147376,-2.870417,0.46,0.579601,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,carlos-pace,Carlos Pace,brabham,DNF,5,2,1,16,1562.810586,1559.335323,-3.475263,0.4,0.544803,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,wilson-fittipaldi,Wilson Fittipaldi,fittipaldi,DNF,4,22,1,17,1462.322514,1461.376052,-0.946462,0.36,0.399436,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,emerson-fittipaldi,Emerson Fittipaldi,mclaren,DNF,3,8,1,18,1677.145329,1667.045675,-10.099654,0.28,0.700819,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,3,7,1,19,1474.532311,1471.250749,-3.281562,0.28,0.416732,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,vittorio-brambilla,Vittorio Brambilla,march,DNF,3,11,1,20,1483.95751,1480.352464,-3.605046,0.28,0.43021,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,john-watson,John Watson,lotus,DNF,2,14,1,21,1523.209481,1516.318527,-6.890954,0.2,0.487123,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,mark-donohue,Mark Donohue,march,DNF,1,19,1,22,1523.471148,1515.131032,-8.340116,0.14,0.487505,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,ronnie-peterson,Ronnie Peterson,lotus,DNF,1,18,1,23,1591.30324,1580.606561,-10.696679,0.14,0.585695,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,jochen-mass,Jochen Mass,mclaren,DNF,0,6,1,24,1514.191759,1504.736338,-9.455421,0.08,0.473976,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,tony-trimmer,Tony Trimmer,maki,DNQ,,,2,25,1500.0,1490.079529,-9.920471,0.04,0.453353,24.0,26
1975,11,1975-08-03,germany,Grosser Preis von Deutschland 1975,ian-ashley,Ian Ashley,frank-williams-racing-cars,DNS,,20,2,26,1486.321916,1475.915359,-10.406557,0.0,0.433607,24.0,26
