year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1952,4,1952-07-06,france,Grand Prix de France 1952,19,alberto-ascari,Alberto Ascari,ferrari,1,77,1,0,1,1100.093897,1118.066685,17.972788,1.0,0.640544,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,nino-farina,Nino Farina,ferrari,2,76,2,0,2,1104.238714,1119.425039,15.186324,0.95,0.646274,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,piero-taruffi,Piero Taruffi,ferrari,3,75,3,0,3,1028.207427,1046.375967,18.16854,0.9,0.536629,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,robert-manzon,Robert Manzon,gordini,4,74,5,0,4,1010.520241,1027.506798,16.986556,0.85,0.510269,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,maurice-trintignant,Maurice Trintignant,gordini,5,72,6,0,5,939.367547,959.117632,19.750086,0.8,0.404998,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,peter-collins,Peter Collins,hwm,6,70,8,0,6,967.347718,982.549791,15.202073,0.75,0.445959,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,jean-behra,Jean Behra,gordini,7,70,4,0,7,1005.419091,1015.286584,9.867493,0.7,0.50265,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,philippe-etancelin,Philippe Étancelin,maserati,8,70,18,0,8,979.956588,989.223475,9.266886,0.65,0.464662,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,lance-macklin,Lance Macklin,hwm,9,70,14,0,9,999.969793,1005.244298,5.274505,0.6,0.49451,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,yves-giraud-cabantous,Yves Giraud-Cabantous,hwm,10,68,10,0,10,975.691305,980.27515,4.583845,0.55,0.458323,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,peter-hirt,Peter Hirt,ferrari,11,,,0,11,988.095977,988.006703,-0.089274,0.475,0.476785,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,rudi-fischer,Rudi Fischer,ferrari,11,66,17,0,12,1015.756045,1013.601852,-2.154193,0.475,0.518084,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,franco-comotti,Franco Comotti,ferrari,12,63,16,0,13,988.930253,985.028771,-3.901483,0.4,0.47803,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,birabongse-bhanudej,Birabongse Bhanudej,gordini,DNF,56,7,1,14,993.819492,987.053226,-6.766266,0.35,0.485325,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,mike-hawthorn,Mike Hawthorn,cooper,DNF,51,15,1,15,1018.763764,1007.635281,-11.128483,0.3,0.52257,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,emmanuel-de-graffenried,Emmanuel de Graffenried,maserati,DNF,34,12,1,16,992.676683,980.99571,-11.680973,0.25,0.483619,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,peter-whitehead,Peter Whitehead,alta,DNF,26,13,1,17,971.494922,958.890029,-12.604893,0.2,0.452098,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,louis-rosier,Louis Rosier,ferrari,DNF,17,9,1,18,1025.945189,1006.781923,-19.163266,0.15,0.533265,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,johnny-claes,Johnny Claes,simca-gordini,DNF,15,20,1,19,987.959365,969.130276,-18.829089,0.1,0.476582,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,harry-schell,Harry Schell,maserati,DNF,7,11,1,20,986.40772,965.194293,-21.213427,0.05,0.474269,50.0,21
1952,4,1952-07-06,france,Grand Prix de France 1952,19,piero-carini,Piero Carini,ferrari,DNF,2,19,1,21,1000.0,975.272249,-24.727751,0.0,0.494555,50.0,21
